audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	HR	Croatia	European Parliament		178362315106	Facebook	27	1	852076	409344	2812	645
m35_44	male (35-44)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	319042	124945	744	33
m35_44	male (35-44)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	37	1	255414	61752	726	64
m35_44	male (35-44)	HR	Croatia	Kialo		729627343834501	Facebook	317	1	228109	96389	1149	291
m35_44	male (35-44)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	65	1	172962	48028	850	8
m35_44	male (35-44)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	41	1	167205	56057	640	38
m35_44	male (35-44)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	21	1	163501	56702	329	37
m35_44	male (35-44)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	38	1	155499	43244	380	0
m35_44	male (35-44)	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	24	1	154387	51197	346	11
m35_44	male (35-44)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	19	1	142233	39559	373	29
m35_44	male (35-44)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	19	1	141611	49681	320	15
m35_44	male (35-44)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	121912	37800	254	19
m35_44	male (35-44)	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	89908	44954	400	80
m35_44	male (35-44)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	9	1	85494	29135	119	10
m35_44	male (35-44)	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	14	1	62512	27742	213	58
m35_44	male (35-44)	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	14	1	48991	20695	227	19
m35_44	male (35-44)	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	6	1	46693	15762	108	9
m35_44	male (35-44)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	42579	20166	122	22
m35_44	male (35-44)	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	47	1	38795	18058	99	26
m35_44	male (35-44)	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	3	1	35275	17637	27	0
m35_44	male (35-44)	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	4	1	34870	11215	59	0
m35_44	male (35-44)	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	15	1	34216	7950	137	0
m35_44	male (35-44)	HR	Croatia	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	3	1	33467	12516	41	0
m35_44	male (35-44)	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	15	1	31879	7322	206	16
m35_44	male (35-44)	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	30196	10217	98	6
