impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100k_200k	100k - 200k	DK	Denmark	Council of the European Union		147547541961576	Facebook	1	1	5295	2647	13	2
100k_200k	100k - 200k	DK	Denmark	Less Saves The Planet		222697015050981	Facebook	1	1	4700	2350	11	2
100k_200k	100k - 200k	DK	Denmark	MBRC		1853495178284518	Facebook	1	1	3976	1988	9	1
100k_200k	100k - 200k	DK	Denmark	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	3770	1885	9	1
100k_200k	100k - 200k	DK	Denmark	Game of Sultans		185311195624361	Facebook	1	1	3538	1769	78	15
100k_200k	100k - 200k	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	11	1	3402	1701	13	5
100k_200k	100k - 200k	DK	Denmark	European Greens	European Greens	141366725876424	Facebook	2	1	3059	1529	13	5
100k_200k	100k - 200k	DK	Denmark	Feminist Apparel		147698828729567	Facebook	1	1	2795	1397	12	6
100k_200k	100k - 200k	DK	Denmark	Web Summit		294067420659309	Facebook	1	1	2593	1296	64	12
100k_200k	100k - 200k	DK	Denmark	Ibiza Farm		1629229957352206	Facebook	1	1	1948	974	0	0
100k_200k	100k - 200k	DK	Denmark	European Youth Event		919232861444360	Facebook	2	1	1481	741	3	0
100k_200k	100k - 200k	DK	Denmark	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	1129	564	2	0
100k_200k	100k - 200k	DK	Denmark	World Transformation Movement		372125409639	Facebook	1	1	995	498	15	3
100k_200k	100k - 200k	DK	Denmark	World Bank		153371894688575	Facebook	1	1	885	442	1	0
100k_200k	100k - 200k	DK	Denmark	Greens/EFA in the European Parliament		150527751674751	Facebook	5	1	792	396	1	0
100k_200k	100k - 200k	DK	Denmark	SBS Australia		68043178685	Facebook	1	1	778	389	2	1
100k_200k	100k - 200k	DK	Denmark	Holzkern		550085078491459	Facebook	1	1	723	362	3	1
100k_200k	100k - 200k	DK	Denmark	European Youth		130456876990360	Facebook	1	1	570	285	1	0
100k_200k	100k - 200k	DK	Denmark	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	507	253	1	0
100k_200k	100k - 200k	DK	Denmark	eToro		193863317737	Facebook	4	1	391	195	0	0
100k_200k	100k - 200k	DK	Denmark	Stagg Music (official)		166644226724554	Facebook	1	1	387	193	0	0
100k_200k	100k - 200k	DK	Denmark	World Jewish Congress		130945114804	Facebook	1	1	365	182	0	0
100k_200k	100k - 200k	DK	Denmark	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	9	1	341	170	0	0
100k_200k	100k - 200k	DK	Denmark	SV4IE		2246467545588430	Facebook	1	1	299	150	0	0
100k_200k	100k - 200k	DK	Denmark	Matthew Hussey		525275707491504	Facebook	1	1	295	147	1	0
100k_200k	100k - 200k	DK	Denmark	Climate-KIC		403370709744295	Facebook	1	1	293	146	0	0
100k_200k	100k - 200k	DK	Denmark	The Bamboo Brush Society		1152885191422950	Facebook	1	1	253	127	0	0
100k_200k	100k - 200k	DK	Denmark	Greenpeace Polska		32104614789	Facebook	3	1	210	105	1	0
100k_200k	100k - 200k	DK	Denmark	γυρίζουμε		278308089460720	Facebook	1	1	177	88	0	0
100k_200k	100k - 200k	DK	Denmark	Guardian B2B		452752128144314	Facebook	1	1	149	74	0	0
100k_200k	100k - 200k	DK	Denmark	European Commission		107898832590939	Facebook	1	1	113	56	0	0
100k_200k	100k - 200k	DK	Denmark	eToro		105255116217636	Facebook	1	1	109	54	2	0
100k_200k	100k - 200k	DK	Denmark	Avon Worldwide		216741958412414	Facebook	1	1	103	51	0	0
100k_200k	100k - 200k	DK	Denmark	East Meet East		565982140109779	Facebook	1	1	91	45	0	0
100k_200k	100k - 200k	DK	Denmark	Européens Sans Frontières		668031516635463	Facebook	2	1	73	36	0	0
100k_200k	100k - 200k	DK	Denmark	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	68	34	0	0
100k_200k	100k - 200k	DK	Denmark	Iversale		2328597934037109	Facebook	1	1	66	33	0	0
100k_200k	100k - 200k	DK	Denmark	Skandia		139767876088719	Facebook	1	1	52	26	0	0
100k_200k	100k - 200k	DK	Denmark	Melba Culp		902971599738051	Facebook	2	1	46	23	0	0
100k_200k	100k - 200k	DK	Denmark	Impact Hub Amsterdam		138540482884259	Facebook	1	1	44	22	0	0
100k_200k	100k - 200k	DK	Denmark	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	1	1	36	18	0	0
100k_200k	100k - 200k	DK	Denmark	Centre of Excellence		761616163858631	Facebook	1	1	31	16	0	0
100k_200k	100k - 200k	DK	Denmark	Banque mondiale		155174084508744	Facebook	3	1	27	13	0	0
100k_200k	100k - 200k	DK	Denmark	Milaap		315603771494	Facebook	1	1	27	13	0	0
100k_200k	100k - 200k	DK	Denmark	Uni- Presse		432468573435743	Facebook	1	1	21	10	0	0
100k_200k	100k - 200k	DK	Denmark	Your Everyday Korean		1446749008800347	Facebook	2	1	17	8	0	0
100k_200k	100k - 200k	DK	Denmark	Ayla Beauty London		254018131966313	Facebook	1	1	16	8	0	0
100k_200k	100k - 200k	DK	Denmark	Erasmus Student Network		25226723130	Facebook	1	1	13	6	0	0
100k_200k	100k - 200k	DK	Denmark	Europeana.eu		10261403667	Facebook	1	1	12	6	0	0
100k_200k	100k - 200k	DK	Denmark	EPP Group in the European Parliament		291699857688	Facebook	1	1	7	3	0	0
100k_200k	100k - 200k	DK	Denmark	LIQUI MOLY		120751477970543	Facebook	1	1	3	1	0	0
100k_200k	100k - 200k	DK	Denmark	African Union USA		507866149701811	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	DK	Denmark	Dorje Shugden		124479407593558	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	DK	Denmark	ITUC		20556338116	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	DK	Denmark	Bayer		519185471487841	Facebook	1	1	1	0	0	0
100k_200k	100k - 200k	DK	Denmark	Dunya News Kharian		395682164348065	Facebook	1	1	1	0	0	0
