advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Markus Ornig	NEOS Wien	1604393142995063	Facebook	m	male	AT	Austria	1	1	3312	662	65	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	m	male	AT	Austria	1	1	3222	644	63	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	m	male	AT	Austria	5	1	3146	489	117	0
Die Grünen	Die Grünen	21759893033	Facebook	m	male	AT	Austria	2	1	3134	626	62	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m	male	AT	Austria	1	1	2911	582	57	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	m	male	AT	Austria	1	1	2781	556	55	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	m	male	AT	Austria	1	1	2345	469	46	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	m	male	AT	Austria	3	1	2243	0	222	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	m	male	AT	Austria	1	1	2177	435	43	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	m	male	AT	Austria	2	1	2153	358	71	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	m	male	AT	Austria	2	1	1689	283	55	0
European Commission	European Commission	107898832590939	Facebook	m	male	AT	Austria	2	1	1680	840	4	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	m	male	AT	Austria	3	1	847	0	83	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	m	male	AT	Austria	1	1	771	0	76	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	AT	Austria	1	1	761	380	1	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	m	male	AT	Austria	1	1	669	0	66	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	m	male	AT	Austria	1	1	630	0	62	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	m	male	AT	Austria	1	1	626	0	62	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	m	male	AT	Austria	1	1	504	0	49	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	AT	Austria	4	1	478	156	1	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	m	male	AT	Austria	1	1	455	0	45	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	m	male	AT	Austria	1	1	454	0	45	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	AT	Austria	2	1	69	15	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	m	male	AT	Austria	1	1	31	15	0	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	m	male	AT	Austria	1	1	26	5	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	m	male	AT	Austria	1	1	21	4	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	m	male	AT	Austria	2	1	12	6	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	m	male	AT	Austria	2	1	6	1	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m	male	AT	Austria	2	1	5	1	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	m	male	AT	Austria	1	1	5	0	0	0
Landhotel Tannenhof***S		110369589038456	Facebook	m	male	AT	Austria	1	1	3	0	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	m	male	AT	Austria	1	1	2	0	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	m	male	AT	Austria	1	1	2	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	m	male	AT	Austria	1	1	1	0	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	m	male	AT	Austria	1	1	0	0	0	0
