age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	21	1	175474	60764	2585	695
25_34	25-34	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	16	1	168533	53614	1196	277
25_34	25-34	DK	Denmark	Oatly		214112085661044	Facebook	2	1	159046	64031	1589	309
25_34	25-34	DK	Denmark	Simple Feast		571176036346620	Facebook	28	1	156456	34987	1964	271
25_34	25-34	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	63	1	155340	42817	1014	269
25_34	25-34	DK	Denmark	Københavns Professionshøjskole		139158456733566	Facebook	5	1	149335	32524	379	148
25_34	25-34	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	26	1	145080	31471	1749	394
25_34	25-34	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	70	1	144280	32010	1174	296
25_34	25-34	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	80	1	143074	36692	941	222
25_34	25-34	DK	Denmark	Den Blå Planet		167018996755220	Facebook	8	1	140672	46027	850	202
25_34	25-34	DK	Denmark	Lederne		167891603415958	Facebook	25	1	139671	30745	1196	323
25_34	25-34	DK	Denmark	En grønnere planet		301647537160818	Facebook	47	1	135113	36845	1294	337
25_34	25-34	DK	Denmark	Naser Khader		1995019340791443	Facebook	14	1	133352	40814	1469	344
25_34	25-34	DK	Denmark	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	17	1	131549	42848	1411	369
25_34	25-34	DK	Denmark	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	44	1	130737	34582	527	170
25_34	25-34	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	22	1	130552	41888	729	171
25_34	25-34	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	12	1	129300	44071	1033	314
25_34	25-34	DK	Denmark	SF Amager KBH		262391220488874	Facebook	28	1	126616	57159	1116	422
25_34	25-34	DK	Denmark	1664 Blanc		157416351125610	Facebook	1	1	124484	62242	416	83
25_34	25-34	DK	Denmark	GetBarry		1351813504859326	Facebook	23	1	123361	28549	1297	148
25_34	25-34	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	28	1	120455	38534	958	208
25_34	25-34	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	44	1	114138	27760	1132	281
25_34	25-34	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	110	1	108335	27094	614	144
25_34	25-34	DK	Denmark	Tandlægeforeningen		1570552809858689	Facebook	2	1	102282	39925	136	27
25_34	25-34	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	29	1	100184	22872	1315	286
25_34	25-34	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	97136	37598	222	51
25_34	25-34	DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	6	1	91736	27457	412	89
25_34	25-34	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	25	1	88178	22772	816	198
25_34	25-34	DK	Denmark	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	34	1	85869	19600	260	75
25_34	25-34	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	33	1	84968	20304	482	129
25_34	25-34	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	24	1	83823	20454	970	216
25_34	25-34	DK	Denmark	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	4	1	79304	29515	352	89
25_34	25-34	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	15	1	76151	27059	606	122
25_34	25-34	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	29	1	72057	18592	426	98
25_34	25-34	DK	Denmark	Djøf		98486774725	Facebook	4	1	70522	15137	173	71
25_34	25-34	DK	Denmark	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	17	1	69840	16619	276	115
25_34	25-34	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	21	1	69499	15318	830	167
25_34	25-34	DK	Denmark	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	26	1	67048	14081	886	185
25_34	25-34	DK	Denmark	Ali Aminali		1452133531486822	Facebook	4	1	66326	29433	1962	391
25_34	25-34	DK	Denmark	Charlotte Munch - Politiker		210317432480139	Facebook	59	1	66037	13433	248	45
25_34	25-34	DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	12	1	65214	23322	256	60
25_34	25-34	DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	5	1	64889	13769	447	119
25_34	25-34	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	15	1	64869	17378	481	145
25_34	25-34	DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	54	1	63133	13353	537	41
25_34	25-34	DK	Denmark	Ørsted		170902079673829	Facebook	8	1	63021	12583	836	166
25_34	25-34	DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	62517	16986	731	171
25_34	25-34	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	62471	13362	495	125
25_34	25-34	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	69	1	60756	18143	568	110
25_34	25-34	DK	Denmark	Mikkel Rasmussen		1225863877541743	Facebook	4	1	60102	11989	130	53
25_34	25-34	DK	Denmark	Røde Kors		65929129383	Facebook	11	1	57639	12267	414	107
25_34	25-34	DK	Denmark	JYSK Danmark		331225116969331	Facebook	1	1	56083	28042	187	37
25_34	25-34	DK	Denmark	Dansk Magisterforening		314676938743	Facebook	2	1	54352	26758	373	74
25_34	25-34	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	54097	11711	701	138
25_34	25-34	DK	Denmark	Fødevarestyrelsen		193742700647166	Facebook	12	1	52225	14183	163	26
25_34	25-34	DK	Denmark	Mai Mercado		397094903687472	Facebook	110	1	52038	10335	369	68
25_34	25-34	DK	Denmark	Red Barnet Ungdom		146956228206	Facebook	9	1	51508	14552	418	94
25_34	25-34	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	31	1	50623	12915	612	150
25_34	25-34	DK	Denmark	Forlaget Penge		2209863949301356	Facebook	1	1	49999	10000	66	13
25_34	25-34	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	28	1	49579	10203	363	71
25_34	25-34	DK	Denmark	Sofie Carsten Nielsen		148900938515423	Facebook	6	1	48686	9623	155	66
25_34	25-34	DK	Denmark	Tænketanken Frej		241936245995223	Facebook	1	1	48322	24161	32	6
25_34	25-34	DK	Denmark	Dansk Sygeplejeråd		141531689719	Facebook	4	1	47604	18422	448	95
25_34	25-34	DK	Denmark	Lars Chr. Lilleholt		1408142216156387	Facebook	64	1	45341	9947	899	25
25_34	25-34	DK	Denmark	Ditte Helene Rasmussen		1695279804109365	Facebook	9	1	44886	11420	524	100
25_34	25-34	DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	16	1	44831	9383	680	133
25_34	25-34	DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	15	1	43767	11946	129	23
25_34	25-34	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	3	1	43662	17871	584	239
25_34	25-34	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	13	1	42868	13924	668	189
25_34	25-34	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	16	1	42741	9113	582	130
25_34	25-34	DK	Denmark	skruuk.dk		1445766295463963	Facebook	4	1	40668	7873	73	9
25_34	25-34	DK	Denmark	Continental Danmark		264296307344663	Facebook	1	1	39199	19600	52	26
25_34	25-34	DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	4	1	38313	7662	396	88
25_34	25-34	DK	Denmark	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	38271	8107	385	92
25_34	25-34	DK	Denmark	Marie Bjerre		242091299473046	Facebook	15	1	37859	8283	226	42
25_34	25-34	DK	Denmark	Derma		134883643250228	Facebook	2	1	37691	7538	50	10
25_34	25-34	DK	Denmark	SuperBrugsen		125934997444897	Facebook	1	1	37405	18702	250	50
25_34	25-34	DK	Denmark	Serdal Benli	Benli Serdal	30196574028	Facebook	21	1	36727	8989	509	115
25_34	25-34	DK	Denmark	Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	6	1	35456	9950	107	18
25_34	25-34	DK	Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	102	1	35415	3274	450	27
25_34	25-34	DK	Denmark	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	12	1	34626	10770	306	65
25_34	25-34	DK	Denmark	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	4	1	34593	16937	238	46
25_34	25-34	DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	22	1	34172	8446	176	36
25_34	25-34	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	15	1	33546	9578	800	176
25_34	25-34	DK	Denmark	Baltic Pipe i DK		363391397476774	Facebook	2	1	33521	13152	304	60
25_34	25-34	DK	Denmark	Ida Auken		24352982198	Facebook	8	1	33218	7318	114	32
25_34	25-34	DK	Denmark	Erik Sørensen Vin		88177021039	Facebook	7	1	33182	8819	449	71
25_34	25-34	DK	Denmark	Morten Løkkegaard		143232155749217	Facebook	8	1	32145	15049	233	46
25_34	25-34	DK	Denmark	European Greens	European Greens	141366725876424	Facebook	11	1	32088	15821	1120	225
25_34	25-34	DK	Denmark	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	31675	6271	321	71
25_34	25-34	DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	4	1	30245	6049	404	80
25_34	25-34	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	21	1	29677	9748	199	38
25_34	25-34	DK	Denmark	Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	1	1	29095	14547	389	194
25_34	25-34	DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	9	1	28835	5767	298	65
25_34	25-34	DK	Denmark	Alt om oksekød		1808390826057592	Facebook	1	1	28258	5651	75	37
25_34	25-34	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	71	1	27542	5222	344	64
25_34	25-34	DK	Denmark	UNICEF Danmark		63691965101	Facebook	1	1	26908	13454	90	18
25_34	25-34	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	12	1	26670	6609	399	77
25_34	25-34	DK	Denmark	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	10	1	26634	8362	213	48
25_34	25-34	DK	Denmark	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	26429	13214	176	35
25_34	25-34	DK	Denmark	NORDIC Seaplanes		950451828364380	Facebook	1	1	26360	13180	117	23
25_34	25-34	DK	Denmark	PlanBørnefonden		399210657232918	Facebook	14	1	26043	6192	104	25
25_34	25-34	DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	22	1	25888	5358	292	70
25_34	25-34	DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	21	1	25349	7984	304	102
25_34	25-34	DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	20	1	24859	5940	171	37
25_34	25-34	DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	31	1	24646	6886	262	61
25_34	25-34	DK	Denmark	Elgiganten DK		174502449245037	Facebook	1	1	24177	12088	32	16
25_34	25-34	DK	Denmark	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	1	1	23995	11998	160	32
25_34	25-34	DK	Denmark	Respons		353248551789309	Facebook	1	1	23284	4656	62	31
25_34	25-34	DK	Denmark	Stram Kurs		321741538368636	Facebook	8	1	23264	6165	437	98
25_34	25-34	DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	15	1	23240	5575	95	22
25_34	25-34	DK	Denmark	Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	15	1	23235	4515	276	51
25_34	25-34	DK	Denmark	Game of Sultans		185311195624361	Facebook	6	1	22821	10257	603	144
25_34	25-34	DK	Denmark	IKEA		214176328634384	Facebook	2	1	22667	5319	285	57
25_34	25-34	DK	Denmark	FOA	FOA	132344416862423	Facebook	8	1	22634	4785	61	16
25_34	25-34	DK	Denmark	PRP Designs		1038790126305711	Facebook	1	1	22601	4520	200	40
25_34	25-34	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	19	1	22524	4707	204	44
25_34	25-34	DK	Denmark	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	7	1	22444	5083	95	26
25_34	25-34	DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	19	1	22440	6337	204	72
25_34	25-34	DK	Denmark	REO		200765843356728	Facebook	3	1	22220	5410	275	54
25_34	25-34	DK	Denmark	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	15	1	21950	7238	176	44
25_34	25-34	DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	7	1	21815	7363	134	51
25_34	25-34	DK	Denmark	Nature Team		1495585370729419	Facebook	1	1	21480	4296	287	57
25_34	25-34	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	24	1	21388	4727	264	45
25_34	25-34	DK	Denmark	Humble Household		1746853745395190	Facebook	40	1	21221	8844	186	40
25_34	25-34	DK	Denmark	FDM	FDM	46265612799	Facebook	1	1	21031	10515	140	28
25_34	25-34	DK	Denmark	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	9	1	20355	3935	291	23
25_34	25-34	DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	13	1	20196	4725	253	49
25_34	25-34	DK	Denmark	Dofk		270245093104275	Facebook	6	1	20045	4440	76	35
25_34	25-34	DK	Denmark	CPH:DOX		24277116026	Facebook	3	1	19844	3885	57	23
25_34	25-34	DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	10	1	19594	4973	97	28
25_34	25-34	DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	19315	8360	147	29
25_34	25-34	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	14	1	19282	4965	48	3
25_34	25-34	DK	Denmark	Alternativet Nørrebro		935441096507239	Facebook	2	1	18840	3693	54	24
25_34	25-34	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	23	1	18731	3925	130	29
25_34	25-34	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	25	1	18091	4041	232	16
25_34	25-34	DK	Denmark	Erhvervsstyrelsen		622025317930902	Facebook	4	1	18074	4053	63	24
25_34	25-34	DK	Denmark	Refurb.dk - Genbrugt it		32835346254	Facebook	2	1	18002	3600	160	32
25_34	25-34	DK	Denmark	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	14	1	17785	7310	214	92
25_34	25-34	DK	Denmark	Margrete Auken		36730930417	Facebook	13	1	17740	6052	195	49
25_34	25-34	DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	14	1	17562	3453	151	33
25_34	25-34	DK	Denmark	Nordea Invest		144098125661833	Facebook	1	1	17403	3480	46	23
25_34	25-34	DK	Denmark	NUance	VisionPilot	185168072363292	Facebook	7	1	17391	4704	66	21
25_34	25-34	DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	3	1	17112	3422	229	45
25_34	25-34	DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	19	1	16890	5788	163	27
25_34	25-34	DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	17	1	16604	4901	185	32
25_34	25-34	DK	Denmark	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	5	1	16478	3295	102	29
25_34	25-34	DK	Denmark	Kristian Hegaard		309352049198824	Facebook	3	1	16470	3294	149	29
25_34	25-34	DK	Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	4	1	16226	3832	206	48
25_34	25-34	DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	25	1	16193	2991	81	6
25_34	25-34	DK	Denmark	Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	6	1	16157	3197	176	34
25_34	25-34	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	11	1	16054	6133	148	28
25_34	25-34	DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	4	1	16041	3742	263	52
25_34	25-34	DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	15	1	15644	3794	113	35
25_34	25-34	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	24	1	15605	4006	112	20
25_34	25-34	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	3	1	15576	3554	29	5
25_34	25-34	DK	Denmark	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	15471	7735	103	20
25_34	25-34	DK	Denmark	180Grader		175052915862375	Facebook	3	1	15292	3709	65	19
25_34	25-34	DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	15227	3045	52	20
25_34	25-34	DK	Denmark	Iben Sønderup		1336984893024301	Facebook	4	1	14878	3309	43	7
25_34	25-34	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	11	1	14869	3115	52	20
25_34	25-34	DK	Denmark	Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	2	1	14842	3813	198	51
25_34	25-34	DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	13	1	14570	4420	98	23
25_34	25-34	DK	Denmark	Danish Crown		1270634403002717	Facebook	1	1	14539	2907	19	3
25_34	25-34	DK	Denmark	NOAH		103369033067277	Facebook	9	1	14455	2926	127	19
25_34	25-34	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	20	1	14447	3235	143	26
25_34	25-34	DK	Denmark	Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	12	1	13986	2747	99	14
25_34	25-34	DK	Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	6	1	13980	2786	49	21
25_34	25-34	DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	2	1	13866	2773	50	20
25_34	25-34	DK	Denmark	Tikko		852608988134698	Facebook	1	1	13824	2765	122	24
25_34	25-34	DK	Denmark	Qred Erhvervslån		1633610079984910	Facebook	10	1	13820	2305	242	45
25_34	25-34	DK	Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	13	1	13604	3088	144	22
25_34	25-34	DK	Denmark	Verdens Skove		183887801641951	Facebook	2	1	13531	2706	28	11
25_34	25-34	DK	Denmark	Carsten Bach		635185493257674	Facebook	1	1	13473	2694	18	3
25_34	25-34	DK	Denmark	Suztain		1584686458526381	Facebook	2	1	13268	2653	19	3
25_34	25-34	DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	13	1	12921	4273	277	45
25_34	25-34	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	41	1	12915	3527	226	5
25_34	25-34	DK	Denmark	Villy Søvndal	SF	8611462388	Facebook	2	1	12911	2582	120	28
25_34	25-34	DK	Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	5	1	12772	3889	153	41
25_34	25-34	DK	Denmark	41shadows		568384563255956	Facebook	1	1	12772	2554	17	3
25_34	25-34	DK	Denmark	Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	1	1	12598	2519	168	33
25_34	25-34	DK	Denmark	Folkets Klimamarch København		577025295827304	Facebook	1	1	12521	2504	167	33
25_34	25-34	DK	Denmark	Gulvlageret.dk		249009651933855	Facebook	1	1	12501	2500	167	33
25_34	25-34	DK	Denmark	Cph klargøring		101428633712266	Facebook	1	1	12399	2479	110	22
25_34	25-34	DK	Denmark	Cphbusiness		140369426014655	Facebook	1	1	12308	2461	164	32
25_34	25-34	DK	Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	4	1	12249	2430	163	32
25_34	25-34	DK	Denmark	Iloveglobalgoals		564599830558720	Facebook	6	1	12135	3774	129	24
25_34	25-34	DK	Denmark	Søren Espersen	Søren Espersen	1408626239355160	Facebook	1	1	12068	6034	80	16
25_34	25-34	DK	Denmark	Veganerpartiet		2109922459023773	Facebook	3	1	12067	2248	110	20
25_34	25-34	DK	Denmark	Frihedsgudinderne		161580760854856	Facebook	4	1	11743	5872	157	78
25_34	25-34	DK	Denmark	HaveOasen A/S		170563796328117	Facebook	1	1	11707	2341	156	31
25_34	25-34	DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	10	1	11613	2957	130	29
25_34	25-34	DK	Denmark	Investerarbrevet		1236415023066576	Facebook	2	1	11565	2313	21	10
25_34	25-34	DK	Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	37	1	11475	2414	136	25
25_34	25-34	DK	Denmark	Fagbladet 3F		495897290562507	Facebook	2	1	11451	2290	153	30
25_34	25-34	DK	Denmark	Alex Vanopslagh		368851876877623	Facebook	1	1	11291	2258	30	15
25_34	25-34	DK	Denmark	Peter Stakemann		1852431041663532	Facebook	1	1	11217	2243	150	30
25_34	25-34	DK	Denmark	Hørsholm Planteskole		583042658442874	Facebook	1	1	11110	2222	148	29
25_34	25-34	DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	6	1	10828	2509	136	31
25_34	25-34	DK	Denmark	Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	1	1	10780	2156	144	28
25_34	25-34	DK	Denmark	LO Hovedstaden		499779403395255	Facebook	2	1	10753	2761	119	23
25_34	25-34	DK	Denmark	Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	3	1	10700	2140	152	35
25_34	25-34	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	54	1	10644	5004	49	10
25_34	25-34	DK	Denmark	Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	31	1	10606	1536	97	9
25_34	25-34	DK	Denmark	René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	2	1	10579	2115	21	6
25_34	25-34	DK	Denmark	Det er jo vandvittigt		563725800738428	Facebook	2	1	10536	2237	16	3
25_34	25-34	DK	Denmark	Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	1	1	10387	2077	13	2
25_34	25-34	DK	Denmark	Nye tider		1822254634537356	Facebook	9	1	10361	2612	83	18
25_34	25-34	DK	Denmark	Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	8	1	10146	3275	101	16
25_34	25-34	DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	16	1	10079	2116	129	24
25_34	25-34	DK	Denmark	Nyt Europa		284571169850	Facebook	10	1	10002	2922	87	15
25_34	25-34	DK	Denmark	Tobias Jørgensen		441439232589901	Facebook	2	1	9298	2247	19	3
25_34	25-34	DK	Denmark	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	13	1	9270	1553	62	13
25_34	25-34	DK	Denmark	Merete Scheelsbeck		1477361382543402	Facebook	4	1	9076	2120	121	28
25_34	25-34	DK	Denmark	Uafhængige Demokrater		155096411698583	Facebook	7	1	9074	2557	59	15
25_34	25-34	DK	Denmark	Europæisk Ungdom København		210836399266249	Facebook	4	1	9045	3661	70	25
25_34	25-34	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	17	1	9011	2643	94	17
25_34	25-34	DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	9	1	9005	1984	51	16
25_34	25-34	DK	Denmark	Wholesome Culture		1664959567149320	Facebook	7	1	8956	4065	25	5
