advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	156409	62611	1006	201
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	149998	60000	998	200
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	149997	30000	1497	300
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	109997	25000	1497	300
European Greens	European Greens	141366725876424	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	99999	50000	999	500
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	99999	50000	499	100
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	99999	50000	999	500
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	99998	19999	998	199
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	99998	20000	998	200
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	99998	20000	998	200
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	99997	20000	998	199
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
James Geoghegan		247890776103489	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Life Institute		158325247540273	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	498	100
Alan Tobin	Alan Tobin	651567734900881	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Tracey Carey	Social Democrats	1055918397899334	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Breandán Anraoi MacGabhann	Breandán Anraoi MacGabhann (Green Party)	1682603511977567	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Cllr Ossian Smyth	Smyth Ossian Francis	1269409019742709	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49999	10000	499	100
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49998	10000	498	99
John McGahon	John Mcgahon	1408702926037982	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49998	10000	498	100
Green Party Ireland	Green Party Ireland	108339693065	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49994	9999	498	99
Cllr Liam Doherty	Doherty Liam	396453641142781	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	49751	9950	496	99
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	25748	12874	64	12
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100_1k	100 - 1k	IE	Ireland	8	1	14182	5505	61	12
Cllr Gerry O'Connor Peace Commissioner	O'CONNOR GERARD PATRICK	689114891286642	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	9999	5000	499	100
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	9121	3975	19	7
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2878	1439	7	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1813	906	4	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	738	369	3	0
CRIF		395919323779707	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	295	147	1	0
Big News Buzz		125179374733697	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	108	54	0	0
ETUC		129041250601685	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	102	20	1	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	50	20	0	0
IronStone Legal		1779470342266633	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	8	0	0	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3	0	0	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3	0	0	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1	0	0	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
London Green Party	London Green Party	175350485880358	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
John Feely - Sinn Féin	Sinn Féin Fermanagh	1561905844138855	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
