day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d082	2019-03-23	RO	Romania	307	160	735490	263550	2859	434
d081	2019-03-22	RO	Romania	352	178	952417	301107	2737	378
d080	2019-03-21	RO	Romania	346	177	1443689	451986	3008	403
d079	2019-03-20	RO	Romania	311	154	1207776	394866	2262	309
d078	2019-03-19	RO	Romania	282	138	718976	219952	1829	203
d077	2019-03-18	RO	Romania	256	114	548492	167208	1430	172
d076	2019-03-17	RO	Romania	192	85	422244	123937	1047	131
d075	2019-03-16	RO	Romania	184	85	425926	120131	1024	111
d074	2019-03-15	RO	Romania	190	98	580933	160360	1524	182
d073	2019-03-14	RO	Romania	156	84	612851	189749	1330	228
d072	2019-03-13	RO	Romania	164	96	674231	218615	1442	173
d071	2019-03-12	RO	Romania	152	89	587258	199799	1060	98
d070	2019-03-11	RO	Romania	149	86	436363	167737	876	94
d069	2019-03-10	RO	Romania	137	83	445156	178628	830	150
d068	2019-03-09	RO	Romania	145	90	570823	232866	1063	203
d067	2019-03-08	RO	Romania	144	87	1734260	810593	2757	503
d066	2019-03-07	RO	Romania	120	61	461815	189056	1228	180
d065	2019-03-06	RO	Romania	117	54	114555	32360	354	24
d064	2019-03-05	RO	Romania	136	47	116268	33822	367	22
d063	2019-03-04	RO	Romania	81	42	101809	32157	308	34
d062	2019-03-03	RO	Romania	66	36	69591	21637	208	27
d061	2019-03-02	RO	Romania	64	35	53408	15440	150	15
d060	2019-03-01	RO	Romania	69	40	555641	216141	434	120
d059	2019-02-28	RO	Romania	74	42	304744	126875	487	121
d058	2019-02-27	RO	Romania	78	36	59860	19581	199	16
d057	2019-02-26	RO	Romania	70	38	36149	11141	127	5
d056	2019-02-25	RO	Romania	73	39	1349029	583721	5613	1103
d055	2019-02-24	RO	Romania	62	37	47414	13122	150	10
d054	2019-02-23	RO	Romania	66	41	59120	13960	217	10
d053	2019-02-22	RO	Romania	63	39	119145	45364	498	76
d052	2019-02-21	RO	Romania	63	38	102844	41898	448	68
d051	2019-02-20	RO	Romania	60	38	89656	39075	382	68
d050	2019-02-19	RO	Romania	69	42	60786	17361	141	12
d049	2019-02-18	RO	Romania	68	38	54759	13738	147	9
d048	2019-02-17	RO	Romania	60	36	55259	13995	124	9
d047	2019-02-16	RO	Romania	66	36	57765	13239	127	9
d046	2019-02-15	RO	Romania	55	31	36074	9338	103	8
d045	2019-02-14	RO	Romania	53	31	53672	14904	101	11
d044	2019-02-13	RO	Romania	54	33	83789	27175	150	15
d043	2019-02-12	RO	Romania	59	34	1581977	727749	1695	617
d042	2019-02-11	RO	Romania	56	33	91360	32464	168	18
d041	2019-02-10	RO	Romania	51	28	95856	33887	123	19
d040	2019-02-09	RO	Romania	55	30	489471	229400	852	225
d039	2019-02-08	RO	Romania	60	33	281713	100822	330	46
d038	2019-02-07	RO	Romania	59	31	135999	42324	204	15
d037	2019-02-06	RO	Romania	63	32	100481	30340	217	20
d036	2019-02-05	RO	Romania	46	27	68626	23458	127	14
d035	2019-02-04	RO	Romania	39	21	530796	209503	1107	215
d034	2019-02-03	RO	Romania	40	22	60641	13955	85	5
d033	2019-02-02	RO	Romania	40	25	65593	15446	142	5
d032	2019-02-01	RO	Romania	46	24	50017	13087	140	5
d031	2019-01-31	RO	Romania	46	20	33472	10159	53	7
d030	2019-01-30	RO	Romania	44	19	26294	6849	47	5
d029	2019-01-29	RO	Romania	43	18	33517	10495	87	14
d028	2019-01-28	RO	Romania	50	18	29146	7392	59	6
d027	2019-01-27	RO	Romania	37	16	34888	8488	68	8
d026	2019-01-26	RO	Romania	39	17	30154	5997	67	8
d025	2019-01-25	RO	Romania	43	18	32372	6445	72	8
d024	2019-01-24	RO	Romania	40	19	30838	6180	77	8
d023	2019-01-23	RO	Romania	36	14	6402	1460	29	1
d022	2019-01-22	RO	Romania	39	17	38810	14882	97	17
d021	2019-01-21	RO	Romania	39	17	49894	19820	111	19
d020	2019-01-20	RO	Romania	38	16	37811	13782	63	10
d019	2019-01-19	RO	Romania	39	16	35781	13370	61	10
d018	2019-01-18	RO	Romania	40	18	40944	15879	72	10
d017	2019-01-17	RO	Romania	55	23	80040	26339	163	10
d016	2019-01-16	RO	Romania	37	15	30101	11452	43	3
d015	2019-01-15	RO	Romania	37	15	39954	13451	50	8
d014	2019-01-14	RO	Romania	37	15	36203	12701	58	8
d013	2019-01-13	RO	Romania	31	15	36903	13296	57	8
d012	2019-01-12	RO	Romania	30	14	34403	12796	47	8
d011	2019-01-11	RO	Romania	31	16	96022	44548	77	13
d010	2019-01-10	RO	Romania	32	15	77484	38233	48	8
d009	2019-01-09	RO	Romania	34	17	28206	12725	54	11
d008	2019-01-08	RO	Romania	36	20	33790	14875	85	11
d007	2019-01-07	RO	Romania	31	15	34512	15683	84	13
d006	2019-01-06	RO	Romania	28	13	29822	14088	64	11
d005	2019-01-05	RO	Romania	25	10	25807	12830	53	11
d004	2019-01-04	RO	Romania	26	10	23838	11825	29	11
d003	2019-01-03	RO	Romania	32	13	40614	15203	36	11
d002	2019-01-02	RO	Romania	29	13	57960	18668	66	11
d001	2019-01-01	RO	Romania	31	14	58022	18694	68	12
