advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	rm6	Last 6 months	MT	Malta	113	1	4871863	1841989	20886	2699
David Casa	David Casa	193035580892638	Facebook	rm6	Last 6 months	MT	Malta	88	1	3532464	996909	11911	800
Roberta Metsola		406824526101449	Facebook	rm6	Last 6 months	MT	Malta	204	1	3246886	1056609	30359	2099
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rm6	Last 6 months	MT	Malta	113	1	3116887	960000	13287	800
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rm6	Last 6 months	MT	Malta	15	1	2649984	1149999	12184	2999
Joe Sammut		433245190070343	Facebook	rm6	Last 6 months	MT	Malta	55	1	2534852	1024978	10089	1448
European Parliament		178362315106	Facebook	rm6	Last 6 months	MT	Malta	36	1	1761691	742577	6871	901
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rm6	Last 6 months	MT	Malta	21	1	1621978	609999	6478	1100
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rm6	Last 6 months	MT	Malta	42	1	1509939	676990	9457	1099
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rm6	Last 6 months	MT	Malta	116	1	1435883	323000	11483	0
Josef Caruana		166617437361908	Facebook	rm6	Last 6 months	MT	Malta	35	1	1296942	342992	4264	199
David Stellini	David Stellini	1911257335785088	Facebook	rm6	Last 6 months	MT	Malta	10	1	959990	432000	2989	499
Frank Psaila		458318884361628	Facebook	rm6	Last 6 months	MT	Malta	47	1	569693	136874	4302	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rm6	Last 6 months	MT	Malta	19	1	555981	147000	2281	100
PD Martin Cauchi Inglott		181379916072401	Facebook	rm6	Last 6 months	MT	Malta	30	1	555967	140999	2969	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rm6	Last 6 months	MT	Malta	12	1	544977	180997	1587	99
European Parliament Office in Malta		116353271736965	Facebook	rm6	Last 6 months	MT	Malta	8	1	529991	231999	1592	199
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rm6	Last 6 months	MT	Malta	55	1	470942	154999	5693	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rm6	Last 6 months	MT	Malta	102	1	457897	121999	10097	0
Kialo		729627343834501	Facebook	rm6	Last 6 months	MT	Malta	283	1	410272	169973	1937	415
Ian Borg	Ian Borg	151496594943131	Facebook	rm6	Last 6 months	MT	Malta	5	1	399994	169999	495	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rm6	Last 6 months	MT	Malta	6	1	399994	140000	994	100
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rm6	Last 6 months	MT	Malta	18	1	321982	100000	1782	0
Noel Cassar		290329184871610	Facebook	rm6	Last 6 months	MT	Malta	7	1	309992	64999	692	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rm6	Last 6 months	MT	Malta	15	1	305985	66999	1484	0
