advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	d115	2019-04-25	71	1	883415	372861	1705	250
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d115	2019-04-25	33	1	807880	78714	227	10
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d115	2019-04-25	28	1	780833	77500	154	4
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d115	2019-04-25	45	1	777310	76407	192	9
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d115	2019-04-25	56	1	726261	294447	3539	598
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d115	2019-04-25	20	1	687879	314692	2683	613
HLAS		AR312619193323225088	Google	d115	2019-04-25	372	1	683345	24127	2614	31
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	d115	2019-04-25	4	1	674999	337500	25874	5175
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d115	2019-04-25	4	1	549996	260000	1996	400
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	d115	2019-04-25	12	1	546661	234166	4377	1116
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d115	2019-04-25	7	1	519997	229750	3459	682
CDA Doetinchem		AR453512812329697280	Google	d115	2019-04-25	35	1	508444	49872	181	5
Avaaz	Avaaz	8340223883	Facebook	d115	2019-04-25	2	1	500499	250000	2549	500
Greenpeace España	Greenpeace España	133044800622	Facebook	d115	2019-04-25	1	1	499999	200000	499	100
Best For Britain	Best for Britain	1863944713844924	Facebook	d115	2019-04-25	1	1	499999	200000	5784	1157
ČSSD	ČSSD	111041662264882	Facebook	d115	2019-04-25	51	1	477949	102000	2656	540
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d115	2019-04-25	6	1	459994	185000	2694	800
Irene Montero	Unidas Podemos	699285113542248	Facebook	d115	2019-04-25	4	1	433749	191750	3924	1083
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d115	2019-04-25	31	1	430974	189880	684	146
Make.org	Make.org	122037308191612	Facebook	d115	2019-04-25	7	1	430837	182789	2304	472
Izquierda Unida	Izquierda Unida	74858103866	Facebook	d115	2019-04-25	12	1	428497	186033	1833	683
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d115	2019-04-25	53	1	427694	194774	1457	312
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d115	2019-04-25	1141	1	414103	5167	38991	0
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d115	2019-04-25	31	1	413996	170842	1532	470
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	d115	2019-04-25	37	1	411470	149649	913	98
Claudia Gamon	NEOS	447992848717452	Facebook	d115	2019-04-25	6	1	406244	171250	2119	400
SPÖ	SPÖ	77393060080	Facebook	d115	2019-04-25	254	1	405930	137133	3001	355
European Parliament		178362315106	Facebook	d115	2019-04-25	5	1	399999	160000	3199	700
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	d115	2019-04-25	14	1	398662	182083	2541	1054
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d115	2019-04-25	4	1	384297	179649	1046	476
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d115	2019-04-25	19	1	369090	36363	290	22
FORO Asturias	FORO Asturias	157783340940291	Facebook	d115	2019-04-25	9	1	360474	145380	888	168
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d115	2019-04-25	153	1	350869	128485	3814	1049
HC Strache	FPÖ	74865038590	Facebook	d115	2019-04-25	13	1	346530	167952	5888	1358
Mónica Oltra	Compromís	81107269227	Facebook	d115	2019-04-25	14	1	345129	152754	1640	371
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d115	2019-04-25	24	1	344476	140871	1329	229
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d115	2019-04-25	26	1	334974	77000	2974	100
Cink, s.r.o.		AR361287976015101952	Google	d115	2019-04-25	26	1	328871	31971	218	13
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d115	2019-04-25	45	1	324390	135488	655	140
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d115	2019-04-25	412	1	322731	126086	1439	253
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d115	2019-04-25	126	1	321621	93989	1453	199
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d115	2019-04-25	36	1	319142	145374	484	93
kontrast.at	kontrast.at	1079650008770485	Facebook	d115	2019-04-25	13	1	314196	147402	1082	520
Harald Vilimsky		547597092025909	Facebook	d115	2019-04-25	26	1	308591	136724	3113	989
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	d115	2019-04-25	15	1	299992	109500	2042	600
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d115	2019-04-25	8	1	297190	116038	3271	753
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d115	2019-04-25	11	1	295564	120659	1051	175
School Cuts	National Education Union	871798409656672	Facebook	d115	2019-04-25	55	1	289036	82410	2387	115
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d115	2019-04-25	25	1	281813	118164	1596	208
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d115	2019-04-25	10	1	268677	91236	473	145
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d115	2019-04-25	12	1	267047	101025	1428	369
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d115	2019-04-25	60	1	262590	54929	7070	154
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d115	2019-04-25	11	1	258328	66666	1795	333
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d115	2019-04-25	8	1	256292	103750	1116	302
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d115	2019-04-25	2	1	249998	110000	198	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	d115	2019-04-25	12	1	246988	58000	1188	0
UAB "BPN LT"		AR135010682042056704	Google	d115	2019-04-25	24	1	240000	24000	120	5
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d115	2019-04-25	5	1	234995	107000	845	100
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d115	2019-04-25	12	1	222579	82666	513	150
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d115	2019-04-25	9	1	219851	90916	130	26
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d115	2019-04-25	74	1	218406	75458	306	80
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d115	2019-04-25	9	1	216443	104061	684	123
Sme rodina		600235073447674	Facebook	d115	2019-04-25	2	1	208332	83333	332	141
Boris Kollar	Sme rodina	1464024763918594	Facebook	d115	2019-04-25	2	1	208332	83333	416	208
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d115	2019-04-25	43	1	207332	65240	954	53
Venstres Landsorganisation		AR283015942256984064	Google	d115	2019-04-25	18	1	195456	17611	13280	228
Peter Mertens	PVDA	236485149843971	Facebook	d115	2019-04-25	461	1	194636	58464	2424	241
Nicola Danti		241424056063716	Facebook	d115	2019-04-25	9	1	193329	56666	1145	183
România în primul rând	Future Innovation	770704223323599	Facebook	d115	2019-04-25	2	1	174999	75000	104	52
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d115	2019-04-25	19	1	174556	17293	94	5
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d115	2019-04-25	444	1	173362	48673	1819	47
Venstre, Danmarks Liberale Parti		21465928829	Facebook	d115	2019-04-25	230	1	173320	46401	803	286
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	d115	2019-04-25	7	1	172942	82422	571	103
Párbeszéd Magyarországért		AR567356246269624320	Google	d115	2019-04-25	5	1	170705	16987	89	7
Die Grünen	Die Grünen	21759893033	Facebook	d115	2019-04-25	19	1	169472	50911	1432	248
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d115	2019-04-25	17	1	167932	36837	917	143
Europäisches Parlament Österreich		124468054313069	Facebook	d115	2019-04-25	35	1	167149	69837	583	203
World Surf League		81269622057	Facebook	d115	2019-04-25	1	1	166666	66666	148	29
National Geographic		126590190702663	Facebook	d115	2019-04-25	1	1	166666	66666	166	33
Guardian Weekly		64525551258	Facebook	d115	2019-04-25	17	1	159863	65254	876	209
38 Degrees	38 Degrees	200006375787	Facebook	d115	2019-04-25	42	1	152620	61772	1329	149
ALDE Sector 6		428872677299268	Facebook	d115	2019-04-25	25	1	150993	34500	271	31
Christian Leysen	Christian Leysen	403864600161608	Facebook	d115	2019-04-25	2	1	149998	60000	5498	1100
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d115	2019-04-25	9	1	149997	29999	582	116
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d115	2019-04-25	17	1	145410	41833	652	12
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d115	2019-04-25	65	1	142160	12352	260	16
Greenpeace Deutschland		22541752487	Facebook	d115	2019-04-25	108	1	139495	52201	1357	228
Referendum Commission		580832208630212	Facebook	d115	2019-04-25	2	1	138461	65384	538	107
Politice.net	politice.net	2546711162025064	Facebook	d115	2019-04-25	9	1	137689	55511	63	27
Litere.net	litere.net	1504323906337545	Facebook	d115	2019-04-25	7	1	136461	53906	61	27
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d115	2019-04-25	6	1	135000	13166	435	39
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d115	2019-04-25	4	1	134241	67121	491	140
Flamesite s.r.o.		AR522320249995919360	Google	d115	2019-04-25	68	1	132815	6363	377	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d115	2019-04-25	11	1	132484	40952	390	21
Oxfam Novib		115289021825188	Facebook	d115	2019-04-25	25	1	126363	51811	1640	558
Più Europa	Più Europa	126662574668084	Facebook	d115	2019-04-25	1	1	124999	50000	249	125
Video News		329122497569429	Facebook	d115	2019-04-25	1	1	124999	50000	52	26
Acciona		103753489693220	Facebook	d115	2019-04-25	1	1	124999	50000	249	125
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d115	2019-04-25	78	1	124363	34000	1098	0
Groen	Groen	84920854319	Facebook	d115	2019-04-25	40	1	123761	39362	617	71
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d115	2019-04-25	4	1	122677	46696	162	45
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d115	2019-04-25	766	1	121416	22999	3667	34
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d115	2019-04-25	61	1	121272	43368	2074	474
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d115	2019-04-25	18	1	120483	21500	2816	231
Gestion et Action Libérale		AR201311233196949504	Google	d115	2019-04-25	183	1	120448	1111	4648	79
Gazeta Wyborcza		63563473556	Facebook	d115	2019-04-25	5	1	119995	27000	208	23
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d115	2019-04-25	6	1	119343	49654	177	62
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d115	2019-04-25	127	1	118855	25434	1407	129
John Crombez	sp.a	264131406977201	Facebook	d115	2019-04-25	9	1	117914	36083	1064	258
The Brexit Party	The Brexit Party	230416667843105	Facebook	d115	2019-04-25	8	1	116392	54509	1489	553
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d115	2019-04-25	5	1	114998	38750	414	58
RMDSZ	RMDSZ	102601499822802	Facebook	d115	2019-04-25	14	1	114783	35848	165	23
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d115	2019-04-25	4	1	113331	42666	414	50
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d115	2019-04-25	4	1	113330	22666	239	0
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	d115	2019-04-25	5	1	111666	10833	70	0
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d115	2019-04-25	1	1	111111	11111	5	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d115	2019-04-25	40	1	110956	40503	872	193
Conservatives	The Conservative Party	8807334278	Facebook	d115	2019-04-25	91	1	109737	35528	1217	216
Partito Democratico		77034286895	Facebook	d115	2019-04-25	11	1	108499	46000	154	25
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d115	2019-04-25	7	1	104761	47857	240	63
Johann Gudenus		104145976305577	Facebook	d115	2019-04-25	7	1	102814	50666	286	53
FDP Bremen	FDP Bremen	152934608113175	Facebook	d115	2019-04-25	100	1	101833	23186	1348	0
EU-kommissionen i Sverige		155824787799	Facebook	d115	2019-04-25	15	1	101798	48986	451	99
Ferran Bel		602811606397980	Facebook	d115	2019-04-25	3	1	100997	20000	297	0
Calin Popescu Tariceanu		227922987222524	Facebook	d115	2019-04-25	1	1	99999	50000	52	10
Tunis Forum on Gender Equality		362993680952642	Facebook	d115	2019-04-25	1	1	99999	50000	44	0
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	d115	2019-04-25	1	1	99999	50000	52	10
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	d115	2019-04-25	1	1	99999	50000	52	10
Jose Cuervo		200652540090928	Facebook	d115	2019-04-25	1	1	99999	50000	49	0
FPÖ	FPÖ	169051073236170	Facebook	d115	2019-04-25	2	1	99998	35000	748	150
The Labour Party	The Labour Party	25749647410	Facebook	d115	2019-04-25	4	1	99998	20000	1154	231
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d115	2019-04-25	21	1	99420	28093	959	69
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d115	2019-04-25	68	1	94984	29015	613	15
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d115	2019-04-25	31	1	94483	8299	3340	78
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d115	2019-04-25	10	1	92794	25702	203	50
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d115	2019-04-25	40	1	90379	37335	204	12
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d115	2019-04-25	14	1	89830	17833	257	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d115	2019-04-25	4	1	89772	38636	133	58
Agence Isolation Pour Tous		568528630290119	Facebook	d115	2019-04-25	22	1	88757	36257	1082	246
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d115	2019-04-25	15	1	88601	19992	305	0
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d115	2019-04-25	13	1	88015	36240	426	106
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	d115	2019-04-25	5	1	86664	18333	398	50
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d115	2019-04-25	102	1	86192	30233	328	13
Valter Flego	Valter Flego	441675022557503	Facebook	d115	2019-04-25	12	1	85543	16809	319	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d115	2019-04-25	8	1	85057	17011	390	51
Παύλος Ελευθεριάδης		768996799785550	Facebook	d115	2019-04-25	7	1	84701	28726	128	0
WWF-France	WWF-France	145392792632	Facebook	d115	2019-04-25	4	1	83809	32619	185	76
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d115	2019-04-25	2	1	83332	36666	366	166
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d115	2019-04-25	34	1	81987	27106	327	12
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d115	2019-04-25	2	1	81249	40625	405	81
Robert Largan for High Peak	Conservatives	560649684388874	Facebook	d115	2019-04-25	60	1	80940	8000	7799	231
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d115	2019-04-25	13	1	79994	32500	594	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d115	2019-04-25	16	1	79929	16275	665	114
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d115	2019-04-25	2	1	79741	31896	797	159
Klang der Solidarität		385076005313967	Facebook	d115	2019-04-25	50	1	79298	31487	136	10
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d115	2019-04-25	9	1	78427	17086	256	0
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d115	2019-04-25	6	1	76785	33392	501	117
Fianna Fáil		AR101183107301900288	Google	d115	2019-04-25	16	1	76479	7533	99	8
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d115	2019-04-25	22	1	75869	20936	211	5
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	d115	2019-04-25	11	1	75529	19000	336	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d115	2019-04-25	29	1	75440	22001	214	0
Achille Variati	Achille Variati	478212418874107	Facebook	d115	2019-04-25	4	1	75055	31111	143	22
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	d115	2019-04-25	13	1	75003	20944	519	45
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d115	2019-04-25	3	1	74999	37500	87	17
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	d115	2019-04-25	3	1	74999	37500	374	75
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d115	2019-04-25	2	1	74998	15000	157	31
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d115	2019-04-25	3	1	74998	15000	174	34
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	d115	2019-04-25	4	1	74998	22500	236	110
Mona Juul	Mona Juul	2079067062409423	Facebook	d115	2019-04-25	23	1	74949	24219	625	127
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d115	2019-04-25	51	1	74477	21542	574	32
Partito Democratico		AR254356072167374848	Google	d115	2019-04-25	26	1	74254	5833	17766	330
TheArticle	TheArticle	607840469632004	Facebook	d115	2019-04-25	5	1	73925	32692	1389	278
NPO Zapp		205247699486388	Facebook	d115	2019-04-25	6	1	73593	36281	84	25
Mon Homéo Mon Choix		1643185362449069	Facebook	d115	2019-04-25	28	1	73255	28714	670	142
DéFI	DéFI	173518112695794	Facebook	d115	2019-04-25	7	1	73053	15361	453	61
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d115	2019-04-25	2	1	72678	29196	199	97
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d115	2019-04-25	160	1	72597	13526	2328	0
Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	d115	2019-04-25	6	1	71994	17000	1613	231
ПП ГЕРБ - София		336639303182606	Facebook	d115	2019-04-25	1	1	71428	28571	63	12
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d115	2019-04-25	34	1	71266	18269	298	22
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	d115	2019-04-25	3	1	69997	20000	936	267
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d115	2019-04-25	7	1	69918	33194	449	224
Open Vld	Open Vld	53668151866	Facebook	d115	2019-04-25	10	1	69527	22087	454	136
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d115	2019-04-25	5	1	69507	30697	45	8
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d115	2019-04-25	4	1	69164	13833	181	0
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	d115	2019-04-25	10	1	68248	14250	250	25
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d115	2019-04-25	6	1	67994	16000	1613	231
Dúró Dóra	Sipos 	191946490841225	Facebook	d115	2019-04-25	5	1	67697	23539	157	31
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	d115	2019-04-25	3	1	67141	16428	620	124
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	d115	2019-04-25	5	1	66995	16000	895	100
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d115	2019-04-25	2	1	66666	28333	291	58
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d115	2019-04-25	1	1	66666	33333	166	33
Always France		183045748427091	Facebook	d115	2019-04-25	1	1	66666	33333	333	66
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d115	2019-04-25	3	1	66665	28333	415	83
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	d115	2019-04-25	4	1	66637	26581	215	81
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d115	2019-04-25	5	1	65498	22999	289	25
SPD Berlin		AR257142234632159232	Google	d115	2019-04-25	7	1	65173	6434	760	21
Jackie Doyle-Price	The Conservative Party	356313984489304	Facebook	d115	2019-04-25	6	1	62994	12000	1150	115
Plan International Sverige		382243262003	Facebook	d115	2019-04-25	173	1	62623	15902	411	92
Liberal Alliance		AR183859784640888832	Google	d115	2019-04-25	1	1	62500	6250	1875	31
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d115	2019-04-25	6	1	62499	21071	100	37
European GNSS Agency		128217567344601	Facebook	d115	2019-04-25	1	1	62499	25000	124	62
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d115	2019-04-25	4	1	62473	12495	299	58
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d115	2019-04-25	145	1	61310	714	3680	82
Miroslav Žiak		396331590493376	Facebook	d115	2019-04-25	7	1	60001	12979	261	2
Danske Medier	Danske Medier	300107073389986	Facebook	d115	2019-04-25	47	1	59710	18214	263	68
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d115	2019-04-25	19	1	58988	19895	396	100
Riparte il futuro		476098022442147	Facebook	d115	2019-04-25	40	1	58812	22666	207	22
Socialistes Valencians		78097689268	Facebook	d115	2019-04-25	6	1	58081	13100	416	50
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	d115	2019-04-25	5	1	57732	11428	171	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d115	2019-04-25	5	1	57338	11268	184	37
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	d115	2019-04-25	3	1	57142	26428	180	33
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d115	2019-04-25	8	1	55991	12698	450	33
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	d115	2019-04-25	9	1	55991	20000	891	0
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d115	2019-04-25	13	1	55775	11139	310	41
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d115	2019-04-25	3	1	55768	27307	89	41
Campact e.V.	Campact e.V.	82734241364	Facebook	d115	2019-04-25	8	1	55757	23428	216	84
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d115	2019-04-25	1	1	55555	22222	55	11
DGB Bundesvorstand		147245511963527	Facebook	d115	2019-04-25	1	1	55555	22222	55	11
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d115	2019-04-25	7	1	55355	16285	243	30
GREEN DAY, s.r.o		AR423241058193768448	Google	d115	2019-04-25	39	1	55259	4246	173	9
Wochenblick	Wochenblick	991628130904203	Facebook	d115	2019-04-25	3	1	54998	12500	348	50
