advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d061	2019-03-02	7	1	38010	13602	263	0
National Education Union	National Education Union	241312696375349	Facebook	d061	2019-03-02	4	1	38007	18434	144	27
Assomobilità		1352277208143943	Facebook	d061	2019-03-02	3	1	36110	14444	16	0
Maroš Šefčovič		245361515516655	Facebook	d061	2019-03-02	2	1	33332	6666	332	66
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	d061	2019-03-02	2	1	33332	6666	76	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d061	2019-03-02	4	1	32998	8000	181	0
Røde Kors		65929129383	Facebook	d061	2019-03-02	7	1	32519	8646	318	112
foodwatch France		194934737335658	Facebook	d061	2019-03-02	4	1	32499	12937	331	62
Vereniging Eigen Huis		371735371563	Facebook	d061	2019-03-02	8	1	32072	12756	287	56
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d061	2019-03-02	4	1	31211	10242	131	22
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d061	2019-03-02	2	1	29544	5909	58	0
Skuola.net		126578555602	Facebook	d061	2019-03-02	24	1	29425	6285	325	0
Manometal		165855190799208	Facebook	d061	2019-03-02	1	1	29411	14705	14	2
Middle East Monitor	Middle East Monitor	152879306925	Facebook	d061	2019-03-02	2	1	27499	5500	114	0
Daniele Viotti		138574576313444	Facebook	d061	2019-03-02	3	1	27461	5492	54	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d061	2019-03-02	2	1	24999	5000	57	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d061	2019-03-02	1	1	24999	5000	49	0
Aliança Açores		361578891262274	Facebook	d061	2019-03-02	1	1	24999	5000	49	0
Einhell Italia		1049738265167078	Facebook	d061	2019-03-02	1	1	24999	5000	49	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d061	2019-03-02	1	1	24999	5000	288	57
Tretti		250791121791	Facebook	d061	2019-03-02	2	1	24999	9545	33	6
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	d061	2019-03-02	1	1	24999	5000	57	0
Rodrigo Diamanti		233771943483731	Facebook	d061	2019-03-02	1	1	24999	12500	111	22
BikeForPeace		195630593782513	Facebook	d061	2019-03-02	1	1	24999	12500	6	1
Prof. Ryszard Legutko		557305027641691	Facebook	d061	2019-03-02	4	1	23318	11620	109	26
INJOY Limeshain		142494922478911	Facebook	d061	2019-03-02	31	1	22638	5532	278	0
Roberts Zīle		508959865842254	Facebook	d061	2019-03-02	2	1	22348	9924	17	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d061	2019-03-02	1	1	22222	11111	11	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d061	2019-03-02	2	1	21999	11000	39	0
Renew	Renew  Party	1923371311278106	Facebook	d061	2019-03-02	6	1	21793	4904	228	38
Sosialidemokraatit SDP		108945982480217	Facebook	d061	2019-03-02	12	1	21731	5529	159	28
Walsall Labour	The Labour Party	1933361683443372	Facebook	d061	2019-03-02	5	1	21050	4204	188	34
Business France		132401066182	Facebook	d061	2019-03-02	2	1	20833	9166	91	41
CineStar		120809951287634	Facebook	d061	2019-03-02	4	1	20512	8589	123	24
Kialo		729627343834501	Facebook	d061	2019-03-02	1	1	19999	10000	88	17
Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	d061	2019-03-02	2	1	19999	10000	11	0
Primal Scream	Influence Digital Ltd	21175558017	Facebook	d061	2019-03-02	2	1	19999	4000	45	0
Veriff		959442754113350	Facebook	d061	2019-03-02	2	1	19960	8893	29	5
Mescalito Film		246596022430699	Facebook	d061	2019-03-02	4	1	19483	3896	38	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d061	2019-03-02	2	1	19166	4583	66	0
Cibo		494526587420351	Facebook	d061	2019-03-02	2	1	19165	3833	82	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d061	2019-03-02	4	1	19087	7777	188	0
Siedler Verlag		545921772214198	Facebook	d061	2019-03-02	2	1	18965	7241	34	6
WeWorld Onlus		299584710061488	Facebook	d061	2019-03-02	5	1	18804	8270	12	2
UNICEF Sverige		59324455950	Facebook	d061	2019-03-02	11	1	18580	7677	261	71
Riparte il futuro		476098022442147	Facebook	d061	2019-03-02	12	1	18565	7900	32	4
Le Monde		14892757589	Facebook	d061	2019-03-02	6	1	18388	7344	19	3
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d061	2019-03-02	2	1	18382	9191	106	31
350.org		12185972707	Facebook	d061	2019-03-02	8	1	18082	3616	91	5
RSM MBA		110428762358678	Facebook	d061	2019-03-02	3	1	18027	8503	69	13
Épargne Malin		1864684416941008	Facebook	d061	2019-03-02	2	1	17948	7692	640	128
Alta Scuola di Counseling ed Educazione Interculturale Per Adulti		473260889852550	Facebook	d061	2019-03-02	2	1	17916	3583	57	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d061	2019-03-02	6	1	17520	3486	185	31
Toroczkai László		151665991681369	Facebook	d061	2019-03-02	2	1	17499	8499	26	5
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d061	2019-03-02	9	1	17292	7041	50	17
Comic Relief: Red Nose Day		34341434454	Facebook	d061	2019-03-02	4	1	17282	8416	128	19
Schwarzkopf Professional		150101695010185	Facebook	d061	2019-03-02	2	1	17256	8620	6	3
Unionen		175656912484553	Facebook	d061	2019-03-02	9	1	17166	6533	128	35
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	d061	2019-03-02	5	1	16999	5200	99	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d061	2019-03-02	3	1	16916	3333	170	29
Trafford Labour	The Labour Party	116924368369455	Facebook	d061	2019-03-02	3	1	16855	3371	194	39
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d061	2019-03-02	1	1	16666	3333	223	44
Zbigniew Kuźmiuk		286259248181285	Facebook	d061	2019-03-02	1	1	16666	3333	7	0
ActionAid Italia		73493613024	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Giulio Terzi		392924770773761	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d061	2019-03-02	1	1	16666	3333	29	0
NyugdíjGuru		224883224316175	Facebook	d061	2019-03-02	1	1	16666	3333	10	5
Holiday Extras	Holiday Extras	167898406587045	Facebook	d061	2019-03-02	1	1	16666	3333	192	38
Médecins du Monde Greece - Γιατροί του Κόσμου		177019799011347	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Fiammetta Modena		1984152801840519	Facebook	d061	2019-03-02	1	1	16666	3333	29	0
The Other Palace	LW Theatres Group	313392135365695	Facebook	d061	2019-03-02	1	1	16666	3333	192	38
Cure2Children Foundation		64165846584	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Doppio Ristretto		994262087360776	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
PD San Giuliano Terme		367132786726384	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d061	2019-03-02	1	1	16666	3333	38	0
Καστοριανή Εστία		1565343537061407	Facebook	d061	2019-03-02	1	1	16666	3333	33	0
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d061	2019-03-02	11	1	16663	6193	96	17
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d061	2019-03-02	38	1	16244	4102	416	0
Valori.it		112777008752391	Facebook	d061	2019-03-02	31	1	16091	5311	229	0
Marco Affronte		615832768499515	Facebook	d061	2019-03-02	3	1	15971	3194	31	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d061	2019-03-02	8	1	15748	4250	210	0
CDA Gelderland		133724653386228	Facebook	d061	2019-03-02	6	1	15631	6263	72	10
Lizette Risgaard		547601668763372	Facebook	d061	2019-03-02	4	1	15185	7592	352	101
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d061	2019-03-02	5	1	14866	3519	84	0
Joe Sammut		433245190070343	Facebook	d061	2019-03-02	7	1	14393	5378	79	3
Palestinian Hustle		1814444211928366	Facebook	d061	2019-03-02	1	1	14285	7142	12	0
Profil Optik		152255818129043	Facebook	d061	2019-03-02	2	1	14285	2857	191	38
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d061	2019-03-02	37	1	14279	5360	90	9
Columbia University in the City of New York		102471088936	Facebook	d061	2019-03-02	4	1	14083	5583	32	12
Hello Sandy		56274514407	Facebook	d061	2019-03-02	5	1	13995	5000	34	3
Giorgio Maria Bergesio		158131564841105	Facebook	d061	2019-03-02	2	1	13749	2750	46	0
Mungo Park		52310555568	Facebook	d061	2019-03-02	2	1	13499	2700	46	19
African Union USA		507866149701811	Facebook	d061	2019-03-02	1	1	13333	6666	29	5
ASHAS		863773240333722	Facebook	d061	2019-03-02	1	1	13333	6666	6	0
Colores Contra la Violencia		491948314339036	Facebook	d061	2019-03-02	2	1	12749	2500	49	0
How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	d061	2019-03-02	2	1	12666	2500	25	0
Gideon Amos	Taunton Deane Liberal Democrats, 83 Staplegrove Road, Taunton TA1 1DN.	820967017967609	Facebook	d061	2019-03-02	2	1	12590	2500	154	28
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d061	2019-03-02	1	1	12499	6250	62	12
Frank Psaila		458318884361628	Facebook	d061	2019-03-02	1	1	12499	2500	22	0
Gazeta Wyborcza		63563473556	Facebook	d061	2019-03-02	1	1	12499	6250	14	2
Said till Europaparlamentet		1509050235995572	Facebook	d061	2019-03-02	1	1	12499	2500	115	23
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	d061	2019-03-02	1	1	12499	2500	144	28
Derby News	Russell Pollard	584574371631157	Facebook	d061	2019-03-02	1	1	12499	2500	144	28
ANSA Europa		190141131032201	Facebook	d061	2019-03-02	1	1	12499	2500	24	0
Andrea Venzon		190415584911640	Facebook	d061	2019-03-02	1	1	12499	2500	24	0
Liberté!		20194572209	Facebook	d061	2019-03-02	1	1	12499	2500	22	0
POINT of VIEW International		810040472452484	Facebook	d061	2019-03-02	1	1	12499	2500	111	22
Giuseppe Ossorio		1084046061650690	Facebook	d061	2019-03-02	1	1	12499	2500	24	0
Gino Kenny TD		450136775025476	Facebook	d061	2019-03-02	1	1	12499	2500	24	0
Green Building Magazine		145218078996646	Facebook	d061	2019-03-02	1	1	12499	2500	24	0
CHEGA		1989920374407828	Facebook	d061	2019-03-02	1	1	12499	6250	12	0
Παναγιώτης Αλευράς / Panagiotis Alevras		718464475220131	Facebook	d061	2019-03-02	1	1	12499	2500	24	0
Estremi Rimedi - Web Series		1888810884668917	Facebook	d061	2019-03-02	1	1	12499	2500	22	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d061	2019-03-02	1	1	12499	6250	14	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	d061	2019-03-02	1	1	12499	6250	11	0
Headfirst Bristol		933457026734650	Facebook	d061	2019-03-02	6	1	12332	3000	118	0
Milieu Centraal		177508708941577	Facebook	d061	2019-03-02	11	1	12236	4496	45	11
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d061	2019-03-02	8	1	12214	2318	149	0
Plan International Sverige		382243262003	Facebook	d061	2019-03-02	38	1	12145	3162	73	18
Banque mondiale		155174084508744	Facebook	d061	2019-03-02	29	1	11553	4731	20	0
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d061	2019-03-02	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d061	2019-03-02	10	1	11499	2749	149	16
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d061	2019-03-02	1	1	11111	5555	64	12
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d061	2019-03-02	2	1	10996	5498	38	7
UK government	UK government	408582579294175	Facebook	d061	2019-03-02	1	1	10869	4347	125	25
Karol Konárik		496532343769495	Facebook	d061	2019-03-02	2	1	10714	2142	21	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d061	2019-03-02	3	1	10498	5000	148	0
Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	d061	2019-03-02	2	1	10332	2666	61	24
Novák Előd		112879632128020	Facebook	d061	2019-03-02	2	1	10317	4444	18	9
World Animal Protection Danmark		33588644626	Facebook	d061	2019-03-02	5	1	10282	4255	122	27
Ivan ŠTEFANEC		324560137683033	Facebook	d061	2019-03-02	2	1	10218	4087	20	10
Κατερινα Μαρκου		832766380123763	Facebook	d061	2019-03-02	1	1	10204	4081	10	2
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d061	2019-03-02	1	1	9999	2000	99	20
Matt Carthy	Carthy Matt	580216935345125	Facebook	d061	2019-03-02	1	1	9999	2000	19	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d061	2019-03-02	1	1	9999	2000	38	7
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	d061	2019-03-02	1	1	9999	5000	11	0
Christian Pirker		200189984169557	Facebook	d061	2019-03-02	1	1	9999	5000	99	0
Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	d061	2019-03-02	1	1	9999	2000	22	0
Znak Horyzont		131511477684330	Facebook	d061	2019-03-02	1	1	9999	5000	11	2
EST. 966		518514835291063	Facebook	d061	2019-03-02	1	1	9999	5000	23	0
The Munk Debates		259282224084288	Facebook	d061	2019-03-02	1	1	9999	2000	13	0
Manhattan Neighborhood Network - MNN		326158948121	Facebook	d061	2019-03-02	1	1	9999	2000	88	17
Página Miguel Viegas		194651341130667	Facebook	d061	2019-03-02	3	1	9557	3275	32	4
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	d061	2019-03-02	5	1	9384	2701	54	0
EIT InnoEnergy		344038838945608	Facebook	d061	2019-03-02	6	1	9289	3940	27	8
Josef Caruana		166617437361908	Facebook	d061	2019-03-02	3	1	9257	1818	34	0
Licia Montagnani “In Comune”		401252743774783	Facebook	d061	2019-03-02	2	1	9090	1818	18	0
Progress Scotland	Progress Scotland	302165777064464	Facebook	d061	2019-03-02	1	1	9090	4545	52	10
Covestro		150793518281117	Facebook	d061	2019-03-02	2	1	9025	3938	27	13
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d061	2019-03-02	6	1	8978	3808	180	42
Andreas Schieder	SPÖ	290881691011354	Facebook	d061	2019-03-02	7	1	8793	1797	27	2
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d061	2019-03-02	2	1	8787	1757	29	0
JW3	JW3	6587671199	Facebook	d061	2019-03-02	2	1	8680	1736	100	20
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d061	2019-03-02	2	1	8571	1714	16	0
EU Watch	EU Watch	136146920436020	Facebook	d061	2019-03-02	4	1	8458	2726	15	0
Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	d061	2019-03-02	5	1	8374	2000	71	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d061	2019-03-02	1	1	8333	1666	19	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d061	2019-03-02	1	1	8333	1666	111	22
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d061	2019-03-02	1	1	8333	1666	25	5
London Gov	the Greater London Authority	713179875369048	Facebook	d061	2019-03-02	1	1	8333	4166	48	24
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d061	2019-03-02	1	1	8333	1666	19	0
Sverigedemokraterna Malmö		167036616661188	Facebook	d061	2019-03-02	1	1	8333	1666	77	15
Helena Jiménez		474491039721227	Facebook	d061	2019-03-02	1	1	8333	1666	16	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d061	2019-03-02	4	1	8181	1909	31	0
DECIBA		601042633278593	Facebook	d061	2019-03-02	3	1	8055	2361	80	11
Associazione madreterra  caf-patronato-assistenza aziende agricole		1673203952900943	Facebook	d061	2019-03-02	2	1	7856	1571	28	0
Alfredo Marasti - Songwriter		140347782686424	Facebook	d061	2019-03-02	2	1	7856	1571	28	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d061	2019-03-02	13	1	7835	1770	87	13
Progress	Progress Ltd	160136337364839	Facebook	d061	2019-03-02	2	1	7767	1553	30	0
Tilt		169065407139584	Facebook	d061	2019-03-02	2	1	7767	1553	26	0
PROGRESĪVIE		184096511636333	Facebook	d061	2019-03-02	2	1	7665	3333	105	0
Thuisverpleging		372390586890911	Facebook	d061	2019-03-02	3	1	7608	3260	7	1
Ami Horowitz		42597808880	Facebook	d061	2019-03-02	14	1	7549	1591	110	10
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d061	2019-03-02	2	1	7499	3000	114	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d061	2019-03-02	19	1	7435	2060	51	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	d061	2019-03-02	6	1	7370	1674	67	0
Festival in a Factory		1475769032644341	Facebook	d061	2019-03-02	2	1	7285	1428	32	0
York Conservatives	York Conservatives	133127436740345	Facebook	d061	2019-03-02	1	1	7142	1428	82	16
Gregoriana Tudoran		1985293741779690	Facebook	d061	2019-03-02	1	1	7142	1428	14	3
Transportes Tr		165201043582796	Facebook	d061	2019-03-02	1	1	7142	1428	14	0
Lega - Salvini Premier - Tivoli		162955551019467	Facebook	d061	2019-03-02	1	1	7142	1428	14	0
Terna		168520722283	Facebook	d061	2019-03-02	1	1	7142	1428	14	0
Property118.com		193898253979207	Facebook	d061	2019-03-02	1	1	7142	1428	82	16
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	d061	2019-03-02	10	1	7105	1721	151	0
Wirtschaftskammer		125946327466544	Facebook	d061	2019-03-02	21	1	7061	1562	89	6
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d061	2019-03-02	2	1	7017	3508	234	46
The Web Peiraia		316988451649223	Facebook	d061	2019-03-02	3	1	6997	1000	297	0
Cllr Stewart Mackay Addlestone North	stewart mackay	1635814073379513	Facebook	d061	2019-03-02	7	1	6993	0	801	0
Amnesty International Polska		57544755889	Facebook	d061	2019-03-02	24	1	6979	2210	13	2
Jörgen Warborn EU-kandidat		56002955332	Facebook	d061	2019-03-02	2	1	6964	1392	64	12
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d061	2019-03-02	4	1	6920	1340	49	0
Humanistisch Verbond		244496714142	Facebook	d061	2019-03-02	2	1	6874	1375	24	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d061	2019-03-02	4	1	6817	1909	36	0
SPÖ	SPÖ	77393060080	Facebook	d061	2019-03-02	3	1	6779	2966	55	13
The Adecco Group Deutschland		1736125310026401	Facebook	d061	2019-03-02	8	1	6741	3250	44	12
TScheldt		682842165445702	Facebook	d061	2019-03-02	2	1	6666	1333	13	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	d061	2019-03-02	2	1	6666	1333	76	15
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d061	2019-03-02	1	1	6666	3333	38	7
Fratelli d'Italia Camera		180275292801010	Facebook	d061	2019-03-02	2	1	6666	1333	13	0
Kredyt Inkaso		590100411048904	Facebook	d061	2019-03-02	1	1	6666	3333	7	1
VeganbottleGo		320828511985253	Facebook	d061	2019-03-02	1	1	6666	2666	13	6
UNO-Flüchtlingshilfe		236934790401	Facebook	d061	2019-03-02	1	1	6578	2631	65	13
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d061	2019-03-02	10	1	6371	1241	49	10
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d061	2019-03-02	3	1	6362	3045	78	0
Maximilian Kurz		531971217283322	Facebook	d061	2019-03-02	1	1	6249	1250	12	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	d061	2019-03-02	1	1	6249	1250	12	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	d061	2019-03-02	1	1	6249	1250	62	12
zeroCO2		360133591158746	Facebook	d061	2019-03-02	1	1	6249	1250	12	0
Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	d061	2019-03-02	1	1	6249	1250	14	0
Union to Union		261024395813	Facebook	d061	2019-03-02	1	1	6249	1250	11	5
Laut gegen Nazis		53848679944	Facebook	d061	2019-03-02	1	1	6249	1250	12	0
Ευρωεκλογές 2019		565271983987602	Facebook	d061	2019-03-02	1	1	6249	1250	12	0
Jacek Wilk		499646073441042	Facebook	d061	2019-03-02	1	1	6249	1250	2	0
MODEL'Officiel		242482223343726	Facebook	d061	2019-03-02	1	1	6249	1250	41	8
PolEXIT		2001582129931761	Facebook	d061	2019-03-02	1	1	6249	1250	14	2
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	d061	2019-03-02	1	1	6249	1250	12	0
Keyron Italia		1473993739561073	Facebook	d061	2019-03-02	1	1	6249	3125	31	6
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d061	2019-03-02	1	1	6249	1250	72	14
Forum para a Competitividade		379577608813318	Facebook	d061	2019-03-02	1	1	6249	3125	6	0
Mioc George		130698810374423	Facebook	d061	2019-03-02	1	1	6249	1250	11	0
U.Di.Con - Emilia Romagna		105196652843627	Facebook	d061	2019-03-02	1	1	6249	3125	31	6
Belvedere Catering by Design		474544179293323	Facebook	d061	2019-03-02	1	1	6249	1250	2	0
NaturalmenteGas		342942166253230	Facebook	d061	2019-03-02	1	1	6249	1250	12	0
KVINNA - En välgörenhetskonsert		603597583416510	Facebook	d061	2019-03-02	1	1	6249	1250	11	0
Ecoholic		306115860212111	Facebook	d061	2019-03-02	1	1	6249	1250	55	11
Rosalba Testamento		1975589672456627	Facebook	d061	2019-03-02	2	1	6211	1742	25	0
agrarheute		152897127443	Facebook	d061	2019-03-02	6	1	6172	1406	16	0
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	d061	2019-03-02	2	1	6110	1222	22	0
Emma Wiesner		653072158104424	Facebook	d061	2019-03-02	4	1	6040	1708	55	15
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d061	2019-03-02	1	1	6024	2409	60	12
