day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	54	1	527962	207703	1042	59
d129	2019-05-09	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	20	1	139542	44505	283	8
d129	2019-05-09	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	12	1	136165	36221	302	11
d129	2019-05-09	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	13	1	115536	29162	315	30
d129	2019-05-09	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	7	1	113450	26976	246	14
d129	2019-05-09	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	26	1	112577	28516	607	14
d129	2019-05-09	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	22	1	87085	32664	296	22
d129	2019-05-09	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	5	1	61796	17351	243	74
d129	2019-05-09	HR	Croatia	Council of the European Union		147547541961576	Facebook	1	1	49998	9999	98	0
d129	2019-05-09	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	5	1	32123	7999	105	0
d129	2019-05-09	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	3	1	31435	15717	147	29
d129	2019-05-09	HR	Croatia	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	9	1	29657	10704	206	0
d129	2019-05-09	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	2	1	29166	5833	57	0
d129	2019-05-09	HR	Croatia	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	4	1	19285	4285	55	0
d129	2019-05-09	HR	Croatia	Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	2	1	18749	3749	35	0
d129	2019-05-09	HR	Croatia	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	5	1	17165	4999	108	0
d129	2019-05-09	HR	Croatia	Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	1	1	16666	3333	29	0
d129	2019-05-09	HR	Croatia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	15216	6086	15	3
d129	2019-05-09	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	3	1	15138	3027	35	0
d129	2019-05-09	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	4	1	14241	3121	38	0
d129	2019-05-09	HR	Croatia	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	2	1	13749	2749	49	0
d129	2019-05-09	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	2	1	13332	3666	46	0
d129	2019-05-09	HR	Croatia	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	2	1	12936	5314	14	0
d129	2019-05-09	HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	1	1	12499	2500	22	0
d129	2019-05-09	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	1	1	12499	2499	22	0
