day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d127	2019-05-07	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	80	1	1661815	692970	4534	1146
d127	2019-05-07	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	11	1	941206	393367	8361	1769
d127	2019-05-07	BE	Belgium	sp.a	sp.a	57253967150	Facebook	122	1	838230	280275	3889	616
d127	2019-05-07	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	92	1	735155	349439	3528	644
d127	2019-05-07	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	672410	288800	6642	1668
d127	2019-05-07	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	43	1	392608	155857	5646	1387
d127	2019-05-07	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	4	1	347915	143958	3321	814
d127	2019-05-07	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	137	1	340701	140948	3023	440
d127	2019-05-07	BE	Belgium	Groen	Groen	84920854319	Facebook	89	1	332922	111891	1604	152
d127	2019-05-07	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	78	1	248090	91835	632	33
d127	2019-05-07	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	464	1	241063	62941	3276	418
d127	2019-05-07	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	8	1	228785	109848	1127	212
d127	2019-05-07	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	40	1	194155	49421	976	161
d127	2019-05-07	BE	Belgium	CD&V	CD&V	52997544531	Facebook	40	1	177377	52230	1518	281
d127	2019-05-07	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	13	1	172220	72111	599	175
d127	2019-05-07	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	72	1	163699	35568	1415	141
d127	2019-05-07	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	136410	62391	1864	432
d127	2019-05-07	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	6	1	128751	33225	1160	232
d127	2019-05-07	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	4	1	112481	48124	318	145
d127	2019-05-07	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	38	1	99520	31123	695	111
d127	2019-05-07	BE	Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	13	1	89695	34348	506	87
d127	2019-05-07	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	10	1	88498	22699	729	138
d127	2019-05-07	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	5	1	80474	35238	313	85
d127	2019-05-07	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	47	1	69866	18672	434	0
d127	2019-05-07	BE	Belgium	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	2	1	66666	33333	332	66
