location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
niedersachsen_DE	Niedersachsen, Germany	CDU	CDU	78502295414	Facebook	556	1	6969395	1705113	54194	901
niedersachsen_DE	Niedersachsen, Germany	SPD	SPD	47930567748	Facebook	8410	1	4962552	1426213	103980	5911
niedersachsen_DE	Niedersachsen, Germany	FDP	FDP	21289227249	Facebook	2195	1	3615282	1102875	29155	1729
niedersachsen_DE	Niedersachsen, Germany	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	438	1	2410465	722739	17052	2008
niedersachsen_DE	Niedersachsen, Germany	Greenpeace Deutschland		22541752487	Facebook	496	1	1348621	484062	7868	1148
niedersachsen_DE	Niedersachsen, Germany	European Parliament		178362315106	Facebook	90	1	1270504	577818	9825	2993
niedersachsen_DE	Niedersachsen, Germany	Kialo		729627343834501	Facebook	486	1	705272	229268	4277	894
niedersachsen_DE	Niedersachsen, Germany	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	326	1	626286	181335	4100	305
niedersachsen_DE	Niedersachsen, Germany	DIE LINKE	DIE LINKE	47694585682	Facebook	127	1	573067	212240	2168	279
niedersachsen_DE	Niedersachsen, Germany	Katarina Barley	SPD	1522202731410785	Facebook	523	1	562179	153316	5907	262
niedersachsen_DE	Niedersachsen, Germany	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	725	1	554822	130756	7643	186
niedersachsen_DE	Niedersachsen, Germany	Campact e.V.	Campact e.V.	82734241364	Facebook	35	1	448667	195884	2469	643
niedersachsen_DE	Niedersachsen, Germany	European Greens		141366725876424	Facebook	44	1	405072	189095	2751	767
niedersachsen_DE	Niedersachsen, Germany	Covestro		150793518281117	Facebook	15	1	334432	147652	686	233
niedersachsen_DE	Niedersachsen, Germany	Klang der Solidarität		385076005313967	Facebook	83	1	316843	136056	684	91
niedersachsen_DE	Niedersachsen, Germany	Avocadostore		312453876194	Facebook	12	1	287876	61512	1117	0
niedersachsen_DE	Niedersachsen, Germany	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	71	1	286357	103256	978	126
niedersachsen_DE	Niedersachsen, Germany	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	704	1	279167	90419	7078	675
niedersachsen_DE	Niedersachsen, Germany	IG Metall	IG Metall	249296718436	Facebook	21	1	258957	108027	995	285
niedersachsen_DE	Niedersachsen, Germany	Entega		198244400189055	Facebook	92	1	244567	81188	4282	962
niedersachsen_DE	Niedersachsen, Germany	Bundesregierung		768905426534529	Facebook	5	1	233276	100406	1977	395
niedersachsen_DE	Niedersachsen, Germany	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	27	1	228676	98331	944	164
niedersachsen_DE	Niedersachsen, Germany	Danke, Freihandel.	VDMA	226651401514704	Facebook	251	1	215598	50011	2582	144
niedersachsen_DE	Niedersachsen, Germany	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	97	1	205264	70561	1536	176
niedersachsen_DE	Niedersachsen, Germany	Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	222	1	202251	58667	8242	1781
niedersachsen_DE	Niedersachsen, Germany	CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	4	1	201621	70325	1513	303
