advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	f65_	female (65+)	RO	Romania	88	1	2374543	1078039	5606	1688
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f65_	female (65+)	RO	Romania	127	1	1547149	635015	2991	794
România în primul rând	Future Innovation	770704223323599	Facebook	f65_	female (65+)	RO	Romania	78	1	1295068	562128	1784	412
RMDSZ	RMDSZ	102601499822802	Facebook	f65_	female (65+)	RO	Romania	244	1	693149	204847	1175	205
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	f65_	female (65+)	RO	Romania	74	1	655866	303285	2599	549
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	f65_	female (65+)	RO	Romania	38	1	537603	262854	2442	579
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	f65_	female (65+)	RO	Romania	29	1	498806	237535	820	220
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f65_	female (65+)	RO	Romania	21	1	305590	149380	1194	321
Winkler Gyula		1560147330888040	Facebook	f65_	female (65+)	RO	Romania	16	1	281070	124839	349	94
Romania #nuepsd	Future Innovation	293215748279337	Facebook	f65_	female (65+)	RO	Romania	34	1	222270	101485	148	64
European Parliament		178362315106	Facebook	f65_	female (65+)	RO	Romania	52	1	196178	94535	1090	191
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	RO	Romania	39	1	193299	89143	466	131
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	f65_	female (65+)	RO	Romania	25	1	174933	77859	738	187
Kelemen Hunor	RMDSZ	175293925828191	Facebook	f65_	female (65+)	RO	Romania	40	1	147868	34096	243	41
George Simion	George Simion	2212856535602171	Facebook	f65_	female (65+)	RO	Romania	13	1	142090	53450	307	65
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	f65_	female (65+)	RO	Romania	13	1	141664	58225	91	13
Litere.net	litere.net	1504323906337545	Facebook	f65_	female (65+)	RO	Romania	10	1	134691	59867	110	22
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	f65_	female (65+)	RO	Romania	26	1	124679	37878	253	59
Calin Popescu Tariceanu		227922987222524	Facebook	f65_	female (65+)	RO	Romania	12	1	116234	49619	287	68
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	f65_	female (65+)	RO	Romania	14	1	110382	43546	158	31
Declic	Declic	686190454826244	Facebook	f65_	female (65+)	RO	Romania	19	1	108096	43027	150	34
Politice.net	politice.net	2546711162025064	Facebook	f65_	female (65+)	RO	Romania	12	1	96132	44261	98	18
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	f65_	female (65+)	RO	Romania	12	1	88791	39441	145	31
Gregoriana Tudoran		1985293741779690	Facebook	f65_	female (65+)	RO	Romania	25	1	86040	22581	127	22
Video News		329122497569429	Facebook	f65_	female (65+)	RO	Romania	5	1	83303	33438	105	26
