day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	Greenpeace España	Greenpeace España	133044800622	Facebook	2	1	509998	205000	1098	500
d129	2019-05-09	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	54	1	507963	206204	982	54
d129	2019-05-09	Kyriakos Mitsotakis		34848567724	Facebook	5	1	483331	199999	748	149
d129	2019-05-09	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	105	1	464395	89500	10320	0
d129	2019-05-09	Moderaterna	Moderaterna	7719591155	Facebook	36	1	452316	96616	5016	1110
d129	2019-05-09	SP	SP	128393027527	Facebook	50	1	449997	184515	5340	618
d129	2019-05-09	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	6	1	439581	201249	1763	352
d129	2019-05-09	Harald Vilimsky		547597092025909	Facebook	9	1	429996	197500	3379	916
d129	2019-05-09	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	15	1	428663	198333	2407	645
d129	2019-05-09	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	422321	170338	929	143
d129	2019-05-09	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	40	1	421445	163651	1013	145
d129	2019-05-09	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	38	1	419907	167656	741	141
d129	2019-05-09	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	414	1	417000	153279	1695	332
d129	2019-05-09	RMDSZ	RMDSZ	102601499822802	Facebook	35	1	412266	130550	715	162
d129	2019-05-09	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	129	1	412175	125733	2935	183
d129	2019-05-09	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	410493	143000	2081	337
d129	2019-05-09	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	17	1	408795	186148	848	296
d129	2019-05-09	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	35	1	391060	154982	1454	308
d129	2019-05-09	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	10	1	389997	178500	587	197
d129	2019-05-09	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	34	1	387909	98378	1671	141
d129	2019-05-09	Centerpartiet	Centerpartiet	12690894340	Facebook	101	1	385344	136930	4486	1070
d129	2019-05-09	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2158	1	377691	37914	26092	0
d129	2019-05-09	QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	10	1	374990	81000	2997	462
d129	2019-05-09	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	23	1	370321	115779	4132	1130
d129	2019-05-09	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	50	1	367312	138232	8873	2324
d129	2019-05-09	Facebook	Facebook	726281677519881	Facebook	5	1	364545	182272	1826	363
d129	2019-05-09	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	152	1	363757	105611	3075	270
d129	2019-05-09	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	14	1	355829	151166	969	423
d129	2019-05-09	Litere.net	litere.net	1504323906337545	Facebook	8	1	354318	175334	368	72
d129	2019-05-09	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	20	1	334060	151984	935	169
d129	2019-05-09	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	38	1	323950	126846	1185	223
d129	2019-05-09	Die Grünen	Die Grünen	21759893033	Facebook	40	1	319789	96191	2078	376
d129	2019-05-09	Pia Olsen Dyhr	SF	49348971479	Facebook	14	1	319608	108400	3140	631
d129	2019-05-09	SF	SF	74796954245	Facebook	11	1	313491	65500	2911	723
d129	2019-05-09	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	33	1	309401	93535	1271	151
d129	2019-05-09	Andrej Babiš	ANO	214827221987263	Facebook	2	1	299999	150000	971	194
d129	2019-05-09	Liberalerna	Liberalerna	132266740623	Facebook	89	1	299783	99834	1747	488
d129	2019-05-09	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	20	1	299636	88928	763	45
d129	2019-05-09	DéFI	DéFI	173518112695794	Facebook	100	1	290444	63018	2316	244
d129	2019-05-09	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	13	1	272496	104000	470	146
d129	2019-05-09	kontrast.at	kontrast.at	1079650008770485	Facebook	27	1	271991	98428	1781	539
d129	2019-05-09	Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	9	1	270949	114190	1139	500
d129	2019-05-09	Sosialidemokraatit SDP		108945982480217	Facebook	66	1	263281	63744	2707	423
d129	2019-05-09	Politice.net	politice.net	2546711162025064	Facebook	10	1	262689	130511	273	53
d129	2019-05-09	Council of the European Union		147547541961576	Facebook	6	1	259994	55000	594	0
d129	2019-05-09	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	3	1	258331	129166	306	41
d129	2019-05-09	TheArticle	TheArticle	607840469632004	Facebook	4	1	255543	123181	1386	631
d129	2019-05-09	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	9	1	251662	110833	1629	474
d129	2019-05-09	TOP 09	TOP 09	90002267161	Facebook	14	1	250690	101648	490	144
d129	2019-05-09	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	250332	100000	309	154
d129	2019-05-09	Fine Gael	Fine Gael	264172043210	Facebook	1	1	249999	100000	2499	500
d129	2019-05-09	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	78	1	248090	91835	632	33
d129	2019-05-09	Facebook Nordic	Facebook	334318366655425	Facebook	5	1	247221	109861	1711	344
d129	2019-05-09	John Crombez	sp.a	264131406977201	Facebook	7	1	245703	118181	978	190
d129	2019-05-09	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	3	1	241665	108333	875	175
d129	2019-05-09	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	188	1	241584	67166	1965	103
d129	2019-05-09	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	9	1	234664	117261	824	153
d129	2019-05-09	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	20	1	231823	65166	998	0
d129	2019-05-09	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	52	1	230287	85169	1769	438
d129	2019-05-09	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	50	1	228371	55800	4091	320
d129	2019-05-09	CD&V	CD&V	52997544531	Facebook	43	1	227374	67230	1882	314
d129	2019-05-09	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	28	1	226330	88161	1701	328
d129	2019-05-09	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	225998	85200	293	25
d129	2019-05-09	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	2	1	224999	112500	1062	212
d129	2019-05-09	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	10	1	224997	82916	354	70
d129	2019-05-09	Демократична България	Демократична България	995342840629890	Facebook	11	1	224144	96489	512	70
d129	2019-05-09	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	2	1	222221	111111	554	111
d129	2019-05-09	Vlaams Belang	Vlaams Belang	56605856504	Facebook	3	1	214582	85624	1988	397
d129	2019-05-09	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	22	1	213887	61392	768	64
d129	2019-05-09	Bosch Global		185652704861747	Facebook	8	1	209996	73500	1196	200
d129	2019-05-09	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	12	1	208998	77550	590	100
d129	2019-05-09	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	207141	82857	1666	377
d129	2019-05-09	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	13	1	206497	78500	719	273
d129	2019-05-09	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	3	1	204165	77916	478	95
d129	2019-05-09	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	203974	86071	816	256
d129	2019-05-09	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	202380	101190	961	186
d129	2019-05-09	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	1	1	199999	100000	99	0
d129	2019-05-09	Claudia Gamon	NEOS	447992848717452	Facebook	1	1	199999	100000	499	100
d129	2019-05-09	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	199999	100000	199	100
d129	2019-05-09	Deputati PD	Deputati PD	104652392900508	Facebook	7	1	199996	40000	396	0
d129	2019-05-09	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	14	1	199148	80718	536	79
d129	2019-05-09	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	44	1	198939	50984	1049	161
d129	2019-05-09	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	17	1	197430	65411	438	12
d129	2019-05-09	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	2	1	196428	85714	481	96
d129	2019-05-09	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	17	1	195290	51869	543	16
d129	2019-05-09	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	31	1	192532	60654	523	115
d129	2019-05-09	Lizette Risgaard		547601668763372	Facebook	34	1	192076	71963	1585	376
d129	2019-05-09	CDA	CDA	320374518118	Facebook	5	1	191655	88291	1284	250
d129	2019-05-09	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	191229	49161	2987	31
d129	2019-05-09	VVD		121264564551002	Facebook	4	1	187499	80000	474	95
d129	2019-05-09	Traian Băsescu		361235817223309	Facebook	4	1	184761	76904	207	41
d129	2019-05-09	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	8	1	183331	85666	353	127
d129	2019-05-09	Peter Mertens	PVDA	236485149843971	Facebook	463	1	180954	55199	2544	266
d129	2019-05-09	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	497	1	180945	40723	1246	232
d129	2019-05-09	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	180332	78833	388	66
d129	2019-05-09	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	3	1	177678	86964	276	98
d129	2019-05-09	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	111	1	176510	63666	2574	83
d129	2019-05-09	Alfred Sant	Alfred Sant	537789116260209	Facebook	17	1	176083	58877	554	45
d129	2019-05-09	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	6	1	174997	72500	997	183
d129	2019-05-09	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	8	1	173076	80724	2831	615
d129	2019-05-09	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	50	1	171624	60575	718	53
d129	2019-05-09	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	8	1	169805	66047	497	119
d129	2019-05-09	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	99	1	169688	57495	1039	59
d129	2019-05-09	38 Degrees	38 Degrees	200006375787	Facebook	31	1	168877	45204	1721	241
d129	2019-05-09	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	28	1	168732	64055	611	72
d129	2019-05-09	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	8	1	168569	66000	741	148
d129	2019-05-09	Greenpeace Belgium		73232790238	Facebook	7	1	166993	36000	1893	300
d129	2019-05-09	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	166665	83333	832	416
d129	2019-05-09	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	6	1	165994	63000	994	100
d129	2019-05-09	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d129	2019-05-09	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	7	1	162497	40000	464	104
d129	2019-05-09	Othmar Karas	Volkspartei	395638503864459	Facebook	302	1	160115	35166	5390	91
d129	2019-05-09	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	3	1	159997	65000	697	100
d129	2019-05-09	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	6	1	158330	62416	234	0
d129	2019-05-09	David Casa	David Casa	193035580892638	Facebook	22	1	156885	49716	470	30
d129	2019-05-09	Oxfam Novib		115289021825188	Facebook	32	1	156574	64781	2423	705
d129	2019-05-09	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	30	1	156323	39500	591	146
d129	2019-05-09	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	154649	63587	521	191
d129	2019-05-09	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	72	1	152144	49842	1103	170
d129	2019-05-09	Katarina Barley	SPD	1522202731410785	Facebook	11	1	151989	39000	1089	0
d129	2019-05-09	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	151470	64010	474	117
d129	2019-05-09	Henk Jan Ormel	CDA	823537391322678	Facebook	17	1	149528	56191	824	160
d129	2019-05-09	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	33	1	147371	51145	324	69
d129	2019-05-09	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	9	1	146913	35333	475	45
d129	2019-05-09	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	10	1	146564	62487	607	180
d129	2019-05-09	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	8	1	145831	60666	718	253
d129	2019-05-09	MSZP	MSZP	115388925185513	Facebook	12	1	145579	53366	253	109
d129	2019-05-09	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143214	71499	721	142
d129	2019-05-09	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	12	1	141578	39398	444	18
d129	2019-05-09	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	13	1	138867	53567	494	57
d129	2019-05-09	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	21	1	138743	30666	654	0
d129	2019-05-09	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	14	1	138529	47142	298	57
d129	2019-05-09	Evropa společně	Evropa společně	535611970260854	Facebook	35	1	138372	45590	498	120
d129	2019-05-09	Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	15	1	137985	29000	1485	0
d129	2019-05-09	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	13	1	135755	37878	633	147
d129	2019-05-09	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	12	1	135747	35999	298	11
d129	2019-05-09	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	33	1	134693	36650	695	12
d129	2019-05-09	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	5	1	133331	53666	2833	975
d129	2019-05-09	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	12	1	133212	40214	261	70
d129	2019-05-09	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	8	1	130829	27166	330	0
d129	2019-05-09	IF Metall		108492218918	Facebook	3	1	129999	52000	1037	212
d129	2019-05-09	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d129	2019-05-09	pametno.org	pametno.org	144815235686385	Facebook	20	1	128320	40810	259	8
d129	2019-05-09	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	4	1	126497	55000	1189	513
d129	2019-05-09	déi gréng	déi gréng	21710789873	Facebook	8	1	125990	60852	419	79
d129	2019-05-09	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	8	1	125093	57857	564	147
d129	2019-05-09	Nicola Danti		241424056063716	Facebook	5	1	124997	25000	647	100
d129	2019-05-09	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	8	1	124974	45495	279	36
d129	2019-05-09	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	11	1	124689	27311	836	0
d129	2019-05-09	Pavel Poc	Poc Pavel	202974613060409	Facebook	14	1	123344	43657	185	49
d129	2019-05-09	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	6	1	123332	46333	140	47
d129	2019-05-09	EU-kommissionen i Sverige		155824787799	Facebook	18	1	120626	58206	541	142
d129	2019-05-09	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	120356	55892	340	155
d129	2019-05-09	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d129	2019-05-09	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d129	2019-05-09	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	958	1	119618	20032	5436	0
d129	2019-05-09	Lara Comi	Lara Comi	155619044465389	Facebook	10	1	119161	31333	478	0
d129	2019-05-09	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	8	1	118865	24702	302	0
d129	2019-05-09	Kaisa Penny		259256970891807	Facebook	11	1	116819	35361	400	40
d129	2019-05-09	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	116666	58333	61	12
d129	2019-05-09	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	5	1	115995	26000	495	0
d129	2019-05-09	Приоритети	БЗНС	1163987410423594	Facebook	29	1	115398	42192	236	12
d129	2019-05-09	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	12	1	115163	30033	294	64
d129	2019-05-09	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	6	1	114284	41428	1141	271
d129	2019-05-09	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	39	1	113675	35877	638	37
d129	2019-05-09	WWF UK		311627208673	Facebook	8	1	113635	48181	440	147
d129	2019-05-09	Μαρία Σπυράκη		657782574275153	Facebook	3	1	113332	40833	182	16
d129	2019-05-09	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	5	1	113331	52666	614	100
d129	2019-05-09	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	4	1	112481	48124	318	145
d129	2019-05-09	Saco	Saco	133910158381	Facebook	20	1	112254	22451	803	178
d129	2019-05-09	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	18	1	110870	30016	600	107
d129	2019-05-09	Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	16	1	110517	25025	762	0
d129	2019-05-09	Roberto Rosso		1735684256653359	Facebook	3	1	109997	25000	1097	200
d129	2019-05-09	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	3	1	109997	52000	697	100
d129	2019-05-09	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	14	1	109997	41800	277	0
d129	2019-05-09	Marcin Walasek	Marcin Walasek	411040156345710	Facebook	4	1	109996	22000	185	23
d129	2019-05-09	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	11	1	109807	39928	661	125
d129	2019-05-09	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	7	1	109759	26238	291	27
d129	2019-05-09	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	47	1	108953	21000	4653	0
d129	2019-05-09	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	85	1	108780	23701	1164	122
d129	2019-05-09	Red Barnet		67571270393	Facebook	3	1	108331	21666	1450	290
d129	2019-05-09	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	112	1	107735	25247	391	79
d129	2019-05-09	Compromís	Compromís	194053080624605	Facebook	6	1	107498	39500	443	75
d129	2019-05-09	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	30	1	107092	31481	568	57
d129	2019-05-09	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	14	1	105545	34309	525	70
d129	2019-05-09	School Cuts	National Education Union	871798409656672	Facebook	12	1	105331	21666	1123	216
d129	2019-05-09	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	41	1	104504	33334	752	111
d129	2019-05-09	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	4	1	104165	48333	357	66
d129	2019-05-09	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	26	1	103542	27501	381	24
d129	2019-05-09	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	13	1	103179	26590	290	30
d129	2019-05-09	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	21	1	102940	31083	928	0
d129	2019-05-09	Johann Gudenus		104145976305577	Facebook	7	1	102690	50769	544	100
d129	2019-05-09	USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	4	1	101903	35952	162	40
