advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dungeon Defenders		107960282569653	Facebook	NL	Netherlands	267	1	744799	296394	2717	321
Malik Azmani	Malik Azmani	1734459723547461	Facebook	NL	Netherlands	72	1	741918	210998	7927	199
asr		512252945544565	Facebook	NL	Netherlands	19	1	728980	238000	3881	500
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	NL	Netherlands	19	1	712874	300951	3480	399
Rotterdam		336575811655	Facebook	NL	Netherlands	12	1	707988	321000	3588	600
ABN AMRO		206592029351928	Facebook	NL	Netherlands	14	1	704986	300000	8386	1800
Muchachomalo		107341942644703	Facebook	NL	Netherlands	15	1	640985	224000	5685	1600
Jeroen Lenaers		316960281776479	Facebook	NL	Netherlands	20	1	630921	230600	4865	1000
Dansk.nl		39128216655	Facebook	NL	Netherlands	12	1	616969	215994	2387	299
VVD Noord-Holland		286480434837730	Facebook	NL	Netherlands	8	1	609992	245000	5092	1900
Rode Kruis		180532465311930	Facebook	NL	Netherlands	3	1	599995	219999	5996	1199
Saarland		882636711855443	Facebook	NL	Netherlands	2	1	504997	200999	1097	499
Partij voor de Dieren		102287806490622	Facebook	NL	Netherlands	12	1	455988	150000	7288	1300
MBRC		1853495178284518	Facebook	NL	Netherlands	30	1	444034	125518	3895	348
Natuur & Milieu		156571571036057	Facebook	NL	Netherlands	21	1	424979	153000	4579	900
Waterschap Brabantse Delta		463828040351089	Facebook	NL	Netherlands	4	1	409996	202000	2196	999
Milieudefensie	Milieudefensie	83439828234	Facebook	NL	Netherlands	32	1	397968	89000	4368	300
ActionAid Nederland		170725579702314	Facebook	NL	Netherlands	30	1	362969	82999	2970	0
		0	Facebook	NL	Netherlands	8	1	353076	160015	1598	267
Volt Nederland		146644665960101	Facebook	NL	Netherlands	22	1	337977	114000	3377	299
College voor de Rechten van de Mens		176804439190262	Facebook	NL	Netherlands	18	1	327981	80000	2981	300
Rode Hoed		116592248404562	Facebook	NL	Netherlands	10	1	320834	66968	1789	199
Deloitte Nederland		319495812163	Facebook	NL	Netherlands	6	1	315994	126000	994	100
VICE Nederland		885242441538323	Facebook	NL	Netherlands	2	1	299997	149999	1497	599
Reinier Van Lanschot		357170858429968	Facebook	NL	Netherlands	10	1	280989	61999	2989	499
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	NL	Netherlands	62	1	268780	96999	1962	57
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	NL	Netherlands	17	1	262898	57983	3282	399
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	NL	Netherlands	6	1	259994	55000	994	100
VluchtelingenWerk Nederland		107872495911431	Facebook	NL	Netherlands	6	1	254994	51000	1394	199
EVP-Fractie in het Europees Parlement		171689419583089	Facebook	NL	Netherlands	2	1	249998	110000	998	200
Spectrum Non-fictie		1929746883908675	Facebook	NL	Netherlands	2	1	249998	110000	598	100
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	NL	Netherlands	2	1	249997	109999	1097	499
Stem op een Vrouw		1329572193784367	Facebook	NL	Netherlands	6	1	225994	111000	1394	199
Shopwala Europe		393367314768104	Facebook	NL	Netherlands	12	1	224987	89999	2214	534
Judith Sargentini	GroenLinks	296489277060163	Facebook	NL	Netherlands	5	1	219995	80000	1795	600
VVD Brabant		644928592236017	Facebook	NL	Netherlands	35	1	213965	38000	5065	400
International Campaign for Tibet Nederland		1483437108535863	Facebook	NL	Netherlands	5	1	209995	45000	2095	400
Klang der Solidarität		385076005313967	Facebook	NL	Netherlands	64	1	207932	80114	378	28
Gemeente Westland		364447323689536	Facebook	NL	Netherlands	3	1	200997	100000	1597	600
SP Noord-Holland		699014280188216	Facebook	NL	Netherlands	4	1	200996	70000	1196	200
Impact Hub Amsterdam		138540482884259	Facebook	NL	Netherlands	4	1	200034	100011	499	100
ExxonMobil		925007000949719	Facebook	NL	Netherlands	6	1	200008	70001	1332	267
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	NL	Netherlands	1	1	199999	100000	499	100
Koninklijk Theater Carré		129705247046786	Facebook	NL	Netherlands	1	1	199999	100000	999	500
D66 Utrecht		272033265993	Facebook	NL	Netherlands	1	1	199998	100000	499	100
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	NL	Netherlands	3	1	199996	69999	1496	299
Meewind		421571901231358	Facebook	NL	Netherlands	1	1	199994	99997	498	99
Save the Children Nederland		159449970751999	Facebook	NL	Netherlands	15	1	195980	43999	2684	299
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	NL	Netherlands	51	1	193948	43999	5049	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	NL	Netherlands	13	1	190986	72999	2086	199
Aqua Purica		639699599460336	Facebook	NL	Netherlands	6	1	169994	37000	1596	267
Reinier Van Lanschot		370385056881282	Facebook	NL	Netherlands	6	1	164981	32997	1393	199
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	NL	Netherlands	84	1	163916	20000	8316	0
Echtscheiding van A tot Z		171441119552408	Facebook	NL	Netherlands	5	1	163133	35253	1270	199
University of Twente		153677961330272	Facebook	NL	Netherlands	5	1	160994	34999	894	99
Provincie Gelderland		290945967595390	Facebook	NL	Netherlands	4	1	159996	35000	1596	300
Avaaz	Avaaz	8340223883	Facebook	NL	Netherlands	8	1	159215	75843	782	178
Het Nationale Theater		305282796200643	Facebook	NL	Netherlands	4	1	159092	34801	786	98
Nacht van de Vluchteling		1637965639787416	Facebook	NL	Netherlands	48	1	157897	39000	5146	99
Game of Sultans		185311195624361	Facebook	NL	Netherlands	6	1	156461	69400	3804	915
D66 Noord-Brabant		907173135967616	Facebook	NL	Netherlands	4	1	154996	31000	1596	300
Shell		200969413280005	Facebook	NL	Netherlands	2	1	152707	60083	1402	262
SOS Kinderdorpen		313482092725	Facebook	NL	Netherlands	4	1	150996	30000	1596	300
Humans of Europe		230143523844070	Facebook	NL	Netherlands	2	1	149998	60000	998	200
