day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d103	2019-04-13	LU	Luxembourg	399	144	189397	52391	909	37
d102	2019-04-12	LU	Luxembourg	475	153	474377	123070	2366	47
d101	2019-04-11	LU	Luxembourg	437	157	206212	56606	1002	69
d100	2019-04-10	LU	Luxembourg	400	153	327061	79214	1213	62
d099	2019-04-09	LU	Luxembourg	418	160	163563	46900	912	53
d098	2019-04-08	LU	Luxembourg	411	155	149790	38768	1001	18
d097	2019-04-07	LU	Luxembourg	387	144	96138	26721	656	11
d096	2019-04-06	LU	Luxembourg	404	145	333765	75525	2201	18
d095	2019-04-05	LU	Luxembourg	396	149	107286	27256	1011	18
d094	2019-04-04	LU	Luxembourg	360	141	119249	28979	776	35
d093	2019-04-03	LU	Luxembourg	326	136	78009	20657	685	18
d092	2019-04-02	LU	Luxembourg	294	126	145677	36523	848	24
d091	2019-04-01	LU	Luxembourg	265	114	115070	31178	985	17
d090	2019-03-31	LU	Luxembourg	269	116	176510	62631	955	77
d089	2019-03-30	LU	Luxembourg	282	123	499438	168941	2887	176
d088	2019-03-29	LU	Luxembourg	297	130	203676	66442	1932	78
d087	2019-03-28	LU	Luxembourg	305	130	202119	69808	2072	96
d086	2019-03-27	LU	Luxembourg	282	125	247335	90959	1973	185
d085	2019-03-26	LU	Luxembourg	249	111	184218	71538	1090	154
d084	2019-03-25	LU	Luxembourg	231	111	209247	80946	1374	169
d083	2019-03-24	LU	Luxembourg	226	105	204382	74867	1218	158
d082	2019-03-23	LU	Luxembourg	205	102	173239	68657	991	152
d081	2019-03-22	LU	Luxembourg	230	108	203315	80250	1650	145
d080	2019-03-21	LU	Luxembourg	195	103	163213	67747	783	146
d079	2019-03-20	LU	Luxembourg	198	99	170137	69906	897	145
d078	2019-03-19	LU	Luxembourg	183	93	168170	63513	840	144
d077	2019-03-18	LU	Luxembourg	188	83	156324	59926	694	143
d076	2019-03-17	LU	Luxembourg	147	72	79483	28664	426	107
d075	2019-03-16	LU	Luxembourg	155	77	118510	41883	575	163
d074	2019-03-15	LU	Luxembourg	163	72	108337	35584	442	81
d073	2019-03-14	LU	Luxembourg	138	66	74235	29904	376	91
d072	2019-03-13	LU	Luxembourg	132	60	110328	22619	302	1
d071	2019-03-12	LU	Luxembourg	127	63	14882	3542	141	2
d070	2019-03-11	LU	Luxembourg	126	61	36198	11146	212	10
d069	2019-03-10	LU	Luxembourg	115	55	47152	16289	377	2
d068	2019-03-09	LU	Luxembourg	125	65	38015	11257	260	4
d067	2019-03-08	LU	Luxembourg	133	70	45039	14052	268	5
d066	2019-03-07	LU	Luxembourg	109	49	68929	19626	352	25
d065	2019-03-06	LU	Luxembourg	119	44	77112	22518	625	46
d064	2019-03-05	LU	Luxembourg	136	39	59459	15488	284	22
d063	2019-03-04	LU	Luxembourg	82	38	39890	11015	218	22
d062	2019-03-03	LU	Luxembourg	75	35	37725	8934	208	22
d061	2019-03-02	LU	Luxembourg	77	36	37667	8883	208	22
d060	2019-03-01	LU	Luxembourg	78	38	37714	8898	208	22
d059	2019-02-28	LU	Luxembourg	87	34	53235	12922	275	25
d058	2019-02-27	LU	Luxembourg	84	33	53137	12902	275	25
d057	2019-02-26	LU	Luxembourg	76	36	23871	6545	135	3
d056	2019-02-25	LU	Luxembourg	76	36	23898	6556	136	3
d055	2019-02-24	LU	Luxembourg	70	34	30763	7893	147	2
d054	2019-02-23	LU	Luxembourg	69	33	23857	6240	137	3
d053	2019-02-22	LU	Luxembourg	73	36	33159	9318	200	6
d052	2019-02-21	LU	Luxembourg	68	32	30233	8165	163	4
d051	2019-02-20	LU	Luxembourg	62	28	18689	4884	52	3
d050	2019-02-19	LU	Luxembourg	65	31	17061	4453	53	2
d049	2019-02-18	LU	Luxembourg	65	28	17617	5331	64	5
d048	2019-02-17	LU	Luxembourg	57	25	14713	3985	43	2
d047	2019-02-16	LU	Luxembourg	57	25	16369	4315	76	2
d046	2019-02-15	LU	Luxembourg	52	21	16613	4335	74	2
d045	2019-02-14	LU	Luxembourg	52	21	16892	4476	76	3
d044	2019-02-13	LU	Luxembourg	52	20	15071	4026	42	2
d043	2019-02-12	LU	Luxembourg	57	22	18742	5507	62	3
d042	2019-02-11	LU	Luxembourg	54	21	18145	5353	59	2
d041	2019-02-10	LU	Luxembourg	54	22	20573	6694	80	3
d040	2019-02-09	LU	Luxembourg	55	23	22383	7592	89	4
d039	2019-02-08	LU	Luxembourg	56	23	19997	6317	78	2
d038	2019-02-07	LU	Luxembourg	57	23	20982	6810	91	6
d037	2019-02-06	LU	Luxembourg	63	27	23575	7398	78	6
d036	2019-02-05	LU	Luxembourg	51	21	16716	4917	39	2
d035	2019-02-04	LU	Luxembourg	47	19	13898	3604	36	2
d034	2019-02-03	LU	Luxembourg	47	18	13897	3603	36	2
d033	2019-02-02	LU	Luxembourg	46	19	13912	3610	36	2
d032	2019-02-01	LU	Luxembourg	54	18	13919	3614	36	2
d031	2019-01-31	LU	Luxembourg	61	19	14089	3660	37	2
d030	2019-01-30	LU	Luxembourg	60	20	15393	4317	40	3
d029	2019-01-29	LU	Luxembourg	60	18	12888	3566	36	3
d028	2019-01-28	LU	Luxembourg	65	19	11480	3167	35	3
d027	2019-01-27	LU	Luxembourg	46	15	2962	1454	15	2
d026	2019-01-26	LU	Luxembourg	47	16	2970	1455	15	2
d025	2019-01-25	LU	Luxembourg	52	18	8969	3205	189	2
d024	2019-01-24	LU	Luxembourg	50	17	7842	3142	88	2
d023	2019-01-23	LU	Luxembourg	45	15	6706	3307	51	2
d022	2019-01-22	LU	Luxembourg	47	15	6840	3379	52	2
d021	2019-01-21	LU	Luxembourg	46	16	4268	2111	39	0
d020	2019-01-20	LU	Luxembourg	44	15	3906	1930	37	0
d019	2019-01-19	LU	Luxembourg	46	16	4645	2077	40	0
d018	2019-01-18	LU	Luxembourg	50	19	9150	4281	54	3
d017	2019-01-17	LU	Luxembourg	58	22	3276	1398	15	0
d016	2019-01-16	LU	Luxembourg	48	18	2168	865	14	0
d015	2019-01-15	LU	Luxembourg	44	15	2534	1020	21	4
d014	2019-01-14	LU	Luxembourg	43	14	251	107	1	0
d013	2019-01-13	LU	Luxembourg	39	15	246	107	0	0
d012	2019-01-12	LU	Luxembourg	39	15	246	107	0	0
d011	2019-01-11	LU	Luxembourg	45	17	1179	293	3	0
d010	2019-01-10	LU	Luxembourg	44	18	432	188	1	0
d009	2019-01-09	LU	Luxembourg	42	19	689	162	3	0
d008	2019-01-08	LU	Luxembourg	39	16	141	53	0	0
d007	2019-01-07	LU	Luxembourg	38	14	1019	261	2	0
d006	2019-01-06	LU	Luxembourg	34	12	120	49	0	0
d005	2019-01-05	LU	Luxembourg	34	12	190	62	1	0
d004	2019-01-04	LU	Luxembourg	36	13	620	270	2	0
d003	2019-01-03	LU	Luxembourg	37	14	621	270	2	0
d002	2019-01-02	LU	Luxembourg	39	15	2459	1188	7	1
d001	2019-01-01	LU	Luxembourg	37	14	1886	924	4	0
