week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w009	Week 9	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	4	1	19996	4000	458	0
w009	Week 9	Nyugdíjbiztonság		298815637438343	Facebook	2	1	19719	3944	16	6
w009	Week 9	Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	5	1	19642	3929	450	0
w009	Week 9	Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	10	1	19541	3909	447	0
w009	Week 9	Nazione Futura		1069949083068561	Facebook	1	1	19444	3888	38	0
w009	Week 9	Comunita' DON Milani		1541443062816325	Facebook	1	1	19444	3888	38	0
w009	Week 9	Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	2	1	19393	4696	69	0
w009	Week 9	Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	6	1	19360	3254	391	0
w009	Week 9	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	2	1	19211	3842	155	27
w009	Week 9	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	7	1	19123	6439	432	0
w009	Week 9	Counterfire	Counterfire	150844061641282	Facebook	5	1	19120	3625	529	0
w009	Week 9	Stevenage Liberal Democrats	Stevenage Liberal Democrats	205302886617041	Facebook	2	1	19102	3750	83	0
w009	Week 9	Hello Watt		124941754590121	Facebook	7	1	18993	3000	693	0
w009	Week 9	HC Strache	FPÖ	74865038590	Facebook	2	1	18885	3777	193	36
w009	Week 9	Dofk		270245093104275	Facebook	3	1	18873	3708	74	27
w009	Week 9	Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	9	1	18754	2952	796	0
w009	Week 9	Ευρωεκλογές 2019		565271983987602	Facebook	1	1	18749	3750	37	0
w009	Week 9	Stefano De Angelis		2367582726861600	Facebook	1	1	18749	3750	37	0
w009	Week 9	U.Di.Con - Emilia Romagna		105196652843627	Facebook	1	1	18749	9375	93	18
w009	Week 9	Belvedere Catering by Design		474544179293323	Facebook	1	1	18749	3750	8	0
w009	Week 9	NaturalmenteGas		342942166253230	Facebook	1	1	18749	3750	37	0
w009	Week 9	KVINNA - En välgörenhetskonsert		603597583416510	Facebook	1	1	18749	3750	33	0
w009	Week 9	Ecoholic		306115860212111	Facebook	1	1	18749	3750	166	33
w009	Week 9	Rosalba Testamento		1975589672456627	Facebook	2	1	18635	5227	76	0
w009	Week 9	Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	4	1	18611	8222	79	0
w009	Week 9	Juka Dojo Nienstedten		177691558958677	Facebook	12	1	18563	3499	302	30
w009	Week 9	Tikko		852608988134698	Facebook	1	1	18420	3684	163	32
w009	Week 9	Charlotte Munch - Politiker		210317432480139	Facebook	10	1	18359	4189	126	8
w009	Week 9	Kensington, Chelsea & Fulham Conservatives	Kensington, Chelsea & Fulham Conservatives	360396210715499	Facebook	2	1	18256	3571	86	0
w009	Week 9	Forexmag		188990765060204	Facebook	1	1	18181	3636	70	14
w009	Week 9	Logmaster		333140430139829	Facebook	1	1	18181	3636	42	8
w009	Week 9	AEOLOS_Ath		318621038528269	Facebook	1	1	18181	3636	36	0
w009	Week 9	FullUp		160098407696881	Facebook	2	1	18181	3636	181	36
w009	Week 9	Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	1	1	18181	3636	41	0
w009	Week 9	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	2	1	18147	9074	90	18
w009	Week 9	Nicola Beer		206866712830769	Facebook	41	1	18134	4622	398	21
w009	Week 9	Ökokiste Bosshammersch Hof		184240301644569	Facebook	5	1	17995	6000	495	0
w009	Week 9	Shopwoah		369904360221896	Facebook	10	1	17990	2000	881	0
w009	Week 9	Yoko Alender		709212302463805	Facebook	6	1	17833	4958	346	0
w009	Week 9	Jaydee		583861311967005	Facebook	12	1	17638	3360	278	28
w009	Week 9	François Grosdidier		842059552587910	Facebook	4	1	17498	6312	184	8
w009	Week 9	High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	6	1	17496	3499	400	0
w009	Week 9	FT Content Solutions		1220981994590364	Facebook	7	1	17452	3667	90	9
w009	Week 9	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	17391	8695	86	17
w009	Week 9	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	6	1	17345	4250	481	0
w009	Week 9	Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	2	1	17326	8663	20	4
w009	Week 9	Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	6	1	17308	3375	436	0
w009	Week 9	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	4	1	17246	3430	67	13
w009	Week 9	EIT InnoEnergy		344038838945608	Facebook	2	1	17073	8536	127	51
w009	Week 9	Mamen Sánchez		876437225721525	Facebook	7	1	16944	7276	117	18
w009	Week 9	Partido Socialista Europeo		442423976113917	Facebook	1	1	16666	3333	166	33
w009	Week 9	Centerpartiet Falun		417315481625315	Facebook	1	1	16666	3333	15	3
w009	Week 9	Riccardo Rovesti - Segretario Lega Correggio		660272100696566	Facebook	1	1	16666	3333	29	0
w009	Week 9	Rode Hoed		116592248404562	Facebook	1	1	16666	3333	33	0
w009	Week 9	London Young Labour	London Young Labour	521128337907686	Facebook	1	1	16666	3333	38	0
w009	Week 9	Campus protestant		2019076568379648	Facebook	2	1	16573	6218	117	23
w009	Week 9	Northenden World	Northenden World Admin	1692130001038191	Facebook	7	1	16370	2875	558	0
w009	Week 9	Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	4	1	16163	4733	313	0
w009	Week 9	The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	6	1	16077	2666	620	0
w009	Week 9	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	4	1	16018	6810	229	0
w009	Week 9	VluchtelingenWerk Nederland		107872495911431	Facebook	2	1	15999	3200	159	32
w009	Week 9	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	15999	8000	79	16
w009	Week 9	Asia Youth International MUN		1418847414842462	Facebook	4	1	15996	3000	9	1
w009	Week 9	The Jerusalem Post / JPost.com		159050394216641	Facebook	4	1	15996	3000	352	0
w009	Week 9	Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	5	1	15913	4583	311	0
w009	Week 9	Nomada Stowarzyszenie		114318528622863	Facebook	3	1	15908	6363	3	0
w009	Week 9	Podemos Recuperar Badajoz		433544440139500	Facebook	1	1	15908	3181	31	0
w009	Week 9	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	4	1	15863	3559	133	0
w009	Week 9	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	4	1	15747	6000	315	0
w009	Week 9	SPD Schwalm-Eder		456919637801837	Facebook	1	1	15624	3125	30	0
w009	Week 9	Klimaschutz Campus Flensburg		169326740361757	Facebook	3	1	15597	6000	257	0
w009	Week 9	Den Blå Planet		167018996755220	Facebook	1	1	15555	7777	52	10
w009	Week 9	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	1	1	15384	3076	30	0
w009	Week 9	Alberto Cirio		1391061901114543	Facebook	2	1	15344	4568	152	20
w009	Week 9	Rea International Institute of Criminology, Security and Forensic Sciences		313381995468163	Facebook	1	1	15217	3043	30	0
w009	Week 9	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	1	1	14999	3000	29	0
w009	Week 9	Fabrizio Marrazzo		174478206566341	Facebook	2	1	14998	6000	198	0
w009	Week 9	Cllr Joe Harris, Cirencester	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, GL7 1YZ.	131148326968406	Facebook	2	1	14998	3000	137	0
w009	Week 9	Clean Brexit Cymru - The Grassroots Campaign	Centre for Welsh Studies	531522160687730	Facebook	2	1	14998	6000	229	0
w009	Week 9	Matthew Pennycook MP	Matthew Pennycook MP	716062691757311	Facebook	3	1	14997	3000	343	0
w009	Week 9	Cheshire East Labour Party	Cheshire East Labour Party	496521697373142	Facebook	4	1	14997	3000	343	0
w009	Week 9	UKC Liberty Union	UKC Liberty Union	223080774897304	Facebook	3	1	14997	3000	343	0
w009	Week 9	Fundacja Onwater.pl		177528025767358	Facebook	3	1	14996	2999	69	0
w009	Week 9	Tristan Gray	Tristan Gray	262125774120331	Facebook	7	1	14970	2919	377	0
w009	Week 9	TIDAL		898781006883472	Facebook	1	1	14736	7368	36	7
w009	Week 9	Roposo - TV By The People		574950735891850	Facebook	1	1	14583	7291	18	9
w009	Week 9	Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	5	1	14495	2500	515	0
w009	Week 9	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	2	1	14285	2857	28	11
w009	Week 9	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	1	1	14285	7142	82	16
w009	Week 9	Low Cost Deals		63416269728	Facebook	1	1	14285	7142	82	16
w009	Week 9	Borders Entertainment	John Lebbon	1368768786502698	Facebook	3	1	13998	6666	229	0
w009	Week 9	MediaNews		1849142045325091	Facebook	8	1	13996	2500	396	0
w009	Week 9	Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	2	1	13863	2772	34	5
w009	Week 9	Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	4	1	13803	2636	373	0
w009	Week 9	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	2	1	13749	5000	158	14
w009	Week 9	Tory Reform Group	Tory Reform Group	257556624261395	Facebook	3	1	13747	4750	238	0
w009	Week 9	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	7	1	13744	3206	174	40
w009	Week 9	ARGE AIWWF		429332317092364	Facebook	1	1	13725	6862	13	0
w009	Week 9	Peter Haubner		276851356116014	Facebook	19	1	13675	3852	309	23
w009	Week 9	Islington Labour	Islington Labour Party	131778003550432	Facebook	1	1	13636	2727	31	0
w009	Week 9	Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	3	1	13636	2727	27	0
w009	Week 9	Woławina		271890753186211	Facebook	1	1	13636	2727	31	6
w009	Week 9	Studio Cartalemi Nicolosi		246108378806851	Facebook	1	1	13636	2727	27	0
w009	Week 9	АБВ - Младежи		258397044345249	Facebook	4	1	13596	2600	316	0
w009	Week 9	Jas Singh for Calverley & Farsley Ward	Jasbir Singh	1801014663336553	Facebook	4	1	13496	2500	400	0
w009	Week 9	Alumni Ingénieurs Louvain		313346604297	Facebook	1	1	13461	2692	26	0
w009	Week 9	Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	2	1	13332	6666	152	0
w009	Week 9	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	3	1	13330	2666	264	0
w009	Week 9	Boutique Pride		299458774182573	Facebook	2	1	13257	5833	52	10
w009	Week 9	Pócza István		709443985901039	Facebook	2	1	13123	5250	27	5
w009	Week 9	Crocieristi.it		134594219927089	Facebook	3	1	13081	4416	199	0
w009	Week 9	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	2	1	13033	5232	171	0
w009	Week 9	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	5	1	12995	1999	572	0
w009	Week 9	The Web Neo Iraklio		114823331901227	Facebook	5	1	12995	2000	495	0
w009	Week 9	Tom Vandendriessche		603811736730421	Facebook	5	1	12995	1999	440	0
w009	Week 9	Luciana �		899574380236185	Facebook	2	1	12928	2585	13	0
w009	Week 9	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	1	1	12765	6382	59	29
w009	Week 9	Stand up for Labour	Stand up for Labour	303555696343182	Facebook	7	1	12629	3564	309	0
w009	Week 9	Vihreät - De Gröna		33722070600	Facebook	4	1	12577	4716	60	6
w009	Week 9	YOGA BURN		146316959083110	Facebook	5	1	12561	2495	152	45
w009	Week 9	Risorgi Italia		886237838215195	Facebook	1	1	12499	2500	24	0
w009	Week 9	ProDG	ProDG	89846075866	Facebook	1	1	12499	2500	24	0
w009	Week 9	Front Europejski		590514511295079	Facebook	1	1	12499	2500	29	5
w009	Week 9	Pier Luigi Mottinelli		1999539790166556	Facebook	1	1	12499	2500	24	0
w009	Week 9	Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	1	1	12499	2500	28	0
w009	Week 9	ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	1	1	12499	2500	26	5
w009	Week 9	Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	1	1	12499	2500	29	5
w009	Week 9	ABN AMRO		206592029351928	Facebook	1	1	12499	2500	24	0
w009	Week 9	La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	1	1	12499	6250	62	12
w009	Week 9	Lesartsetlenfant		965682290176510	Facebook	1	1	12499	6250	62	12
w009	Week 9	Labour Campaign for Free Movement	Another Europe is Possible	198670324001456	Facebook	1	1	12499	2500	144	28
w009	Week 9	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	3	1	12313	2762	148	24
w009	Week 9	Cllr Stewart Mackay Addlestone North	stewart mackay	1635814073379513	Facebook	9	1	12082	1000	926	0
w009	Week 9	AfD Heusenstamm		610445905785180	Facebook	1	1	12068	2413	23	0
w009	Week 9	Droit au logement pour tous		371289150023085	Facebook	1	1	12068	2413	23	0
w009	Week 9	Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	4	1	12013	3403	237	0
w009	Week 9	Giving Brush		1945237355733646	Facebook	3	1	11997	5000	264	0
w009	Week 9	PD Londra - Decio Anzani		305152353029302	Facebook	4	1	11995	2000	352	0
w009	Week 9	SÌ Tav SÌ Lavoro		987211228033960	Facebook	2	1	11817	5909	117	0
w009	Week 9	Marie Arena		109149719130331	Facebook	1	1	11764	2352	23	0
w009	Week 9	Campaign Together	Campaign Together	1299537773487243	Facebook	1	1	11666	2333	134	27
w009	Week 9	D66 Noord-Brabant		907173135967616	Facebook	2	1	11666	2333	132	20
w009	Week 9	KYOCERA Document Solutions Deutschland		122555167800300	Facebook	2	1	11666	4666	77	15
w009	Week 9	Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	1	1	11363	2272	26	0
w009	Week 9	Matt Vickers	Matt Vickers	1536907409957635	Facebook	4	1	11360	2000	385	0
w009	Week 9	NSPCC		10114144851	Facebook	2	1	11335	3433	130	17
w009	Week 9	Maximilian Krauss		590930261019192	Facebook	19	1	11334	1328	596	0
w009	Week 9	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	1	1	11290	2258	22	0
w009	Week 9	Pascal Meiser		1181444335296054	Facebook	1	1	11290	5645	56	11
w009	Week 9	The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	4	1	11247	2250	257	0
w009	Week 9	Riina Solman		2003524753215343	Facebook	1	1	11110	2222	22	0
w009	Week 9	Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	7	1	11042	2136	286	0
w009	Week 9	Clean Service - Servizi Rifiuti Emilia		2005582603105050	Facebook	2	1	10999	2200	39	0
w009	Week 9	Africa Rivista		1393266557641903	Facebook	2	1	10998	5000	198	0
w009	Week 9	Pegasus Studio		1504274479832908	Facebook	2	1	10998	5000	255	116
w009	Week 9	Bagshot & N Windlesham Ward Liberal Democrats	Surrey Heath LIberal Democrats	306671076733820	Facebook	3	1	10997	1999	343	0
w009	Week 9	Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	3	1	10997	2000	343	0
w009	Week 9	MBRC		1853495178284518	Facebook	3	1	10997	2000	297	0
w009	Week 9	Pompes à Chaleur		464568377211278	Facebook	3	1	10997	2000	297	0
w009	Week 9	The Web Ioannina		137820262943936	Facebook	3	1	10997	2000	297	0
w009	Week 9	Closca Design		349311145174745	Facebook	11	1	10989	0	1089	0
w009	Week 9	Cyril Brennan - People Before Profit		164750800796944	Facebook	2	1	10907	5181	117	0
w009	Week 9	CWaC Tory	Cheshire West & Chester Conservative Councillors.	935697596462451	Facebook	3	1	10831	2916	219	0
w009	Week 9	ALDE Giurgiu		463507610853279	Facebook	3	1	10831	3666	34	0
w009	Week 9	ETUC		129041250601685	Facebook	1	1	10810	5405	26	5
w009	Week 9	Lee McCall	Lee McCall	304782436906202	Facebook	3	1	10701	2140	197	9
w009	Week 9	Baroness Sandip Verma - Your Conservative City Mayoral Candidate	Hanah Marzook on behalf of the Baroness Verma Campaign	650926421989163	Facebook	8	1	10683	999	766	0
w009	Week 9	James Frith MP	Bury North Labour Party	353097424791073	Facebook	3	1	10636	4047	204	0
w009	Week 9	Stand Up To Racism Swansea	Stand Up To Racism Swansea	684305615040762	Facebook	3	1	10607	3621	185	0
w009	Week 9	Nyugdíj Másképpen		1097598910354552	Facebook	4	1	10564	2373	8	3
w009	Week 9	SunPower Italia		126407037950426	Facebook	2	1	10498	4500	128	0
w009	Week 9	Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	3	1	10497	2099	240	0
w009	Week 9	Cllr Michael Wyatt & the local Lib Dem Team	Michael Wyatt	148229795361787	Facebook	6	1	10451	1600	464	0
w009	Week 9	Ομολατρεία		294836014540901	Facebook	3	1	10312	2343	65	9
w009	Week 9	Andreas von Brühl		227743204230314	Facebook	4	1	10305	2327	57	6
w009	Week 9	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	3	1	10274	2345	42	0
w009	Week 9	Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	5	1	10242	1849	326	0
w009	Week 9	Smart Water Magazine		634705100258374	Facebook	2	1	10100	4433	10	0
w009	Week 9	StraWoman		160202707395110	Facebook	4	1	10066	1999	26	0
w009	Week 9	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	1	1	9999	5000	99	0
w009	Week 9	Patricija Šulin		1541413339429015	Facebook	1	1	9999	5000	99	0
w009	Week 9	Republicans per Colau		1401293249973389	Facebook	1	1	9999	5000	99	0
w009	Week 9	James Palmer	James Palmer	1130573317069850	Facebook	1	1	9999	5000	114	0
w009	Week 9	Annie Lööf		118943054880945	Facebook	1	1	9999	5000	92	46
w009	Week 9	OneSub	OneSub Ltd	2283942185263262	Facebook	1	1	9999	5000	114	0
w009	Week 9	Deputat Adrian Todoran		416103301931791	Facebook	1	1	9999	5000	20	0
w009	Week 9	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	1	1	9999	5000	114	0
w009	Week 9	Resgatar a Democracia		967893453300690	Facebook	1	1	9999	5000	99	0
w009	Week 9	Paul Duffy - Lib Dem	Congleton Constituency Liberal Democrats	213263792617506	Facebook	1	1	9999	5000	114	0
w009	Week 9	Telge Energi		124201680936949	Facebook	1	1	9999	5000	46	9
w009	Week 9	Conor Burns	Conor Burns MP	755981037856291	Facebook	1	1	9999	5000	114	0
w009	Week 9	Locatelli Moreno Sindaco - FortiInsieme Almenno SB		212659226306913	Facebook	1	1	9999	5000	99	0
w009	Week 9	Luke Pollard	Plymouth Labour Party	152393064942305	Facebook	1	1	9999	5000	114	0
w009	Week 9	Anna Maria Corazza Bildt		69490331421	Facebook	1	1	9999	5000	92	46
w009	Week 9	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	2	1	9999	5000	314	56
w009	Week 9	Amnesty International Sverige		153270724787	Facebook	1	1	9999	5000	46	9
w009	Week 9	Bamber Bridge Labour Team	Paul Foster of South Ribble Labour	141248019901994	Facebook	2	1	9999	5000	114	0
w009	Week 9	Oscar Aiello		146578078706329	Facebook	1	1	9999	5000	99	0
w009	Week 9	Fondo Forestale Italiano		116175762362355	Facebook	1	1	9999	5000	99	0
w009	Week 9	Convergenza Socialista		171587339621711	Facebook	1	1	9999	5000	99	0
w009	Week 9	Marco Degli Angeli		1385909154993601	Facebook	1	1	9999	5000	99	0
w009	Week 9	Gottegris		325847050880811	Facebook	1	1	9999	5000	88	0
w009	Week 9	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	1	1	9999	1999	19	0
w009	Week 9	Geologia POP		141358376692057	Facebook	1	1	9999	5000	99	0
w009	Week 9	The Migrant Project in France - Farsi		554702365036526	Facebook	1	1	9999	5000	61	0
w009	Week 9	Eco Straw	Miles Splevings	1849663395137606	Facebook	1	1	9999	5000	114	0
w009	Week 9	D66 Gelderland		114857098583610	Facebook	1	1	9999	2000	99	20
w009	Week 9	Nuneaton Conservatives	Nuneaton Conservative Association	598795566817547	Facebook	1	1	9999	4999	114	0
w009	Week 9	Azione Popolare		259810370727739	Facebook	1	1	9999	5000	99	0
w009	Week 9	EST. 966		518514835291063	Facebook	1	1	9999	5000	23	0
w009	Week 9	Istituto Ramazzini		718004344964342	Facebook	1	1	9999	2000	19	0
w009	Week 9	Progetti del Cuore		143968302852863	Facebook	1	1	9999	2000	19	0
w009	Week 9	Byggnads		314283591054	Facebook	1	1	9999	5000	46	9
w009	Week 9	Cphbusiness		140369426014655	Facebook	1	1	9999	2000	133	26
w009	Week 9	Fedullo Soluzioni Finanziarie		339168143325602	Facebook	1	1	9999	5000	99	0
w009	Week 9	Andrew - Britain First		343799029506835	Facebook	1	1	9999	5000	114	0
w009	Week 9	News 24/7		408130166425530	Facebook	1	1	9999	5000	99	0
w009	Week 9	Notebook Master		1146513708789495	Facebook	1	1	9999	2000	23	4
w009	Week 9	Massimo di Giacinto Sindaco di Follonica		356560834931336	Facebook	1	1	9999	5000	99	0
w009	Week 9	Lavoro  Oggi  News		1835249796504692	Facebook	1	1	9999	5000	99	0
w009	Week 9	zwrotnikraka.pl - portal onkologiczny		136897489778974	Facebook	1	1	9999	5000	23	0
w009	Week 9	Momentum Rákosmente		2295620194000966	Facebook	1	1	9999	5000	15	3
w009	Week 9	Partito Democratico Fiumicello Villa Vicentina		858430270883839	Facebook	1	1	9999	5000	99	0
w009	Week 9	Δορυφόρος Μονάχου		1711910512362039	Facebook	1	1	9999	5000	99	0
w009	Week 9	Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	1	1	9999	5000	99	0
w009	Week 9	AHORA Si podemos		1001643173343076	Facebook	1	1	9999	5000	88	0
w009	Week 9	Pablo García-López		246005828745854	Facebook	1	1	9999	5000	99	0
w009	Week 9	Torrejón Noticias		583583528355198	Facebook	1	1	9999	5000	99	0
w009	Week 9	Robert Douglas - Lib Dem	Congleton Constituency Liberal Democrats	701393206888183	Facebook	1	1	9999	5000	114	0
w009	Week 9	DAYZE		632666553479148	Facebook	1	1	9999	5000	99	0
w009	Week 9	Luca Lombardi HYPE		374207229387699	Facebook	1	1	9999	5000	99	0
w009	Week 9	The Last Leg		1431765623732780	Facebook	1	1	9999	4999	88	0
w009	Week 9	Hamilton Advertiser Partners	Claudia Beamish	165210173887876	Facebook	1	1	9999	5000	114	0
w009	Week 9	Labour Tribune MPs	Labour Tribune MPs Group	1325713600785860	Facebook	1	1	9999	2000	22	0
w009	Week 9	Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	2	1	9998	2000	229	0
w009	Week 9	En bättre framtid		1173808162671999	Facebook	2	1	9998	2000	55	9
w009	Week 9	Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	2	1	9998	1999	229	0
w009	Week 9	Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	2	1	9998	2000	229	0
w009	Week 9	Sheffield Labour Councillors	Sheffield Labour Councillors 	1992016361080933	Facebook	2	1	9998	2000	229	0
w009	Week 9	City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	3	1	9998	3125	186	0
w009	Week 9	Humanist Society Scotland	Humanist Society Scotland	102428006480881	Facebook	3	1	9998	3750	214	0
w009	Week 9	3F Aalborg		183165338531722	Facebook	2	1	9998	1999	133	26
w009	Week 9	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	2	1	9998	1999	198	0
w009	Week 9	Il Popolo decide		1351759551502258	Facebook	2	1	9998	2000	198	0
w009	Week 9	Federico Cimaroli - Pensiero Caffè		199601120596975	Facebook	2	1	9998	3500	148	0
w009	Week 9	FXCM Deutschland		135468543147955	Facebook	6	1	9989	2219	174	53
w009	Week 9	Pictografico Web Agency		185073754964789	Facebook	12	1	9742	3783	84	5
w009	Week 9	CAF Mab Copagri		623562751374487	Facebook	1	1	9722	1944	97	19
w009	Week 9	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	2	1	9713	1942	104	0
w009	Week 9	Stirling SNP	Stirling Scottish National Party (SNP)	232314400155033	Facebook	1	1	9677	1935	22	0
w009	Week 9	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	22	1	9674	1013	556	0
w009	Week 9	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	2	1	9599	2400	22	3
w009	Week 9	Councillor Nigel Pepper	Nigel Pepper	662559940497759	Facebook	4	1	9543	1909	218	0
w009	Week 9	SPL energetica		45392485449	Facebook	1	1	9523	1904	18	0
w009	Week 9	Udo Bullmann		68936775929	Facebook	1	1	9433	4716	47	9
w009	Week 9	Oxfam Italia		150200761667597	Facebook	3	1	9378	3456	39	5
w009	Week 9	Socialdemokratiet i Struer Kommune		950437221654958	Facebook	2	1	9374	4500	66	13
w009	Week 9	Donne non fatelo in rete		2152467561481700	Facebook	1	1	9374	4687	9	0
w009	Week 9	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	4	1	9365	3306	187	0
w009	Week 9	Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	3	1	9336	3169	164	0
w009	Week 9	Congleton Town Labour Party	Congleton Town Labour Party	1380084685360482	Facebook	6	1	9281	1250	490	0
w009	Week 9	Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	2	1	9133	3442	147	0
w009	Week 9	Alessandra D'Angella		337096617013293	Facebook	1	1	9090	1818	18	0
w009	Week 9	Melkweg Expo		147151565299969	Facebook	2	1	9081	4166	156	0
w009	Week 9	Moray SNP	Moray SNP	314918278608280	Facebook	3	1	9044	2709	79	0
w009	Week 9	Tiziano Motti		144340318913171	Facebook	3	1	9027	1605	207	10
w009	Week 9	Sami Säynevirta		364635700968341	Facebook	2	1	8998	3000	138	0
w009	Week 9	Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	2	1	8998	1800	206	0
w009	Week 9	The Web Peiraia		316988451649223	Facebook	5	1	8995	1000	495	0
w009	Week 9	Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	7	1	8990	1708	331	0
w009	Week 9	Zoran Bahtijarević		2195720960680577	Facebook	1	1	8974	4487	44	8
w009	Week 9	County Councillor Peter Bedford - Markfield, Desford & Thornton Division	Peter Bedford of 10A Priory Walk, Hinckley LE10 1HU	1519131474804174	Facebook	1	1	8823	1764	20	0
w009	Week 9	Vive l'Europe		348179586023286	Facebook	2	1	8817	4409	87	0
w009	Week 9	Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	3	1	8805	1761	201	0
