week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w004	Week 4	Banque mondiale		155174084508744	Facebook	35	1	264664	112839	455	38
w004	Week 4	Hoxton Capital Management		353185345195139	Facebook	3	1	250997	110000	806	115
w004	Week 4	TENCEL		164249401288	Facebook	1	1	249999	100000	222	44
w004	Week 4	Unis pour les Droits Humains		1642871805813802	Facebook	2	1	249997	110000	176	0
w004	Week 4	The Labour Party	The Labour Party	25749647410	Facebook	15	1	231985	48000	2644	231
w004	Week 4	Simple Politics		1052029294841900	Facebook	2	1	229569	91827	530	265
w004	Week 4	Kaar Kaas Sonn		215255338679306	Facebook	2	1	225806	90322	39	0
w004	Week 4	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	8	1	222243	77200	1688	249
w004	Week 4	350.org		12185972707	Facebook	12	1	208328	42666	1226	189
w004	Week 4	Andrea Cozzolino		1449151341981719	Facebook	2	1	200998	100000	598	100
w004	Week 4	Lilian Marijnissen	SP	844559615710915	Facebook	1	1	199999	100000	499	100
w004	Week 4	Крум Дончев/Krum Donchev		155516354469476	Facebook	1	1	199999	99999	88	0
w004	Week 4	Mundo Sin Fronteras		764047283950662	Facebook	33	1	192967	41000	3267	0
w004	Week 4	Blendle		181375052003138	Facebook	15	1	178985	37000	2685	300
w004	Week 4	WeWorld Onlus		299584710061488	Facebook	20	1	177613	71333	1574	15
w004	Week 4	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	169778	76813	766	142
w004	Week 4	Plaid Cymru	Plaid Cymru	26416930992	Facebook	3	1	167590	69223	412	155
w004	Week 4	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	3	1	162497	51250	1622	512
w004	Week 4	Flora & Fauna		303798486465804	Facebook	4	1	160996	65000	496	62
w004	Week 4	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	4	1	154996	32500	863	115
w004	Week 4	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	2	1	149998	60000	598	100
w004	Week 4	Dr Sannas		432084333637525	Facebook	10	1	144597	35121	2116	427
w004	Week 4	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	6	1	144563	46833	505	60
w004	Week 4	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	18	1	141982	37000	2524	115
w004	Week 4	InFacts	InFacts	678120165658753	Facebook	6	1	139994	40000	687	0
w004	Week 4	Johan Van Overtveldt		275607285891320	Facebook	1	1	138888	55555	277	138
w004	Week 4	Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	5	1	138762	28006	1144	202
w004	Week 4	Grüner Fisher Investments		138832469593845	Facebook	29	1	136971	33000	5671	700
w004	Week 4	Le Monde		14892757589	Facebook	8	1	131720	51911	238	23
w004	Week 4	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	1	1	127272	63636	317	63
w004	Week 4	RefugiadosSOS		550220551831041	Facebook	69	1	126931	20000	6831	0
w004	Week 4	Estremi Rimedi - Web Series		1888810884668917	Facebook	3	1	125498	55000	348	50
w004	Week 4	Wirtschaftskammer		125946327466544	Facebook	21	1	120483	25580	1190	82
w004	Week 4	Gazeta Wyborcza		63563473556	Facebook	4	1	119996	30000	371	69
w004	Week 4	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	5	1	117249	48611	1303	247
w004	Week 4	Plan International Österreich		115130990779	Facebook	3	1	113993	48664	707	237
w004	Week 4	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	5	1	108330	24166	324	0
w004	Week 4	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	4	1	105995	20999	921	115
w004	Week 4	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	4	1	105588	39378	486	121
w004	Week 4	Scientists for EU	Scientists for EU	642444842524195	Facebook	2	1	102032	37479	1025	197
w004	Week 4	Fazland		392009187483727	Facebook	19	1	101996	39400	716	140
w004	Week 4	Alfred Sant	Alfred Sant	537789116260209	Facebook	1	1	99999	49999	498	99
w004	Week 4	Radware		173342156042274	Facebook	2	1	99998	20000	176	0
w004	Week 4	Nick4Mayor	Nick Forbes for North of Tyne Mayor Campaign	1223209701167500	Facebook	2	1	99998	20000	229	0
w004	Week 4	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	6	1	98899	19780	521	73
w004	Week 4	SOS-Kinderdörfer weltweit		56497026719	Facebook	27	1	98485	44795	637	110
w004	Week 4	Josef Caruana		166617437361908	Facebook	3	1	96863	26614	264	24
w004	Week 4	Johann Gudenus		104145976305577	Facebook	15	1	93513	29536	838	113
w004	Week 4	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	37	1	92910	37477	510	40
w004	Week 4	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	30	1	92678	21308	1550	51
w004	Week 4	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	91665	30833	915	308
w004	Week 4	toowee.pl		185831628158565	Facebook	1	1	87499	43750	101	20
w004	Week 4	Holborn Studios	Holborn Studios Ltd	150159499911	Facebook	2	1	87498	17500	1010	202
w004	Week 4	Care4Calais	Care4Calais	1046117708754519	Facebook	3	1	86711	17142	310	0
w004	Week 4	Fabrizio Marrazzo		174478206566341	Facebook	2	1	83331	16666	165	0
w004	Week 4	Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	6	1	83133	18999	292	0
w004	Week 4	EU Watch	EU Watch	136146920436020	Facebook	1	1	79999	40000	230	46
w004	Week 4	Klang der Solidarität		385076005313967	Facebook	9	1	78908	21880	170	9
w004	Week 4	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	3	1	75997	15000	247	0
w004	Week 4	Reasons2Remain	Reasons2Remain	123798281312883	Facebook	2	1	74998	15000	171	0
w004	Week 4	Roberta Metsola		406824526101449	Facebook	13	1	74989	26250	1052	12
w004	Week 4	World Animal Protection Danmark		33588644626	Facebook	5	1	72527	30014	863	194
w004	Week 4	Sink Pong		256179217727449	Facebook	22	1	71488	14887	821	0
w004	Week 4	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	4	1	70376	15575	554	86
w004	Week 4	Family Nation		204972509559812	Facebook	4	1	69996	17000	396	0
w004	Week 4	UNRWA España		105664031745	Facebook	20	1	68980	15000	1980	0
w004	Week 4	Alex Salmond	Slainte Media	136191876445102	Facebook	1	1	66666	33333	192	38
w004	Week 4	Cittadinanza Italiana e Soggiorno		145360186087365	Facebook	3	1	64997	16000	297	0
w004	Week 4	Consommez Malin		2045469565728527	Facebook	5	1	62995	15000	895	100
w004	Week 4	JONG CD&V	JONG CD&V	638247042856542	Facebook	1	1	62499	31250	311	62
w004	Week 4	National Theatre		9212864972	Facebook	5	1	62105	20430	389	130
w004	Week 4	Acacia Car Rentals		198061050534528	Facebook	2	1	60415	12083	37	7
w004	Week 4	Scotland in Union	Scotland in Union	450493248432578	Facebook	2	1	59998	15000	229	0
w004	Week 4	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	2	1	59998	15000	198	0
w004	Week 4	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	5	1	59997	13500	749	115
w004	Week 4	Studyintheuk		170953716896026	Facebook	18	1	59496	13500	939	133
w004	Week 4	Página Miguel Viegas		194651341130667	Facebook	2	1	55383	23076	230	40
w004	Week 4	Razvan Popa		128861244581738	Facebook	2	1	54998	12500	115	21
w004	Week 4	Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	2	1	54997	11000	229	0
w004	Week 4	Labour North West	the Labour Party	61950489543	Facebook	4	1	53498	11312	189	0
w004	Week 4	Socios Cruz Roja		306840072990831	Facebook	16	1	52081	13443	516	96
w004	Week 4	KATHARINE HAMNETT		322018314523210	Facebook	1	1	51851	25925	299	150
w004	Week 4	Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	4	1	51818	10137	260	0
w004	Week 4	Matthew Scott, Kent Police and Crime Commissioner	Matthew Scott, Police and Crime Commissioner for Kent	1523781847943670	Facebook	3	1	51775	10000	781	115
w004	Week 4	Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	2	1	51665	10333	152	0
w004	Week 4	Animal Equality UK		2047806148766050	Facebook	3	1	51501	25751	458	229
w004	Week 4	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	3	1	51081	12416	589	101
w004	Week 4	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	2	1	50998	10000	147	66
w004	Week 4	sp.a	sp.a	57253967150	Facebook	1	1	49999	10000	498	99
w004	Week 4	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	1	1	49999	10000	114	0
w004	Week 4	Silvia Dinică		1128229287275038	Facebook	1	1	49999	10000	20	0
w004	Week 4	Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	1	1	49999	10000	114	0
w004	Week 4	TRT World		1559901027613381	Facebook	1	1	49999	10000	74	14
w004	Week 4	Now Brexit	donors to NowBrexit	292444058229546	Facebook	1	1	49999	10000	114	0
w004	Week 4	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	1	1	49999	10000	114	0
w004	Week 4	Anna Maria Corazza Bildt		69490331421	Facebook	1	1	49999	10000	462	92
w004	Week 4	Milaap		315603771494	Facebook	1	1	49999	10000	88	0
w004	Week 4	LGBT+ for a People's Vote		287716388719375	Facebook	1	1	49999	10000	114	0
w004	Week 4	Pamura		2202939006594824	Facebook	1	1	49999	25000	124	25
w004	Week 4	SPÖ	SPÖ	77393060080	Facebook	3	1	47863	20940	388	95
w004	Week 4	Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	2	1	46427	9285	106	0
w004	Week 4	UNO-Flüchtlingshilfe		236934790401	Facebook	1	1	46052	18421	460	92
w004	Week 4	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	6	1	45125	12289	203	0
w004	Week 4	Sosialidemokraatit SDP		108945982480217	Facebook	3	1	44942	9644	448	85
w004	Week 4	CAF Mab Copagri		623562751374487	Facebook	3	1	44521	15698	166	20
w004	Week 4	Winkler Gyula		1560147330888040	Facebook	3	1	43938	16969	63	12
w004	Week 4	Dude Dad		154100984604961	Facebook	2	1	43749	8750	388	77
w004	Week 4	The News Dump	The News Dump	210909392847421	Facebook	43	1	42957	0	4926	0
w004	Week 4	Frank Psaila		458318884361628	Facebook	1	1	42856	8571	75	0
w004	Week 4	Die Filmshow		2022891951293490	Facebook	1	1	42856	21428	213	42
w004	Week 4	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	5	1	42219	15111	300	0
w004	Week 4	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	1	1	42168	16867	421	84
w004	Week 4	Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	1	1	41665	8333	95	0
w004	Week 4	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	30	1	41575	9260	468	95
w004	Week 4	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	4	1	41248	8250	111	0
w004	Week 4	Stefano Maullu		150618724962388	Facebook	2	1	40499	16500	164	28
w004	Week 4	Covestro		150793518281117	Facebook	1	1	40229	16091	80	40
w004	Week 4	Orbex		1415953441956155	Facebook	1	1	39999	8000	70	0
w004	Week 4	Fight For €14 - NL		296330127745778	Facebook	5	1	39995	17000	495	0
w004	Week 4	Charles Goerens		441313569220539	Facebook	8	1	39814	18241	371	15
w004	Week 4	Jörgen Warborn EU-kandidat		56002955332	Facebook	5	1	39739	8581	367	79
w004	Week 4	SPL energetica		45392485449	Facebook	1	1	38888	19444	38	0
w004	Week 4	Albioma		2029944603927727	Facebook	1	1	38888	19444	38	0
w004	Week 4	Linnéa Engström		1409490812643464	Facebook	5	1	37981	11280	326	61
w004	Week 4	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	1	1	37499	7500	100	50
w004	Week 4	Fratii Haiduc Music Events		686571504711148	Facebook	2	1	37499	7500	15	0
w004	Week 4	Weaver Vale Conservatives	Weaver Vale Conservative Association	205246756598265	Facebook	1	1	37499	7500	85	0
w004	Week 4	Laïcité Brabant wallon		682207655258109	Facebook	1	1	37499	7500	74	0
w004	Week 4	Tomáš Zdechovský		275042429350706	Facebook	2	1	37175	14651	144	28
w004	Week 4	Advertising Week Europe		957474261104635	Facebook	2	1	36152	14373	325	63
w004	Week 4	Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	5	1	35382	13076	264	0
w004	Week 4	Danilo Oscar Lancini		247390032110856	Facebook	5	1	34996	15999	396	0
w004	Week 4	Ringtone Store		301205363738619	Facebook	4	1	34996	16000	396	0
w004	Week 4	The Week Junior		799576543492660	Facebook	14	1	34980	15455	197	26
w004	Week 4	Soheila Fors		420594604736397	Facebook	3	1	34039	7474	69	31
w004	Week 4	Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	1	1	31817	6363	14	0
w004	Week 4	LT konsult fastighetsservice		186325834774557	Facebook	1	1	31817	6363	294	58
w004	Week 4	Labour Leave	Labour Leave	1291676554181443	Facebook	1	1	31249	6250	71	0
w004	Week 4	Liban Sheikh		302959147221497	Facebook	1	1	31249	6250	311	62
w004	Week 4	Wes Streeting MP	The Labour Party.  Promoted by Matthew Goddin on behalf of Wes Streeting MP	177717252277852	Facebook	1	1	31249	6250	71	0
w004	Week 4	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	3	1	30998	6090	35	13
w004	Week 4	Sofka Officiel		794971730540455	Facebook	2	1	30958	6191	118	0
w004	Week 4	Chris Green	Chris Green MP	249684318543741	Facebook	1	1	29999	6000	346	69
w004	Week 4	GoodJobs		1004883576238809	Facebook	1	1	29999	6000	299	60
w004	Week 4	Office of the Police and Crime Commissioner for Gloucestershire	Gloucestershire's Office of the Police and Crime Commissioner	748480935192911	Facebook	1	1	29999	6000	346	69
w004	Week 4	Helpis		716389508536633	Facebook	4	1	29996	11999	396	0
w004	Week 4	Vereniging Eigen Huis		371735371563	Facebook	2	1	29399	14280	167	28
w004	Week 4	Councillor Simon Hogg	Simon Hogg	687320661662269	Facebook	1	1	29166	5833	66	0
w004	Week 4	David Rutley MP	The Conservative Party	1944644765749384	Facebook	1	1	28570	5714	329	66
w004	Week 4	Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	3	1	27881	7376	128	0
w004	Week 4	Ivan ŠTEFANEC		324560137683033	Facebook	1	1	27777	11111	55	27
w004	Week 4	Collective Encounters	Collective Encounters	1575664069358718	Facebook	2	1	27665	6333	87	0
w004	Week 4	Cafés Baqué		334754253232371	Facebook	1	1	27450	13725	137	68
w004	Week 4	ClickAfric		332105977146815	Facebook	1	1	27272	5454	54	0
w004	Week 4	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	4	1	26552	6310	232	27
w004	Week 4	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	26249	5250	85	0
w004	Week 4	Obiettivo Bra 2024		1031627463683931	Facebook	2	1	25499	5000	99	0
w004	Week 4	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	2	1	25226	5795	80	0
w004	Week 4	International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	1	1	24999	5000	288	57
w004	Week 4	Anneleen Van Bossuyt		1375436739430055	Facebook	1	1	24999	12500	249	125
w004	Week 4	Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	1	1	24999	5000	57	0
w004	Week 4	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	24999	5000	57	0
w004	Week 4	Lambeth Liberal Democrats	Lambeth Liberal Democrats	670304546481949	Facebook	2	1	24999	5000	57	0
w004	Week 4	Protect Our Winters UK	Protect Our Winters UK	1163506110445846	Facebook	21	1	24979	1000	2405	0
w004	Week 4	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	1	1	23332	4666	539	270
w004	Week 4	Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	2	1	23332	7291	133	0
w004	Week 4	Dan Lungu		90324141831	Facebook	1	1	23332	4666	48	9
w004	Week 4	Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	2	1	23332	4666	115	15
w004	Week 4	Hungarian Hardstyle		193573214085	Facebook	1	1	23332	4666	72	14
w004	Week 4	Peverell Labour Cllr Jeremy Goslin	Jeremy Goslin	940454292763854	Facebook	1	1	23332	4666	53	0
w004	Week 4	Caspar the Hat	Emily Doherty	261773154498428	Facebook	5	1	23331	4400	244	0
w004	Week 4	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	4	1	22997	10500	343	0
w004	Week 4	Pasticceria Gastronomia Giuliano		827804860610172	Facebook	2	1	22821	11290	136	22
w004	Week 4	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	1	1	22726	4545	45	0
w004	Week 4	Partido por la Igualdad Real		1981091215462211	Facebook	1	1	22726	4545	45	0
w004	Week 4	Veganuary		170911309781648	Facebook	2	1	22580	4516	51	0
w004	Week 4	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	22580	11290	112	22
w004	Week 4	Afrika Kontakt		194452460650048	Facebook	3	1	22331	6333	73	12
w004	Week 4	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	22030	4000	597	0
w004	Week 4	Treevotion		312276899356713	Facebook	5	1	21995	7000	33	5
w004	Week 4	Plasticfreegreece		127140361355187	Facebook	1	1	21874	10937	25	0
w004	Week 4	Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	2	1	21784	6607	118	0
w004	Week 4	Francesca Bottalico		144518132652525	Facebook	2	1	21665	4333	132	0
w004	Week 4	Jeroen Lenaers		316960281776479	Facebook	5	1	20708	7641	128	40
w004	Week 4	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	2	1	20624	4125	259	43
w004	Week 4	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	12	1	20573	6452	145	18
w004	Week 4	Marco Antonio Orsini		395865050792874	Facebook	1	1	19999	10000	17	0
w004	Week 4	Dyrenes Beskyttelse		200709746630443	Facebook	4	1	19999	4375	200	50
w004	Week 4	CARE International UK		18933154958	Facebook	3	1	19999	4000	114	0
w004	Week 4	Peterborough Liberal Democrats	Peterborough Liberal Democrats	152725214743982	Facebook	4	1	19996	4000	458	0
w004	Week 4	Sutton Conservatives	Sutton Conservatives	1796668280595377	Facebook	1	1	19444	3888	224	45
w004	Week 4	Janne Kaisanlahti		309381625805373	Facebook	4	1	18758	3669	293	22
w004	Week 4	George Simion Unire		294035851052538	Facebook	5	1	18495	3500	93	0
w004	Week 4	Dofk		270245093104275	Facebook	1	1	18420	3684	49	24
w004	Week 4	Partito  EcoAnimalista              o		199742766715654	Facebook	2	1	18331	9166	181	0
w004	Week 4	Survation	Survation Ltd	132208120135699	Facebook	3	1	18308	4443	100	0
w004	Week 4	Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	5	1	17996	3500	458	0
w004	Week 4	Entega		198244400189055	Facebook	5	1	17995	6000	495	0
w004	Week 4	Yoko Alender		709212302463805	Facebook	8	1	17876	4372	533	0
w004	Week 4	En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	2	1	17764	3553	164	32
w004	Week 4	The County Club Guildford	The County Club, Guildford	945265042161086	Facebook	1	1	17499	3500	40	0
w004	Week 4	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	1	1	16666	3333	33	0
w004	Week 4	Bananamia		185686561464778	Facebook	1	1	16666	8333	16	0
w004	Week 4	The Kendal Voice	The Kendal Voice - Community news and interest group	274175419944168	Facebook	1	1	16666	3333	38	0
w004	Week 4	PD Martin Cauchi Inglott		181379916072401	Facebook	2	1	16665	8333	165	0
w004	Week 4	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	5	1	16644	3329	381	0
w004	Week 4	Mamen Sánchez		876437225721525	Facebook	6	1	16458	7179	108	18
w004	Week 4	Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	3	1	15997	6000	343	0
w004	Week 4	La Tasse Verte Café		476417932754832	Facebook	4	1	15996	3000	396	0
w004	Week 4	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	8	1	15992	2000	916	0
w004	Week 4	Nomada Stowarzyszenie		114318528622863	Facebook	3	1	15908	6363	3	0
w004	Week 4	Den Blå Planet		167018996755220	Facebook	1	1	15555	7777	52	10
w004	Week 4	Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	8	1	15536	2993	408	0
w004	Week 4	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	5	1	15303	5034	328	0
w004	Week 4	Burpham Matters	Christian Holliday, Burpham	1187855788048895	Facebook	2	1	15112	7556	173	0
w004	Week 4	Deloitte Nederland		319495812163	Facebook	2	1	15051	3010	58	0
w004	Week 4	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	2	1	14998	6000	58	23
w004	Week 4	Kosma Złotowski		1477251852486946	Facebook	3	1	14997	3000	69	0
w004	Week 4	Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	3	1	14997	3000	343	0
w004	Week 4	Matt Vickers	Matt Vickers	1536907409957635	Facebook	3	1	14997	3000	343	0
w004	Week 4	Shahrar Ali Green Party	Shahrar Ali	292742850897220	Facebook	4	1	14496	2750	400	0
w004	Week 4	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	2	1	14482	3620	33	5
w004	Week 4	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	14285	2857	32	0
w004	Week 4	Daniele Viotti		138574576313444	Facebook	3	1	13521	5571	221	0
w004	Week 4	Tom Hunt	The Conservative Party	477429412753494	Facebook	4	1	13498	6000	183	0
w004	Week 4	FT Transact		643057169228509	Facebook	1	1	13461	6730	77	15
w004	Week 4	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	2	1	13331	5666	190	0
w004	Week 4	Boutique Pride		299458774182573	Facebook	2	1	13257	5833	52	10
w004	Week 4	Lesley Laird MP for Kirkcaldy and Cowdenbeath	Ms Lesley Laird	355277694874691	Facebook	5	1	12995	2000	572	0
w004	Week 4	Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	5	1	12867	3528	258	0
w004	Week 4	Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	4	1	12745	2413	105	0
w004	Week 4	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	2	1	12726	6363	126	0
w004	Week 4	City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	3	1	12706	3541	252	0
w004	Week 4	Tom Copley	Tom Copley	163829000415755	Facebook	5	1	12670	2134	473	0
w004	Week 4	Sean Kelly MEP		340786422717552	Facebook	6	1	12600	3166	356	0
w004	Week 4	Katerina Vourlaki		234206887467692	Facebook	1	1	12499	2500	22	0
w004	Week 4	Octopus Montage	Octopus Montage	1602128833418754	Facebook	1	1	12499	2500	28	0
w004	Week 4	Harmonie & Cinema: Arthouse Kinos Frankfurt		159993250696429	Facebook	1	1	12499	6250	62	12
w004	Week 4	Nyugdíjmegoldás 2020		1258419857503263	Facebook	2	1	12498	6250	110	0
w004	Week 4	Joe Sammut		433245190070343	Facebook	3	1	12497	2500	247	0
w004	Week 4	Røde Kors		65929129383	Facebook	5	1	12173	3347	61	18
w004	Week 4	Soviet Visuals		1160495674016675	Facebook	9	1	12095	2536	137	0
w004	Week 4	Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	2	1	12082	3541	139	19
w004	Week 4	Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	4	1	11961	3792	220	0
w004	Week 4	Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	3	1	11873	5000	171	0
w004	Week 4	Bristol Lib Dems	Liberal Democrats	352577618148829	Facebook	5	1	11853	2142	376	0
w004	Week 4	FT Content Solutions		1220981994590364	Facebook	7	1	11672	2429	74	9
w004	Week 4	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	1	1	11666	2333	23	0
w004	Week 4	OZY		1393911800825140	Facebook	1	1	11666	2333	20	0
w004	Week 4	KYOCERA Document Solutions Deutschland		122555167800300	Facebook	2	1	11666	4666	77	15
