advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	hessen_DE	Hessen, Germany	8415	1	4522415	1260891	97487	4712
FDP	FDP	21289227249	Facebook	hessen_DE	Hessen, Germany	2399	1	3113264	954150	27006	1481
CDU	CDU	78502295414	Facebook	hessen_DE	Hessen, Germany	293	1	2826141	788604	27039	400
European Parliament		178362315106	Facebook	hessen_DE	Hessen, Germany	87	1	1495798	676903	11721	3545
Greenpeace Deutschland		22541752487	Facebook	hessen_DE	Hessen, Germany	510	1	1392835	501703	8414	1192
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	hessen_DE	Hessen, Germany	520	1	1310332	420924	10505	1434
DIE LINKE	DIE LINKE	47694585682	Facebook	hessen_DE	Hessen, Germany	180	1	1009433	309059	4210	276
Kialo		729627343834501	Facebook	hessen_DE	Hessen, Germany	513	1	798176	257878	5519	1181
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	hessen_DE	Hessen, Germany	324	1	639852	194781	3985	350
INJOY Limeshain		142494922478911	Facebook	hessen_DE	Hessen, Germany	61	1	600939	149000	6439	100
Campact e.V.	Campact e.V.	82734241364	Facebook	hessen_DE	Hessen, Germany	36	1	593499	255420	3213	760
Katarina Barley	SPD	1522202731410785	Facebook	hessen_DE	Hessen, Germany	566	1	587587	154126	5812	238
INJOY Gießen		229145433784576	Facebook	hessen_DE	Hessen, Germany	30	1	528650	125924	5766	699
FDP Hessen	FDP Hessen	188188564583	Facebook	hessen_DE	Hessen, Germany	12	1	520197	139604	1180	0
Entega		198244400189055	Facebook	hessen_DE	Hessen, Germany	123	1	501775	144922	9849	1806
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	hessen_DE	Hessen, Germany	720	1	495751	119361	6567	161
European Greens		141366725876424	Facebook	hessen_DE	Hessen, Germany	49	1	445912	195146	3267	855
Covestro		150793518281117	Facebook	hessen_DE	Hessen, Germany	19	1	402473	174823	1120	342
Sportmedfitness		1341435309204628	Facebook	hessen_DE	Hessen, Germany	29	1	367971	90000	3671	200
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	hessen_DE	Hessen, Germany	703	1	348365	108158	10217	825
Klang der Solidarität		385076005313967	Facebook	hessen_DE	Hessen, Germany	82	1	316465	135609	698	91
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	hessen_DE	Hessen, Germany	287	1	304004	82949	12248	2574
Privatinvestor Politik Spezial		414014872673187	Facebook	hessen_DE	Hessen, Germany	10	1	275324	115033	826	331
Bundesregierung		768905426534529	Facebook	hessen_DE	Hessen, Germany	5	1	269950	117249	2235	447
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	hessen_DE	Hessen, Germany	72	1	265315	95990	873	105
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	hessen_DE	Hessen, Germany	5	1	249995	50000	1695	300
Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	hessen_DE	Hessen, Germany	10	1	249990	62000	2190	300
Hochschulinitiative Deutschland		883028475156898	Facebook	hessen_DE	Hessen, Germany	57	1	243618	89853	1038	81
Danke, Freihandel.	VDMA	226651401514704	Facebook	hessen_DE	Hessen, Germany	250	1	219159	51569	2454	150
Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	hessen_DE	Hessen, Germany	6	1	219124	46825	513	0
IG Metall	IG Metall	249296718436	Facebook	hessen_DE	Hessen, Germany	22	1	207467	97059	950	219
Ökokiste Bosshammersch Hof		184240301644569	Facebook	hessen_DE	Hessen, Germany	16	1	178165	65496	1783	84
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	hessen_DE	Hessen, Germany	40	1	172720	67051	635	78
UNO-Flüchtlingshilfe		236934790401	Facebook	hessen_DE	Hessen, Germany	120	1	171516	49465	2278	326
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	hessen_DE	Hessen, Germany	891	1	167844	29609	7643	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	hessen_DE	Hessen, Germany	25	1	164408	73365	757	137
Udo Bullmann		68936775929	Facebook	hessen_DE	Hessen, Germany	33	1	156127	53106	985	117
Global Game Changers		241198933439420	Facebook	hessen_DE	Hessen, Germany	5	1	136820	68363	501	98
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	hessen_DE	Hessen, Germany	34	1	136734	24574	3488	65
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	hessen_DE	Hessen, Germany	88	1	135746	34674	1471	208
Dungeon Defenders		107960282569653	Facebook	hessen_DE	Hessen, Germany	263	1	129670	51682	451	46
