advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	55_64	55-64	FR	France	120	1	2748760	1243165	14769	3422
Médecins du Monde France		265420476920	Facebook	55_64	55-64	FR	France	816	1	1028986	323049	16032	1252
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	55_64	55-64	FR	France	58	1	983127	411272	3367	885
European Parliament		178362315106	Facebook	55_64	55-64	FR	France	49	1	907544	413713	6074	1251
La Prime Énergie		336155273400553	Facebook	55_64	55-64	FR	France	27	1	706122	280359	6193	1392
Mon Homéo Mon Choix		1643185362449069	Facebook	55_64	55-64	FR	France	28	1	675319	268468	6764	1470
Impôt et Solutions.fr		190645890956184	Facebook	55_64	55-64	FR	France	47	1	665138	207355	11834	2286
Primes écologique		152399322377561	Facebook	55_64	55-64	FR	France	19	1	645223	269145	7795	1704
Make.org	Make.org	122037308191612	Facebook	55_64	55-64	FR	France	41	1	532403	218435	5566	1328
2 Min Ecologie		433170297221149	Facebook	55_64	55-64	FR	France	68	1	482336	166696	5373	995
Ministère de l'Intérieur		103146727990	Facebook	55_64	55-64	FR	France	14	1	453315	184909	2576	688
Les Energies du Soleil		1684031805239401	Facebook	55_64	55-64	FR	France	7	1	439049	201152	5752	1790
Agence Isolation Pour Tous		568528630290119	Facebook	55_64	55-64	FR	France	25	1	382347	155548	4641	1044
Aides énergétiques pour tous		789578834730248	Facebook	55_64	55-64	FR	France	16	1	369256	150504	4297	945
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	55_64	55-64	FR	France	100	1	336517	79713	3986	229
Saine Abondance		2106701562887023	Facebook	55_64	55-64	FR	France	21	1	263230	107799	2942	758
Les Antagonistes		398415124026017	Facebook	55_64	55-64	FR	France	2	1	245547	122242	2472	1218
FHE Group		1241383025915322	Facebook	55_64	55-64	FR	France	1	1	232007	116004	1159	232
Agence Française pour la Transition Energétique		1981871332106127	Facebook	55_64	55-64	FR	France	18	1	231490	93401	1009	127
Mes économies d'énergie		124948231440251	Facebook	55_64	55-64	FR	France	11	1	206808	78324	2235	444
Simulation Energétique		562488297524492	Facebook	55_64	55-64	FR	France	20	1	199776	70771	2300	605
UNICEF France		173159234432	Facebook	55_64	55-64	FR	France	38	1	186804	73235	948	239
350.org		12185972707	Facebook	55_64	55-64	FR	France	56	1	186017	40753	817	73
Le Monde		14892757589	Facebook	55_64	55-64	FR	France	34	1	173186	65670	315	40
Fiat Professional France		346353942508593	Facebook	55_64	55-64	FR	France	4	1	169518	68178	1570	312
