audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m18_24	male (18-24)	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	69	1	2147820	962783	4510	1232
m18_24	male (18-24)	Patryk Jaki		199877710116314	Facebook	238	1	2099109	823972	9093	2150
m18_24	male (18-24)	Referendum Commission		580832208630212	Facebook	28	1	2095099	973388	11216	2298
m18_24	male (18-24)	Europees Parlement Nederland		270788920480	Facebook	47	1	2087210	916410	19386	4943
m18_24	male (18-24)	The Labour Party	The Labour Party	25749647410	Facebook	577	1	2028457	806995	16221	3216
m18_24	male (18-24)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	34	1	1975028	908388	1219	517
m18_24	male (18-24)	PSOE	PSOE	189318235003	Facebook	254	1	1940349	775655	6020	949
m18_24	male (18-24)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	52	1	1923671	825472	2841	554
m18_24	male (18-24)	SPÖ	SPÖ	77393060080	Facebook	447	1	1909444	615726	12776	1498
m18_24	male (18-24)	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	37	1	1903860	827669	2293	244
m18_24	male (18-24)	CGTN		565225540184937	Facebook	7	1	1896705	907517	1366	273
m18_24	male (18-24)	Kyriakos Mitsotakis		34848567724	Facebook	74	1	1792539	756662	4085	864
m18_24	male (18-24)	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	174	1	1728373	779707	3450	797
m18_24	male (18-24)	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	1887	1	1666063	616083	14301	1340
m18_24	male (18-24)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	18	1	1648323	653639	6143	1608
m18_24	male (18-24)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	1642026	771225	3859	983
m18_24	male (18-24)	Sosialidemokraatit SDP		108945982480217	Facebook	243	1	1611690	615892	10769	2209
m18_24	male (18-24)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	58	1	1584725	680049	3598	633
m18_24	male (18-24)	Britain's Future	Britain's Future	1625300137516491	Facebook	773	1	1562360	589513	30905	1883
m18_24	male (18-24)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	81	1	1553183	630564	6375	1128
m18_24	male (18-24)	Claudia Gamon	NEOS	447992848717452	Facebook	262	1	1528545	531845	10546	1960
m18_24	male (18-24)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	46	1	1512941	671683	873	332
m18_24	male (18-24)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	43	1	1497953	657676	11552	2314
m18_24	male (18-24)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	15	1	1437213	700324	2028	582
m18_24	male (18-24)	Greens/EFA in the European Parliament		150527751674751	Facebook	56	1	1416428	625632	1895	281
m18_24	male (18-24)	EU-kommissionen i Sverige		155824787799	Facebook	18	1	1333283	638685	5747	1367
m18_24	male (18-24)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	53	1	1330554	650642	4681	948
m18_24	male (18-24)	Klang der Solidarität		385076005313967	Facebook	84	1	1322383	547773	2753	358
m18_24	male (18-24)	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	22	1	1240046	487294	10700	1966
m18_24	male (18-24)	Open Vld	Open Vld	53668151866	Facebook	324	1	1222522	453647	8666	1641
m18_24	male (18-24)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	87	1	1213957	507236	7624	1930
m18_24	male (18-24)	DIE LINKE	DIE LINKE	47694585682	Facebook	252	1	1198053	440941	5219	428
m18_24	male (18-24)	Fidesz	Fidesz	9844779306	Facebook	73	1	1186225	556876	3728	1816
m18_24	male (18-24)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	274	1	1135341	374517	8669	1257
m18_24	male (18-24)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	651	1	1133697	298149	11985	310
m18_24	male (18-24)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	106	1	1108592	452919	3166	849
m18_24	male (18-24)	Sign for my Future		1345513882259768	Facebook	75	1	1101565	461522	8668	2012
m18_24	male (18-24)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	1073183	324462	5397	704
m18_24	male (18-24)	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	1072376	438727	3970	1420
m18_24	male (18-24)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	102	1	1045105	356272	3111	220
m18_24	male (18-24)	UK government	UK government	408582579294175	Facebook	13	1	1040036	463447	11227	3477
m18_24	male (18-24)	Banque mondiale		155174084508744	Facebook	107	1	1021053	394939	1728	11
m18_24	male (18-24)	We are the 52%	We are the 52%	466744973727718	Facebook	277	1	1018493	412233	2398	381
m18_24	male (18-24)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	38	1	998866	445888	1821	373
m18_24	male (18-24)	Groen	Groen	84920854319	Facebook	90	1	996767	365590	4060	668
m18_24	male (18-24)	ČSSD	ČSSD	111041662264882	Facebook	753	1	981222	280568	4583	1166
m18_24	male (18-24)	D66	D66	52985377549	Facebook	40	1	961826	393814	6309	1348
m18_24	male (18-24)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	698	1	956572	313423	21388	2445
m18_24	male (18-24)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	127	1	937813	385505	2610	440
m18_24	male (18-24)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	931787	404347	9031	2269
m18_24	male (18-24)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	106	1	925581	363895	4416	705
m18_24	male (18-24)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	438	1	924059	339620	2536	462
m18_24	male (18-24)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	30	1	922751	412314	1776	211
m18_24	male (18-24)	Die Grünen	Die Grünen	21759893033	Facebook	95	1	921534	291713	6899	1248
m18_24	male (18-24)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	92	1	913710	359223	1822	673
m18_24	male (18-24)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1181	1	912390	202478	18352	487
m18_24	male (18-24)	Partito Democratico		77034286895	Facebook	80	1	910682	402833	3776	655
m18_24	male (18-24)	John Crombez	sp.a	264131406977201	Facebook	78	1	902241	377150	4532	914
m18_24	male (18-24)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	73	1	900989	383133	2562	492
m18_24	male (18-24)	Dan Lok		998837360158985	Facebook	58	1	899575	383624	30235	7740
m18_24	male (18-24)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	351	1	898688	202749	5834	1135
m18_24	male (18-24)	Katarina Barley	SPD	1522202731410785	Facebook	209	1	897885	240282	8243	593
m18_24	male (18-24)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	224	1	896010	260828	6293	226
m18_24	male (18-24)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	74	1	894912	357182	912	250
m18_24	male (18-24)	MSZP	MSZP	115388925185513	Facebook	67	1	883888	364580	1255	466
m18_24	male (18-24)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	882839	357682	4207	1351
m18_24	male (18-24)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	13	1	878736	427265	1060	222
m18_24	male (18-24)	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	55	1	875236	315831	2949	637
m18_24	male (18-24)	Andreas Schieder	SPÖ	290881691011354	Facebook	129	1	873365	280550	6527	1198
m18_24	male (18-24)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	123	1	870841	325676	6748	1418
m18_24	male (18-24)	Ben & Jerry's		147006749798	Facebook	4	1	868313	405839	5755	1303
m18_24	male (18-24)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	97	1	847034	287093	4419	698
m18_24	male (18-24)	38 Degrees	38 Degrees	200006375787	Facebook	629	1	846126	300410	6173	997
m18_24	male (18-24)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	157	1	845559	251247	2374	35
m18_24	male (18-24)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	827879	295622	2667	94
m18_24	male (18-24)	IKEA	IKEA	112961202185776	Facebook	40	1	826150	310300	2940	676
m18_24	male (18-24)	eToro		193863317737	Facebook	23	1	816505	343617	1882	448
m18_24	male (18-24)	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	97	1	815005	229567	10929	80
m18_24	male (18-24)	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	16	1	811299	333365	1176	177
m18_24	male (18-24)	TRT World		1559901027613381	Facebook	8	1	805510	389183	186	70
m18_24	male (18-24)	Hochschulinitiative Deutschland		883028475156898	Facebook	59	1	788750	295842	3108	254
m18_24	male (18-24)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	82	1	783398	275916	2288	152
m18_24	male (18-24)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	54	1	779328	343840	960	102
m18_24	male (18-24)	EIT InnoEnergy		344038838945608	Facebook	8	1	775975	308123	2255	601
m18_24	male (18-24)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	588	1	741516	282583	10548	2002
m18_24	male (18-24)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	59	1	740421	317212	15835	3540
m18_24	male (18-24)	RMDSZ	RMDSZ	102601499822802	Facebook	203	1	735581	212390	984	138
m18_24	male (18-24)	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	126	1	722679	262050	7633	1735
m18_24	male (18-24)	HC Strache	FPÖ	74865038590	Facebook	78	1	711742	307666	5832	1471
m18_24	male (18-24)	Centerpartiet	Centerpartiet	12690894340	Facebook	123	1	701811	236366	8626	2126
m18_24	male (18-24)	BonneGueule		140324089470	Facebook	4	1	695531	340023	3398	669
m18_24	male (18-24)	Save the Refugees		1931458237163388	Facebook	40	1	693495	252435	3657	679
m18_24	male (18-24)	Peter Mertens	PVDA	236485149843971	Facebook	353	1	692837	204464	7111	769
m18_24	male (18-24)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	62	1	673043	261991	1211	286
m18_24	male (18-24)	Avaaz	Avaaz	8340223883	Facebook	30	1	670843	307039	3927	964
m18_24	male (18-24)	TOP 09	TOP 09	90002267161	Facebook	23	1	667817	267555	1251	349
m18_24	male (18-24)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	56	1	661685	268819	1440	63
m18_24	male (18-24)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	151	1	640410	229445	2249	248
m18_24	male (18-24)	Roberto Rosso		1735684256653359	Facebook	45	1	640233	261828	3675	844
m18_24	male (18-24)	Un país moderno	Unidas Podemos	577723459314066	Facebook	35	1	633309	283302	3294	678
m18_24	male (18-24)	Ministère de l'Intérieur		103146727990	Facebook	30	1	624937	269937	2865	542
m18_24	male (18-24)	China Xinhua News		338109312883186	Facebook	5	1	621053	288188	259	41
m18_24	male (18-24)	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	30	1	618733	160229	1303	252
m18_24	male (18-24)	Campact e.V.	Campact e.V.	82734241364	Facebook	27	1	618344	267666	2385	736
m18_24	male (18-24)	Vattenfall Sverige		608975645850217	Facebook	26	1	616714	281208	7290	2216
m18_24	male (18-24)	Guardian Weekly		64525551258	Facebook	30	1	609274	247849	2740	641
m18_24	male (18-24)	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	13	1	605922	241782	507	34
m18_24	male (18-24)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	78	1	605618	260001	1428	544
m18_24	male (18-24)	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	109	1	604148	158754	4212	1296
m18_24	male (18-24)	Liberalerna	Liberalerna	132266740623	Facebook	94	1	602771	189147	3070	834
m18_24	male (18-24)	Stadt Wien	Stadt Wien	110971788921077	Facebook	24	1	598579	203581	1403	189
m18_24	male (18-24)	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	597672	261988	469	21
m18_24	male (18-24)	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	29	1	594690	203494	887	244
m18_24	male (18-24)	Européens Sans Frontières		668031516635463	Facebook	8	1	593236	241754	1119	318
m18_24	male (18-24)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	54	1	586388	215112	1766	212
m18_24	male (18-24)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	27	1	585586	254908	671	222
m18_24	male (18-24)	Lara Comi	Lara Comi	155619044465389	Facebook	90	1	582390	170586	2352	322
m18_24	male (18-24)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	566	1	579063	179690	6380	147
m18_24	male (18-24)	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	127	1	568674	179564	3076	142
m18_24	male (18-24)	VICE Italia		1392630034386716	Facebook	4	1	565477	282739	417	74
m18_24	male (18-24)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	70	1	557412	233755	2700	716
m18_24	male (18-24)	Παύλος Ελευθεριάδης		768996799785550	Facebook	27	1	549592	220618	1946	266
m18_24	male (18-24)	Paddy Power		108803784913	Facebook	4	1	545542	240842	4323	864
m18_24	male (18-24)	DéFI	DéFI	173518112695794	Facebook	146	1	544553	131466	2951	365
m18_24	male (18-24)	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	66	1	543693	244570	1870	321
m18_24	male (18-24)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	39	1	537737	224993	1020	249
m18_24	male (18-24)	EU Environment		305608429284	Facebook	2	1	534403	260177	2600	510
m18_24	male (18-24)	Global Game Changers		241198933439420	Facebook	5	1	528237	263914	1870	367
m18_24	male (18-24)	Riparte il futuro		476098022442147	Facebook	40	1	527516	203710	1871	193
m18_24	male (18-24)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	171	1	526113	218875	2142	301
m18_24	male (18-24)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	48	1	521442	231913	719	277
m18_24	male (18-24)	Крум Дончев/Krum Donchev		155516354469476	Facebook	8	1	513206	234838	329	0
m18_24	male (18-24)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	30	1	506804	213989	6395	1367
m18_24	male (18-24)	Covestro		150793518281117	Facebook	16	1	503469	214481	1019	337
m18_24	male (18-24)	The Week UK	The Week	177855115588808	Facebook	101	1	502102	182268	3433	587
m18_24	male (18-24)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	104	1	502068	169602	5046	1526
m18_24	male (18-24)	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5	1	500667	249198	550	182
m18_24	male (18-24)	Trending in China		423670114403144	Facebook	3	1	499602	221561	346	58
m18_24	male (18-24)	Compromís	Compromís	194053080624605	Facebook	43	1	497126	203522	1513	343
m18_24	male (18-24)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	11	1	490906	217742	2612	543
m18_24	male (18-24)	Right To Vote	Right to Vote	408236463256774	Facebook	351	1	489919	128257	3955	717
m18_24	male (18-24)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	685	1	489653	69249	27544	5
m18_24	male (18-24)	Fútbol Santander		116723261685431	Facebook	1	1	489552	244776	43	0
m18_24	male (18-24)	The Bamboo Brush Society		1152885191422950	Facebook	82	1	487242	185856	1852	228
m18_24	male (18-24)	ScribersHive		722350287934296	Facebook	1	1	480627	240314	55	0
m18_24	male (18-24)	Industria		252084118203234	Facebook	2	1	477785	238893	308	48
m18_24	male (18-24)	Erasmus Student Network		25226723130	Facebook	2	1	474739	237370	449	90
m18_24	male (18-24)	Facebook	Facebook	726281677519881	Facebook	5	1	466289	233144	2337	464
m18_24	male (18-24)	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	41	1	462514	161178	840	0
m18_24	male (18-24)	Chartipedia		866201743548232	Facebook	6	1	460566	229132	156	29
m18_24	male (18-24)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	81	1	458093	211647	1099	262
m18_24	male (18-24)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	451027	210825	2805	749
m18_24	male (18-24)	Litere.net	litere.net	1504323906337545	Facebook	6	1	443539	214169	276	76
m18_24	male (18-24)	INBOX	New Digital Media	369693523475596	Facebook	28	1	442932	207324	447	29
m18_24	male (18-24)	Respeto LGTB		2315084548728652	Facebook	244	1	438937	164798	4262	237
m18_24	male (18-24)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	201	1	436970	168946	1815	195
m18_24	male (18-24)	Parlamento Europeo - Oficina en España		161616883888862	Facebook	17	1	433659	169223	795	108
m18_24	male (18-24)	ADAR		175390195814995	Facebook	1	1	433630	216815	1008	504
m18_24	male (18-24)	e.on		511324618972373	Facebook	2	1	432521	199451	299	60
m18_24	male (18-24)	BeSoccer FR		1654057214881798	Facebook	4	1	427290	194650	178	20
m18_24	male (18-24)	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	17	1	425533	168918	378	0
m18_24	male (18-24)	Lilian Marijnissen	SP	844559615710915	Facebook	53	1	423481	194355	1783	392
m18_24	male (18-24)	Alfred Sant	Alfred Sant	537789116260209	Facebook	107	1	422632	151446	1706	222
m18_24	male (18-24)	Runngo Sports		868792226536950	Facebook	2	1	419743	209872	209	33
m18_24	male (18-24)	Primes écologique		152399322377561	Facebook	19	1	418394	170645	4757	985
m18_24	male (18-24)	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	22	1	417692	180319	467	41
m18_24	male (18-24)	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	45	1	417287	164099	2225	387
m18_24	male (18-24)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	81	1	415752	140450	1902	201
m18_24	male (18-24)	IG Metall	IG Metall	249296718436	Facebook	17	1	413708	182150	1871	490
m18_24	male (18-24)	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	3	1	411583	200644	243	36
m18_24	male (18-24)	Ayuda LGTB		315021912539118	Facebook	51	1	405449	173934	1963	417
m18_24	male (18-24)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	212	1	401528	116957	3810	136
m18_24	male (18-24)	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	71	1	401374	155675	805	29
m18_24	male (18-24)	Oxfam Italia		150200761667597	Facebook	147	1	392887	110111	4775	145
m18_24	male (18-24)	Roberta Metsola		406824526101449	Facebook	472	1	392286	116690	4272	102
m18_24	male (18-24)	National Geographic		107307059419	Facebook	4	1	392045	187242	102	10
m18_24	male (18-24)	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	756	1	389847	82139	16407	62
m18_24	male (18-24)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	77	1	384708	93597	2188	194
m18_24	male (18-24)	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	380455	153834	3008	696
m18_24	male (18-24)	Andy Street	The Conservative Party	625464517632792	Facebook	530	1	380035	108898	7198	187
m18_24	male (18-24)	Marco Antonio Orsini		395865050792874	Facebook	12	1	379161	159112	453	0
m18_24	male (18-24)	Game of Sultans		185311195624361	Facebook	7	1	375613	164286	8012	1841
m18_24	male (18-24)	Renew	Renew  Party	1923371311278106	Facebook	126	1	375133	85695	3846	556
m18_24	male (18-24)	En Comú Podem	En Comú Podem	463627663844039	Facebook	50	1	373086	152212	1038	333
m18_24	male (18-24)	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	6	1	372640	157630	114	9
m18_24	male (18-24)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	20	1	370316	94109	3575	863
m18_24	male (18-24)	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	19	1	369720	158989	685	318
m18_24	male (18-24)	Capire il cambiamento climatico		340472676679938	Facebook	10	1	369657	168642	1564	347
m18_24	male (18-24)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	368852	130550	1116	151
m18_24	male (18-24)	Van Hall Larenstein		234952503230870	Facebook	2	1	366481	183241	1831	366
m18_24	male (18-24)	Alex Salmond	Slainte Media	136191876445102	Facebook	84	1	362188	139138	1727	225
m18_24	male (18-24)	Sawab Center FR		1211855348956946	Facebook	7	1	362169	153015	146	28
m18_24	male (18-24)	Κατερινα Μαρκου		832766380123763	Facebook	15	1	361200	158064	392	58
m18_24	male (18-24)	Zimmylifestyle.com		235024056945953	Facebook	1	1	360433	180217	158	31
m18_24	male (18-24)	Moderaterna	Moderaterna	7719591155	Facebook	106	1	354654	82772	2783	659
m18_24	male (18-24)	Property & Business Info		562032903912680	Facebook	250	1	354153	95447	5673	665
m18_24	male (18-24)	London Gov	the Greater London Authority	713179875369048	Facebook	37	1	354040	169020	2504	516
m18_24	male (18-24)	Médecins du Monde France		265420476920	Facebook	179	1	353935	126883	3713	288
m18_24	male (18-24)	Le Monde		14892757589	Facebook	33	1	353635	126148	871	92
m18_24	male (18-24)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	16	1	352924	149402	1714	399
m18_24	male (18-24)	Bundesregierung		768905426534529	Facebook	5	1	352492	153285	2909	582
m18_24	male (18-24)	Ingredientes que Suman		586540488142205	Facebook	10	1	350526	162044	808	175
m18_24	male (18-24)	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	74	1	350415	111067	850	207
m18_24	male (18-24)	Plaid Cymru	Plaid Cymru	26416930992	Facebook	26	1	350118	135601	2214	411
m18_24	male (18-24)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	52	1	350077	147065	2624	566
m18_24	male (18-24)	Scholarships for International Students		143550215717842	Facebook	1	1	348460	174230	109	21
m18_24	male (18-24)	You Vote EU Polska		1923072537771358	Facebook	3	1	346200	137911	399	68
m18_24	male (18-24)	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	29	1	346171	135065	5617	1362
m18_24	male (18-24)	Impact Hub Amsterdam		138540482884259	Facebook	6	1	345831	144545	635	107
m18_24	male (18-24)	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	2	1	344147	147700	493	98
m18_24	male (18-24)	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	40	1	343830	109442	832	39
m18_24	male (18-24)	Amref Health Africa - Italia		48677844864	Facebook	25	1	343096	137827	156	7
m18_24	male (18-24)	London Labour Party	The London Labour Party 	474613052643462	Facebook	85	1	342744	128439	3388	756
m18_24	male (18-24)	The Freeing Energy Project		164660287630560	Facebook	12	1	338960	130862	716	93
m18_24	male (18-24)	CD&V	CD&V	52997544531	Facebook	83	1	338403	112016	2399	342
m18_24	male (18-24)	ZDF heute	ZDF	112784955679	Facebook	4	1	337660	144278	2748	528
m18_24	male (18-24)	Greenpeace Magyarország		35634348348	Facebook	59	1	336993	134778	705	51
m18_24	male (18-24)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	336757	139859	3607	709
