audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u13_17	unknown (13-17)	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	23	1	932	177	10	0
u13_17	unknown (13-17)	Andreas Schieder	SPÖ	290881691011354	Facebook	63	1	931	313	7	1
u13_17	unknown (13-17)	Plaid Cymru	Plaid Cymru	26416930992	Facebook	12	1	903	343	7	1
u13_17	unknown (13-17)	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	6	1	867	412	2	0
u13_17	unknown (13-17)	Best For Britain	Best for Britain	1863944713844924	Facebook	19	1	850	208	9	1
u13_17	unknown (13-17)	European Greens	European Greens	141366725876424	Facebook	9	1	825	399	1	0
u13_17	unknown (13-17)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	123	1	800	180	12	0
u13_17	unknown (13-17)	Ill Blu		364975316870610	Facebook	7	1	784	246	1	0
u13_17	unknown (13-17)	Gottegris		325847050880811	Facebook	4	1	758	193	2	0
u13_17	unknown (13-17)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	26	1	719	332	1	0
u13_17	unknown (13-17)	Van Hall Larenstein		234952503230870	Facebook	2	1	704	352	3	0
u13_17	unknown (13-17)	James Buckley-Thorp	Tom Anthony James Buckley-Thorp	537321930057394	Facebook	6	1	688	150	2	0
u13_17	unknown (13-17)	Scientists for EU	Scientists for EU	642444842524195	Facebook	8	1	679	221	2	0
u13_17	unknown (13-17)	Stadt Wien	Stadt Wien	110971788921077	Facebook	12	1	662	181	3	0
u13_17	unknown (13-17)	Salvatore Riccardi Hair Designer		638347189544941	Facebook	3	1	662	265	0	0
u13_17	unknown (13-17)	Les Congolais Debout		1405739032827831	Facebook	5	1	646	304	1	0
u13_17	unknown (13-17)	DGB Bundesvorstand		147245511963527	Facebook	1	1	645	258	0	0
u13_17	unknown (13-17)	Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	3	1	639	127	1	0
u13_17	unknown (13-17)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	6	1	635	159	2	0
u13_17	unknown (13-17)	Harald Vilimsky		547597092025909	Facebook	51	1	622	264	5	1
u13_17	unknown (13-17)	MASSIVE		287384192023866	Facebook	2	1	620	237	0	0
u13_17	unknown (13-17)	Akcja Demokracja		277892342334350	Facebook	16	1	617	128	1	0
u13_17	unknown (13-17)	Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	4	1	598	141	3	0
u13_17	unknown (13-17)	U.S. Mission to NATO		67014122312	Facebook	1	1	572	229	0	0
u13_17	unknown (13-17)	Grönt Väder		122758415167770	Facebook	4	1	565	150	2	0
u13_17	unknown (13-17)	Sean Kelly MEP		340786422717552	Facebook	16	1	554	133	5	0
u13_17	unknown (13-17)	Earl The Kid	Federico Salviato	376327152557351	Facebook	4	1	527	98	5	0
u13_17	unknown (13-17)	Less Saves The Planet		222697015050981	Facebook	2	1	524	259	1	0
u13_17	unknown (13-17)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	10	1	510	255	1	0
u13_17	unknown (13-17)	Nomada Stowarzyszenie		114318528622863	Facebook	6	1	502	206	0	0
u13_17	unknown (13-17)	Ibiza Farm		1629229957352206	Facebook	5	1	502	237	1	0
u13_17	unknown (13-17)	paysafecard		146657005378119	Facebook	4	1	496	216	1	0
u13_17	unknown (13-17)	European Commission		107898832590939	Facebook	3	1	484	242	1	0
u13_17	unknown (13-17)	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	7	1	483	96	6	1
u13_17	unknown (13-17)	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	482	209	1	0
u13_17	unknown (13-17)	Giv Klimaet Lov		445657632847922	Facebook	6	1	470	115	6	1
u13_17	unknown (13-17)	Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	2	1	465	93	1	0
u13_17	unknown (13-17)	Give A Vote		2186129244970085	Facebook	4	1	461	170	1	0
u13_17	unknown (13-17)	1Hmilano		234148697214238	Facebook	3	1	446	165	0	0
u13_17	unknown (13-17)	Milano Cop26		386034608864803	Facebook	5	1	446	215	0	0
u13_17	unknown (13-17)	Gazeta Wyborcza		63563473556	Facebook	65	1	445	105	1	0
u13_17	unknown (13-17)	Young Tragedy Clothing		299822647480045	Facebook	1	1	439	219	0	0
u13_17	unknown (13-17)	Sverige för UNHCR		643137272398136	Facebook	2	1	429	214	0	0
u13_17	unknown (13-17)	George Simion Unire		294035851052538	Facebook	15	1	428	145	0	0
u13_17	unknown (13-17)	NUance	VisionPilot	185168072363292	Facebook	5	1	421	89	1	0
u13_17	unknown (13-17)	Sawab Center FR		1211855348956946	Facebook	6	1	417	170	0	0
u13_17	unknown (13-17)	Melba Culp		902971599738051	Facebook	17	1	413	126	0	0
u13_17	unknown (13-17)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	7	1	406	143	1	0
u13_17	unknown (13-17)	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	16	1	399	80	2	0
u13_17	unknown (13-17)	Sosialidemokraatit SDP		108945982480217	Facebook	11	1	397	146	1	0
u13_17	unknown (13-17)	Huawei Europe		1709278142683543	Facebook	1	1	396	198	0	0
u13_17	unknown (13-17)	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	16	1	395	77	1	0
u13_17	unknown (13-17)	IED - Istituto Europeo di Design		87614382847	Facebook	5	1	391	124	0	0
u13_17	unknown (13-17)	MemClo		2206804679584715	Facebook	1	1	391	78	0	0
u13_17	unknown (13-17)	Giornalisti nell'Erba		201387799935932	Facebook	2	1	375	141	0	0
u13_17	unknown (13-17)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	66	1	372	84	13	0
u13_17	unknown (13-17)	Junkies Streetwear		1456968387767849	Facebook	2	1	366	67	3	0
u13_17	unknown (13-17)	Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	4	1	361	162	1	0
u13_17	unknown (13-17)	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	5	1	359	166	6	1
u13_17	unknown (13-17)	Fabrizio Marrazzo		174478206566341	Facebook	19	1	358	113	1	0
u13_17	unknown (13-17)	EEA and Norway Grants		70937137362	Facebook	1	1	352	141	0	0
u13_17	unknown (13-17)	Campus protestant		2019076568379648	Facebook	8	1	351	138	1	0
u13_17	unknown (13-17)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	349	169	0	0
u13_17	unknown (13-17)	Piotr and Paweł		433071426852897	Facebook	2	1	347	166	0	0
u13_17	unknown (13-17)	We Say Vote		683599475359306	Facebook	1	1	342	68	0	0
u13_17	unknown (13-17)	National Student Pride		171663946190712	Facebook	3	1	339	166	3	0
u13_17	unknown (13-17)	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	2	1	336	168	1	0
u13_17	unknown (13-17)	Social Plastic		486324651440186	Facebook	2	1	331	134	0	0
u13_17	unknown (13-17)	Tuunes		992176580926495	Facebook	5	1	329	115	0	0
u13_17	unknown (13-17)	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	1	1	327	164	0	0
u13_17	unknown (13-17)	thortful		812242295466529	Facebook	1	1	324	129	3	0
u13_17	unknown (13-17)	350.org		12185972707	Facebook	1	1	320	160	0	0
u13_17	unknown (13-17)	Jugendrotkreuz Westfalen-Lippe		112828982094715	Facebook	2	1	319	129	1	0
u13_17	unknown (13-17)	Paris Première		140770432659757	Facebook	3	1	317	158	1	0
u13_17	unknown (13-17)	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	313	97	1	0
u13_17	unknown (13-17)	MSC en France - Marine Stewardship Council		301118646659348	Facebook	1	1	313	156	0	0
u13_17	unknown (13-17)	Kawalis		1684811098264984	Facebook	2	1	313	61	1	0
u13_17	unknown (13-17)	CDU	CDU	78502295414	Facebook	38	1	308	70	3	0
u13_17	unknown (13-17)	Comac étudiants		386211174868638	Facebook	12	1	305	91	3	0
u13_17	unknown (13-17)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	14	1	301	127	1	0
u13_17	unknown (13-17)	Collective Encounters	Collective Encounters	1575664069358718	Facebook	2	1	301	75	1	0
u13_17	unknown (13-17)	300Gospodarka		913279165534005	Facebook	3	1	299	149	0	0
u13_17	unknown (13-17)	Octopus Montage	Octopus Montage	1602128833418754	Facebook	1	1	299	59	0	0
u13_17	unknown (13-17)	Wyke 6th Form College		104549136378154	Facebook	1	1	299	59	0	0
u13_17	unknown (13-17)	BeYo		1589705471328198	Facebook	3	1	291	58	0	0
u13_17	unknown (13-17)	DIE LINKE. NRW		150480805043795	Facebook	14	1	289	72	1	0
u13_17	unknown (13-17)	ABB Formula E		490941397612413	Facebook	2	1	288	142	0	0
u13_17	unknown (13-17)	Alfred Sant	Alfred Sant	537789116260209	Facebook	28	1	286	94	1	0
u13_17	unknown (13-17)	Selbstbedienung - Die Band		180038648734414	Facebook	1	1	286	143	0	0
u13_17	unknown (13-17)	Quotes		1881150392198555	Facebook	2	1	286	128	0	0
u13_17	unknown (13-17)	Young, Bold, and Regal		977032828978810	Facebook	3	1	285	56	0	0
u13_17	unknown (13-17)	The Sorgentian		999473843569108	Facebook	1	1	283	113	0	0
u13_17	unknown (13-17)	Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	4	1	282	57	0	0
u13_17	unknown (13-17)	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	4	1	281	95	0	0
u13_17	unknown (13-17)	Matt Carthy	Carthy Matt	580216935345125	Facebook	14	1	280	87	1	0
u13_17	unknown (13-17)	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	2	1	279	139	0	0
u13_17	unknown (13-17)	Rune Frøding	Frøding Rune	493940517678048	Facebook	1	1	277	138	0	0
u13_17	unknown (13-17)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	44	1	273	76	0	0
u13_17	unknown (13-17)	Soul Food		204641650459862	Facebook	1	1	270	54	0	0
u13_17	unknown (13-17)	Unga Feminister	Unga Feminister	100642360004457	Facebook	5	1	266	50	0	0
u13_17	unknown (13-17)	Dose of Society	Dose of Society	323340437359	Facebook	9	1	265	78	2	0
u13_17	unknown (13-17)	Universität Würzburg		269794539702323	Facebook	1	1	265	132	1	0
u13_17	unknown (13-17)	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	13	1	262	57	1	0
u13_17	unknown (13-17)	Niklas Nienaß		2280286458870451	Facebook	7	1	262	68	1	0
u13_17	unknown (13-17)	China Xinhua News		338109312883186	Facebook	5	1	261	123	0	0
u13_17	unknown (13-17)	déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	8	1	258	55	1	0
u13_17	unknown (13-17)	NV Clothing London	Damian Burchill	395188161015056	Facebook	2	1	256	49	1	0
u13_17	unknown (13-17)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	15	1	253	109	2	0
u13_17	unknown (13-17)	Oway Sweden / Zanello Brands		1688713438059520	Facebook	1	1	250	50	0	0
u13_17	unknown (13-17)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	22	1	247	51	3	0
u13_17	unknown (13-17)	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	246	123	0	0
u13_17	unknown (13-17)	Newry, Mourne and Down District Council		740037796093669	Facebook	1	1	245	98	0	0
u13_17	unknown (13-17)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	1	1	240	120	1	0
u13_17	unknown (13-17)	mat_sheldon		282168835754019	Facebook	2	1	240	48	1	0
u13_17	unknown (13-17)	1Europa	Peter Glawischnig	320389701908367	Facebook	11	1	239	52	1	0
u13_17	unknown (13-17)	CGTN		565225540184937	Facebook	3	1	239	119	0	0
u13_17	unknown (13-17)	C&A Foundation		1271896626240982	Facebook	5	1	239	71	1	0
u13_17	unknown (13-17)	Salute Shop		462858867448392	Facebook	1	1	232	46	0	0
u13_17	unknown (13-17)	Kate Kae		1820863678160878	Facebook	1	1	230	115	0	0
u13_17	unknown (13-17)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5	1	229	106	1	0
u13_17	unknown (13-17)	London Gov	the Greater London Authority	713179875369048	Facebook	2	1	229	114	0	0
u13_17	unknown (13-17)	Educandato Statale Collegio Uccellis		433208763774177	Facebook	1	1	227	113	1	0
u13_17	unknown (13-17)	Mit Vergnügen Berlin		111014592258335	Facebook	1	1	223	44	0	0
u13_17	unknown (13-17)	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	9	1	221	84	1	0
u13_17	unknown (13-17)	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	8	1	221	66	1	0
u13_17	unknown (13-17)	Oatly		585888148224935	Facebook	2	1	221	96	1	0
u13_17	unknown (13-17)	bigFM		50957555959	Facebook	6	1	221	75	0	0
u13_17	unknown (13-17)	Bananamia		185686561464778	Facebook	9	1	218	104	0	0
u13_17	unknown (13-17)	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	218	88	0	0
u13_17	unknown (13-17)	Tiltspot.tv		907012016119940	Facebook	1	1	218	43	0	0
u13_17	unknown (13-17)	Evensi		285139628198531	Facebook	2	1	217	43	0	0
u13_17	unknown (13-17)	Alliance for Choice	Alliance for Choice	683223451811783	Facebook	2	1	216	43	1	0
u13_17	unknown (13-17)	Leqto		480992395581775	Facebook	8	1	215	47	1	0
u13_17	unknown (13-17)	Valori.it		112777008752391	Facebook	31	1	210	58	2	0
u13_17	unknown (13-17)	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	6	1	210	43	0	0
u13_17	unknown (13-17)	Sous Cet Angle		928810673951781	Facebook	1	1	206	41	0	0
u13_17	unknown (13-17)	Greenpeace Magyarország		35634348348	Facebook	20	1	203	69	0	0
u13_17	unknown (13-17)	Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	2	1	202	101	0	0
u13_17	unknown (13-17)	Gus		343894945996730	Facebook	1	1	201	40	1	0
u13_17	unknown (13-17)	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	16	1	200	61	3	0
u13_17	unknown (13-17)	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	10	1	199	41	0	0
u13_17	unknown (13-17)	Luisa Boos	Luisa Boos	46262733106	Facebook	2	1	196	39	0	0
u13_17	unknown (13-17)	Henk Jan Ormel	CDA	823537391322678	Facebook	2	1	195	76	0	0
u13_17	unknown (13-17)	European Parliament Office in Ireland		374974667323	Facebook	1	1	193	38	0	0
u13_17	unknown (13-17)	HC Strache	FPÖ	74865038590	Facebook	32	1	191	75	1	0
u13_17	unknown (13-17)	Ivan ŠTEFANEC		324560137683033	Facebook	12	1	191	83	0	0
u13_17	unknown (13-17)	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	9	1	189	71	0	0
u13_17	unknown (13-17)	Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	12	1	186	40	0	0
u13_17	unknown (13-17)	SP	SP	128393027527	Facebook	5	1	185	89	0	0
u13_17	unknown (13-17)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	26	1	183	53	0	0
u13_17	unknown (13-17)	Le 1		850828794934579	Facebook	9	1	182	75	0	0
u13_17	unknown (13-17)	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	17	1	180	48	2	0
u13_17	unknown (13-17)	Forum för levande historia		234172635050	Facebook	4	1	180	89	0	0
u13_17	unknown (13-17)	Alternativet	Alternativet	676061179094769	Facebook	2	1	179	81	1	0
u13_17	unknown (13-17)	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	25	1	179	62	0	0
u13_17	unknown (13-17)	Les Enfants Créatifs By Human Society		647143909040616	Facebook	2	1	179	62	0	0
u13_17	unknown (13-17)	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	5	1	175	34	0	0
u13_17	unknown (13-17)	ForestComics		281125805936081	Facebook	3	1	173	34	0	0
u13_17	unknown (13-17)	Roberta Metsola		406824526101449	Facebook	38	1	171	55	1	0
u13_17	unknown (13-17)	Peter Mertens	PVDA	236485149843971	Facebook	20	1	171	40	2	0
u13_17	unknown (13-17)	Oshibori Concept		243561463073064	Facebook	1	1	171	34	0	0
u13_17	unknown (13-17)	MRAP		823565947739102	Facebook	2	1	170	72	0	0
u13_17	unknown (13-17)	Key		1411407032496659	Facebook	2	1	169	70	0	0
u13_17	unknown (13-17)	Jenk Oz		1368130286591310	Facebook	1	1	168	84	0	0
u13_17	unknown (13-17)	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	16	1	166	47	1	0
u13_17	unknown (13-17)	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	16	1	166	50	1	0
u13_17	unknown (13-17)	Andechser Natur		134536413232465	Facebook	1	1	165	82	0	0
u13_17	unknown (13-17)	Sverigedemokraterna Malmö		167036616661188	Facebook	6	1	163	32	1	0
u13_17	unknown (13-17)	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	3	1	162	32	1	0
u13_17	unknown (13-17)	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	161	80	0	0
u13_17	unknown (13-17)	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	4	1	158	31	0	0
u13_17	unknown (13-17)	Campact e.V.	Campact e.V.	82734241364	Facebook	4	1	157	78	0	0
u13_17	unknown (13-17)	Guy Verhofstadt		99985820015	Facebook	2	1	157	61	0	0
u13_17	unknown (13-17)	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	1	1	156	78	0	0
u13_17	unknown (13-17)	SPD-Landtagsfraktion Brandenburg		156288854392108	Facebook	4	1	156	32	2	0
u13_17	unknown (13-17)	MSC Italia - Pesca Sostenibile		654513634689622	Facebook	2	1	155	31	0	0
u13_17	unknown (13-17)	Spektrum		1015747061925428	Facebook	2	1	155	31	0	0
u13_17	unknown (13-17)	Transform Leatherhead		1430462030587034	Facebook	1	1	155	31	0	0
u13_17	unknown (13-17)	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	6	1	154	35	0	0
u13_17	unknown (13-17)	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	7	1	154	76	0	0
u13_17	unknown (13-17)	Marco Bussetti		448081819002957	Facebook	2	1	154	30	0	0
u13_17	unknown (13-17)	Artikel Eins - Initiative für Menschenwürde e.V.		947010102081338	Facebook	2	1	154	30	0	0
u13_17	unknown (13-17)	Frédérique Moors		180402262302950	Facebook	3	1	150	36	0	0
u13_17	unknown (13-17)	European Parliament Office in Malta		116353271736965	Facebook	7	1	148	63	0	0
u13_17	unknown (13-17)	Union to Union		261024395813	Facebook	1	1	148	29	1	0
u13_17	unknown (13-17)	Udo Bullmann		68936775929	Facebook	6	1	147	42	0	0
u13_17	unknown (13-17)	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	9	1	147	59	1	0
u13_17	unknown (13-17)	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	2	1	146	73	0	0
u13_17	unknown (13-17)	Europees Parlement Nederland		270788920480	Facebook	8	1	143	30	1	0
u13_17	unknown (13-17)	Renew	Renew  Party	1923371311278106	Facebook	3	1	143	41	1	0
u13_17	unknown (13-17)	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	143	29	0	0
u13_17	unknown (13-17)	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	7	1	142	40	0	0
u13_17	unknown (13-17)	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	13	1	142	57	0	0
u13_17	unknown (13-17)	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	141	70	0	0
u13_17	unknown (13-17)	MOGAI Human Rights Community	Mx. Anunnaki Ray Marquez Gender/INTERSEX Activist: Educator, Writer and Speaker 	1016966604999251	Facebook	2	1	141	28	2	0
u13_17	unknown (13-17)	Stagg Music (official)		166644226724554	Facebook	1	1	140	70	0	0
u13_17	unknown (13-17)	Forsmarks kärnkraftverk		169746503070808	Facebook	1	1	139	69	0	0
u13_17	unknown (13-17)	Josef Caruana		166617437361908	Facebook	23	1	136	34	0	0
u13_17	unknown (13-17)	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	136	27	0	0
u13_17	unknown (13-17)	Technopolis		156577567699904	Facebook	1	1	136	68	0	0
u13_17	unknown (13-17)	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	12	1	135	40	0	0
u13_17	unknown (13-17)	Piraten Lëtzebuerg		183148710560	Facebook	9	1	135	33	0	0
u13_17	unknown (13-17)	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	7	1	135	28	0	0
u13_17	unknown (13-17)	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	9	1	134	35	0	0
u13_17	unknown (13-17)	Itämeriprojekti		1585362805066825	Facebook	1	1	134	67	0	0
u13_17	unknown (13-17)	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	134	34	0	0
u13_17	unknown (13-17)	Alfredo Posteraro	SocialCom	408876889953275	Facebook	2	1	132	55	0	0
u13_17	unknown (13-17)	Partito Democratico		77034286895	Facebook	7	1	132	63	0	0
u13_17	unknown (13-17)	KTREW Tattoo		325901597566419	Facebook	1	1	132	26	0	0
u13_17	unknown (13-17)	Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	13	1	130	47	2	0
u13_17	unknown (13-17)	Vlaams Belang	Vlaams Belang	56605856504	Facebook	7	1	129	58	0	0
u13_17	unknown (13-17)	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	4	1	129	61	0	0
u13_17	unknown (13-17)	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	19	1	128	38	0	0
u13_17	unknown (13-17)	Coastal Studies		11070113987	Facebook	2	1	128	25	0	0
u13_17	unknown (13-17)	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	14	1	127	44	0	0
u13_17	unknown (13-17)	Sperry		171380169620212	Facebook	1	1	126	63	0	0
u13_17	unknown (13-17)	Dela Illustrator		919854568221845	Facebook	2	1	126	24	0	0
u13_17	unknown (13-17)	Horoscope Master		330467987752531	Facebook	1	1	126	25	0	0
u13_17	unknown (13-17)	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	2	1	125	25	0	0
u13_17	unknown (13-17)	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	16	1	124	25	0	0
u13_17	unknown (13-17)	eToro		193863317737	Facebook	7	1	124	52	0	0
u13_17	unknown (13-17)	Effect Eyes by Caro		773123939732384	Facebook	2	1	124	28	0	0
u13_17	unknown (13-17)	Lilian Marijnissen	SP	844559615710915	Facebook	12	1	123	56	0	0
u13_17	unknown (13-17)	Pour l'Éco		1684441541609223	Facebook	14	1	123	50	2	0
u13_17	unknown (13-17)	Neva Grašič		2235496013147745	Facebook	5	1	120	29	0	0
u13_17	unknown (13-17)	Jernkontoret		150909028299502	Facebook	1	1	120	24	1	0
u13_17	unknown (13-17)	Feministiskt Initiativ Kiruna		675300275825546	Facebook	15	1	119	21	1	0
u13_17	unknown (13-17)	Council of the European Union		147547541961576	Facebook	3	1	118	58	0	0
u13_17	unknown (13-17)	IG Metall	IG Metall	249296718436	Facebook	4	1	117	58	0	0
u13_17	unknown (13-17)	Spaice	Vipul Patel	142444889140490	Facebook	2	1	117	47	1	0
u13_17	unknown (13-17)	Sawab Center En		858578634336951	Facebook	1	1	116	46	0	0
u13_17	unknown (13-17)	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	2	1	115	47	0	0
u13_17	unknown (13-17)	Ma Louloute		1785920768332910	Facebook	1	1	115	23	0	0
u13_17	unknown (13-17)	Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	3	1	113	22	0	0
u13_17	unknown (13-17)	Крум Дончев/Krum Donchev		155516354469476	Facebook	6	1	113	51	0	0
u13_17	unknown (13-17)	Nachhaltiger leben in Berlin		349902658926430	Facebook	12	1	111	22	1	0
