audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m65_	male (65+)	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	8	1	115831	57916	339	67
m65_	male (65+)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	242	1	115370	26416	1730	122
m65_	male (65+)	Les Antagonistes		398415124026017	Facebook	2	1	115083	57375	1156	572
m65_	male (65+)	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	52	1	114833	30636	321	0
m65_	male (65+)	Othmar Karas	Volkspartei	395638503864459	Facebook	249	1	114614	25159	3166	136
m65_	male (65+)	Pina Picierno	SocialCom	212896992084952	Facebook	62	1	114494	32966	874	12
m65_	male (65+)	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	22	1	114440	38503	263	51
m65_	male (65+)	Henrik Sundström - M		180745369170	Facebook	28	1	114032	25582	682	183
m65_	male (65+)	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	105	1	113935	32354	773	19
m65_	male (65+)	Entega		198244400189055	Facebook	112	1	113572	34888	1822	384
m65_	male (65+)	Greenpeace Deutschland		22541752487	Facebook	288	1	113352	36023	883	103
m65_	male (65+)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	469	1	112660	17222	5077	0
m65_	male (65+)	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	23	1	112246	44575	258	74
m65_	male (65+)	PD Martin Cauchi Inglott		181379916072401	Facebook	42	1	111791	34336	606	27
m65_	male (65+)	Ebba Busch Thor		661702230515862	Facebook	27	1	111042	24010	888	204
m65_	male (65+)	European GNSS Agency		128217567344601	Facebook	3	1	110758	52335	462	127
m65_	male (65+)	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	27	1	110729	35933	1067	338
m65_	male (65+)	Andrea Cozzolino		1449151341981719	Facebook	11	1	110642	35206	359	55
m65_	male (65+)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	12	1	110443	45341	182	57
m65_	male (65+)	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	5	1	110129	45533	974	224
m65_	male (65+)	London Conservatives	London Conservatives	660899050767643	Facebook	8	1	109793	45944	1842	447
m65_	male (65+)	CIWF Italia		576664002355828	Facebook	25	1	109608	46671	831	196
m65_	male (65+)	MoneyWeek	MoneyWeek	110326662354766	Facebook	17	1	109166	50525	849	279
m65_	male (65+)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	116	1	108968	38991	947	196
m65_	male (65+)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	281	1	108915	29248	750	168
m65_	male (65+)	SÌ Tav SÌ Lavoro		987211228033960	Facebook	17	1	108751	26655	399	0
m65_	male (65+)	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	13	1	108567	41654	326	83
m65_	male (65+)	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	18	1	108486	36527	503	68
m65_	male (65+)	Stadt Wien	Stadt Wien	110971788921077	Facebook	12	1	108137	31164	684	98
m65_	male (65+)	Òmnium International		2177632682563843	Facebook	40	1	107985	42959	965	126
m65_	male (65+)	Jávor Benedek		131797633528377	Facebook	14	1	107959	35866	294	45
m65_	male (65+)	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	42	1	107912	28211	769	0
m65_	male (65+)	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	32	1	107808	38588	1003	204
m65_	male (65+)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	107513	43390	1270	275
m65_	male (65+)	Fabrizio Marrazzo		174478206566341	Facebook	50	1	107052	31067	397	20
m65_	male (65+)	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	12	1	106754	45989	567	224
m65_	male (65+)	Vouliwatch		627330267312880	Facebook	8	1	106198	42606	238	102
m65_	male (65+)	Ruža Tomašić		1434305366791182	Facebook	37	1	105814	26708	268	0
m65_	male (65+)	Bundesregierung		768905426534529	Facebook	5	1	105586	45957	869	173
m65_	male (65+)	Gregoriana Tudoran		1985293741779690	Facebook	25	1	104444	29232	152	25
m65_	male (65+)	Clicca lavoro		148072955256328	Facebook	8	1	104436	42351	120	18
m65_	male (65+)	Litere.net	litere.net	1504323906337545	Facebook	10	1	104357	47402	84	17
m65_	male (65+)	Kokoomus	Kokoomus	201285237101	Facebook	238	1	104021	19028	2904	146
m65_	male (65+)	Facebook	Facebook	726281677519881	Facebook	5	1	103897	51948	520	103
m65_	male (65+)	INBOX	New Digital Media	369693523475596	Facebook	29	1	103324	43659	152	4
m65_	male (65+)	Pia Olsen Dyhr	SF	49348971479	Facebook	50	1	103147	29232	769	233
m65_	male (65+)	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	102837	40291	952	237
m65_	male (65+)	Michela Giuffrida		656848937718109	Facebook	35	1	102180	30439	415	37
m65_	male (65+)	Eco friendly home		547824632336134	Facebook	2	1	101282	48993	106	47
m65_	male (65+)	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	20	1	101270	36020	598	119
m65_	male (65+)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	14	1	100434	43224	318	87
m65_	male (65+)	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	83	1	100430	29683	271	60
m65_	male (65+)	Izquierda Unida	Izquierda Unida	74858103866	Facebook	14	1	100312	43265	389	115
m65_	male (65+)	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	32	1	99515	30775	746	43
m65_	male (65+)	Co-operative Party		7569385657	Facebook	81	1	98934	29180	1441	160
m65_	male (65+)	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	18	1	98821	45877	96	17
m65_	male (65+)	Piia Kurki	Piia Kurki	270567833058986	Facebook	28	1	98394	23434	987	140
m65_	male (65+)	More United	More United	618113871680733	Facebook	14	1	98211	32617	1230	277
m65_	male (65+)	Приоритети	БЗНС	1163987410423594	Facebook	56	1	97957	34167	465	9
m65_	male (65+)	Johan Van Overtveldt		275607285891320	Facebook	14	1	97417	36310	672	130
m65_	male (65+)	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	26	1	97291	33219	440	32
m65_	male (65+)	Mon Homéo Mon Choix		1643185362449069	Facebook	7	1	96152	38339	982	218
m65_	male (65+)	Frank Psaila		458318884361628	Facebook	58	1	95849	25922	643	5
m65_	male (65+)	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	34	1	95167	30974	1077	226
m65_	male (65+)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	308	1	94733	22349	1040	229
m65_	male (65+)	Meewind		421571901231358	Facebook	1	1	94732	47366	236	47
m65_	male (65+)	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	94180	33676	110	0
m65_	male (65+)	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	22	1	94000	40173	384	89
m65_	male (65+)	Erdős Norbert		225260807491081	Facebook	1	1	93713	46857	468	93
m65_	male (65+)	Dúró Dóra	Sipos 	191946490841225	Facebook	23	1	93449	35659	253	84
m65_	male (65+)	ExxonMobil		925007000949719	Facebook	38	1	93383	34799	1005	253
m65_	male (65+)	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	11	1	93159	45329	308	53
m65_	male (65+)	The Fetzer Institute		115153903038	Facebook	11	1	92930	39531	498	98
m65_	male (65+)	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	161	1	92795	20081	2937	0
m65_	male (65+)	Linnéa Engström		1409490812643464	Facebook	38	1	92637	24764	682	82
m65_	male (65+)	WWF Scotland	WWF Scotland	143664152344192	Facebook	10	1	92322	41248	584	208
m65_	male (65+)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	25	1	91405	41159	561	218
m65_	male (65+)	National Geographic		107307059419	Facebook	4	1	91176	43432	22	1
m65_	male (65+)	SiViaggia		762240900455909	Facebook	3	1	91066	38721	193	79
m65_	male (65+)	Daniele Viotti		138574576313444	Facebook	34	1	90780	18590	295	0
m65_	male (65+)	eToro		193863317737	Facebook	23	1	90572	40475	261	79
m65_	male (65+)	Демократична България	Демократична България	995342840629890	Facebook	22	1	90343	37460	232	33
m65_	male (65+)	Greenpeace Belgium		73232790238	Facebook	69	1	90081	30603	990	106
m65_	male (65+)	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	45	1	90024	29465	305	7
m65_	male (65+)	ADF International		382186268590822	Facebook	2	1	89931	35972	134	59
m65_	male (65+)	Dan Lok		998837360158985	Facebook	55	1	89929	37223	3025	785
m65_	male (65+)	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	12	1	89459	25188	453	71
m65_	male (65+)	FHE Group		1241383025915322	Facebook	1	1	89360	44680	446	89
m65_	male (65+)	Walsall Labour	The Labour Party	1933361683443372	Facebook	26	1	89041	18055	788	140
m65_	male (65+)	Campagne nationale d’économie d’énergie		293095048144707	Facebook	9	1	88831	32707	1746	405
m65_	male (65+)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	6	1	88794	42443	498	96
m65_	male (65+)	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	37	1	88769	17999	556	5
m65_	male (65+)	Roman Kriz	Kriz Roman	382745889213194	Facebook	111	1	88678	20224	300	68
m65_	male (65+)	Greens/EFA in the European Parliament		150527751674751	Facebook	16	1	88419	35488	214	31
m65_	male (65+)	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	22	1	88378	30342	1432	447
m65_	male (65+)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	33	1	88250	37325	270	44
m65_	male (65+)	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	50	1	87900	26654	429	9
m65_	male (65+)	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	87691	27952	420	39
m65_	male (65+)	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	96	1	87350	22104	1116	43
m65_	male (65+)	Banco Mundial		152914224736727	Facebook	5	1	87302	36888	101	19
m65_	male (65+)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	34	1	87179	37720	118	25
m65_	male (65+)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	87089	43544	2224	444
m65_	male (65+)	ARTE in italiano		1820709954654528	Facebook	9	1	86976	33635	183	17
m65_	male (65+)	Blendle		181375052003138	Facebook	51	1	86895	22387	1134	166
m65_	male (65+)	Fotografiska Stockholm		142320852554	Facebook	10	1	86634	35658	65	14
m65_	male (65+)	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	39	1	86584	29012	312	25
m65_	male (65+)	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	156	1	86088	21609	1669	94
m65_	male (65+)	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	36	1	86041	30724	556	99
m65_	male (65+)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	86023	33271	258	9
m65_	male (65+)	Ivan ŠTEFANEC		324560137683033	Facebook	35	1	85920	35593	396	79
m65_	male (65+)	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	61	1	85683	21155	537	0
m65_	male (65+)	World Bank		153371894688575	Facebook	40	1	85599	29098	214	9
m65_	male (65+)	Traian Băsescu		361235817223309	Facebook	9	1	85583	35652	65	9
m65_	male (65+)	Svenska kyrkans internationella arbete		197334613725511	Facebook	6	1	85541	33162	792	158
m65_	male (65+)	UNICEF		68793499001	Facebook	1	1	85258	34103	15	0
m65_	male (65+)	Referendum Commission		580832208630212	Facebook	24	1	85177	37093	737	155
m65_	male (65+)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	97	1	84140	28630	398	21
m65_	male (65+)	Μαρία Σπυράκη		657782574275153	Facebook	36	1	84069	26421	210	5
m65_	male (65+)	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	83887	18642	299	22
m65_	male (65+)	Kospel S.A.		105979422814402	Facebook	3	1	83574	37502	336	67
m65_	male (65+)	Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	13	1	83445	19384	514	115
m65_	male (65+)	SF	SF	74796954245	Facebook	44	1	83433	20899	775	185
m65_	male (65+)	Video News		329122497569429	Facebook	5	1	82960	33337	102	26
m65_	male (65+)	Eva Kaili	Eva Kaili	13721812367	Facebook	17	1	82781	30918	432	66
m65_	male (65+)	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	8	1	82734	37577	348	68
m65_	male (65+)	Commission européenne en France		173257392750594	Facebook	3	1	82533	32388	167	78
m65_	male (65+)	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	87	1	82463	25658	1338	0
m65_	male (65+)	Passaggio al Bosco Edizioni		1942760395965996	Facebook	25	1	82461	21230	288	0
m65_	male (65+)	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	25	1	82228	28613	441	65
m65_	male (65+)	Better Brexit	Better Brexit	456823584822825	Facebook	12	1	81974	25216	452	27
m65_	male (65+)	foodwatch France		194934737335658	Facebook	14	1	81563	28210	889	168
m65_	male (65+)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	25	1	81530	21611	212	40
m65_	male (65+)	France Soleil		1928798227141536	Facebook	6	1	81320	39791	1161	397
m65_	male (65+)	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	14	1	80940	20849	309	40
m65_	male (65+)	Òmnium Cultural		161916260510295	Facebook	12	1	80857	38469	375	69
m65_	male (65+)	Leave.EU		794492093982367	Facebook	13	1	80666	40333	650	316
m65_	male (65+)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	52	1	80660	30798	521	114
m65_	male (65+)	Le 1		850828794934579	Facebook	19	1	80598	30874	147	12
m65_	male (65+)	Evropa společně	Evropa společně	535611970260854	Facebook	52	1	80572	26812	324	51
m65_	male (65+)	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	37	1	80533	19156	247	57
m65_	male (65+)	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	95	1	80395	18111	1352	71
m65_	male (65+)	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	9	1	80333	30775	348	72
m65_	male (65+)	RefugiadosSOS		550220551831041	Facebook	487	1	80191	6351	5827	6
m65_	male (65+)	Danilo Oscar Lancini		247390032110856	Facebook	36	1	79759	21400	451	0
m65_	male (65+)	L'Europa che non sai		299218030763134	Facebook	7	1	79693	15938	272	27
m65_	male (65+)	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	90	1	79548	20654	815	233
m65_	male (65+)	The Week Junior		799576543492660	Facebook	16	1	79387	35673	333	38
m65_	male (65+)	Economiser Energie		286272318578056	Facebook	11	1	79387	30541	940	183
m65_	male (65+)	Federica Picchi	Federica Picchi	362494797700891	Facebook	46	1	79320	22627	808	66
m65_	male (65+)	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	72	1	79186	26664	742	92
m65_	male (65+)	Campus protestant		2019076568379648	Facebook	12	1	79122	30075	456	84
m65_	male (65+)	ADÑ	ADÑ	542028829571357	Facebook	3	1	78958	32876	131	47
m65_	male (65+)	Valmyndigheten		1737852076287450	Facebook	1	1	78866	31546	730	146
m65_	male (65+)	Now Brexit	donors to NowBrexit	292444058229546	Facebook	17	1	78741	22375	575	38
m65_	male (65+)	Simulation Energétique		562488297524492	Facebook	18	1	77806	26578	847	219
m65_	male (65+)	Carlos Coelho		306796832807017	Facebook	6	1	77791	38896	289	57
m65_	male (65+)	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	13	1	77163	30232	123	24
m65_	male (65+)	Convergenza Socialista		171587339621711	Facebook	19	1	76512	26752	731	0
m65_	male (65+)	Syre		1531320107133721	Facebook	68	1	76211	18955	1016	288
m65_	male (65+)	Greenpeace Nederland		288295911466	Facebook	15	1	75810	25507	601	94
m65_	male (65+)	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	30	1	75774	16953	698	181
m65_	male (65+)	Marie Arena		109149719130331	Facebook	20	1	75755	22213	275	5
m65_	male (65+)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	12	1	75491	33775	64	11
m65_	male (65+)	Elena Gentile	Elena Gentile	1426435657576038	Facebook	39	1	75213	18868	266	0
m65_	male (65+)	Toroczkai László		151665991681369	Facebook	10	1	75154	34603	87	27
m65_	male (65+)	CCFD-Terre Solidaire		112547358788607	Facebook	8	1	75040	27109	323	106
m65_	male (65+)	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	29	1	74712	22995	375	12
m65_	male (65+)	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	24	1	74502	18847	1128	347
m65_	male (65+)	Patria e Costituzione		465228750648767	Facebook	13	1	74311	15918	300	0
m65_	male (65+)	VoteWatch Europe		355087424564148	Facebook	5	1	74241	31500	152	52
m65_	male (65+)	Simone Contro	Simone Contro 	2123226344608877	Facebook	15	1	73941	19670	269	8
m65_	male (65+)	Lizette Risgaard		547601668763372	Facebook	66	1	73667	23768	736	210
m65_	male (65+)	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	64	1	73504	16341	1048	0
m65_	male (65+)	Politice.net	politice.net	2546711162025064	Facebook	12	1	73196	34160	70	13
m65_	male (65+)	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	34	1	72972	19658	561	149
m65_	male (65+)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	72924	30292	721	139
m65_	male (65+)	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	72708	28986	223	57
m65_	male (65+)	Rios Livres		247517791943794	Facebook	9	1	72622	28725	192	23
m65_	male (65+)	Tomáš Zdechovský		275042429350706	Facebook	25	1	72148	31460	351	93
m65_	male (65+)	Fine Gael	Fine Gael	264172043210	Facebook	8	1	72078	29522	393	112
m65_	male (65+)	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	3	1	72050	27729	456	111
m65_	male (65+)	Liberalerna	Liberalerna	132266740623	Facebook	89	1	71865	21375	584	138
m65_	male (65+)	Esquerda Net	Esquerda Net	116426248469551	Facebook	4	1	71642	34175	385	176
m65_	male (65+)	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	126	1	71395	16240	1589	49
m65_	male (65+)	Nature Index		145327659223282	Facebook	22	1	70903	25380	158	7
m65_	male (65+)	Greenpeace International		7297163299	Facebook	5	1	70691	30618	81	29
m65_	male (65+)	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	8	1	70615	25378	104	41
m65_	male (65+)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	49	1	70498	23394	338	24
m65_	male (65+)	Aboca		295129913955200	Facebook	56	1	70477	16604	182	0
m65_	male (65+)	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	34	1	70306	18620	266	20
m65_	male (65+)	O Video do Papa		906647586037816	Facebook	2	1	70153	33043	28	4
m65_	male (65+)	Razvan Popa		128861244581738	Facebook	45	1	70137	21193	199	28
m65_	male (65+)	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	21	1	69999	19021	547	0
m65_	male (65+)	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	3	1	69997	20000	647	185
m65_	male (65+)	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	69753	34877	343	68
m65_	male (65+)	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	26	1	69720	16573	167	0
m65_	male (65+)	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	69613	14788	244	0
m65_	male (65+)	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	541	1	69562	11853	3063	46
m65_	male (65+)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	86	1	69432	19790	358	15
m65_	male (65+)	MBRC		1853495178284518	Facebook	92	1	69036	20873	630	60
m65_	male (65+)	Saine Abondance		2106701562887023	Facebook	21	1	68561	28128	775	201
m65_	male (65+)	България на Труда и Разума - БТР		709384432421964	Facebook	9	1	68298	20583	137	9
m65_	male (65+)	Saarland		882636711855443	Facebook	2	1	68145	27025	156	66
m65_	male (65+)	Corriere L'Economia		1338658666227254	Facebook	2	1	68022	25267	77	11
m65_	male (65+)	AtlasInfo		10150133693605727	Facebook	3	1	67989	30209	29	0
m65_	male (65+)	Pensione Portogallo		384803062250511	Facebook	5	1	67918	21662	369	58
m65_	male (65+)	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	33	1	67872	14017	321	26
m65_	male (65+)	Daniel Buda	Buda Daniel	220579784732993	Facebook	41	1	67871	18613	80	0
m65_	male (65+)	Kialo		729627343834501	Facebook	24	1	67851	26440	238	66
m65_	male (65+)	Akcja Demokracja		277892342334350	Facebook	29	1	67300	14749	130	21
m65_	male (65+)	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	43	1	67298	18777	196	0
m65_	male (65+)	Partidul Mișcarea Populară		581911828514783	Facebook	8	1	67092	29614	112	20
m65_	male (65+)	Reprieve	Reprieve	107485499287	Facebook	9	1	67018	20337	526	130
m65_	male (65+)	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	13	1	66911	27466	66	6
m65_	male (65+)	China Xinhua News		338109312883186	Facebook	5	1	66515	30784	24	3
m65_	male (65+)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	14	1	66477	20559	174	22
m65_	male (65+)	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	66473	25670	304	36
m65_	male (65+)	Milieu Centraal		177508708941577	Facebook	11	1	66275	22232	394	108
m65_	male (65+)	Labour South East	The Labour Party.	123817579216	Facebook	23	1	66192	24783	895	262
m65_	male (65+)	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	9	1	66189	22959	278	78
m65_	male (65+)	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	38	1	66183	30812	428	49
m65_	male (65+)	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	14	1	65835	22402	239	24
m65_	male (65+)	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	43	1	65702	26802	133	20
m65_	male (65+)	Momentum	Momentum	155710354774360	Facebook	17	1	65521	15432	610	104
m65_	male (65+)	Bart De Wever		24079407056	Facebook	2	1	65419	26167	654	130
m65_	male (65+)	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	23	1	65325	23118	109	41
m65_	male (65+)	Kelemen Hunor	RMDSZ	175293925828191	Facebook	36	1	64987	15201	105	17
m65_	male (65+)	Άρης Βρούστης		467783713352058	Facebook	2	1	64921	25797	80	12
m65_	male (65+)	Röda Korset		111630258867610	Facebook	41	1	64686	18946	197	79
m65_	male (65+)	Route Auto		252868201731333	Facebook	5	1	64287	25523	421	82
m65_	male (65+)	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	16	1	63708	24090	137	0
m65_	male (65+)	Κατερινα Μαρκου		832766380123763	Facebook	15	1	63404	20719	176	13
m65_	male (65+)	Theresa May	The Conservative Party	1348528641830572	Facebook	68	1	63273	19175	886	63
m65_	male (65+)	Mon Energie Verte		252140872017180	Facebook	64	1	63088	20819	935	148
m65_	male (65+)	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	14	1	63062	14267	209	0
m65_	male (65+)	Change.org		83996318078	Facebook	21	1	62800	16693	364	37
m65_	male (65+)	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	20	1	62593	18063	332	22
m65_	male (65+)	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	62593	20186	129	25
m65_	male (65+)	David Lega		251829904829983	Facebook	36	1	62098	13793	787	128
m65_	male (65+)	SOS Racisme		166294396737151	Facebook	1	1	62070	31035	620	310
m65_	male (65+)	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	27	1	62056	16141	177	0
m65_	male (65+)	Enrico Rossi	Enrico Rossi	197611081853	Facebook	12	1	61729	15757	233	0
m65_	male (65+)	Paris Première		140770432659757	Facebook	3	1	61585	30793	225	44
m65_	male (65+)	AfD	AfD	540404695989874	Facebook	13	1	61386	23572	265	65
m65_	male (65+)	Forsmarks kärnkraftverk		169746503070808	Facebook	2	1	61341	30670	1130	226
m65_	male (65+)	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	14	1	61092	14689	129	30
m65_	male (65+)	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	13	1	61092	24709	455	156
m65_	male (65+)	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	22	1	61079	22031	153	52
m65_	male (65+)	FORO Asturias	FORO Asturias	157783340940291	Facebook	14	1	61052	25846	301	55
m65_	male (65+)	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	18	1	61028	16446	201	2
m65_	male (65+)	Enhedslisten	Enhedslisten	223040066022	Facebook	21	1	60972	21984	364	112
m65_	male (65+)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	36	1	60961	21255	368	83
m65_	male (65+)	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	13	1	60944	15546	164	0
m65_	male (65+)	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	103	1	60868	18184	582	56
m65_	male (65+)	Lima Charlie News		213568475689594	Facebook	1	1	60749	24300	10	0
m65_	male (65+)	KDU-ČSL	KDU-ČSL	251656685576	Facebook	33	1	60701	22926	155	38
m65_	male (65+)	350.org		12185972707	Facebook	83	1	60588	13851	318	34
m65_	male (65+)	Bas Eickhout	GroenLinks	208578955894331	Facebook	34	1	60540	14235	621	107
m65_	male (65+)	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	10	1	60463	19504	441	73
m65_	male (65+)	European Parliament Office in Cyprus		205478755729	Facebook	5	1	60330	19169	190	23
m65_	male (65+)	Maroš Šefčovič		245361515516655	Facebook	23	1	60143	13679	285	30
m65_	male (65+)	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	90	1	60113	13748	332	0
