advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	10k_50k	10k - 50k	BE	Belgium	192	1	9599796	1919997	55407	9099
Peter Mertens	PVDA	236485149843971	Facebook	10k_50k	10k - 50k	BE	Belgium	91	1	4544322	908882	32969	5992
Groen	Groen	84920854319	Facebook	10k_50k	10k - 50k	BE	Belgium	86	1	4297356	859488	18905	2599
Open Vld	Open Vld	53668151866	Facebook	10k_50k	10k - 50k	BE	Belgium	76	1	3799247	759864	23119	3899
DéFI	DéFI	173518112695794	Facebook	10k_50k	10k - 50k	BE	Belgium	66	1	3299752	659963	26932	5099
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	10k_50k	10k - 50k	BE	Belgium	53	1	2649878	529986	21545	4899
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	10k_50k	10k - 50k	BE	Belgium	50	1	2498794	499768	13444	2399
John Crombez	sp.a	264131406977201	Facebook	10k_50k	10k - 50k	BE	Belgium	45	1	2249954	449999	21354	4499
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	BE	Belgium	41	1	1850021	370011	11263	1899
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	10k_50k	10k - 50k	BE	Belgium	33	1	1647497	329506	11248	1996
Sign for my Future	Sign for my Future	1345513882259768	Facebook	10k_50k	10k - 50k	BE	Belgium	32	1	1599968	320000	13968	2700
CD&V	CD&V	52997544531	Facebook	10k_50k	10k - 50k	BE	Belgium	32	1	1599967	319999	9967	1700
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	10k_50k	10k - 50k	BE	Belgium	31	1	1549896	309985	13868	2699
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	10k_50k	10k - 50k	BE	Belgium	30	1	1499950	299996	15369	4199
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	10k_50k	10k - 50k	BE	Belgium	30	1	1499922	299990	4969	500
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	10k_50k	10k - 50k	BE	Belgium	29	1	1449970	289999	2870	0
IKEA	IKEA	112961202185776	Facebook	10k_50k	10k - 50k	BE	Belgium	29	1	1449970	289999	4070	300
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	10k_50k	10k - 50k	BE	Belgium	27	1	1349973	270000	12473	3000
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	BE	Belgium	46	1	1314092	262823	3842	310
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	10k_50k	10k - 50k	BE	Belgium	25	1	1249965	249998	2474	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	10k_50k	10k - 50k	BE	Belgium	20	1	999980	200000	4780	700
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	10k_50k	10k - 50k	BE	Belgium	19	1	949911	189986	7180	1599
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	10k_50k	10k - 50k	BE	Belgium	19	1	949853	189974	7079	1299
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	10k_50k	10k - 50k	BE	Belgium	17	1	849982	169999	3682	499
Greenpeace Belgium		73232790238	Facebook	10k_50k	10k - 50k	BE	Belgium	17	1	849973	169998	4882	799
