country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	25	1	465975	111000	5339	1218
DK	Denmark	Lederne		167891603415958	Facebook	25	1	465967	110998	4026	1164
DK	Denmark	GetBarry		1351813504859326	Facebook	25	1	424967	97998	4074	399
DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	18	1	421969	125997	2782	870
DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	6	1	399993	139999	2275	495
DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	13	1	387882	139959	1616	348
DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	13	1	386812	115462	5648	1561
DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	54	1	377916	87994	3282	200
DK	Denmark	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	12	1	375982	104998	3720	776
DK	Denmark	Lars Chr. Lilleholt		1408142216156387	Facebook	92	1	369729	81348	8437	87
DK	Denmark	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	20	1	365955	99995	1858	803
DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	16	1	356984	107000	2742	615
DK	Denmark	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	26	1	353971	73999	4682	977
DK	Denmark	Mai Mercado		397094903687472	Facebook	120	1	353880	76000	2835	495
DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	16	1	350962	72994	4764	1030
DK	Denmark	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	4	1	349728	129893	1605	401
DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	33	1	348913	91985	2539	642
DK	Denmark	Afrika Kontakt		194452460650048	Facebook	32	1	336951	80991	1896	441
DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	73	1	330824	64979	3644	669
DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	33	1	320684	78942	3620	882
DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	23	1	309976	66000	3823	758
DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	308965	84997	3584	816
DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	21	1	304979	100000	3545	1272
DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	40	1	300960	80000	2860	589
DK	Denmark	SF Amager KBH		262391220488874	Facebook	31	1	262943	110987	2713	883
DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	262783	54958	1820	471
DK	Denmark	Serdal Benli	Benli Serdal	30196574028	Facebook	21	1	256979	65999	3853	883
DK	Denmark	Ali Aminali		1452133531486822	Facebook	4	1	255996	111000	7390	1472
DK	Denmark	Marie Bjerre		242091299473046	Facebook	16	1	252984	53000	2006	388
DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	21	1	243978	86999	2942	575
DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	15	1	231691	63853	732	133
DK	Denmark	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	221990	46999	2435	562
DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	24	1	211976	43000	2473	589
DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	5	1	209995	45000	1673	415
DK	Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	54	1	201946	48000	2603	508
DK	Denmark	UNICEF Danmark		63691965101	Facebook	1	1	199998	99999	669	133
DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	4	1	199996	40000	2677	535
DK	Denmark	1664 Blanc		157416351125610	Facebook	1	1	199993	99997	669	133
DK	Denmark	JYSK Danmark		331225116969331	Facebook	1	1	199991	99996	669	133
DK	Denmark	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	15	1	199985	61000	1685	415
DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	4	1	199978	39996	2141	468
DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	12	1	198988	78000	1792	348
DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	22	1	191977	48999	947	200
DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	9	1	179990	35999	1819	401
DK	Denmark	European Greens	European Greens	141366725876424	Facebook	11	1	172325	85310	5193	1056
DK	Denmark	Ørsted		170902079673829	Facebook	8	1	170992	34000	2235	441
DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	16	1	169965	44995	814	187
DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	166993	36000	2168	428
DK	Denmark	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	6	1	164993	32999	1083	294
DK	Denmark	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	10	1	164990	48000	1337	307
DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	7	1	161993	32000	373	107
