day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d102	2019-04-12	CZ	Czechia	718	207	1232079	478338	6327	1231
d101	2019-04-11	CZ	Czechia	648	203	893214	346940	3400	685
d100	2019-04-10	CZ	Czechia	616	198	721837	290115	2722	467
d099	2019-04-09	CZ	Czechia	633	215	574016	207541	2117	353
d098	2019-04-08	CZ	Czechia	649	229	584265	202292	2545	375
d097	2019-04-07	CZ	Czechia	622	229	545466	196652	2256	354
d096	2019-04-06	CZ	Czechia	592	225	511207	183242	1870	360
d095	2019-04-05	CZ	Czechia	590	218	541233	193369	1914	352
d094	2019-04-04	CZ	Czechia	522	197	524279	181016	2246	452
d093	2019-04-03	CZ	Czechia	484	183	641561	216454	2081	358
d092	2019-04-02	CZ	Czechia	395	162	320666	105440	1287	202
d091	2019-04-01	CZ	Czechia	358	139	231516	83370	1031	165
d090	2019-03-31	CZ	Czechia	386	148	274474	86256	1085	183
d089	2019-03-30	CZ	Czechia	381	144	282450	83650	982	173
d088	2019-03-29	CZ	Czechia	414	160	310727	94701	1303	239
d087	2019-03-28	CZ	Czechia	378	150	284409	95495	1483	296
d086	2019-03-27	CZ	Czechia	352	136	713382	292222	3592	818
d085	2019-03-26	CZ	Czechia	350	132	839403	354490	3891	853
d084	2019-03-25	CZ	Czechia	311	136	822916	351088	3502	801
d083	2019-03-24	CZ	Czechia	292	127	615170	247867	3332	716
d082	2019-03-23	CZ	Czechia	309	138	660621	276958	3689	841
d081	2019-03-22	CZ	Czechia	337	151	624122	253621	3676	740
d080	2019-03-21	CZ	Czechia	307	139	802680	302380	3945	810
d079	2019-03-20	CZ	Czechia	270	121	681108	277396	3165	694
d078	2019-03-19	CZ	Czechia	243	115	181378	50363	745	113
d077	2019-03-18	CZ	Czechia	232	100	411301	157782	984	133
d076	2019-03-17	CZ	Czechia	186	82	113815	34055	499	89
d075	2019-03-16	CZ	Czechia	183	80	105222	30697	451	87
d074	2019-03-15	CZ	Czechia	181	82	116169	33119	483	88
d073	2019-03-14	CZ	Czechia	153	82	197344	60197	781	168
d072	2019-03-13	CZ	Czechia	147	79	129751	32352	472	76
d071	2019-03-12	CZ	Czechia	145	77	195036	46247	817	151
d070	2019-03-11	CZ	Czechia	144	73	220943	83820	589	96
d069	2019-03-10	CZ	Czechia	131	69	211507	80632	484	108
d068	2019-03-09	CZ	Czechia	136	78	201700	80046	389	72
d067	2019-03-08	CZ	Czechia	147	84	433286	131965	975	214
d066	2019-03-07	CZ	Czechia	107	55	213934	85869	418	73
d065	2019-03-06	CZ	Czechia	113	48	49062	14758	208	29
d064	2019-03-05	CZ	Czechia	143	45	104563	24822	257	20
d063	2019-03-04	CZ	Czechia	87	41	39863	12932	193	16
d062	2019-03-03	CZ	Czechia	76	36	25496	7422	171	14
d061	2019-03-02	CZ	Czechia	84	40	38563	11903	206	18
d060	2019-03-01	CZ	Czechia	82	42	25189	7252	172	13
d059	2019-02-28	CZ	Czechia	84	38	38830	9708	210	21
d058	2019-02-27	CZ	Czechia	85	35	88556	19657	197	17
d057	2019-02-26	CZ	Czechia	69	34	21645	5502	68	13
d056	2019-02-25	CZ	Czechia	62	31	23090	5822	85	16
d055	2019-02-24	CZ	Czechia	55	26	20491	5310	61	12
d054	2019-02-23	CZ	Czechia	58	29	21227	5449	70	13
d053	2019-02-22	CZ	Czechia	62	32	44112	16902	173	35
d052	2019-02-21	CZ	Czechia	62	31	35588	12041	112	27
d051	2019-02-20	CZ	Czechia	64	32	30008	9160	106	21
d050	2019-02-19	CZ	Czechia	70	37	28826	7137	109	22
d049	2019-02-18	CZ	Czechia	64	31	37974	13342	170	32
d048	2019-02-17	CZ	Czechia	55	26	13936	4268	54	12
d047	2019-02-16	CZ	Czechia	53	26	11425	3762	45	10
d046	2019-02-15	CZ	Czechia	50	23	11342	3734	45	10
d045	2019-02-14	CZ	Czechia	51	23	15254	4853	49	9
d044	2019-02-13	CZ	Czechia	53	26	53891	23429	119	22
d043	2019-02-12	CZ	Czechia	60	31	58923	24505	155	26
d042	2019-02-11	CZ	Czechia	54	28	54544	23557	134	24
d041	2019-02-10	CZ	Czechia	47	23	17904	5981	54	10
d040	2019-02-09	CZ	Czechia	47	23	44768	19908	195	38
d039	2019-02-08	CZ	Czechia	49	24	32252	8270	51	9
d038	2019-02-07	CZ	Czechia	53	25	52323	17504	359	71
d037	2019-02-06	CZ	Czechia	58	28	43470	12191	91	16
d036	2019-02-05	CZ	Czechia	45	22	13729	3772	49	9
d035	2019-02-04	CZ	Czechia	38	17	5781	2172	22	4
d034	2019-02-03	CZ	Czechia	30	16	5810	2211	21	4
d033	2019-02-02	CZ	Czechia	32	17	6426	2364	24	4
d032	2019-02-01	CZ	Czechia	39	20	11115	3283	29	6
d031	2019-01-31	CZ	Czechia	44	19	11914	3577	32	7
d030	2019-01-30	CZ	Czechia	43	20	19162	7449	44	9
d029	2019-01-29	CZ	Czechia	45	18	17199	5799	58	11
d028	2019-01-28	CZ	Czechia	54	19	16926	6087	55	17
d027	2019-01-27	CZ	Czechia	39	18	16571	5972	53	16
d026	2019-01-26	CZ	Czechia	38	17	11611	3480	34	7
d025	2019-01-25	CZ	Czechia	39	18	14056	4719	43	11
d024	2019-01-24	CZ	Czechia	38	18	13451	4457	38	11
d023	2019-01-23	CZ	Czechia	39	18	15173	5083	40	11
d022	2019-01-22	CZ	Czechia	41	17	13947	4686	41	11
d021	2019-01-21	CZ	Czechia	35	16	7252	2896	27	4
d020	2019-01-20	CZ	Czechia	34	16	6005	2273	24	4
d019	2019-01-19	CZ	Czechia	37	17	9139	2894	40	7
d018	2019-01-18	CZ	Czechia	36	17	72211	34202	289	56
d017	2019-01-17	CZ	Czechia	46	18	8382	2985	25	4
d016	2019-01-16	CZ	Czechia	36	16	11616	3578	30	4
d015	2019-01-15	CZ	Czechia	35	16	36123	14203	319	85
d014	2019-01-14	CZ	Czechia	33	14	7564	2780	28	5
d013	2019-01-13	CZ	Czechia	29	14	7591	2796	28	5
d012	2019-01-12	CZ	Czechia	31	15	7687	2814	31	5
d011	2019-01-11	CZ	Czechia	32	16	6439	2552	26	4
d010	2019-01-10	CZ	Czechia	31	15	1611	644	4	0
d009	2019-01-09	CZ	Czechia	28	15	2582	533	4	0
d008	2019-01-08	CZ	Czechia	26	13	281	72	1	0
d007	2019-01-07	CZ	Czechia	27	13	19833	8782	67	30
d006	2019-01-06	CZ	Czechia	24	11	15809	7893	61	30
d005	2019-01-05	CZ	Czechia	24	11	15918	7904	62	30
d004	2019-01-04	CZ	Czechia	26	12	15943	7915	62	30
d003	2019-01-03	CZ	Czechia	26	12	15943	7915	62	30
d002	2019-01-02	CZ	Czechia	28	13	21854	10870	81	34
d001	2019-01-01	CZ	Czechia	25	12	17246	8611	65	31
