advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	w020	Week 20	PL	Poland	63	1	3942162	1798827	12665	4114
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	w020	Week 20	PL	Poland	43	1	1863848	552919	5703	1135
European Greens		141366725876424	Facebook	w020	Week 20	PL	Poland	15	1	1561852	743417	5636	1225
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	w020	Week 20	PL	Poland	9	1	1141712	469677	3119	621
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	w020	Week 20	PL	Poland	43	1	946737	314365	1826	462
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	w020	Week 20	PL	Poland	39	1	729040	224328	2951	668
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	w020	Week 20	PL	Poland	38	1	438229	114333	1211	118
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	w020	Week 20	PL	Poland	25	1	403482	155582	1451	320
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	w020	Week 20	PL	Poland	15	1	403444	141622	904	191
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	w020	Week 20	PL	Poland	14	1	385239	169000	1487	319
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	w020	Week 20	PL	Poland	14	1	373621	120142	807	138
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	w020	Week 20	PL	Poland	19	1	353559	70714	561	73
