advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	10k_50k	10k - 50k	DK	Denmark	40	1	1999960	400000	13317	3628
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10k_50k	10k - 50k	DK	Denmark	18	1	899968	179997	6692	1740
Socialdemokratiet		41459763029	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849969	169997	7362	1593
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849384	169880	7360	1593
Red Barnet		67571270393	Facebook	10k_50k	10k - 50k	DK	Denmark	14	1	699986	140000	9504	2343
Simple Feast		571176036346620	Facebook	10k_50k	10k - 50k	DK	Denmark	14	1	699982	139999	6985	1399
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10k_50k	10k - 50k	DK	Denmark	12	1	599980	119998	5889	1338
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	DK	Denmark	11	1	549983	109998	4570	835
Røde Kors		65929129383	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499990	100000	5622	1205
Folkekirkens Nødhjælp		276770505228	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499989	99999	2877	816
Lizette Risgaard		547601668763372	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499980	99998	5086	1138
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	10k_50k	10k - 50k	DK	Denmark	9	1	449958	89993	710	147
Danske Medier	Danske Medier	300107073389986	Facebook	10k_50k	10k - 50k	DK	Denmark	9	1	449819	89965	1069	495
SF		74796954245	Facebook	10k_50k	10k - 50k	DK	Denmark	8	1	399991	79999	2676	736
SE Energi & Klima		169900309711559	Facebook	10k_50k	10k - 50k	DK	Denmark	8	1	399945	79990	3747	870
Mona Juul	Mona Juul	2079067062409423	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349993	70000	3547	749
Enhedslisten	Enhedslisten	223040066022	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349993	69999	2409	562
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349991	69999	735	307
GetBarry		1351813504859326	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349985	69998	1892	299
Lederne		167891603415958	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349985	69998	2543	669
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	4685	1338
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	2944	669
Alex Vanopslagh		671022293105597	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	1338	468
Pia Olsen Dyhr	SF	49348971479	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	59999	2409	602
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	3480	736
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299993	59999	2944	669
Den Blå Planet		167018996755220	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299982	59997	2409	602
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	249995	50000	2275	535
Giv Klimaet Lov		445657632847922	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	249995	50000	3346	669
En grønnere planet		301647537160818	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	249983	49997	1944	416
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	249982	49997	936	187
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	249970	49995	534	227
Charlotte Munch - Politiker		210317432480139	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	249820	49965	333	66
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	245692	49139	1711	460
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10k_50k	10k - 50k	DK	Denmark	5	1	244788	48958	1633	404
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	DK	Denmark	177	1	220156	44032	2068	568
Alternativet		676061179094769	Facebook	10k_50k	10k - 50k	DK	Denmark	4	1	199992	39999	3346	1071
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	10k_50k	10k - 50k	DK	Denmark	4	1	199990	39998	2074	415
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	10k_50k	10k - 50k	DK	Denmark	4	1	199983	39997	535	267
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	10k_50k	10k - 50k	DK	Denmark	4	1	198916	39784	265	53
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	30000	1472	334
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	30000	200	40
Christina Egelund	Liberal Alliance	684016791662654	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	30000	936	267
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	30000	2008	401
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	29999	267	93
Ørsted		170902079673829	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	30000	2008	401
Christel Schaldemose		424159230945271	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	30000	200	40
Djøf		98486774725	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149997	30000	334	147
Sofie Carsten Nielsen		148900938515423	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149996	29999	401	200
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	10k_50k	10k - 50k	DK	Denmark	3	1	149906	29981	936	267
Jacob Mark	SF	69985338410	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	803	200
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	736	147
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	803	200
Europa-Parlamentet i Danmark		128700897207990	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	198	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	19999	133	26
Red Barnet Ungdom		146956228206	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	803	200
Mia Tang	Mia Tang	358828094665364	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	1338	267
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	803	200
Havkatten [Jyske Bank]		107677582200	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	267	133
Nye tider		1822254634537356	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	803	200
Verdens Skove		183887801641951	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	200	80
Kristian Hegaard		309352049198824	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	888	178
Refurb.dk - Genbrugt it		32835346254	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	19999	736	147
Spektrum		1015747061925428	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	133	26
Mungo Park		52310555568	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	200	80
Fødevarestyrelsen		193742700647166	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	133	26
Profil Optik		152255818129043	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99998	20000	1338	267
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99997	19999	133	26
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99997	20000	1338	267
GO2Green		102362976508727	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99997	20000	803	200
PlanBørnefonden		399210657232918	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99997	19999	200	80
Dofk		270245093104275	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99997	19999	267	133
Morten Helveg Petersen		442403485851495	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99985	19997	803	200
NUance	VisionPilot	185168072363292	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99977	19995	267	133
Mikkel Rasmussen		1225863877541743	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99942	19988	200	80
Uafhængige Demokrater		155096411698583	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99867	19973	200	80
Lars Chr. Lilleholt		1408142216156387	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	99323	19865	526	87
Økonomi på Københavns Universitet		123772064372335	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	96188	19238	128	25
Morten Messerschmidt		111394892261429	Facebook	10k_50k	10k - 50k	DK	Denmark	2	1	95907	19181	1283	256
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	669	133
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	133	66
Serdal Benli	Benli Serdal	30196574028	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	669	133
FOA	FOA	132344416862423	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	133	66
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	66	13
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	669	133
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	66	13
Lise Müller	Müller Lise	145989963343	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	669	133
Iben Sønderup		1336984893024301	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	66	13
Torben Overgaard		766828280077855	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	133	66
Signe Munk	Munk Signe	350242375125258	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	133	66
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	10k_50k	10k - 50k	DK	Denmark	1	1	49999	10000	133	66
