location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
budapest_HU	Budapest, Hungary	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	469113	212304	1279	390
budapest_HU	Budapest, Hungary	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	27	1	429963	126565	940	193
budapest_HU	Budapest, Hungary	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	404451	172913	1044	481
budapest_HU	Budapest, Hungary	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	26	1	365016	87622	1059	235
budapest_HU	Budapest, Hungary	Ujhelyi István dr.	MSZP	734217673259088	Facebook	30	1	340593	119489	773	268
budapest_HU	Budapest, Hungary	Morvai Krisztina		282077899700	Facebook	3	1	318810	159405	717	197
budapest_HU	Budapest, Hungary	Jávor Benedek		131797633528377	Facebook	16	1	289196	109639	1127	149
budapest_HU	Budapest, Hungary	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	10	1	266673	101877	426	165
budapest_HU	Budapest, Hungary	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	24	1	259593	69490	585	135
budapest_HU	Budapest, Hungary	Erepublik		26897053321	Facebook	4	1	254248	123914	1257	243
budapest_HU	Budapest, Hungary	Dúró Dóra	Sipos 	191946490841225	Facebook	19	1	244428	105680	607	233
budapest_HU	Budapest, Hungary	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	56	1	238242	105811	1283	269
budapest_HU	Budapest, Hungary	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	9	1	231298	90110	494	214
budapest_HU	Budapest, Hungary	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	18	1	221657	73198	432	119
budapest_HU	Budapest, Hungary	Novák Előd		112879632128020	Facebook	5	1	204655	91201	514	242
budapest_HU	Budapest, Hungary	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	53	1	199022	89272	487	113
budapest_HU	Budapest, Hungary	Erdős Norbert		225260807491081	Facebook	1	1	185178	92589	925	185
budapest_HU	Budapest, Hungary	Budapest 10-es Választókerület		757956501234552	Facebook	24	1	183495	54892	431	90
budapest_HU	Budapest, Hungary	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	4	1	159996	62000	190	48
budapest_HU	Budapest, Hungary	Clear-Lights.net		275503246276066	Facebook	40	1	159613	57827	970	115
budapest_HU	Budapest, Hungary	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	10	1	158568	62842	219	95
budapest_HU	Budapest, Hungary	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	4	1	155252	31051	731	296
budapest_HU	Budapest, Hungary	Kádár Gábor		734724533343964	Facebook	12	1	153763	39887	346	106
budapest_HU	Budapest, Hungary	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	12	1	151580	43759	495	109
budapest_HU	Budapest, Hungary	Budapest Investment Club		491360151399111	Facebook	3	1	149997	30000	297	0
budapest_HU	Budapest, Hungary	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	11	1	136798	51956	373	135
budapest_HU	Budapest, Hungary	Solar Express KFT		721976974593091	Facebook	8	1	130663	42593	318	64
budapest_HU	Budapest, Hungary	Budapest Water Summit 2019		347819348687196	Facebook	11	1	128917	29113	173	57
budapest_HU	Budapest, Hungary	Nyugdíjmegoldás 2020		1258419857503263	Facebook	12	1	126612	42850	1053	0
budapest_HU	Budapest, Hungary	Toroczkai László		151665991681369	Facebook	11	1	124383	55795	151	45
budapest_HU	Budapest, Hungary	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	7	1	114980	55607	214	82
budapest_HU	Budapest, Hungary	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	9	1	114129	45487	256	97
budapest_HU	Budapest, Hungary	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	94179	40590	160	29
budapest_HU	Budapest, Hungary	Itthonról Otthonra		795559303924823	Facebook	1	1	94090	47045	58	29
budapest_HU	Budapest, Hungary	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	6	1	85234	32263	214	74
budapest_HU	Budapest, Hungary	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	7	1	82012	17137	118	35
budapest_HU	Budapest, Hungary	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	9	1	77224	19945	215	43
budapest_HU	Budapest, Hungary	European Youth Event		919232861444360	Facebook	6	1	73273	33695	249	55
budapest_HU	Budapest, Hungary	Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	5	1	71792	17898	84	37
budapest_HU	Budapest, Hungary	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	2	1	67753	33876	104	36
budapest_HU	Budapest, Hungary	Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	4	1	66969	16986	188	37
budapest_HU	Budapest, Hungary	MSZP Zugló		211089588986612	Facebook	3	1	64997	16000	61	21
budapest_HU	Budapest, Hungary	Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	2	1	61616	30808	62	0
budapest_HU	Budapest, Hungary	Baranyi Krisztina	Baranyi Krisztina	528938113912149	Facebook	2	1	59998	15000	30	6
budapest_HU	Budapest, Hungary	Mandiner	Mandiner	248172631940	Facebook	3	1	59997	12000	185	37
budapest_HU	Budapest, Hungary	Tilt		169065407139584	Facebook	3	1	58652	25048	160	22
budapest_HU	Budapest, Hungary	Magyar Szakszervezeti Szövetség		593452600665367	Facebook	2	1	54998	11000	198	0
budapest_HU	Budapest, Hungary	MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	2	1	54976	10995	185	46
budapest_HU	Budapest, Hungary	Rosatom Global		1828572300805912	Facebook	2	1	51905	25742	1151	227
budapest_HU	Budapest, Hungary	Azonnali		251157132029176	Facebook	5	1	51877	13376	53	17
budapest_HU	Budapest, Hungary	Kassai Dániel		718311241527566	Facebook	1	1	49999	10000	30	15
budapest_HU	Budapest, Hungary	Kommentár folyóirat		164978926850719	Facebook	1	1	49999	10000	30	15
budapest_HU	Budapest, Hungary	Szimpozion Egyesület		114736151928312	Facebook	1	1	49999	10000	30	15
budapest_HU	Budapest, Hungary	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	9	1	49711	10985	180	37
budapest_HU	Budapest, Hungary	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	2	1	44367	18874	137	58
budapest_HU	Budapest, Hungary	Guardian Weekly		64525551258	Facebook	8	1	42868	16842	90	26
budapest_HU	Budapest, Hungary	ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	7	1	36822	9891	215	43
budapest_HU	Budapest, Hungary	Humble Household		1746853745395190	Facebook	37	1	35082	14243	285	61
budapest_HU	Budapest, Hungary	Dr. Czeglédy Csaba		360876591136521	Facebook	2	1	34015	16972	26	5
budapest_HU	Budapest, Hungary	Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	4	1	33197	6515	11	2
budapest_HU	Budapest, Hungary	Ecomind		303022097088359	Facebook	3	1	31132	7723	83	17
budapest_HU	Budapest, Hungary	Pela Case		119283008140727	Facebook	14	1	29887	10002	60	8
budapest_HU	Budapest, Hungary	Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	8	1	29720	6743	24	10
budapest_HU	Budapest, Hungary	Forbes Magyarország		407249212726130	Facebook	3	1	27670	6226	82	16
budapest_HU	Budapest, Hungary	Mérce		85568463466	Facebook	7	1	27548	5510	218	0
budapest_HU	Budapest, Hungary	PSZ Komárom-Esztergom megyei Szervezete		637004343385783	Facebook	1	1	26328	5265	81	16
budapest_HU	Budapest, Hungary	Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	5	1	25995	8000	78	25
budapest_HU	Budapest, Hungary	Élő Norbert		264210363649459	Facebook	5	1	25434	5809	94	0
budapest_HU	Budapest, Hungary	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	4	1	24829	7993	50	10
budapest_HU	Budapest, Hungary	Council of the European Union		147547541961576	Facebook	5	1	24763	9542	75	11
budapest_HU	Budapest, Hungary	Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	3	1	24630	4883	75	15
budapest_HU	Budapest, Hungary	A kiló nem százat jelent.		172924162721825	Facebook	7	1	24453	7891	75	24
budapest_HU	Budapest, Hungary	Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	3	1	23893	6865	73	21
budapest_HU	Budapest, Hungary	NyugdíjGuru		224883224316175	Facebook	3	1	23415	10632	36	18
budapest_HU	Budapest, Hungary	Kreitler-Sas Máté		1499582216806964	Facebook	6	1	22994	7000	54	12
budapest_HU	Budapest, Hungary	Magyar Lap Hírcsatorna		117183972306474	Facebook	2	1	22217	11109	34	6
budapest_HU	Budapest, Hungary	e.on		511324618972373	Facebook	2	1	21490	10166	13	2
budapest_HU	Budapest, Hungary	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	2	1	21359	8461	66	26
budapest_HU	Budapest, Hungary	Simicskó István		851784814892644	Facebook	7	1	21261	9875	58	26
budapest_HU	Budapest, Hungary	Kendernay János		296972420800411	Facebook	2	1	20329	4065	40	0
budapest_HU	Budapest, Hungary	Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	2	1	19182	4555	55	11
budapest_HU	Budapest, Hungary	Walter Pál Péter		117319392076469	Facebook	2	1	18697	5823	80	0
budapest_HU	Budapest, Hungary	Arte		656089814494677	Facebook	6	1	18327	7718	67	6
budapest_HU	Budapest, Hungary	Game of Sultans		185311195624361	Facebook	5	1	17814	7714	350	70
budapest_HU	Budapest, Hungary	Minority SafePack		532492010145546	Facebook	9	1	17679	4484	56	0
budapest_HU	Budapest, Hungary	Europe Together		140105536131109	Facebook	1	1	17611	8806	88	17
budapest_HU	Budapest, Hungary	Hungarian Hardstyle		193573214085	Facebook	2	1	16432	4108	46	9
budapest_HU	Budapest, Hungary	KDNP és Frakciója		230385242742	Facebook	10	1	16109	3222	23	5
budapest_HU	Budapest, Hungary	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	15344	3068	35	0
budapest_HU	Budapest, Hungary	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	15337	7025	43	7
budapest_HU	Budapest, Hungary	Cinderella Store	Keppler Rebeka	377613289459605	Facebook	8	1	15197	4266	5	1
budapest_HU	Budapest, Hungary	Climate-KIC		403370709744295	Facebook	2	1	15131	6385	36	15
budapest_HU	Budapest, Hungary	Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	1	1	15070	7535	11	2
budapest_HU	Budapest, Hungary	Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	3	1	14997	3000	46	9
budapest_HU	Budapest, Hungary	WMN		1526378350973860	Facebook	2	1	14904	2915	10	5
budapest_HU	Budapest, Hungary	Pócza István		709443985901039	Facebook	5	1	14673	4013	39	7
budapest_HU	Budapest, Hungary	UPC Magyarország		184177601611829	Facebook	1	1	14637	2927	9	4
budapest_HU	Budapest, Hungary	Trombitás Kristóf - Mauri partizán		503614639975773	Facebook	1	1	14439	2887	8	4
budapest_HU	Budapest, Hungary	Atomcsapda		1298059770281335	Facebook	2	1	12810	2562	10	4
budapest_HU	Budapest, Hungary	Coconut Bowls		451945511677873	Facebook	68	1	12768	3375	63	0
budapest_HU	Budapest, Hungary	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	15	1	12616	5218	48	5
budapest_HU	Budapest, Hungary	Világgazdaság		109503892404998	Facebook	1	1	12554	2510	38	7
budapest_HU	Budapest, Hungary	Zsúrpubi		1103283443086224	Facebook	6	1	12379	2476	38	7
budapest_HU	Budapest, Hungary	DRH Lindersvold		512374155442078	Facebook	2	1	12279	5248	35	7
budapest_HU	Budapest, Hungary	Lehet Más a Jövő		1593028000946631	Facebook	4	1	11996	2000	31	6
budapest_HU	Budapest, Hungary	Centre for Euro-Atlantic Integration and Democracy		260922190745812	Facebook	1	1	11850	2370	23	0
budapest_HU	Budapest, Hungary	Utolsó óra - Vészhelyzet az oktatásban		993061287455061	Facebook	1	1	11766	2353	7	3
budapest_HU	Budapest, Hungary	VINNIA		325664361187493	Facebook	5	1	11024	5030	16	0
budapest_HU	Budapest, Hungary	Demokratikus Koalíció XV.kerület		174943252597541	Facebook	3	1	10997	2000	34	7
budapest_HU	Budapest, Hungary	Paróczai Anikó		1953380668110489	Facebook	3	1	10997	2000	34	7
budapest_HU	Budapest, Hungary	ORIGO		543788999005363	Facebook	1	1	10893	2178	33	6
budapest_HU	Budapest, Hungary	Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	4	1	10845	2044	7	3
budapest_HU	Budapest, Hungary	Nyugdíj Másképpen		1097598910354552	Facebook	4	1	10834	2967	14	3
budapest_HU	Budapest, Hungary	M1		1220658008054651	Facebook	3	1	10786	2136	6	3
budapest_HU	Budapest, Hungary	Erasmus Student Network		25226723130	Facebook	2	1	10127	5063	5	1
budapest_HU	Budapest, Hungary	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	10095	5048	10	5
budapest_HU	Budapest, Hungary	Jobbik XVIII. kerületi Alapszervezete	Jobbik Magyarországért Mozgalom	150472268342271	Facebook	1	1	9999	5000	30	15
budapest_HU	Budapest, Hungary	Embassy of the Netherlands in Hungary		286713331389549	Facebook	1	1	9999	5000	30	15
budapest_HU	Budapest, Hungary	Munkás Büszkeség		420454264981291	Facebook	1	1	9999	5000	88	0
budapest_HU	Budapest, Hungary	Sermer Ádám		1640736922828484	Facebook	1	1	9999	5000	15	3
budapest_HU	Budapest, Hungary	Momentum Rákosmente		2295620194000966	Facebook	1	1	9999	5000	15	3
budapest_HU	Budapest, Hungary	Jobbik Zugló		1388685638106962	Facebook	2	1	9998	2000	30	6
budapest_HU	Budapest, Hungary	Jobbik Kispest		261661403913370	Facebook	2	1	9998	2000	30	6
budapest_HU	Budapest, Hungary	Nemzeti Sport Online		303640261940	Facebook	1	1	9741	1948	3	0
budapest_HU	Budapest, Hungary	Wagner Solar Hungária Kft.		178758885478593	Facebook	2	1	9147	2256	6	2
budapest_HU	Budapest, Hungary	Szupermenta	Szupermenta	346763472170939	Facebook	1	1	9076	1815	28	5
budapest_HU	Budapest, Hungary	888.hu		748348838626461	Facebook	2	1	9057	2403	24	4
budapest_HU	Budapest, Hungary	Roma Sajtóközpont - Roma Press Center		432303270141214	Facebook	4	1	9025	4513	27	13
budapest_HU	Budapest, Hungary	Csömöri Fidesz		1383549665256792	Facebook	2	1	8973	1795	27	5
budapest_HU	Budapest, Hungary	MasterClass		687589164666184	Facebook	3	1	8727	4363	38	7
budapest_HU	Budapest, Hungary	Intersolar		124579277563150	Facebook	1	1	8648	4324	21	4
budapest_HU	Budapest, Hungary	Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	3	1	8250	2638	20	4
budapest_HU	Budapest, Hungary	Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	2	1	8044	1961	6	2
budapest_HU	Budapest, Hungary	Érdi MSZP		178976562142933	Facebook	1	1	7871	3936	24	12
budapest_HU	Budapest, Hungary	Romedia Foundation		188058334568430	Facebook	2	1	7822	3230	88	0
budapest_HU	Budapest, Hungary	XXI. Század Intézet		751133218288660	Facebook	2	1	7687	1537	17	3
budapest_HU	Budapest, Hungary	Levesbe az adók 75%-val Párt	Ecsenyi Àron	311215062914930	Facebook	8	1	7544	2282	15	3
budapest_HU	Budapest, Hungary	Wholesome Culture		1664959567149320	Facebook	4	1	7393	3454	23	4
budapest_HU	Budapest, Hungary	European Young Leaders - EYL40		227054030686626	Facebook	1	1	7333	1466	14	0
budapest_HU	Budapest, Hungary	Talking Europe		316028505828375	Facebook	3	1	7247	3271	30	5
budapest_HU	Budapest, Hungary	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	7201	3471	29	5
budapest_HU	Budapest, Hungary	Cecilia Malmström		258966159416	Facebook	1	1	6885	2754	13	6
budapest_HU	Budapest, Hungary	Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	1	1	6863	1372	21	4
budapest_HU	Budapest, Hungary	Szabad Magyar Szó		1791656114457032	Facebook	1	1	6221	1244	10	0
budapest_HU	Budapest, Hungary	II. kerületi Fidesz		1936388216579939	Facebook	2	1	6165	1233	19	3
budapest_HU	Budapest, Hungary	Válasz Online		1926735160968885	Facebook	2	1	6101	1220	11	2
budapest_HU	Budapest, Hungary	Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	4	1	6005	2600	11	2
budapest_HU	Budapest, Hungary	Kimondó		2163360520415636	Facebook	2	1	5998	1000	18	4
budapest_HU	Budapest, Hungary	Bologna Business School		32776988074	Facebook	3	1	5908	1361	16	0
budapest_HU	Budapest, Hungary	European Jewish Association		853930504670255	Facebook	1	1	5860	2930	14	2
budapest_HU	Budapest, Hungary	Radical Pantry		531069674026158	Facebook	17	1	5798	1454	27	1
budapest_HU	Budapest, Hungary	Index in English		1969401936694372	Facebook	1	1	5736	1147	17	3
budapest_HU	Budapest, Hungary	FontBundles.net		1653056048283270	Facebook	3	1	5630	2325	26	4
budapest_HU	Budapest, Hungary	European Youth		130456876990360	Facebook	5	1	5617	2798	23	4
budapest_HU	Budapest, Hungary	Tuxy		870667836405958	Facebook	3	1	5454	2254	29	6
budapest_HU	Budapest, Hungary	Századvég		268042136672212	Facebook	3	1	5279	2315	12	4
budapest_HU	Budapest, Hungary	Europeana.eu		10261403667	Facebook	2	1	5124	2173	4	0
budapest_HU	Budapest, Hungary	DK III. kerület	Hazai Iván András	206019132847578	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik  Belvárosi Alapszervezete	Jobbik Magyarországért Mozgalom	180121805356054	Facebook	1	1	4999	1000	30	15
budapest_HU	Budapest, Hungary	Jobbik és IT - Erzsébetváros	Jobbik Magyarországért Mozgalom	225068787525905	Facebook	1	1	4999	1000	30	15
budapest_HU	Budapest, Hungary	Szanyi Tibor		212006518894490	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Újbuda	Jobbik Magyarországért Mozgalom	142036959220053	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Budavár Jobbik	Jobbik Magyarországért Mozgalom	420922884735365	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Terézváros	Jobbik Magyarországért Mozgalom	130267543757017	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Józsefváros	Jobbik Magyarországért Mozgalom	346152739303274	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Ferencváros	Jobbik Magyarországért Mozgalom	554165751313377	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Újpesti Jobbik	Jobbik Magyarországért Mozgalom	296810027096166	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Hegyvidék (Bp. XII. ker.)	Jobbik Magyarországért Mozgalom	122626417814596	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Kőbányai Jobbik	Jobbik Magyarországért Mozgalom	1508973446084729	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Rákosmente Jobbik	Jobbik Magyarországért Mozgalom	154309087972213	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Pesterzsébet	Jobbik Magyarországért Mozgalom	1054446287907131	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Csepel	Jobbik Magyarországért Mozgalom	391937884269380	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Jobbik Budafok-Tétény	Jobbik Magyarországért Mozgalom	296628087131113	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Turbók Jánosné		2209541149261706	Facebook	1	1	4999	1000	3	1
budapest_HU	Budapest, Hungary	Mizsei László ifj.	LMP - Lehet Más a Politika	192025470988558	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Szücs Balázs		280994725443752	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	1	1	4999	1000	30	15
budapest_HU	Budapest, Hungary	California Coffee Company		272993528703	Facebook	1	1	4999	1000	1	0
budapest_HU	Budapest, Hungary	Kis Chan		112986572176417	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Doktoranduszok Országos Szövetsége Közigazgatás-tudományi Osztály		1408298612744599	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Extinction Rebellion Magyarország		2183149115116565	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Új Erzsébetvárosért		325365917539621	Facebook	1	1	4999	1000	3	1
budapest_HU	Budapest, Hungary	Magyar Ellenállók és Antifasiszták Szövetsége - Összefogás a Demokráciáért		299638320149404	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Notablesallow		810015319354851	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Széchenyi István Szakkollégium		383944410129	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	DK Pesterzsébet		118527788223234	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Mythologystrenuous		445498835990818	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	FiatalDemokratak.ru		1816452241741750	Facebook	1	1	4999	1000	3	1
budapest_HU	Budapest, Hungary	Protest		333055233822561	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Nincs másik bolygó		1136857563156682	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	SZOLIDARITÁS		256906124350468	Facebook	1	1	4999	1000	88	0
budapest_HU	Budapest, Hungary	Lukoczki Károly		168868196656719	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	fjordin - fish for life		96011234130	Facebook	1	1	4999	1000	15	3
budapest_HU	Budapest, Hungary	Kertvárosi Jobbik	Jobbik Magyarországért Mozgalom	1752202511672520	Facebook	1	1	4994	999	15	3
budapest_HU	Budapest, Hungary	Jobbik Második Kerület	Jobbik Magyarországért Mozgalom	293509770754391	Facebook	1	1	4989	998	15	3
budapest_HU	Budapest, Hungary	Liberálisok		535850009768992	Facebook	5	1	4978	0	7	1
budapest_HU	Budapest, Hungary	Újpesti Hírek		2552532618151148	Facebook	1	1	4877	975	15	3
budapest_HU	Budapest, Hungary	Kóber György	Gyuri Kóber	456306857778653	Facebook	1	1	4721	944	14	2
budapest_HU	Budapest, Hungary	Életrevalók - Precious Plastic Para-fitt		470585772980098	Facebook	2	1	4667	2334	7	1
budapest_HU	Budapest, Hungary	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	1	1	4638	927	2	1
budapest_HU	Budapest, Hungary	Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique		225329302131	Facebook	5	1	4365	713	12	2
budapest_HU	Budapest, Hungary	Betternessman		1938115973096345	Facebook	1	1	4256	2128	6	1
budapest_HU	Budapest, Hungary	eToro		193863317737	Facebook	17	1	4153	1716	10	2
budapest_HU	Budapest, Hungary	Halloood?		247409538616401	Facebook	1	1	4106	2053	36	0
budapest_HU	Budapest, Hungary	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	4090	2045	4	0
budapest_HU	Budapest, Hungary	Corruption Research Center Budapest		175386655888569	Facebook	1	1	4049	810	12	2
budapest_HU	Budapest, Hungary	2141.hu		332196990723936	Facebook	1	1	3995	799	12	2
budapest_HU	Budapest, Hungary	Kerpel-Fronius Gábor - Momentum		2426357824103084	Facebook	4	1	3840	514	24	5
budapest_HU	Budapest, Hungary	Matthew Hussey		525275707491504	Facebook	7	1	3702	1477	31	6
budapest_HU	Budapest, Hungary	Climate-KIC Hungary		172426983513671	Facebook	1	1	3676	735	11	2
budapest_HU	Budapest, Hungary	Guardian B2B		452752128144314	Facebook	1	1	3607	1803	10	2
budapest_HU	Budapest, Hungary	United World İnternational		200522684002297	Facebook	3	1	3559	1597	30	0
budapest_HU	Budapest, Hungary	Européens Sans Frontières		668031516635463	Facebook	8	1	3511	1397	6	1
budapest_HU	Budapest, Hungary	Új Mezőgazdasági Magazin		116239185208469	Facebook	4	1	3506	701	0	0
