advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	50_100	50 - 100	SE	Sweden	232	1	3854311	1070053	30522	6310
Plan International Sverige		382243262003	Facebook	50_100	50 - 100	SE	Sweden	153	1	2650836	725909	20401	4213
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	50_100	50 - 100	SE	Sweden	96	1	1488766	328310	15401	3132
Centerpartiet	Centerpartiet	12690894340	Facebook	50_100	50 - 100	SE	Sweden	130	1	1480179	391185	14876	3117
Moderaterna	Moderaterna	7719591155	Facebook	50_100	50 - 100	SE	Sweden	80	1	1190747	288709	11316	2325
Fotografiska Stockholm		142320852554	Facebook	50_100	50 - 100	SE	Sweden	6	1	1145265	505953	838	172
Liberalerna	Liberalerna	132266740623	Facebook	50_100	50 - 100	SE	Sweden	39	1	804423	313111	5052	1043
Jörgen Warborn EU-kandidat		56002955332	Facebook	50_100	50 - 100	SE	Sweden	63	1	788259	173217	8807	1811
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	50_100	50 - 100	SE	Sweden	51	1	748235	222555	5541	1167
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	50_100	50 - 100	SE	Sweden	66	1	745381	165916	8237	1711
Sverige för UNHCR		643137272398136	Facebook	50_100	50 - 100	SE	Sweden	33	1	583464	184392	3821	799
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	50_100	50 - 100	SE	Sweden	29	1	512728	116647	4384	895
Saco	Saco	133910158381	Facebook	50_100	50 - 100	SE	Sweden	37	1	506426	102050	4249	890
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	50_100	50 - 100	SE	Sweden	28	1	463712	107352	4178	854
Sverigedemokraterna Värmlands län		336384546384299	Facebook	50_100	50 - 100	SE	Sweden	31	1	452818	94505	4400	903
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	50_100	50 - 100	SE	Sweden	43	1	409022	102003	4098	876
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	50_100	50 - 100	SE	Sweden	36	1	407108	84985	3647	774
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	50_100	50 - 100	SE	Sweden	14	1	372587	141198	2089	427
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	50_100	50 - 100	SE	Sweden	32	1	371514	84087	4408	907
Röda Korset		111630258867610	Facebook	50_100	50 - 100	SE	Sweden	35	1	368660	74751	2847	621
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	50_100	50 - 100	SE	Sweden	18	1	361763	87532	3308	666
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	50_100	50 - 100	SE	Sweden	32	1	353575	73261	3022	647
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	50_100	50 - 100	SE	Sweden	16	1	320499	77691	2698	546
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	50_100	50 - 100	SE	Sweden	24	1	318383	78798	2753	574
Unionen		175656912484553	Facebook	50_100	50 - 100	SE	Sweden	14	1	313713	103515	2287	464
