audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	FR	France	Greenpeace France		39435457457	Facebook	123	1	3018061	1372615	16204	3738
f45_54	female (45-54)	FR	France	Médecins du Monde France		265420476920	Facebook	838	1	986635	318956	15910	1249
f45_54	female (45-54)	FR	France	La Prime Énergie		336155273400553	Facebook	28	1	693448	276056	6148	1376
f45_54	female (45-54)	FR	France	European Parliament		178362315106	Facebook	59	1	688061	304891	4592	1000
f45_54	female (45-54)	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	21	1	683421	269843	5977	1205
f45_54	female (45-54)	FR	France	Primes écologique		152399322377561	Facebook	19	1	504933	209799	5870	1284
f45_54	female (45-54)	FR	France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	439606	179712	2039	447
f45_54	female (45-54)	FR	France	UNICEF France		173159234432	Facebook	38	1	329942	129250	1761	422
f45_54	female (45-54)	FR	France	Agence Isolation Pour Tous		568528630290119	Facebook	24	1	295196	120818	3543	804
f45_54	female (45-54)	FR	France	Aides énergétiques pour tous		789578834730248	Facebook	16	1	283984	116552	3321	735
f45_54	female (45-54)	FR	France	Mes économies d'énergie		124948231440251	Facebook	11	1	248455	95408	2656	528
f45_54	female (45-54)	FR	France	Make.org	Make.org	122037308191612	Facebook	39	1	248085	101971	2567	575
f45_54	female (45-54)	FR	France	Ministère de l'Intérieur		103146727990	Facebook	15	1	225519	91606	1377	351
f45_54	female (45-54)	FR	France	Lidimo		2217464665186092	Facebook	5	1	224627	86389	2282	545
f45_54	female (45-54)	FR	France	Épargne Malin		1864684416941008	Facebook	19	1	216602	95463	7518	2075
f45_54	female (45-54)	FR	France	350.org		12185972707	Facebook	60	1	189587	42071	846	86
f45_54	female (45-54)	FR	France	Les Energies du Soleil		1684031805239401	Facebook	14	1	173017	76350	1983	604
f45_54	female (45-54)	FR	France	CIWF France	CIWF France	335868279790722	Facebook	5	1	170686	79776	2326	548
f45_54	female (45-54)	FR	France	2 Min Ecologie		433170297221149	Facebook	68	1	168275	57556	1729	303
f45_54	female (45-54)	FR	France	Saine Abondance		2106701562887023	Facebook	21	1	156448	64197	1736	446
f45_54	female (45-54)	FR	France	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	104	1	146196	33971	1555	139
f45_54	female (45-54)	FR	France	France Soleil		1928798227141536	Facebook	12	1	141090	68359	1841	667
f45_54	female (45-54)	FR	France	Eclairelavie		475156612973063	Facebook	36	1	138544	47401	1952	346
f45_54	female (45-54)	FR	France	foodwatch France		194934737335658	Facebook	14	1	137591	47432	1719	324
f45_54	female (45-54)	FR	France	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	60	1	136311	31023	1432	178
f45_54	female (45-54)	FR	France	Céréal Bio & Céréal France		1636261843328359	Facebook	5	1	129129	51568	639	174
f45_54	female (45-54)	FR	France	Droit au logement pour tous		371289150023085	Facebook	13	1	121064	24993	348	0
f45_54	female (45-54)	FR	France	SECIB Immobilier		378027698975144	Facebook	24	1	119623	44683	1441	427
f45_54	female (45-54)	FR	France	Pompes à Chaleur		464568377211278	Facebook	40	1	113742	42780	1238	225
f45_54	female (45-54)	FR	France	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	112148	48561	438	64
f45_54	female (45-54)	FR	France	Simulation Energétique		562488297524492	Facebook	18	1	109503	40838	1240	359
f45_54	female (45-54)	FR	France	Economiser Energie		286272318578056	Facebook	11	1	100298	39247	1322	256
f45_54	female (45-54)	FR	France	Les Antagonistes		398415124026017	Facebook	2	1	99186	49394	998	492
f45_54	female (45-54)	FR	France	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	90	1	96077	29297	553	0
f45_54	female (45-54)	FR	France	Ligue des droits de l'Homme		91187778160	Facebook	5	1	95484	45471	338	64
f45_54	female (45-54)	FR	France	Ultra Premium Direct		241324402728111	Facebook	13	1	94330	30019	907	213
f45_54	female (45-54)	FR	France	L'Agence pour l'Énergie		465425373946253	Facebook	7	1	92402	36573	804	193
f45_54	female (45-54)	FR	France	Ecogreen		2207467306235731	Facebook	4	1	89459	37638	766	191
f45_54	female (45-54)	FR	France	FHE Group		1241383025915322	Facebook	1	1	87887	43943	439	87
f45_54	female (45-54)	FR	France	Mon Energie Verte		252140872017180	Facebook	65	1	83391	27614	1262	216
f45_54	female (45-54)	FR	France	Unis pour les Droits Humains		1642871805813802	Facebook	20	1	82955	30091	96	0
f45_54	female (45-54)	FR	France	Le Monde		14892757589	Facebook	34	1	80895	30595	152	19
f45_54	female (45-54)	FR	France	SOS Racisme		166294396737151	Facebook	1	1	80806	40403	807	404
f45_54	female (45-54)	FR	France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	24	1	77472	20524	795	66
f45_54	female (45-54)	FR	France	Kialo		729627343834501	Facebook	345	1	74217	30857	486	128
f45_54	female (45-54)	FR	France	Comme j'aime		146933438675224	Facebook	5	1	73493	27373	818	161
f45_54	female (45-54)	FR	France	WWF-France	WWF-France	145392792632	Facebook	8	1	70667	26424	204	50
f45_54	female (45-54)	FR	France	Eco-systèmes		180995598634858	Facebook	4	1	68967	34483	344	172
f45_54	female (45-54)	FR	France	Médecins Sans Frontières		154912951193067	Facebook	26	1	68913	19895	702	125
f45_54	female (45-54)	FR	France	Stop Impôt		1538720933075616	Facebook	9	1	67976	22893	493	128
f45_54	female (45-54)	FR	France	Gaz Tarif Réglementé		1723256567748738	Facebook	2	1	65051	32323	201	32
f45_54	female (45-54)	FR	France	Hello Watt		124941754590121	Facebook	3	1	64968	15991	696	99
f45_54	female (45-54)	FR	France	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	29	1	64742	20930	508	24
f45_54	female (45-54)	FR	France	Touche pas à ma planète		2174582836142717	Facebook	77	1	63408	12188	1621	54
f45_54	female (45-54)	FR	France	28 minutes		311595228873763	Facebook	2	1	62262	27069	94	18
f45_54	female (45-54)	FR	France	Transition Energétique		753069428230726	Facebook	10	1	59845	22007	639	162
f45_54	female (45-54)	FR	France	Éditions Edilivre		203451893026466	Facebook	2	1	59707	23116	18	0
f45_54	female (45-54)	FR	France	Plan International France		100707905881	Facebook	59	1	59561	14547	699	55
f45_54	female (45-54)	FR	France	Mairie de Toulouse		118107084316	Facebook	2	1	59119	23579	124	58
f45_54	female (45-54)	FR	France	Ultima Petfood France		223284707822128	Facebook	7	1	58686	24096	306	80
f45_54	female (45-54)	FR	France	Le 1		850828794934579	Facebook	17	1	57963	21183	111	7
f45_54	female (45-54)	FR	France	Comment placer mon argent		2070600249840562	Facebook	4	1	56802	26803	310	125
f45_54	female (45-54)	FR	France	Cerveau & Psycho		212434006141	Facebook	11	1	56704	11041	528	64
f45_54	female (45-54)	FR	France	SNE		1703448029710053	Facebook	6	1	53184	26469	1227	275
f45_54	female (45-54)	FR	France	Prime Énergie		426045577958757	Facebook	4	1	49650	22770	904	219
f45_54	female (45-54)	FR	France	France Parrainages		449003618508780	Facebook	11	1	48493	10709	481	59
f45_54	female (45-54)	FR	France	Canopée		358478628257486	Facebook	6	1	48444	20995	167	17
f45_54	female (45-54)	FR	France	Spicee		1541412079456514	Facebook	16	1	42706	8775	150	0
f45_54	female (45-54)	FR	France	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	5	1	42360	11876	422	118
f45_54	female (45-54)	FR	France	Campus protestant		2019076568379648	Facebook	12	1	42357	16727	239	45
f45_54	female (45-54)	FR	France	National Geographic		106750996025532	Facebook	5	1	41547	20774	115	23
f45_54	female (45-54)	FR	France	Upbility.fr		1671932236393052	Facebook	2	1	39919	17672	176	32
f45_54	female (45-54)	FR	France	Paris Première		140770432659757	Facebook	3	1	39382	19691	169	33
f45_54	female (45-54)	FR	France	VitaliBox		553738721659180	Facebook	50	1	38894	7457	1070	26
f45_54	female (45-54)	FR	France	CFER		305254440031170	Facebook	8	1	36599	14272	1420	313
f45_54	female (45-54)	FR	France	Weleda		136666219684886	Facebook	1	1	36553	18276	182	91
f45_54	female (45-54)	FR	France	European GNSS Agency		128217567344601	Facebook	1	1	36331	18165	181	36
f45_54	female (45-54)	FR	France	Conseil Solaire		1329380840472696	Facebook	16	1	35546	13651	297	92
f45_54	female (45-54)	FR	France	Consommez Malin		2045469565728527	Facebook	37	1	35375	6968	638	98
f45_54	female (45-54)	FR	France	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	2	1	35171	14647	322	64
f45_54	female (45-54)	FR	France	Un citoyen 2019		415805709187581	Facebook	10	1	33626	13899	538	95
f45_54	female (45-54)	FR	France	LIFE		167060196653670	Facebook	48	1	33128	6924	231	8
f45_54	female (45-54)	FR	France	Eco Environnement		189035588239320	Facebook	7	1	32905	10312	1045	320
f45_54	female (45-54)	FR	France	CCFD-Terre Solidaire		112547358788607	Facebook	8	1	32775	11678	165	48
f45_54	female (45-54)	FR	France	Fiat Professional France		346353942508593	Facebook	4	1	32736	12385	290	57
