advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	karlovac_county	Karlovac County	HR	Croatia	7	1	50183	10052	99	0
Gordan Maras		451079008266520	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	4171	837	82	0
European Parliament		178362315106	Facebook	karlovac_county	Karlovac County	HR	Croatia	29	1	4165	1958	13	3
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	karlovac_county	Karlovac County	HR	Croatia	17	1	4086	994	12	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	karlovac_county	Karlovac County	HR	Croatia	57	1	3792	1625	8	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	karlovac_county	Karlovac County	HR	Croatia	26	1	1590	618	4	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	karlovac_county	Karlovac County	HR	Croatia	24	1	1552	566	1	0
pametno.org	pametno.org	144815235686385	Facebook	karlovac_county	Karlovac County	HR	Croatia	21	1	1054	439	1	0
Ruža Tomašić		1434305366791182	Facebook	karlovac_county	Karlovac County	HR	Croatia	38	1	1054	256	2	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	karlovac_county	Karlovac County	HR	Croatia	39	1	1018	366	3	0
European Greens		141366725876424	Facebook	karlovac_county	Karlovac County	HR	Croatia	34	1	984	410	2	0
Valter Flego	Valter Flego	441675022557503	Facebook	karlovac_county	Karlovac County	HR	Croatia	7	1	833	327	1	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	karlovac_county	Karlovac County	HR	Croatia	22	1	648	187	1	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	karlovac_county	Karlovac County	HR	Croatia	9	1	648	172	1	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	karlovac_county	Karlovac County	HR	Croatia	39	1	543	127	2	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	537	203	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	karlovac_county	Karlovac County	HR	Croatia	7	1	407	137	0	0
Electrolux Hrvatska		1229501663771543	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	389	194	0	0
Eclectica		1379977375431894	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	357	178	1	0
Zoran Bahtijarević		2195720960680577	Facebook	karlovac_county	Karlovac County	HR	Croatia	4	1	336	157	0	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	278	111	0	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	karlovac_county	Karlovac County	HR	Croatia	16	1	261	55	0	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	karlovac_county	Karlovac County	HR	Croatia	10	1	253	79	0	0
Ranko Ostojić		414575348695604	Facebook	karlovac_county	Karlovac County	HR	Croatia	12	1	247	78	1	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	165	35	0	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	163	61	0	0
Demokratski Savez Srba - DSS		1555570598034204	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	142	28	2	0
Privredni.		1062000377172732	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	135	66	0	0
Tomislav Stojak		442201595870855	Facebook	karlovac_county	Karlovac County	HR	Croatia	9	1	129	33	0	0
Dominik Vuletić		1858121814431190	Facebook	karlovac_county	Karlovac County	HR	Croatia	4	1	128	27	0	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	122	42	0	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	118	23	0	0
Željana Zovko		1203134436474667	Facebook	karlovac_county	Karlovac County	HR	Croatia	19	1	114	31	0	0
Klub zastupnika EPP-a		378351268934576	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	105	52	0	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	104	20	0	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	karlovac_county	Karlovac County	HR	Croatia	10	1	104	27	0	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	93	19	0	0
Institut za razvoj tržišta rada		693895180969699	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	91	34	1	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	karlovac_county	Karlovac County	HR	Croatia	8	1	90	20	0	0
Kialo		729627343834501	Facebook	karlovac_county	Karlovac County	HR	Croatia	300	1	88	35	0	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	86	17	0	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	karlovac_county	Karlovac County	HR	Croatia	7	1	86	25	0	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	85	17	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	karlovac_county	Karlovac County	HR	Croatia	7	1	84	24	0	0
Marijana Petir		1418903245032313	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	83	41	0	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	80	16	0	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	karlovac_county	Karlovac County	HR	Croatia	4	1	75	29	0	0
MakeUp Eraser Croatia		130338117828161	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	72	14	0	0
HSS Hrvatska		236043376446622	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	72	36	0	0
Krešo Beljak		52929105855	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	70	35	0	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	69	29	0	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	67	13	0	0
Stranka europskih socijalista		1927927220797184	Facebook	karlovac_county	Karlovac County	HR	Croatia	5	1	63	14	0	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	karlovac_county	Karlovac County	HR	Croatia	14	1	60	17	0	0
INA		258640607530666	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	51	10	0	0
Ivan Lovrinović		941907929204784	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	46	9	0	0
Davor Bernardić		389724134384503	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	44	8	0	0
Give A Vote		2186129244970085	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	44	22	0	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	38	10	0	0
OAZA DOM za starije i nemoćne osobe		393797780693871	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	38	7	0	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	33	6	0	0
Hrvoje Zekanović		167619146997356	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	33	6	0	0
MarketsCube		294693984421347	Facebook	karlovac_county	Karlovac County	HR	Croatia	7	1	33	10	0	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	31	6	0	0
Satirikon		1240942162719935	Facebook	karlovac_county	Karlovac County	HR	Croatia	5	1	30	5	0	0
Bornfight		2050766478536116	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	27	8	0	0
Stjepan Čuraj		1528272037424751	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	26	5	0	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	25	5	0	0
Council of the European Union		147547541961576	Facebook	karlovac_county	Karlovac County	HR	Croatia	5	1	25	5	0	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	karlovac_county	Karlovac County	HR	Croatia	4	1	25	5	0	0
Gong	Gong	135611546456409	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	24	11	0	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	karlovac_county	Karlovac County	HR	Croatia	4	1	22	3	0	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	22	4	0	0
Nenad Matić - Zelena lista		157025101623973	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	21	4	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	karlovac_county	Karlovac County	HR	Croatia	16	1	20	10	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	karlovac_county	Karlovac County	HR	Croatia	42	1	18	8	0	0
BIOM	BIOM	138743669505642	Facebook	karlovac_county	Karlovac County	HR	Croatia	10	1	18	2	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	15	2	0	0
Nacionalni Portal		2081777548773198	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	15	4	0	0
Branko Hrg		943428295688012	Facebook	karlovac_county	Karlovac County	HR	Croatia	1	1	15	3	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	karlovac_county	Karlovac County	HR	Croatia	4	1	14	6	0	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	karlovac_county	Karlovac County	HR	Croatia	3	1	14	5	0	0
Euractiv Hrvatska		241773003204028	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	14	7	0	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	karlovac_county	Karlovac County	HR	Croatia	2	1	12	6	0	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	karlovac_county	Karlovac County	HR	Croatia	10	1	12	3	0	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	karlovac_county	Karlovac County	HR	Croatia	6	1	10	3	0	0
