advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lingokids		497983453648415	Facebook	100_1k	100 - 1k	LU	Luxembourg	11	1	9371	4045	21	5
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	LU	Luxembourg	22	1	7952	3003	53	13
Le Monde		14892757589	Facebook	100_1k	100 - 1k	LU	Luxembourg	6	1	7590	2810	17	3
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	LU	Luxembourg	9	1	5507	2258	13	2
Greens/EFA in the European Parliament		150527751674751	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	5487	2304	6	1
The Bamboo Brush Society		1152885191422950	Facebook	100_1k	100 - 1k	LU	Luxembourg	7	1	5018	2022	5	1
Hallohaus		204344733663623	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	4489	897	79	39
Council of the European Union		147547541961576	Facebook	100_1k	100 - 1k	LU	Luxembourg	4	1	4079	1645	25	5
MBRC		1853495178284518	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	3289	1536	12	2
Ecogreen		2207467306235731	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	3256	1417	19	7
hlx.com		310096572339545	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3009	601	30	6
Wholesome Culture		1664959567149320	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	2856	1226	5	1
Touche pas à ma planète		2174582836142717	Facebook	100_1k	100 - 1k	LU	Luxembourg	4	1	2704	540	26	5
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	2570	1285	12	2
eToro		105255116217636	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	2385	1192	53	10
European Youth Event		919232861444360	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	2276	1015	5	1
Miséricorde pour l'Humanité France		596904657000107	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	2030	624	16	3
Berlin International University of Applied Sciences		753347444715991	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1983	991	9	1
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	1944	798	12	3
PRTG Network Monitor		142261582465552	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	1915	811	11	2
European Commission		107898832590939	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	1843	921	2	0
Democracy Alive		277008469606499	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1784	892	8	1
La Montre Traceur GPS		2351537601739254	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1779	355	17	3
eToro		193863317737	Facebook	100_1k	100 - 1k	LU	Luxembourg	10	1	1690	478	10	2
Sawab Center FR		1211855348956946	Facebook	100_1k	100 - 1k	LU	Luxembourg	6	1	1681	685	0	0
Less Saves The Planet		222697015050981	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1680	840	4	0
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	1668	738	24	4
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1625	812	4	0
Saine Abondance		2106701562887023	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	1552	632	10	3
Culture Prime		1839998372756212	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1279	639	6	1
Erasmus Student Network		25226723130	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	1261	630	0	0
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1173	469	2	1
La Trompette Philadelphienne		1574246796218348	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1050	210	10	2
FT Transact		643057169228509	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1022	511	5	1
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1016	203	10	2
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	974	487	0	0
LegacyFx		966644110116765	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	962	481	2	1
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	958	383	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	957	191	9	1
Tuxy		870667836405958	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	951	428	2	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	942	188	16	8
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100_1k	100 - 1k	LU	Luxembourg	4	1	845	419	2	0
It's Canada Time - itscanadatime		974459525936546	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	806	161	4	1
European Youth		130456876990360	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	699	349	2	0
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	654	305	3	1
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	634	253	0	0
Guardian B2B		452752128144314	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	586	293	1	0
Huawei Europe		1709278142683543	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	583	292	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	523	261	0	0
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	522	261	5	2
Gaia		182073298490036	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	489	214	4	1
FontBundles.net		1653056048283270	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	486	243	2	0
Radical Pantry		531069674026158	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	416	83	2	0
Save the Refugees		1931458237163388	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	385	154	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	385	165	0	0
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	383	191	1	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	370	74	3	0
Foodpowerr		625107021262384	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	363	72	3	0
MmosWorld		1262271977168621	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	358	179	0	0
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	356	146	2	0
Evans Drumheads France		674783479551146	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	332	66	1	0
Promark France		1663616840564297	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	327	85	1	0
Orbex		1415953441956155	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	311	62	2	0
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	296	148	2	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	293	58	2	0
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	285	142	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	100_1k	100 - 1k	LU	Luxembourg	7	1	271	110	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	267	68	2	0
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	266	102	1	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	260	130	1	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	LU	Luxembourg	9	1	258	124	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	250	101	2	0
Give A Vote		2186129244970085	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	242	97	0	0
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	238	47	2	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	217	108	1	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	LU	Luxembourg	4	1	190	38	1	0
misterb&b		206250622847748	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	179	35	1	0
Eclairelavie		475156612973063	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	168	33	1	0
World Bank		153371894688575	Facebook	100_1k	100 - 1k	LU	Luxembourg	4	1	166	82	0	0
LIKE APP		272972103180159	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	166	66	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	148	74	0	0
Kiwi.com		334822256561481	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	142	28	1	0
MasterClass		687589164666184	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	141	70	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	LU	Luxembourg	4	1	140	28	0	0
LIFE		167060196653670	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	140	28	1	0
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	138	27	1	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	120	52	0	0
Solar Impulse		187539851277198	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	111	44	0	0
Intersolar		124579277563150	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	110	55	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	100	50	0	0
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	86	43	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	82	41	0	0
The Bambooster		230034544330013	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	74	29	0	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	73	14	0	0
Xytro		703407660061560	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	70	35	3	0
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	64	32	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	60	30	0	0
Stagg Music (official)		166644226724554	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	57	28	0	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	56	28	0	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	55	19	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	54	11	0	0
SD Worx		1655757894448108	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	53	26	0	0
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	50	10	0	0
Sacramento Kings		96222644025	Facebook	100_1k	100 - 1k	LU	Luxembourg	14	1	48	22	0	0
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	47	23	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	47	9	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	42	21	1	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	39	19	0	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	39	19	0	0
ThreeKingdomsOverlord		206104336662749	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	38	7	0	0
SuperBee Wax Wraps		207082576296571	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	38	19	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	37	12	0	0
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	37	7	0	0
Verv		560545637307176	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	35	18	0	0
ADF International		382186268590822	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	34	13	0	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	33	13	0	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	32	13	0	0
Make My Car Invisible		250162965473479	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	30	15	0	0
2 Min Ecologie		433170297221149	Facebook	100_1k	100 - 1k	LU	Luxembourg	6	1	29	5	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	29	14	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	27	5	0	0
SPD	SPD	47930567748	Facebook	100_1k	100 - 1k	LU	Luxembourg	7	1	26	5	0	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	25	12	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	24	12	0	0
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	23	11	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	22	4	0	0
Lime Shop Online		790946694613780	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	21	10	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	20	10	0	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	20	10	0	0
Socialter		121693529673	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	19	3	0	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	19	3	0	0
CreativeLive		114420101917147	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	19	3	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	18	9	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	16	3	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	LU	Luxembourg	5	1	15	5	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	15	3	0	0
WWF-Brasil		7970426802	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	13	2	0	0
OTS Solicitors		940549775965601	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	13	6	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	12	5	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	12	4	0	0
France Fraternités		200607067033021	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	11	4	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	11	2	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	10	2	0	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	LU	Luxembourg	6	1	9	2	0	0
DKE Deutsche Kommission Elektrotechnik Elektronik Informationstechnik		698143790223361	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	9	1	0	0
ProDG	ProDG 	89846075866	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	8	1	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	8	1	0	0
Georges.tech		297216183943797	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	8	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	LU	Luxembourg	4	1	7	2	0	0
Médecins Sans Frontières		154912951193067	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	7	1	0	0
UNICEF France		173159234432	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	7	3	0	0
ExxonMobil		925007000949719	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	7	3	0	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	7	3	0	0
DéFI	DéFI	173518112695794	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	6	1	0	0
Aktion SOS Leben		422757974491532	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	6	1	0	0
Céréal Bio & Céréal France		1636261843328359	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	6	2	0	0
TopstepFX		456632548063995	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	6	3	0	0
GraffitiStreet		255076417975344	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	6	3	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	4	2	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	4	0	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	4	0	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	4	2	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	4	2	0	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	4	2	0	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	0	0	0
Laut gegen Nazis		53848679944	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	3	0	0	0
African Union USA		507866149701811	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	3	1	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	1	0	0
עו"ד ציון אמיר		292685258075575	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	0	0	0
Jenk Oz		1368130286591310	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	1	0	0
Frosch		223829854355699	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	2	0	0
Luchterhand Literaturverlag		341410458159	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	1	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	0	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	3	1	0	0
Greenpeace Belgium		73232790238	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	2	1	0	0
wachsverpackt		811583129176833	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	2	0	0	0
DEMOCRACY Deutschland		1453504428281386	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	2	1	0	0
Schlachthof Wiesbaden		128431033877314	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	2	0	0	0
Index in English		1969401936694372	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	2	0	0	0
DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	2	1	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	LU	Luxembourg	3	1	2	0	0	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	2	1	0	0
Katarina Barley	SPD	1522202731410785	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	1	0	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	1	0	0
Riddle		382170295326783	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Bayer		519185471487841	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
ShoppingCLIQUE.com		280684809266835	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Comment placer mon argent		2070600249840562	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	1	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	LU	Luxembourg	2	1	0	0	0	0
Alpine Garden Society		239451772739772	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
The Crazy James		168496573263730	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
LANG		300117257365907	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
Oyster Yachts		111829077934	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
BrexitMerch		349011429272053	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
Gherson		422351344832507	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
Diem25.official		1556873704634276	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	LU	Luxembourg	1	1	0	0	0	0
