advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d121	2019-05-01	SI	Slovenia	6	1	283332	111666	549	250
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d121	2019-05-01	SI	Slovenia	87	1	100066	24388	1021	4
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d121	2019-05-01	SI	Slovenia	12	1	82238	27067	174	9
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d121	2019-05-01	SI	Slovenia	18	1	41567	10474	487	0
Tanja Fajon		73452413740	Facebook	d121	2019-05-01	SI	Slovenia	1	1	16666	3333	33	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d121	2019-05-01	SI	Slovenia	4	1	9428	2285	113	14
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	d121	2019-05-01	SI	Slovenia	4	1	7332	3333	132	0
Milan Zver		279397488827904	Facebook	d121	2019-05-01	SI	Slovenia	1	1	4166	833	8	0
Levica	Levica	285304408294792	Facebook	d121	2019-05-01	SI	Slovenia	2	1	2999	500	99	0
Socialni demokrati Maribor		157307490946817	Facebook	d121	2019-05-01	SI	Slovenia	1	1	2499	1250	24	0
Neva Grašič		2235496013147745	Facebook	d121	2019-05-01	SI	Slovenia	1	1	1666	333	32	0
European Youth		130456876990360	Facebook	d121	2019-05-01	SI	Slovenia	1	1	1590	795	3	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	d121	2019-05-01	SI	Slovenia	1	1	999	199	19	0
VoteWatch Europe		355087424564148	Facebook	d121	2019-05-01	SI	Slovenia	5	1	846	371	1	0
Kialo		729627343834501	Facebook	d121	2019-05-01	SI	Slovenia	5	1	486	144	3	0
Patricija Šulin		1541413339429015	Facebook	d121	2019-05-01	SI	Slovenia	1	1	332	0	32	0
Guardian Weekly		64525551258	Facebook	d121	2019-05-01	SI	Slovenia	5	1	298	59	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	d121	2019-05-01	SI	Slovenia	5	1	229	84	1	0
VerlagDashofer		100333292570	Facebook	d121	2019-05-01	SI	Slovenia	2	1	176	29	5	0
Green Economy Congress		345051752533606	Facebook	d121	2019-05-01	SI	Slovenia	1	1	109	21	2	0
Get The Trolls Out		858018134275978	Facebook	d121	2019-05-01	SI	Slovenia	1	1	107	53	0	0
Bologna Business School		32776988074	Facebook	d121	2019-05-01	SI	Slovenia	3	1	77	16	0	0
Basmah		137973986840264	Facebook	d121	2019-05-01	SI	Slovenia	20	1	66	13	0	0
Gaia		182073298490036	Facebook	d121	2019-05-01	SI	Slovenia	4	1	58	27	0	0
Daily News Hungary		568066993228876	Facebook	d121	2019-05-01	SI	Slovenia	1	1	34	6	0	0
Tuunes		992176580926495	Facebook	d121	2019-05-01	SI	Slovenia	3	1	24	9	0	0
SV4IE		2246467545588430	Facebook	d121	2019-05-01	SI	Slovenia	1	1	20	10	0	0
Européens Sans Frontières		668031516635463	Facebook	d121	2019-05-01	SI	Slovenia	7	1	17	7	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d121	2019-05-01	SI	Slovenia	3	1	17	3	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	d121	2019-05-01	SI	Slovenia	5	1	10	0	0	0
Trieste Pro Patria		174135136104935	Facebook	d121	2019-05-01	SI	Slovenia	1	1	8	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d121	2019-05-01	SI	Slovenia	5	1	5	1	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d121	2019-05-01	SI	Slovenia	1	1	4	0	0	0
