advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tomasz Latos		308684629246305	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	117265	58633	908	181
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	109772	43909	1097	219
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1k_5k	1k - 5k	PL	Poland	3	1	104843	45837	853	170
European Youth Event		919232861444360	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	97408	48704	486	97
Game of Sultans		185311195624361	Facebook	1k_5k	1k - 5k	PL	Poland	6	1	96990	40207	1407	495
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Elżbieta Kruk		908646482522927	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Prof. Ryszard Legutko		557305027641691	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78210	39105	454	90
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78208	39104	454	90
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	78162	39081	454	90
Janusz Korwin-Mikke	KWW Konfederacja KORWiN Braun Liroy Narodowcy	277681892059	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	78158	39079	908	181
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	77879	38939	452	90
DigitalOcean		149515305173840	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	75693	35311	449	89
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	57547	28774	287	57
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39104	19552	454	90
300Gospodarka		913279165534005	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39104	19552	454	90
Instytut Pileckiego		600269386793704	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	39101	19550	454	90
Fundacja Avalon		195947557131612	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	38961	19480	453	90
EU Environment		305608429284	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	35324	17662	176	35
Europe Together		140105536131109	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	32820	16410	164	32
AxiTrader		246531992036010	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	27564	13782	429	85
Guardian Weekly		64525551258	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	26101	10440	60	30
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	19552	3910	454	90
Humble Household		1746853745395190	Facebook	1k_5k	1k - 5k	PL	Poland	6	1	12466	5194	103	20
Fibrenew International		108329495874655	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	11902	4760	211	105
Wholesome Culture		1664959567149320	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	11037	5518	49	9
Tuxy		870667836405958	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	9556	3822	63	12
MasterClass		687589164666184	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	7397	3698	32	6
BonneGueule		140324089470	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	6083	3042	30	6
Climate-KIC		403370709744295	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	5740	2296	13	6
Matthew Hussey		525275707491504	Facebook	1k_5k	1k - 5k	PL	Poland	3	1	4799	1919	42	8
Pologize Fashion		274227073497806	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	4278	2139	38	19
Gaia		182073298490036	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	2711	1152	24	6
Giving Brush		1945237355733646	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	1505	602	13	2
RSM MBA		110428762358678	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	1204	602	6	1
5Pillars	5 Pillars	490858150969676	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	1153	576	15	4
γυρίζουμε		278308089460720	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	778	311	7	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	724	290	7	1
Milaap		315603771494	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	397	158	1	0
Vegas Live Community		1024725667661429	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	249	124	11	2
eToro		105255116217636	Facebook	1k_5k	1k - 5k	PL	Poland	2	1	182	91	4	0
Campact e.V.	Campact e.V.	82734241364	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	37	19	0	0
Gul Ahmed		312754697664	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	24	12	0	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	12	6	0	0
Ecogreen		2207467306235731	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	5	2	0	0
SPD	SPD	47930567748	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	2	1	0	0
KfW		2267695033248801	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	1	0	0	0
Forsmarks kärnkraftverk		169746503070808	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	1	0	0	0
Tomáš Zdechovský		275042429350706	Facebook	1k_5k	1k - 5k	PL	Poland	1	1	0	0	0	0
