advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f	female	CZ	Czechia	16	1	1816325	803870	5318	1139
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f	female	CZ	Czechia	11	1	1801560	856369	9709	3859
Andrej Babiš	ANO	214827221987263	Facebook	f	female	CZ	Czechia	13	1	1406202	652648	8514	2675
ČSSD	ČSSD	111041662264882	Facebook	f	female	CZ	Czechia	141	1	1174150	388274	12453	2737
European Parliament	European Parliament	178362315106	Facebook	f	female	CZ	Czechia	13	1	1141601	465430	8794	1742
European Commission	European Commission	107898832590939	Facebook	f	female	CZ	Czechia	21	1	1127977	547292	4842	978
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	f	female	CZ	Czechia	17	1	721353	262169	2578	905
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	f	female	CZ	Czechia	41	1	645555	279533	3137	838
Pavel Poc	Poc Pavel	202974613060409	Facebook	f	female	CZ	Czechia	16	1	617227	220337	1523	308
TOP 09	TOP 09	90002267161	Facebook	f	female	CZ	Czechia	13	1	437199	177285	896	315
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	f	female	CZ	Czechia	87	1	435094	135026	1511	442
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	f	female	CZ	Czechia	9	1	427617	180505	605	147
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	f	female	CZ	Czechia	10	1	346014	133636	586	209
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	f	female	CZ	Czechia	10	1	335861	126678	2498	1168
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	f	female	CZ	Czechia	85	1	330313	78339	1800	390
Svobodní	Svobodní	43855944703	Facebook	f	female	CZ	Czechia	40	1	289393	64623	1417	306
HLAS	První prezidentská	320144481956623	Facebook	f	female	CZ	Czechia	15	1	279399	103996	371	136
Info.cz	Info.cz	1269502056393120	Facebook	f	female	CZ	Czechia	23	1	273403	65528	1059	252
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	f	female	CZ	Czechia	3	1	232851	108509	1739	421
Evropa společně	Evropa společně	535611970260854	Facebook	f	female	CZ	Czechia	6	1	227453	93232	574	149
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f	female	CZ	Czechia	9	1	218740	47929	1021	282
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	f	female	CZ	Czechia	5	1	179504	82246	325	96
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	f	female	CZ	Czechia	22	1	166443	68640	483	126
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	f	female	CZ	Czechia	8	1	149520	50015	684	270
Fórum 50 %	Fórum 50 %	136248513192	Facebook	f	female	CZ	Czechia	5	1	128126	25550	342	79
