impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	VNO-NCW		148404651881567	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Hns Osječko-baranjska Županija		208799152545268	Facebook	8	1	39992	8000	704	0
1k_5k	1k - 5k	Saara Hyrkkö		250829455020050	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Timo Heinonen - kansanedustaja		271130619606974	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Ayuda En Acción		245741112112300	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Ørsted		170902079673829	Facebook	8	1	39992	8000	427	80
1k_5k	1k - 5k	Mon Homéo Mon Choix		1643185362449069	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Vasemmistoliitto		60390955171	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Eva Decroix		567229570370422	Facebook	8	1	39992	8000	155	31
1k_5k	1k - 5k	Christel Schaldemose		424159230945271	Facebook	8	1	39992	8000	106	0
1k_5k	1k - 5k	Solidarni z Donaldem Tuskiem		388924848130529	Facebook	8	1	39992	8000	277	23
1k_5k	1k - 5k	Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Anna Maria Corazza Bildt		69490331421	Facebook	8	1	39992	8000	601	259
1k_5k	1k - 5k	Butetown Labour News	Butetown Labour News	498956480167815	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Rumney Labour News	Rumney Labour News	1359780110758966	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Stop Cambio Climático		124967441456981	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Centerkvinnorna i Göteborg		170111706526814	Facebook	8	1	39992	8000	332	64
1k_5k	1k - 5k	Vänsterpartiet Falun		274157822060	Facebook	8	1	39992	8000	295	55
1k_5k	1k - 5k	Ευρωεκλογές 2019 με Ανεξαρτητους Ελληνες		194426573999089	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Save the Refugees		1931458237163388	Facebook	8	1	39992	8000	704	0
1k_5k	1k - 5k	News for Wallasey Ward	Councillors Paul Hayes, Ian Lewis and Lesley Rennie	508522979353914	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	BWI IT für Deutschland		538854232962939	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Natuur & Milieu		156571571036057	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	UKIP for St Faiths Ward - Havant	Sharon Collings	2226652664250699	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Postcode Lotteries Green Challenge		132419040163214	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Convergenza Socialista		171587339621711	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Ulrike Müller, MdEP		161823267218273	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	HumaGreen		390523574847272	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	Riksteaterns Tyst Teater		333118883490970	Facebook	8	1	39992	8000	295	55
1k_5k	1k - 5k	Dear Leavers		218188929121070	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Dorje Shugden		124479407593558	Facebook	8	1	39992	8000	704	0
1k_5k	1k - 5k	Tom Copley	Tom Copley	163829000415755	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	ALDE Giurgiu		463507610853279	Facebook	8	1	39992	8000	166	0
1k_5k	1k - 5k	Pekka Matilainen eduskuntaan		394521677949432	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	chrum.com		233262376748	Facebook	8	1	39992	8000	184	0
1k_5k	1k - 5k			0	Facebook	8	1	39992	8000	748	0
1k_5k	1k - 5k	Shopwala Europe		393367314768104	Facebook	8	1	39992	8000	704	0
1k_5k	1k - 5k	Firenze Radicale - Per gli Stati Uniti d'Europa		1164517200344632	Facebook	8	1	39992	8000	781	0
1k_5k	1k - 5k	Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Tower Hamlets Liberal Democrats	Warwick Danks	375688195878624	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Solkraft Sverige		1531207330504867	Facebook	8	1	39992	8000	369	74
1k_5k	1k - 5k	Patricia Ferguson for Glasgow North West	The Scottish Labour Party. Promoted by Patricia Ferguson on behalf of Patricia Ferguson	1057975671007680	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Sold Faster Homes		708964509468916	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	DressSure		725316687636597	Facebook	8	1	39992	8000	1061	89
1k_5k	1k - 5k	Lucy Salek	Lusy Salek GLA and London Mayoral Selection Campaign, Liberal Democrats	2039874556267195	Facebook	8	1	39992	8000	916	0
1k_5k	1k - 5k	Matthew Hussey		525275707491504	Facebook	8	1	39992	8000	704	0
1k_5k	1k - 5k	Vapaus ry		AR124593908880506880	Google	22	1	38443	0	192	0
1k_5k	1k - 5k	Unitas		AR53945888749387776	Google	22	1	38443	0	192	0
1k_5k	1k - 5k	Bündnis90/ Die Grünen		AR207068276079984640	Google	21	1	36695	0	419	26
1k_5k	1k - 5k	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	7	1	34993	7000	307	53
1k_5k	1k - 5k	INBOX	New Digital Media	369693523475596	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Phil Hackemann		234193444126795	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	7	1	34993	7000	95	20
1k_5k	1k - 5k	Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Josef Caruana		166617437361908	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	7	1	34993	7000	534	147
1k_5k	1k - 5k	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	7	1	34993	7000	161	0
1k_5k	1k - 5k	Villanova Alberto	Alberto Villanova	409107345847573	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	7	1	34993	7000	323	64
1k_5k	1k - 5k	Eric Luth		757931234599499	Facebook	7	1	34993	7000	138	18
1k_5k	1k - 5k	Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Adequate Consulting	Adequate	965450110143851	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	7	1	34993	7000	232	36
1k_5k	1k - 5k	Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	7	1	34993	7000	369	101
1k_5k	1k - 5k	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	7	1	34993	7000	123	34
1k_5k	1k - 5k	FDP Worms	FDP Worms	423656078410758	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Disabled Lives Matter		195394467932052	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	7	1	34993	7000	194	73
1k_5k	1k - 5k	Jeroen Lenaers		316960281776479	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Paul Tang	PvdA	208020512703248	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	7	1	34993	7000	161	0
1k_5k	1k - 5k	Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Nyt Europa		284571169850	Facebook	7	1	34993	7000	253	40
1k_5k	1k - 5k	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	7	1	34993	7000	139	38
1k_5k	1k - 5k	Carly Bailey	Bailey Carly	1761504887466495	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	7	1	34993	7000	467	93
1k_5k	1k - 5k	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Massimiliano Pompignoli	Massimiliano Pompignoli	575901269205920	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	7	1	34993	7000	614	241
1k_5k	1k - 5k	Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Θάνος Θεοδώρου	ph	575445225887557	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Emiliano Occhi	Naytes srl	840175292995931	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	CDU Brohltal	CDU Brohltal	956080184452111	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Sign for my Future		1345513882259768	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Nachhaltiger leben in Berlin		349902658926430	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Said till Europaparlamentet		1509050235995572	Facebook	7	1	34993	7000	462	175
1k_5k	1k - 5k	Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	7	1	34993	7000	254	23
1k_5k	1k - 5k	Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	7	1	34993	7000	323	64
1k_5k	1k - 5k	FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	7	1	34993	7000	414	80
1k_5k	1k - 5k	Elisabetta Gardini		114266221965026	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Partido Socialista Europeo		442423976113917	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	7	1	34993	7000	660	0
1k_5k	1k - 5k	Susanna Dyre-Greensite		178957012989198	Facebook	7	1	34993	7000	360	66
1k_5k	1k - 5k	Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Camilla Kampmann		1071071099585942	Facebook	7	1	34993	7000	414	80
1k_5k	1k - 5k	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	SPD Oberneuland		1638965259687442	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Socialdemokraterna Ystad		358016594293864	Facebook	7	1	34993	7000	212	37
1k_5k	1k - 5k	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	7	1	34993	7000	369	101
1k_5k	1k - 5k	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	7	1	34993	7000	83	18
1k_5k	1k - 5k	Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	7	1	34993	7000	601	200
1k_5k	1k - 5k	Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	7	1	34993	7000	467	93
1k_5k	1k - 5k	Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Uniamo Prevalle	Luca Belli	571992369975700	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Udo Bullmann		68936775929	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	7	1	34993	7000	708	0
1k_5k	1k - 5k	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Arci Torino	Arci Torino	1521404598105232	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Bündnis 90/Die Grünen Kreisverband Ludwigshafen	Bündnis 90/Die Grünen Rheinland-Pfalz	253112118202381	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Alex Chalk	The Conservative Party	555226237822956	Facebook	7	1	34993	7000	1264	115
1k_5k	1k - 5k	Thue Grum-Schwensen i EU		1924899181139876	Facebook	7	1	34993	7000	574	26
1k_5k	1k - 5k	Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Sally Lisa Starken		503571183451346	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Owen Hanley	Owen Hanley	234006030801926	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	My Romania Community	My Romania Community	1003402666343078	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Linksfraktion Hamm		455925964552213	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	7	1	34993	7000	161	0
1k_5k	1k - 5k	Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	CDU Sindelfingen	MAKIMI	560032207402010	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Jan Cornillie		980619838787000	Facebook	7	1	34993	7000	616	0
1k_5k	1k - 5k	Black Country Party	Black Country Party	889201767942327	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Denkraum Für Soziale Marktwirtschaft	Denkraum für Soziale Marktwirtschaft	1272421289441901	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	East Belfast DUP	East Belfast DUP	456112727868163	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Burton and Uttoxeter Labour Party	Burton and Uttoxeter Labour Party	115289365261509	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Councillor Guy Ashton	Winchester Conservative Association	106176890251987	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	North Derbyshire Conservatives	Conservatives	1137819912935494	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Clatterbridge Labour Party	The Labour Party	505200406631400	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Keith Evans Independent Blenheim Park Ward	Keith Evans Independent Candidate for Blenheim Park Ward	230435120838856	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Frimley Green Ward Liberal Democrats	Surrey Heath Liberal Democrats	373427266572791	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	North Herefordshire Conservatives	North Herefordshire Conservatives	841989992525255	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	David Bowker Independent Candidate for Abram Ward	David William Bowker	403136490418953	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	HumberstoneandHamilton	Utkarsh Maheshbhai Thakkar	777551172631394	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Dane Valley Liberal Democrats	Michelle Boath	219355308758759	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Andy Konieczko	Basingstoke and Deane Liberal Democrats	122660691817978	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	7	1	34993	7000	323	64
1k_5k	1k - 5k	Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Essex Labour County group	Essex Labour Group	204499386768343	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Alton Liberal Democrats	Stephen Donald Hunt	1522389011145703	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Thomas for St Andrews	Thomas Richard Craigie	347414646089875	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	North Devon Labour Party	North Devon Labour Party	197400387278804	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Cumbria First	PuttingCumbriaFirst	1433463220273214	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	7	1	34993	7000	467	93
1k_5k	1k - 5k	Hurstpierpoint & Hassocks Conservatives	South Downs Conservatives	1936064466522366	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Cllr Ryan Wilson	Ryan Wilson	341933976660540	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Newnham Liberal Democrats	Bedford Liberal Democrats	1447352688816942	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Laura Wirral West	The Conservative Party	685145698338214	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Team Sherrards	Welwyn Hatfield Liberal Democrats	727981217559198	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Damian Bretherton	Damian John Bretherton	3126326937377378	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Stalybridge Conservatives	Stalybridge & Hyde Conservative Association	458657697866953	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Dudley, Stourbridge & Halesowen Libdems	Simon Paul Hanson	385260271598916	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Jas Singh for Calverley & Farsley Ward	Jasbir Singh	1801014663336553	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Cllr Peter Martin	Councillor Peter Martin	204222656454929	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	PNL Brăila	Purice Marian	789998757706140	Facebook	7	1	34993	7000	145	0
1k_5k	1k - 5k	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Αλέξανδρος Μαλλιάς		626114274149066	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	M.G.Maksimalietis		287613331259579	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Que cem flores desabrochem		525922814133831	Facebook	7	1	34993	7000	156	0
1k_5k	1k - 5k	PooPick		929784923871028	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Chris Green	Chris Green MP	249684318543741	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	Windsor Conservatives	Windsor Conservatives	383257375989	Facebook	7	1	34993	7000	801	0
1k_5k	1k - 5k	LifeGate		1622959057980976	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Maria Ohisalo		260320667414347	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	ETC-tidningarna		369582590803	Facebook	7	1	34993	7000	258	74
1k_5k	1k - 5k	West Papua Indonesia		241903506462544	Facebook	7	1	34993	7000	46	22
1k_5k	1k - 5k	Pour la Science		73165162265	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	European Commission		107898832590939	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	Actu Environnement		228815037159496	Facebook	7	1	34993	7000	693	0
