advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	HU	Hungary	19	1	2116871	958424	7544	2078
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	HU	Hungary	16	1	2049949	759993	3590	1284
Dúró Dóra	Sipos 	191946490841225	Facebook	HU	Hungary	29	1	1935746	784948	4768	1733
Ujhelyi István dr.	MSZP	734217673259088	Facebook	HU	Hungary	31	1	1648822	658926	4051	1481
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	HU	Hungary	14	1	1645634	777826	4476	2099
Morvai Krisztina		282077899700	Facebook	HU	Hungary	5	1	1449935	709970	2194	699
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	HU	Hungary	30	1	1423967	530998	1778	701
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	HU	Hungary	28	1	1420972	350000	4212	945
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	HU	Hungary	23	1	1410947	567994	2199	625
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	HU	Hungary	26	1	1189973	307000	3153	637
Erepublik		26897053321	Facebook	HU	Hungary	4	1	1154832	560918	5695	1099
Budapest 10-es Választókerület		757956501234552	Facebook	HU	Hungary	24	1	1144976	358000	2630	544
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	HU	Hungary	20	1	1065980	435000	2090	826
Erdős Norbert		225260807491081	Facebook	HU	Hungary	1	1	999945	499973	4998	999
Itthonról Otthonra		795559303924823	Facebook	HU	Hungary	1	1	999681	499841	618	309
Jávor Benedek		131797633528377	Facebook	HU	Hungary	18	1	935981	315999	2836	447
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	HU	Hungary	23	1	922976	372999	2090	817
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	HU	Hungary	13	1	914986	335999	2228	733
Novák Előd		112879632128020	Facebook	HU	Hungary	5	1	899951	369986	1857	835
Toroczkai László		151665991681369	Facebook	HU	Hungary	12	1	871967	386994	981	290
Rosatom Global		1828572300805912	Facebook	HU	Hungary	12	1	853940	361098	7718	2174
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	HU	Hungary	57	1	853907	385679	2006	492
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	HU	Hungary	7	1	849993	410000	1547	588
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	HU	Hungary	43	1	777957	171000	2104	491
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	HU	Hungary	18	1	759982	227000	1361	337
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	HU	Hungary	23	1	652010	289188	1727	484
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	HU	Hungary	13	1	639986	226999	1349	465
Clear-Lights.net		275503246276066	Facebook	HU	Hungary	40	1	635861	226960	4325	444
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	HU	Hungary	61	1	610260	266219	3203	683
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	HU	Hungary	10	1	464990	125999	1269	253
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	HU	Hungary	17	1	419982	95999	913	238
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	HU	Hungary	24	1	407976	83000	708	170
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	HU	Hungary	8	1	405380	140877	403	99
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	HU	Hungary	10	1	374989	80999	1284	266
Greens/EFA in the European Parliament		150527751674751	Facebook	HU	Hungary	36	1	369545	161893	642	110
Dr. Czeglédy Csaba		360876591136521	Facebook	HU	Hungary	4	1	304996	121000	419	30
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	HU	Hungary	3	1	300996	149999	464	185
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	HU	Hungary	2	1	299998	150000	464	185
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	HU	Hungary	3	1	299997	120000	928	371
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	HU	Hungary	4	1	299995	119999	619	123
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	HU	Hungary	13	1	296973	67997	456	111
Budapest Water Summit 2019		347819348687196	Facebook	HU	Hungary	11	1	285989	63000	371	120
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	HU	Hungary	44	1	270448	56503	336	91
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	HU	Hungary	5	1	259995	85000	665	235
Tilt		169065407139584	Facebook	HU	Hungary	3	1	254996	110999	696	100
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	HU	Hungary	9	1	225991	48000	574	133
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	HU	Hungary	14	1	225978	60000	652	150
Solar Express KFT		721976974593091	Facebook	HU	Hungary	8	1	220992	74000	529	106
Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	HU	Hungary	2	1	209997	104999	176	0
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	HU	Hungary	1	1	199999	100000	309	154
Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	HU	Hungary	1	1	199998	99999	154	30
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	HU	Hungary	8	1	184991	42999	187	83
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	HU	Hungary	6	1	179994	45000	154	68
European Youth Event		919232861444360	Facebook	HU	Hungary	7	1	165354	77532	471	114
NyugdíjGuru		224883224316175	Facebook	HU	Hungary	3	1	159997	65000	92	46
Dr. Pósán László		142020589304689	Facebook	HU	Hungary	2	1	149998	60000	464	185
Budapest Investment Club		491360151399111	Facebook	HU	Hungary	3	1	149997	30000	297	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	HU	Hungary	8	1	144991	37999	807	162
Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	HU	Hungary	10	1	141990	34000	102	22
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	HU	Hungary	33	1	140967	38000	291	72
Nyugdíjmegoldás 2020		1258419857503263	Facebook	HU	Hungary	12	1	126988	43000	1057	0
Atomcsapda	Energiaklub	1298059770281335	Facebook	HU	Hungary	11	1	125970	26996	115	41
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	HU	Hungary	5	1	124995	31000	139	64
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	HU	Hungary	5	1	124995	31000	355	71
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	HU	Hungary	6	1	124994	28000	139	55
Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	HU	Hungary	6	1	120994	27000	359	82
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	HU	Hungary	5	1	120436	29881	111	50
Élő Norbert		264210363649459	Facebook	HU	Hungary	5	1	119994	26999	440	0
Nyugdíj Másképpen		1097598910354552	Facebook	HU	Hungary	4	1	114995	25999	92	37
Lázár János hivatalos oldala		193702058028595	Facebook	HU	Hungary	3	1	109997	25000	340	77
Magyar Lap Hírcsatorna		117183972306474	Facebook	HU	Hungary	2	1	109997	54999	170	34
Forbes Magyarország		407249212726130	Facebook	HU	Hungary	3	1	109996	24999	324	64
Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	HU	Hungary	4	1	109995	21999	92	37
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	HU	Hungary	11	1	108988	35999	114	22
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	HU	Hungary	2	1	104997	50999	170	34
M1		1220658008054651	Facebook	HU	Hungary	3	1	100997	20000	63	31
Juhász Hajnalka		243470906428319	Facebook	HU	Hungary	2	1	99998	19999	185	46
Potocskáné Kőrösi Anita		822836871202195	Facebook	HU	Hungary	2	1	99997	19999	185	46
Kendernay János		296972420800411	Facebook	HU	Hungary	2	1	99997	19999	197	0
Ökolurkó - természetes babaápolás		376342689110559	Facebook	HU	Hungary	1	1	99759	49880	154	30
e.on		511324618972373	Facebook	HU	Hungary	2	1	97178	45858	62	12
Council of the European Union		147547541961576	Facebook	HU	Hungary	5	1	87633	28156	225	24
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	HU	Hungary	4	1	79996	25000	371	92
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	HU	Hungary	4	1	79996	25000	247	77
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	HU	Hungary	5	1	79995	22000	247	68
Mérce		85568463466	Facebook	HU	Hungary	7	1	79993	16000	616	0
Cinderella Store	Keppler Rebeka	377613289459605	Facebook	HU	Hungary	8	1	78991	20999	29	7
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	HU	Hungary	5	1	75984	20996	109	49
Azonnali		251157132029176	Facebook	HU	Hungary	5	1	74978	17996	68	24
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	HU	Hungary	16	1	70389	29272	191	25
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	HU	Hungary	4	1	69996	17000	64	23
Pócza István		709443985901039	Facebook	HU	Hungary	6	1	68458	18384	187	37
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	HU	Hungary	1	1	65141	32570	162	32
Mandiner	Mandiner	248172631940	Facebook	HU	Hungary	3	1	64997	16000	185	37
Szegedi Jobbik	Jobbik Magyarországért Mozgalom	234830648505	Facebook	HU	Hungary	3	1	64997	16000	201	49
MSZP Zugló		211089588986612	Facebook	HU	Hungary	3	1	64997	16000	61	21
Ecomind		303022097088359	Facebook	HU	Hungary	3	1	64997	16000	173	35
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	HU	Hungary	3	1	64996	15999	49	20
MSZP Győr és Környéke Szervezete		183239791815850	Facebook	HU	Hungary	5	1	61892	11979	179	38
Center for European Integration Studies (ZEI)		144159745724379	Facebook	HU	Hungary	1	1	60397	30199	60	30
Baranyi Krisztina	Baranyi Krisztina	528938113912149	Facebook	HU	Hungary	2	1	59998	15000	30	6
888.hu		748348838626461	Facebook	HU	Hungary	2	1	59998	15000	170	34
Jobbik Kiskunhalasi Szervezete	Farkas Gergely	838238489586226	Facebook	HU	Hungary	2	1	59998	15000	61	30
Hungarian Hardstyle		193573214085	Facebook	HU	Hungary	2	1	59998	15000	170	34
Walter Pál Péter		117319392076469	Facebook	HU	Hungary	2	1	59997	14999	174	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	HU	Hungary	2	1	59976	14995	46	18
Stop atomtemető		137659053606779	Facebook	HU	Hungary	10	1	56989	19999	188	66
Guardian Weekly		64525551258	Facebook	HU	Hungary	8	1	56706	22233	117	35
Simicskó István		851784814892644	Facebook	HU	Hungary	7	1	55990	25998	142	57
Civilek Tapolcáért		470502729772600	Facebook	HU	Hungary	2	1	54998	11000	46	18
Nyugdíjbiztonság		298815637438343	Facebook	HU	Hungary	2	1	54998	11000	46	18
Magyar Szakszervezeti Szövetség		593452600665367	Facebook	HU	Hungary	2	1	54998	11000	198	0
Dr. Kepli Lajos	Országgyűlés Hivatala Jobbik Frakció	408159852575984	Facebook	HU	Hungary	2	1	54997	10999	170	34
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	HU	Hungary	2	1	54997	11000	185	46
XXI. Század Intézet		751133218288660	Facebook	HU	Hungary	2	1	54997	10999	46	18
Pela Case		119283008140727	Facebook	HU	Hungary	14	1	51941	17458	106	14
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	HU	Hungary	3	1	51905	10381	131	0
Humble Household		1746853745395190	Facebook	HU	Hungary	38	1	51605	20947	417	89
WMN		1526378350973860	Facebook	HU	Hungary	2	1	50997	10000	34	17
Game of Sultans		185311195624361	Facebook	HU	Hungary	5	1	50939	22048	999	199
Arte		656089814494677	Facebook	HU	Hungary	6	1	50359	21802	171	17
Fogarasi Gábor	Jobbik Magyarországért Mozgalom	703933919730152	Facebook	HU	Hungary	1	1	49999	10000	30	15
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	HU	Hungary	1	1	49999	10000	154	30
Fidelitas		71547793430	Facebook	HU	Hungary	1	1	49999	10000	15	3
Szupermenta	Szupermenta	346763472170939	Facebook	HU	Hungary	1	1	49999	10000	154	30
Simó Károly	Összefogás Egyesület	257493761428728	Facebook	HU	Hungary	1	1	49999	10000	154	30
Kassai Dániel		718311241527566	Facebook	HU	Hungary	1	1	49999	10000	30	15
Pintér Tamás	Országgyűlés Hivatala Jobbik Frakció	1435049493448120	Facebook	HU	Hungary	1	1	49999	10000	30	15
ORIGO		543788999005363	Facebook	HU	Hungary	1	1	49999	10000	154	30
Debreceni Fidelitas		183844765498	Facebook	HU	Hungary	1	1	49999	10000	30	15
Utolsó óra - Vészhelyzet az oktatásban		993061287455061	Facebook	HU	Hungary	1	1	49999	10000	30	15
Miskolci Fidesz		1087144998053243	Facebook	HU	Hungary	1	1	49999	10000	154	30
Momentum Eger		2123879007657024	Facebook	HU	Hungary	1	1	49999	10000	15	3
UPC Magyarország		184177601611829	Facebook	HU	Hungary	1	1	49999	9999	30	15
LMP 15. kerület		130506683673635	Facebook	HU	Hungary	1	1	49999	10000	154	30
Kommentár folyóirat		164978926850719	Facebook	HU	Hungary	1	1	49999	10000	30	15
Szimpozion Egyesület		114736151928312	Facebook	HU	Hungary	1	1	49999	10000	30	15
PSZ Komárom-Esztergom megyei Szervezete		637004343385783	Facebook	HU	Hungary	1	1	49999	10000	154	30
Nemzeti Sport Online		303640261940	Facebook	HU	Hungary	1	1	49998	10000	15	3
Trombitás Kristóf - Mauri partizán		503614639975773	Facebook	HU	Hungary	1	1	49998	9999	30	15
Csöbör Katalin		803718556320915	Facebook	HU	Hungary	1	1	49994	9999	154	30
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	HU	Hungary	7	1	49993	19000	83	26
Világgazdaság		109503892404998	Facebook	HU	Hungary	1	1	49985	9997	154	30
Hubay György		875007489333250	Facebook	HU	Hungary	1	1	49981	9996	154	30
Centre for Euro-Atlantic Integration and Democracy		260922190745812	Facebook	HU	Hungary	1	1	49962	9992	98	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	HU	Hungary	1	1	49948	9989	15	3
VINNIA		325664361187493	Facebook	HU	Hungary	5	1	48694	21478	89	0
G7.hu		735736549957756	Facebook	HU	Hungary	3	1	47125	9058	3	1
Create.Refresh	Create.Refresh	1736881926615141	Facebook	HU	Hungary	4	1	45033	19950	124	21
Intersolar		124579277563150	Facebook	HU	Hungary	1	1	42158	21079	105	21
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	HU	Hungary	8	1	40992	11000	108	21
Roma Sajtóközpont - Roma Press Center		432303270141214	Facebook	HU	Hungary	4	1	39995	19999	123	61
A kiló nem százat jelent.		172924162721825	Facebook	HU	Hungary	7	1	39993	11000	123	34
Europe Together		140105536131109	Facebook	HU	Hungary	1	1	39521	19761	197	39
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	HU	Hungary	1	1	37038	14815	9	1
Minority SafePack		532492010145546	Facebook	HU	Hungary	10	1	36729	9399	212	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	HU	Hungary	6	1	34116	13084	100	15
EPP Group in the European Parliament		291699857688	Facebook	HU	Hungary	4	1	34005	16960	90	16
Levesbe az adók 75%-val Párt	Ecsenyi Àron	311215062914930	Facebook	HU	Hungary	9	1	33990	8999	61	16
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	HU	Hungary	7	1	30993	6000	41	10
Új Mezőgazdasági Magazin		116239185208469	Facebook	HU	Hungary	4	1	30265	6053	4	1
Zsúrpubi		1103283443086224	Facebook	HU	Hungary	6	1	29994	6000	92	18
Liberálisok -  Békéscsaba	Liberálisok - Békéscsaba	524197977656889	Facebook	HU	Hungary	4	1	29987	11996	61	12
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	HU	Hungary	5	1	25995	8000	78	25
MSZP Sopron	MSZP	169913829821276	Facebook	HU	Hungary	4	1	25692	10891	65	32
Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	HU	Hungary	3	1	24997	11000	46	9
Századvég		268042136672212	Facebook	HU	Hungary	3	1	24997	11000	61	21
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	HU	Hungary	3	1	24996	10999	46	9
Climate-KIC		403370709744295	Facebook	HU	Hungary	2	1	24224	10205	58	25
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	HU	Hungary	7	1	23993	7000	54	12
Coconut Bowls		451945511677873	Facebook	HU	Hungary	68	1	22489	5967	110	0
LMP Tolna megye		507090339333245	Facebook	HU	Hungary	5	1	21995	7000	37	8
Tuxy		870667836405958	Facebook	HU	Hungary	3	1	21590	8829	117	24
European Young Leaders - EYL40		227054030686626	Facebook	HU	Hungary	1	1	21490	4298	42	0
Erasmus Student Network		25226723130	Facebook	HU	Hungary	2	1	21224	10612	11	2
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	HU	Hungary	4	1	20996	7000	186	37
DRH Lindersvold		512374155442078	Facebook	HU	Hungary	3	1	20663	8650	58	11
Jobbik Cegléd		890355257670485	Facebook	HU	Hungary	2	1	19998	10000	46	18
Életrevalók - Precious Plastic Para-fitt		470585772980098	Facebook	HU	Hungary	2	1	19998	10000	30	6
CédrusNet  Kecskemét		615244665483197	Facebook	HU	Hungary	2	1	19998	10000	309	61
Farkas Éva Erzsébet	Nagy Dániel	270741976461920	Facebook	HU	Hungary	3	1	19997	7000	46	9
Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	HU	Hungary	2	1	19997	9999	46	18
Márki-Zay Péter		142116653162328	Facebook	HU	Hungary	3	1	19997	7000	49	20
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	HU	Hungary	3	1	19995	6999	46	9
M3 Autópark		173285469392230	Facebook	HU	Hungary	2	1	19995	9998	197	0
Wholesome Culture		1664959567149320	Facebook	HU	Hungary	4	1	18693	8836	61	11
Cecilia Malmström		258966159416	Facebook	HU	Hungary	1	1	17879	7151	35	17
European Jewish Association		853930504670255	Facebook	HU	Hungary	1	1	17429	8714	43	8
Index in English		1969401936694372	Facebook	HU	Hungary	2	1	16546	3309	51	10
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	HU	Hungary	3	1	15997	6000	32	6
Jobbik Ajkai Szervezete		507366116378406	Facebook	HU	Hungary	3	1	15997	6000	49	20
Jobbik Törökszentmiklós	Jobbik Magyarországért Mozgalom	911053782386506	Facebook	HU	Hungary	7	1	15993	5000	36	16
European Youth		130456876990360	Facebook	HU	Hungary	5	1	15275	7602	61	11
Jobbik Tatabányai Alapszervezete	Jobbik Magyarországért Mozgalom	394202917295361	Facebook	HU	Hungary	2	1	14998	6000	34	17
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	HU	Hungary	2	1	14998	6000	30	6
Jobbik Füzesgyarmat		331297250834054	Facebook	HU	Hungary	2	1	14998	6000	30	6
Jobbik Hajdúdorog		1659815654243423	Facebook	HU	Hungary	2	1	14998	6000	30	6
Tuzson Bence		161361167407820	Facebook	HU	Hungary	2	1	14998	6000	61	30
Érdi MSZP		178976562142933	Facebook	HU	Hungary	2	1	14998	5999	46	18
Jánoshalma Jobbik		699228413539524	Facebook	HU	Hungary	2	1	14998	6000	30	6
Süli János		188342355087955	Facebook	HU	Hungary	2	1	14998	6000	30	6
Fidesz Baja és térsége		1841762536142249	Facebook	HU	Hungary	2	1	14998	6000	30	6
Jobbik Nagykáta		905713946119010	Facebook	HU	Hungary	3	1	14997	3000	46	9
Romedia Foundation		188058334568430	Facebook	HU	Hungary	2	1	14997	5999	176	0
Jobbik Karcag	Jobbik Magyarországért Mozgalom	815734351771561	Facebook	HU	Hungary	6	1	14994	5000	34	16
Barlabás András	Barlabás András	137851763633896	Facebook	HU	Hungary	7	1	14993	2000	29	9
LMP Csongrád megye		228214933860343	Facebook	HU	Hungary	3	1	14989	2998	46	9
Alberto Alemanno		179635265973968	Facebook	HU	Hungary	2	1	14870	6406	18	0
Talking Europe		316028505828375	Facebook	HU	Hungary	3	1	14864	6322	44	7
Academia Miralles		689587734460685	Facebook	HU	Hungary	1	1	14772	2954	147	29
Give A Vote		2186129244970085	Facebook	HU	Hungary	2	1	14668	5868	14	2
Székely Nemzeti Tanács		475728132612518	Facebook	HU	Hungary	1	1	14345	2869	5	0
Europeana.eu		10261403667	Facebook	HU	Hungary	2	1	13412	5900	10	1
ALTA Music Foundation		683583671653628	Facebook	HU	Hungary	1	1	13030	2606	115	23
Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	HU	Hungary	4	1	12996	5000	33	15
Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique		225329302131	Facebook	HU	Hungary	5	1	12995	2000	37	8
Vasarnap.hu		421262681731198	Facebook	HU	Hungary	4	1	12947	4975	20	4
WhyEurope		1790357474516500	Facebook	HU	Hungary	2	1	12282	2456	42	0
Jobbik Szolnok	Jobbik Magyarországért Mozgalom	190332814329156	Facebook	HU	Hungary	3	1	11997	5000	34	16
Momentum - Nyíregyháza		372901439893199	Facebook	HU	Hungary	4	1	11996	2000	201	0
Lehet Más a Jövő		1593028000946631	Facebook	HU	Hungary	4	1	11996	2000	31	6
Kerpel-Fronius Gábor - Momentum		2426357824103084	Facebook	HU	Hungary	4	1	11995	1999	49	10
Tata Jobbik	Jobbik Magyarországért Mozgalom	247207818657750	Facebook	HU	Hungary	8	1	11992	1000	42	19
LIKE APP		272972103180159	Facebook	HU	Hungary	1	1	11992	4797	10	2
United World İnternational		200522684002297	Facebook	HU	Hungary	3	1	11775	5550	107	0
MasterClass		687589164666184	Facebook	HU	Hungary	3	1	11601	5800	51	10
FontBundles.net		1653056048283270	Facebook	HU	Hungary	3	1	11424	4763	54	9
Jobbik Szentes	Jobbik Magyarországért Mozgalom	1416202498621242	Facebook	HU	Hungary	3	1	10997	2000	31	6
Demokratikus Koalíció XV.kerület		174943252597541	Facebook	HU	Hungary	3	1	10997	2000	34	7
Paróczai Anikó		1953380668110489	Facebook	HU	Hungary	3	1	10997	2000	34	7
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	HU	Hungary	7	1	10993	1000	27	7
Kóber György	Gyuri Kóber	456306857778653	Facebook	HU	Hungary	3	1	10993	1999	32	6
Riz Gábor		1890585691195036	Facebook	HU	Hungary	3	1	10984	1997	18	4
Euro-Atlantic Center		224951796186	Facebook	HU	Hungary	1	1	10068	2013	19	0
MEDAL display		1490537417901414	Facebook	HU	Hungary	2	1	10031	2011	19	0
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	HU	Hungary	1	1	9999	5000	15	3
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	HU	Hungary	1	1	9999	5000	3	1
Jobbik Székesfehérvár	Jobbik Magyarországért Mozgalom	507770156428463	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Hajdúböszörmény	Jobbik Magyarországért Mozgalom	1563931520502821	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Esztergomi Szervezete	Jobbik Magyarországért Mozgalom	1516662468574808	Facebook	HU	Hungary	1	1	9999	5000	30	15
Oroszlány Jobbik	Jobbik Magyarországért Mozgalom	1274960855854417	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Monor	Jobbik Magyarországért Mozgalom	1481267218803556	Facebook	HU	Hungary	1	1	9999	5000	30	15
Nagykőrösi Jobbik	Jobbik Magyarországért Mozgalom	230385473835360	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Dombóvár	Jobbik Magyarországért Mozgalom	778565772343576	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Szombathely	Jobbik Magyarországért Mozgalom	245725802156819	Facebook	HU	Hungary	1	1	9999	5000	30	15
