age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	39223	8433	224	32
55_64	55-64	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	38873	19013	156	39
55_64	55-64	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	4	1	38641	15088	437	74
55_64	55-64	FI	Finland	Harri Salonen		610646839145678	Facebook	30	1	38561	10208	573	0
55_64	55-64	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	12	1	37462	7445	175	0
55_64	55-64	FI	Finland	Liike Nyt		194677504471503	Facebook	7	1	35704	8342	446	81
55_64	55-64	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	10	1	34777	7967	408	50
55_64	55-64	FI	Finland	Lauri Kaira		619118744885450	Facebook	7	1	32394	6311	449	52
55_64	55-64	FI	Finland	Oatly		585888148224935	Facebook	3	1	31113	12861	260	51
55_64	55-64	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	8	1	30477	6785	434	79
55_64	55-64	FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	6	1	29807	9995	290	43
55_64	55-64	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	30	1	28755	6478	557	0
55_64	55-64	FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	28572	6365	448	122
55_64	55-64	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	6	1	28317	6191	139	0
55_64	55-64	FI	Finland	Eero Lehti		148066211906308	Facebook	2	1	28200	11443	210	96
55_64	55-64	FI	Finland	European GNSS Agency		128217567344601	Facebook	1	1	27731	13865	138	69
55_64	55-64	FI	Finland	Eero Heinäluoma		232815610172259	Facebook	3	1	25262	6239	267	39
55_64	55-64	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	25	1	25073	7400	429	0
55_64	55-64	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	40	1	25033	5193	743	0
55_64	55-64	FI	Finland	Katariina Souri 2019		348440875740240	Facebook	2	1	24272	4854	215	43
55_64	55-64	FI	Finland	SLC		126812894035597	Facebook	8	1	22532	5625	187	9
55_64	55-64	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	6	1	22083	6032	271	29
55_64	55-64	FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	9	1	21765	6453	299	31
55_64	55-64	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	23	1	21445	4968	464	0
55_64	55-64	FI	Finland	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	7	1	20323	5633	256	24
55_64	55-64	FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	9	1	19500	4644	346	53
55_64	55-64	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	8	1	18359	5072	161	15
55_64	55-64	FI	Finland	Plan International Suomi		271311152007	Facebook	2	1	18240	3648	57	0
55_64	55-64	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	5	1	18212	5585	191	21
55_64	55-64	FI	Finland	Heidi Hautala		116940668479201	Facebook	6	1	17750	4434	165	13
55_64	55-64	FI	Finland	Antti Lindtman		173116522742529	Facebook	6	1	17426	4117	144	0
55_64	55-64	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	13	1	17221	3568	127	7
55_64	55-64	FI	Finland	Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	1	1	17050	3410	340	170
55_64	55-64	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	13	1	17021	5345	238	65
55_64	55-64	FI	Finland	Eveliina Heinäluoma		1089057291173658	Facebook	3	1	16372	7180	102	19
55_64	55-64	FI	Finland	Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	2	1	16349	4144	145	23
55_64	55-64	FI	Finland	Aura Salla		357502994332188	Facebook	7	1	15773	3671	142	16
55_64	55-64	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	7	1	15618	4734	365	0
55_64	55-64	FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	12	1	15595	5119	242	0
55_64	55-64	FI	Finland	Ozan Yanar		730847103593100	Facebook	5	1	15333	5488	174	57
55_64	55-64	FI	Finland	Telia Finland		103645656349867	Facebook	1	1	15216	7608	37	7
55_64	55-64	FI	Finland	Marika Visakorpi eduskuntaan		888194464523887	Facebook	1	1	14806	2961	147	29
55_64	55-64	FI	Finland	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	6	1	14180	2836	128	0
55_64	55-64	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	3	1	14110	3693	296	126
55_64	55-64	FI	Finland	FIM		227283607398150	Facebook	1	1	13300	2660	132	26
55_64	55-64	FI	Finland	Sameli Sivonen		466817883509788	Facebook	12	1	12909	2928	178	24
55_64	55-64	FI	Finland	Oras Tynkkynen		23412116818	Facebook	6	1	12820	2961	239	43
55_64	55-64	FI	Finland	Nils Torvalds		343089085765596	Facebook	4	1	12763	2519	75	0
55_64	55-64	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	3	1	12656	2486	158	22
55_64	55-64	FI	Finland	Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	14	1	12555	1897	398	18
55_64	55-64	FI	Finland	Suomen luonnonsuojeluliitto		220884089007	Facebook	3	1	12487	3428	49	0
55_64	55-64	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	5	1	12414	2384	80	0
55_64	55-64	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	14	1	12308	2754	166	15
55_64	55-64	FI	Finland	Seppo Kanerva	Skyrocket One	568754850299703	Facebook	1	1	12121	2424	120	24
55_64	55-64	FI	Finland	UPM Metsä		112583708952056	Facebook	1	1	11534	2306	115	23
55_64	55-64	FI	Finland	Kulta Katriina		1680771958806411	Facebook	1	1	11411	5705	28	5
55_64	55-64	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	3	1	11383	2760	51	0
55_64	55-64	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	8	1	11189	2216	96	0
55_64	55-64	FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	2	1	11133	4563	144	72
55_64	55-64	FI	Finland	Paul Usvalampi Eduskuntaan		2213501152299740	Facebook	1	1	11128	2225	222	111
55_64	55-64	FI	Finland	Yannick Lahti		1779172592405294	Facebook	15	1	10685	3098	214	0
55_64	55-64	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	14	1	10581	2143	209	0
55_64	55-64	FI	Finland	Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	12	1	10480	1937	270	0
55_64	55-64	FI	Finland	Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	3	1	10397	2125	35	0
55_64	55-64	FI	Finland	Neutra		464041104108489	Facebook	2	1	10295	2059	20	0
55_64	55-64	FI	Finland	FDUV		121513551305779	Facebook	1	1	10104	2020	20	0
55_64	55-64	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	11	1	9773	3822	132	0
55_64	55-64	FI	Finland	Veronica Rehn-Kivi		1569608096585241	Facebook	2	1	9747	2499	97	15
55_64	55-64	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	4	1	9709	1942	124	13
55_64	55-64	FI	Finland	Maria Ohisalo		260320667414347	Facebook	9	1	9696	2318	119	0
55_64	55-64	FI	Finland	Sami Säynevirta		364635700968341	Facebook	5	1	9562	2405	116	11
55_64	55-64	FI	Finland	Eduskuntavaaliehdokas Anu Järveläinen		615662268869577	Facebook	1	1	9363	1872	93	18
55_64	55-64	FI	Finland	Francis McCarron		392720440768048	Facebook	3	1	9260	1852	36	0
55_64	55-64	FI	Finland	Trasek ry	Trasek ry	384673691545854	Facebook	1	1	9180	1836	91	18
55_64	55-64	FI	Finland	Anna-Kristiina Mikkonen		271951582974555	Facebook	1	1	9126	1825	91	18
55_64	55-64	FI	Finland	Johanna Karjula		460881870610568	Facebook	5	1	8965	1862	77	10
55_64	55-64	FI	Finland	Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	6	1	8950	1590	114	0
55_64	55-64	FI	Finland	Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	1	1	8656	1731	86	17
55_64	55-64	FI	Finland	Henna Partanen		272647342835936	Facebook	2	1	8542	1708	58	10
55_64	55-64	FI	Finland	Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	3	1	8539	1708	99	14
55_64	55-64	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	8482	1696	169	84
55_64	55-64	FI	Finland	Ykkösketjuun		2118628725055114	Facebook	1	1	8470	1694	84	16
55_64	55-64	FI	Finland	Timo Heinonen - kansanedustaja		271130619606974	Facebook	12	1	8422	2523	219	15
55_64	55-64	FI	Finland	Kommuntorget		920043844692309	Facebook	4	1	8388	1660	44	0
55_64	55-64	FI	Finland	Jari Laaksonen Eduskuntaan		260620824875917	Facebook	1	1	8337	1667	83	16
55_64	55-64	FI	Finland	Husu Hussein		646912728706959	Facebook	4	1	8252	1630	103	13
55_64	55-64	FI	Finland	Vasemmistoliitto		60390955171	Facebook	5	1	8149	1543	58	0
55_64	55-64	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	15	1	8102	2333	243	0
55_64	55-64	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	12	1	8085	2217	178	0
55_64	55-64	FI	Finland	Mikko Ohela		201647537374497	Facebook	6	1	8041	2292	171	0
55_64	55-64	FI	Finland	Findus Finland		536446043171534	Facebook	1	1	8004	1600	79	16
55_64	55-64	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	7995	3997	39	7
55_64	55-64	FI	Finland	Kristillisdemokraatit		157614802920	Facebook	5	1	7890	2498	145	0
55_64	55-64	FI	Finland	Anton Nilsson		290501338278566	Facebook	6	1	7749	3226	98	0
55_64	55-64	FI	Finland	Kalevi Sorsa -säätiö		293493520082	Facebook	1	1	7722	1544	77	15
55_64	55-64	FI	Finland	Jussi Haavisto eduskuntaan		2227363247498725	Facebook	1	1	7680	1536	76	15
55_64	55-64	FI	Finland	Atte Kaleva		293156734202539	Facebook	4	1	7531	2087	50	0
55_64	55-64	FI	Finland	Pekka Matilainen eduskuntaan		394521677949432	Facebook	8	1	7346	1469	145	0
55_64	55-64	FI	Finland	Sandra Bergqvist		1684264761693515	Facebook	2	1	7290	2080	72	10
55_64	55-64	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	8	1	7236	1352	181	0
55_64	55-64	FI	Finland	Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	1	1	7220	1444	72	14
55_64	55-64	FI	Finland	Amnesty International - Suomen osasto		134934386349	Facebook	3	1	7177	1686	45	6
55_64	55-64	FI	Finland	Liban Sheikh		302959147221497	Facebook	10	1	7127	1484	88	9
55_64	55-64	FI	Finland	SDP Helsinki		231250833663601	Facebook	2	1	6936	1387	74	12
55_64	55-64	FI	Finland	Ville Savonlahti		391629677572384	Facebook	1	1	6773	1354	67	13
55_64	55-64	FI	Finland	Udo Bullmann		68936775929	Facebook	1	1	6754	3377	33	6
55_64	55-64	FI	Finland	Henrik Vuornos		285083938272584	Facebook	1	1	6716	1343	67	13
55_64	55-64	FI	Finland	Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	4	1	6376	1250	82	10
55_64	55-64	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	10	1	6350	1699	130	0
55_64	55-64	FI	Finland	Antti Häkkänen		1413586768888451	Facebook	2	1	6249	1849	62	8
55_64	55-64	FI	Finland	Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	1	1	6023	1204	60	12
55_64	55-64	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	9	1	5863	991	188	0
55_64	55-64	FI	Finland	Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	7	1	5862	1042	86	0
55_64	55-64	FI	Finland	SSAB AB		145401631365	Facebook	6	1	5853	1064	158	0
55_64	55-64	FI	Finland	Sanni Grahn-Laasonen		1439885896252667	Facebook	1	1	5834	1166	58	11
55_64	55-64	FI	Finland	VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	7	1	5827	1116	134	0
55_64	55-64	FI	Finland	Pilvi Torsti		148604678501169	Facebook	3	1	5808	1390	58	0
55_64	55-64	FI	Finland	Annina Ruottu Poliitikko	Ruottu Annina Marita	397942560273366	Facebook	2	1	5771	1538	108	21
55_64	55-64	FI	Finland	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	5663	1122	124	0
55_64	55-64	FI	Finland	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	9	1	5595	980	165	0
55_64	55-64	FI	Finland	Christoffer Ingo		803386486399268	Facebook	6	1	5572	1518	39	0
55_64	55-64	FI	Finland	Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	5	1	5539	1830	227	27
55_64	55-64	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	6	1	5532	1905	168	19
55_64	55-64	FI	Finland	Saara Ilvessalo		113016908725865	Facebook	1	1	5449	1090	54	10
55_64	55-64	FI	Finland	Hanna Sarkkinen		114687075230726	Facebook	1	1	5437	1087	10	0
55_64	55-64	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	5292	1058	10	0
55_64	55-64	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	14	1	5267	1594	159	0
55_64	55-64	FI	Finland	Iiris Suomela		300395886827434	Facebook	1	1	5198	1039	51	10
55_64	55-64	FI	Finland	Porin Vasemmisto		180935698653271	Facebook	6	1	5185	2276	107	0
55_64	55-64	FI	Finland	Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	4	1	5152	1825	114	0
55_64	55-64	FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	1	1	5106	1021	45	9
55_64	55-64	FI	Finland	Raija Vahasalo		1477675525856183	Facebook	4	1	5096	1019	100	0
55_64	55-64	FI	Finland	Mai Kivelä		696021337144506	Facebook	1	1	5067	1013	50	10
55_64	55-64	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	4	1	5026	1005	99	0
55_64	55-64	FI	Finland	Silvia Modig		181926121838325	Facebook	7	1	5014	1709	75	0
55_64	55-64	FI	Finland	Mikko Savola		129144617101783	Facebook	4	1	5012	1517	82	0
55_64	55-64	FI	Finland	Myä päätetää - Joona Mielonen		723569781049029	Facebook	1	1	4997	999	49	9
55_64	55-64	FI	Finland	Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	1	1	4878	975	9	0
55_64	55-64	FI	Finland	Jari Koskela eduskuntaan		791299894297052	Facebook	1	1	4777	955	47	9
55_64	55-64	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	8	1	4679	1014	137	0
55_64	55-64	FI	Finland	SFP i Österbotten		356301551123582	Facebook	6	1	4437	809	118	0
55_64	55-64	FI	Finland	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	5	1	4340	1733	75	0
55_64	55-64	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	2	1	4288	835	19	0
55_64	55-64	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	4	1	4179	1376	112	0
55_64	55-64	FI	Finland	Finlayson		201736349984	Facebook	1	1	4102	820	8	0
55_64	55-64	FI	Finland	Janne Heikkinen		351679088241560	Facebook	3	1	4046	1563	71	0
55_64	55-64	FI	Finland	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	4	1	4013	761	96	0
55_64	55-64	FI	Finland	Pia Lohikoski		209080945038	Facebook	2	1	3986	1993	39	0
55_64	55-64	FI	Finland	Saara Hyrkkö		250829455020050	Facebook	11	1	3935	1104	103	0
55_64	55-64	FI	Finland	Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	6	1	3902	780	77	0
55_64	55-64	FI	Finland	Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	4	1	3661	694	87	0
55_64	55-64	FI	Finland	Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	2	1	3617	723	36	7
55_64	55-64	FI	Finland	Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	3	1	3609	1178	56	0
55_64	55-64	FI	Finland	Ramieza Mahdi		268670670234757	Facebook	10	1	3579	620	108	0
55_64	55-64	FI	Finland	Inka Hopsu		168275609876566	Facebook	2	1	3565	1782	40	0
55_64	55-64	FI	Finland	Jaakko Mustakallio		329520117139440	Facebook	11	1	3502	959	55	3
55_64	55-64	FI	Finland	Ville Karinen		472543046111201	Facebook	1	1	3404	680	6	0
55_64	55-64	FI	Finland	Otto Andersson		1425108367791147	Facebook	3	1	3400	1387	45	0
55_64	55-64	FI	Finland	Marko Ekqvist		899967553367075	Facebook	17	1	3396	0	336	0
55_64	55-64	FI	Finland	Olli Immonen		334608399882600	Facebook	1	1	3340	668	33	6
55_64	55-64	FI	Finland	Pohjanmaan Vasemmisto		150360151687243	Facebook	5	1	3315	616	84	0
55_64	55-64	FI	Finland	Feministinen puolue		246435052396654	Facebook	4	1	3228	632	26	2
55_64	55-64	FI	Finland	Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	2	1	3210	1318	41	0
55_64	55-64	FI	Finland	Miikka Keränen		126768630726940	Facebook	1	1	3162	632	6	0
55_64	55-64	FI	Finland	Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	7	1	3044	472	114	0
55_64	55-64	FI	Finland	Marja Berg		293583744636957	Facebook	3	1	3002	547	80	0
55_64	55-64	FI	Finland	SASK - Suomen Ammattiliittojen Solidaarisuuskeskus		166787048882	Facebook	2	1	2965	593	52	0
55_64	55-64	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	9	1	2956	237	198	0
55_64	55-64	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	6	1	2930	501	91	0
55_64	55-64	FI	Finland	Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	4	1	2926	494	94	0
55_64	55-64	FI	Finland	Katja Andrejev		21016374916	Facebook	1	1	2853	570	56	0
55_64	55-64	FI	Finland	Ihmisoikeusliitto		133459136755839	Facebook	2	1	2749	1021	38	0
55_64	55-64	FI	Finland	Marisanna Jarva		134061183294108	Facebook	15	1	2709	0	268	0
55_64	55-64	FI	Finland	Mediaplanet Stories		452253761911595	Facebook	9	1	2708	624	156	0
55_64	55-64	FI	Finland	Keski-Pohjanmaan Keskusta		142185749161366	Facebook	3	1	2678	479	75	0
55_64	55-64	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	2661	1330	6	1
55_64	55-64	FI	Finland	Katariina Pylsy eduskuntaan		1445410448923401	Facebook	2	1	2648	1154	56	0
55_64	55-64	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	4	1	2641	828	47	0
55_64	55-64	FI	Finland	SFP i Helsingfors		106279736072242	Facebook	6	1	2636	508	59	0
55_64	55-64	FI	Finland	Uudenmaan Liberaalit		456060904825066	Facebook	4	1	2635	527	52	0
55_64	55-64	FI	Finland	Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	2	1	2584	1023	34	0
55_64	55-64	FI	Finland	Keräyslava Oy		764030493682447	Facebook	9	1	2564	277	144	0
55_64	55-64	FI	Finland	Janne Ahonen		501634730657746	Facebook	1	1	2546	1273	25	0
55_64	55-64	FI	Finland	Sanna Antikainen		417579194987109	Facebook	2	1	2545	509	50	0
55_64	55-64	FI	Finland	MHK-Kuljetus Oy		531629513674914	Facebook	3	1	2540	484	59	0
55_64	55-64	FI	Finland	Happiness Initiation		642874789462468	Facebook	9	1	2526	394	61	0
55_64	55-64	FI	Finland	Hakaniemen Sosialidemokraatit Ry		299235597454756	Facebook	1	1	2516	503	44	0
55_64	55-64	FI	Finland	Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	1	1	2502	1251	24	0
55_64	55-64	FI	Finland	Vantaan Energia		689946054431027	Facebook	1	1	2497	1248	124	24
55_64	55-64	FI	Finland	Liisa Jaakonsaari		484591101565198	Facebook	2	1	2493	498	43	0
55_64	55-64	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	3	1	2447	438	68	0
55_64	55-64	FI	Finland	Jack Daous		506155329792025	Facebook	1	1	2382	1191	23	0
55_64	55-64	FI	Finland	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	6	1	2381	339	101	0
55_64	55-64	FI	Finland	Naisjärjestöjen Keskusliitto - Kvinnoorganisationernas Centralförbund ry		184807228208383	Facebook	1	1	2380	1190	23	0
55_64	55-64	FI	Finland	Bikezac - By Cobags		292443537522136	Facebook	1	1	2342	937	6	3
55_64	55-64	FI	Finland	Kimmo Sasi		311253592006	Facebook	2	1	2305	461	40	0
55_64	55-64	FI	Finland	Finanssiala		200454706659092	Facebook	2	1	2285	1142	22	0
55_64	55-64	FI	Finland	Juha Pitkänen		2015686778659015	Facebook	3	1	2282	323	98	0
55_64	55-64	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	10	1	2280	405	65	0
55_64	55-64	FI	Finland	Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	6	1	2274	241	129	0
55_64	55-64	FI	Finland	Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	4	1	2263	441	49	0
55_64	55-64	FI	Finland	Stina Wahlsten		247410845719596	Facebook	9	1	2221	387	66	0
55_64	55-64	FI	Finland	Thomas Blomqvist		597589787003469	Facebook	3	1	2221	444	43	0
55_64	55-64	FI	Finland	Aleksi Laine		700514280309207	Facebook	2	1	2183	436	11	1
55_64	55-64	FI	Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	2	1	2176	408	17	0
55_64	55-64	FI	Finland	Riikka Taivassalo		794024017641033	Facebook	3	1	2172	376	66	0
55_64	55-64	FI	Finland	Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	2	1	2157	431	42	0
55_64	55-64	FI	Finland	Jukka Paananen		1441184239228051	Facebook	1	1	2153	1076	21	0
55_64	55-64	FI	Finland	Vaasan kaupunki - Vasa stad		189316077837221	Facebook	1	1	2143	428	4	0
55_64	55-64	FI	Finland	OP		111290482282398	Facebook	1	1	2131	1065	21	0
55_64	55-64	FI	Finland	Daniel Sazonov		714507148637800	Facebook	1	1	2128	1064	21	0
55_64	55-64	FI	Finland	DriveNow		1495041160538450	Facebook	3	1	2118	1052	22	0
55_64	55-64	FI	Finland	Lasse Miettinen		541595889233206	Facebook	3	1	2074	406	11	0
55_64	55-64	FI	Finland	Katju Aro		1833156153607042	Facebook	6	1	2040	558	37	0
55_64	55-64	FI	Finland	Rasmus ry		725866417439712	Facebook	1	1	2035	407	4	0
