advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	paijat_hame	Päijät-Häme	FI	Finland	27	1	83324	19473	1202	102
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	14403	3017	141	29
Elisa Lientola, Vasemmistoliitto	Elisa Lientolan tukiryhmä	1481965412047542	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	10071	2036	201	0
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	paijat_hame	Päijät-Häme	FI	Finland	101	1	3835	1043	46	7
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	paijat_hame	Päijät-Häme	FI	Finland	6	1	3268	1271	34	7
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	paijat_hame	Päijät-Häme	FI	Finland	41	1	3195	692	23	2
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	paijat_hame	Päijät-Häme	FI	Finland	8	1	2567	583	37	7
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	1748	402	32	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	paijat_hame	Päijät-Häme	FI	Finland	11	1	1479	86	111	0
European Parliament	European Parliament	178362315106	Facebook	paijat_hame	Päijät-Häme	FI	Finland	16	1	1464	670	16	4
European Greens	European Greens	141366725876424	Facebook	paijat_hame	Päijät-Häme	FI	Finland	8	1	1359	570	17	3
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	paijat_hame	Päijät-Häme	FI	Finland	16	1	973	448	5	1
Satu Jaatinen 216		611696415923639	Facebook	paijat_hame	Päijät-Häme	FI	Finland	6	1	713	266	14	2
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	paijat_hame	Päijät-Häme	FI	Finland	6	1	639	254	8	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	paijat_hame	Päijät-Häme	FI	Finland	18	1	637	228	6	1
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	paijat_hame	Päijät-Häme	FI	Finland	7	1	626	275	3	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	paijat_hame	Päijät-Häme	FI	Finland	18	1	601	13	55	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	paijat_hame	Päijät-Häme	FI	Finland	15	1	436	95	6	0
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	384	191	2	1
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	383	175	2	1
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	paijat_hame	Päijät-Häme	FI	Finland	12	1	369	78	3	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	paijat_hame	Päijät-Häme	FI	Finland	8	1	368	74	4	1
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	paijat_hame	Päijät-Häme	FI	Finland	6	1	367	147	2	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	paijat_hame	Päijät-Häme	FI	Finland	12	1	364	79	2	0
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	338	98	3	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	paijat_hame	Päijät-Häme	FI	Finland	9	1	312	89	2	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	paijat_hame	Päijät-Häme	FI	Finland	5	1	312	109	2	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	254	50	1	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	paijat_hame	Päijät-Häme	FI	Finland	11	1	249	86	2	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	188	85	3	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	paijat_hame	Päijät-Häme	FI	Finland	5	1	156	31	0	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	152	34	1	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	144	72	7	1
Allianssi	Allianssi	189362187761641	Facebook	paijat_hame	Päijät-Häme	FI	Finland	17	1	128	36	1	0
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	123	61	3	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	paijat_hame	Päijät-Häme	FI	Finland	6	1	121	24	1	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	114	22	1	0
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	110	22	1	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	108	52	1	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	paijat_hame	Päijät-Häme	FI	Finland	5	1	100	24	1	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	88	21	0	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	86	17	0	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	79	15	0	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	paijat_hame	Päijät-Häme	FI	Finland	6	1	75	24	0	0
Petteri Orpo	Kokoomus	154256701288026	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	75	15	0	0
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	74	14	0	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	paijat_hame	Päijät-Häme	FI	Finland	14	1	71	14	0	0
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	paijat_hame	Päijät-Häme	FI	Finland	7	1	64	18	1	0
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	64	12	0	0
Perussuomalaiset Nuoret		133551219988558	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	64	12	0	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	paijat_hame	Päijät-Häme	FI	Finland	11	1	58	7	2	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	57	11	0	0
BirdLife Suomi		254403722807	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	56	11	0	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	52	11	0	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	50	10	0	0
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	paijat_hame	Päijät-Häme	FI	Finland	15	1	47	10	1	0
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	46	9	0	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	paijat_hame	Päijät-Häme	FI	Finland	7	1	43	15	1	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	41	8	0	0
Trasek ry	Trasek ry	384673691545854	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	40	8	0	0
