advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	1k_5k	1k - 5k	UK	United Kingdom	5	1	315867	110554	4564	2284
The Brexit Party	The Brexit Party	230416667843105	Facebook	1k_5k	1k - 5k	UK	United Kingdom	7	1	251847	72538	18009	4425
Jeremy Corbyn	The Labour Party	330250343871	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	236901	118451	1825	913
Labour North West	The Labour Party	61950489543	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	236901	118451	1825	913
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	236901	118451	1825	913
Labour South East	The Labour Party	123817579216	Facebook	1k_5k	1k - 5k	UK	United Kingdom	3	1	236900	118451	2738	1370
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	1k_5k	1k - 5k	UK	United Kingdom	3	1	197417	86864	2738	1370
Labour East	The Labour Party	407402162736656	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	157934	78967	912	456
National Education Union	National Education Union	241312696375349	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	157934	78967	912	456
Young Liberals	the Liberal Democrats	22610176568	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	157933	78967	1825	913
The UK EU Party	Pierre Edmond Kirk	863185927364896	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	157932	78966	912	456
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	131989	65995	3817	763
London Labour Party	The Labour Party	474613052643462	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	118450	47380	1825	913
Welsh Labour	Welsh Labour	159670677391384	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	118450	47380	1825	913
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	118450	47380	1825	913
Reignite	Reignite	702922223165890	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	78967	39483	912	456
Amnesty International UK	Amnesty International UK	7624294394	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	78966	39483	912	456
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	78966	39483	912	456
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	78966	39483	912	456
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	1k_5k	1k - 5k	UK	United Kingdom	2	1	145	62	2	0
Maria Walsh	Fine Gael	883806764992893	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	2	1	0	0
Sme rodina	Sme rodina	600235073447674	Facebook	1k_5k	1k - 5k	UK	United Kingdom	1	1	1	1	0	0
