advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	1k_5k	1k - 5k	IT	Italy	10	1	49990	10000	989	0
Pina Picierno	SocialCom	212896992084952	Facebook	1k_5k	1k - 5k	IT	Italy	7	1	34992	6999	692	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	1k_5k	1k - 5k	IT	Italy	7	1	34992	6999	692	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	1k_5k	1k - 5k	IT	Italy	6	1	29993	5999	593	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	1k_5k	1k - 5k	IT	Italy	5	1	24995	5000	495	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	1k_5k	1k - 5k	IT	Italy	5	1	24995	5000	495	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	1k_5k	1k - 5k	IT	Italy	5	1	24995	5000	495	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	1k_5k	1k - 5k	IT	Italy	5	1	24994	4999	494	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	1k_5k	1k - 5k	IT	Italy	4	1	19996	4000	396	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	1k_5k	1k - 5k	IT	Italy	4	1	19996	4000	396	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	1k_5k	1k - 5k	IT	Italy	4	1	19996	4000	396	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	1k_5k	1k - 5k	IT	Italy	4	1	19996	4000	395	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	1k_5k	1k - 5k	IT	Italy	4	1	19996	4000	396	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	1k_5k	1k - 5k	IT	Italy	4	1	19996	4000	396	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	1k_5k	1k - 5k	IT	Italy	4	1	19995	3999	395	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	296	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	297	0
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	1k_5k	1k - 5k	IT	Italy	3	1	14997	3000	296	0
