advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	55_64	55-64	DK	Denmark	327	1	1679726	568335	11866	3238
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	55_64	55-64	DK	Denmark	163	1	686323	208960	10517	2622
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	55_64	55-64	DK	Denmark	75	1	635887	210052	10788	2476
Red Barnet		67571270393	Facebook	55_64	55-64	DK	Denmark	86	1	461196	155319	7717	2031
Lizette Risgaard		547601668763372	Facebook	55_64	55-64	DK	Denmark	71	1	454602	172311	4304	1258
SF	SF	74796954245	Facebook	55_64	55-64	DK	Denmark	62	1	342395	104472	3035	711
Pia Olsen Dyhr	SF	49348971479	Facebook	55_64	55-64	DK	Denmark	57	1	341066	95693	3227	816
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	55_64	55-64	DK	Denmark	17	1	317665	136741	4052	1154
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	55_64	55-64	DK	Denmark	24	1	297826	137021	2281	921
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	55_64	55-64	DK	Denmark	34	1	297083	112058	3896	1061
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	55_64	55-64	DK	Denmark	474	1	265458	61152	2782	599
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	55_64	55-64	DK	Denmark	25	1	263729	93750	3912	1274
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	55_64	55-64	DK	Denmark	35	1	244273	68086	2009	472
SE Energi & Klima		169900309711559	Facebook	55_64	55-64	DK	Denmark	42	1	242550	85109	1362	401
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	55_64	55-64	DK	Denmark	34	1	202610	66154	2022	554
Enhedslisten	Enhedslisten	223040066022	Facebook	55_64	55-64	DK	Denmark	42	1	195218	66183	1161	338
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	55_64	55-64	DK	Denmark	125	1	179825	42653	729	148
Røde Kors		65929129383	Facebook	55_64	55-64	DK	Denmark	27	1	147923	37111	1756	559
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	55_64	55-64	DK	Denmark	21	1	139807	33221	909	353
European Parliament		178362315106	Facebook	55_64	55-64	DK	Denmark	53	1	130299	44678	1022	163
Naser Khader		1995019340791443	Facebook	55_64	55-64	DK	Denmark	14	1	123453	39841	1313	338
World Animal Protection Danmark		33588644626	Facebook	55_64	55-64	DK	Denmark	5	1	123310	51972	1406	330
Mona Juul	Mona Juul	2079067062409423	Facebook	55_64	55-64	DK	Denmark	80	1	122732	29175	1243	260
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	55_64	55-64	DK	Denmark	82	1	114747	30550	1044	261
Niels Fuglsang		264009771074617	Facebook	55_64	55-64	DK	Denmark	109	1	109802	26746	675	135
