advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	45_54	45-54	IT	Italy	378	1	9920515	3975750	50786	9496
Partito Democratico		77034286895	Facebook	45_54	45-54	IT	Italy	192	1	5895658	2613348	21134	5095
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	45_54	45-54	IT	Italy	32	1	4063336	1889184	12560	3130
Save the Children Italia		46590675335	Facebook	45_54	45-54	IT	Italy	47	1	2678179	1196102	11022	3013
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45_54	45-54	IT	Italy	84	1	2364660	964434	6206	1320
European Parliament		178362315106	Facebook	45_54	45-54	IT	Italy	94	1	2080349	794118	7720	1367
WeWorld Onlus		299584710061488	Facebook	45_54	45-54	IT	Italy	337	1	2035122	787810	11213	1638
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	45_54	45-54	IT	Italy	95	1	1519110	612112	8787	2001
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	45_54	45-54	IT	Italy	49	1	1391070	566600	4392	1143
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	45_54	45-54	IT	Italy	50	1	1163866	510415	6408	1661
European Greens		141366725876424	Facebook	45_54	45-54	IT	Italy	28	1	1012620	470614	5383	1198
Medici Senza Frontiere		65737832194	Facebook	45_54	45-54	IT	Italy	25	1	959324	401688	3890	1293
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	45_54	45-54	IT	Italy	93	1	890496	269269	5786	851
Kialo		729627343834501	Facebook	45_54	45-54	IT	Italy	379	1	889179	353249	4692	1070
Lara Comi	Lara Comi	155619044465389	Facebook	45_54	45-54	IT	Italy	92	1	803763	250550	2884	631
Stefano Maullu		150618724962388	Facebook	45_54	45-54	IT	Italy	37	1	789485	313037	2071	401
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	45_54	45-54	IT	Italy	32	1	698092	325687	3171	615
Petizioni.it		1410474395723679	Facebook	45_54	45-54	IT	Italy	34	1	668733	298793	4477	962
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	45_54	45-54	IT	Italy	65	1	664164	222212	2608	409
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	45_54	45-54	IT	Italy	36	1	636196	280008	2609	639
Dyson		741076562686907	Facebook	45_54	45-54	IT	Italy	2	1	569968	267464	2323	569
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	45_54	45-54	IT	Italy	21	1	542175	251241	479	79
Amref Health Africa - Italia		48677844864	Facebook	45_54	45-54	IT	Italy	103	1	528594	177492	2623	148
CIWF Italia		576664002355828	Facebook	45_54	45-54	IT	Italy	25	1	520671	218408	3943	918
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	45_54	45-54	IT	Italy	51	1	515362	168532	1963	175
