advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	w020	Week 20	PL	Poland	138	1	4974902	1971050	29394	5773
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	w020	Week 20	PL	Poland	51	1	4047839	1504293	12957	3981
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	w020	Week 20	PL	Poland	20	1	2817055	1275092	5592	2060
European Parliament		178362315106	Facebook	w020	Week 20	PL	Poland	17	1	2291982	937482	8873	2680
European Greens		141366725876424	Facebook	w020	Week 20	PL	Poland	16	1	2234102	1023261	7309	1900
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	w020	Week 20	PL	Poland	60	1	1697978	583332	4931	1143
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	w020	Week 20	PL	Poland	51	1	1210098	401213	4406	1031
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	w020	Week 20	PL	Poland	53	1	932511	247196	2414	328
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	w020	Week 20	PL	Poland	33	1	872741	281392	1775	240
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	w020	Week 20	PL	Poland	17	1	842153	358124	1830	602
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	w020	Week 20	PL	Poland	17	1	781379	315462	3216	743
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	w020	Week 20	PL	Poland	25	1	658453	239102	3110	747
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	w020	Week 20	PL	Poland	18	1	643128	230844	1381	313
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	w020	Week 20	PL	Poland	22	1	623006	193904	2755	655
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	w020	Week 20	PL	Poland	19	1	591892	118380	1250	244
Adam Bielan	Adam Bielan	228951150597089	Facebook	w020	Week 20	PL	Poland	9	1	588491	225976	1504	277
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	w020	Week 20	PL	Poland	12	1	404709	149905	2066	395
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	w020	Week 20	PL	Poland	21	1	378412	110394	736	90
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	w020	Week 20	PL	Poland	21	1	368737	122888	751	123
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	w020	Week 20	PL	Poland	9	1	358032	147071	261	20
Sylwia Spurek		1967695263556184	Facebook	w020	Week 20	PL	Poland	5	1	350995	130000	510	162
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	w020	Week 20	PL	Poland	13	1	336902	88611	682	112
Gazeta Wyborcza		63563473556	Facebook	w020	Week 20	PL	Poland	20	1	335677	113903	832	92
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	w020	Week 20	PL	Poland	14	1	331130	68528	746	116
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	PL	Poland	29	1	303250	86821	1223	9
Janusz Korwin-Mikke	KWW Konfederacja KORWiN Braun Liroy Narodowcy	277681892059	Facebook	w020	Week 20	PL	Poland	3	1	299789	149896	2440	488
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	w020	Week 20	PL	Poland	20	1	297094	80347	830	160
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	w020	Week 20	PL	Poland	15	1	294694	89771	720	126
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	w020	Week 20	PL	Poland	13	1	289142	116940	431	123
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	w020	Week 20	PL	Poland	27	1	288796	117554	700	23
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	w020	Week 20	PL	Poland	4	1	281425	119285	1444	289
Greenpeace Polska		32104614789	Facebook	w020	Week 20	PL	Poland	7	1	274868	90963	649	186
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	w020	Week 20	PL	Poland	11	1	267889	79043	414	46
Paweł Pudłowski	Selectivv	404295586445224	Facebook	w020	Week 20	PL	Poland	20	1	261351	64559	1079	167
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	w020	Week 20	PL	Poland	13	1	249638	55706	666	92
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	w020	Week 20	PL	Poland	91	1	246883	38995	2095	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	w020	Week 20	PL	Poland	16	1	240142	54648	484	52
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	w020	Week 20	PL	Poland	31	1	233702	66386	778	100
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	w020	Week 20	PL	Poland	6	1	229162	45833	532	106
Witold Stępień		885512231530945	Facebook	w020	Week 20	PL	Poland	1	1	227272	90909	528	105
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	w020	Week 20	PL	Poland	9	1	224827	82854	598	196
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	w020	Week 20	PL	Poland	7	1	214350	97132	331	108
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	w020	Week 20	PL	Poland	1	1	199989	99995	1162	232
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w020	Week 20	PL	Poland	6	1	186439	78233	848	162
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	w020	Week 20	PL	Poland	18	1	182697	47119	486	23
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	w020	Week 20	PL	Poland	4	1	180996	66000	324	60
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	w020	Week 20	PL	Poland	12	1	177323	41919	438	67
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	w020	Week 20	PL	Poland	89	1	176911	21999	2142	23
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	w020	Week 20	PL	Poland	7	1	175993	40999	556	162
