country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ES	Spain	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	36	1	2720318	1026758	9961	1599
ES	Spain	Stop Cambio Climático		124967441456981	Facebook	32	1	2713941	1137986	8067	1499
ES	Spain	Amnistía Internacional España		78151799929	Facebook	40	1	2606895	1113970	16959	2799
ES	Spain	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	251	1	2523747	574999	36448	2899
ES	Spain	WWF España		57973661707	Facebook	41	1	2509942	1084991	11458	1899
ES	Spain	Partido Socialista Europeo		442423976113917	Facebook	33	1	2504953	1071996	5266	499
ES	Spain	European Greens		141366725876424	Facebook	32	1	2427318	1037726	13994	3123
ES	Spain	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	59	1	2349745	646953	9440	899
ES	Spain	SOS Colabora		351877478951783	Facebook	29	1	2252880	938959	11170	2399
ES	Spain	Parlamento Europeo - Oficina en España		161616883888862	Facebook	17	1	1915970	732995	3682	499
ES	Spain	Colores Contra la Violencia		491948314339036	Facebook	43	1	1894934	681995	5056	200
ES	Spain	Izquierda Unida	Izquierda Unida	74858103866	Facebook	14	1	1704973	740993	7285	2299
ES	Spain	EAJ-PNV	EAJ-PNV	26830001203	Facebook	40	1	1673960	736000	9160	1300
ES	Spain	FORO Asturias	FORO Asturias	157783340940291	Facebook	15	1	1669980	706998	5484	999
ES	Spain	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	38	1	1640948	697993	8861	2099
ES	Spain	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	44	1	1427896	484982	6355	499
ES	Spain	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	1359987	584999	11087	2799
ES	Spain	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	49	1	1307441	612882	2726	601
ES	Spain	Gaia		182073298490036	Facebook	6	1	1300420	609088	11728	4716
ES	Spain	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	31	1	1202942	305992	7068	999
ES	Spain	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	329	1	1200671	262000	32971	100
ES	Spain	Runngo Sports		868792226536950	Facebook	2	1	1199990	599996	597	99
ES	Spain	RefugiadosSOS		550220551831041	Facebook	616	1	1126371	132998	61783	199
ES	Spain	Amaya Fernández	PP	486996548359961	Facebook	41	1	960958	254000	4458	100
ES	Spain	The Bamboo Brush Society		1152885191422950	Facebook	34	1	959526	395307	1504	193
ES	Spain	Greens/EFA in the European Parliament		150527751674751	Facebook	45	1	913954	412424	1289	169
ES	Spain	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	4	1	909996	405000	1596	300
ES	Spain	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	18	1	909982	215000	4982	800
ES	Spain	Òmnium Cultural		161916260510295	Facebook	12	1	905004	421476	4301	786
ES	Spain	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	8	1	854992	411000	2792	499
ES	Spain	Mundo Sin Fronteras		764047283950662	Facebook	475	1	840489	108997	47022	0
ES	Spain	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	24	1	823976	296000	2776	100
ES	Spain	Podemos Aragón	Podemos Equo	570770963015441	Facebook	8	1	814991	296000	2092	600
ES	Spain	ADÑ	ADÑ	542028829571357	Facebook	6	1	809993	324999	2293	699
ES	Spain	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	4	1	759996	315000	1596	300
ES	Spain	Equipo Gabilondo	PSOE	2510416598973466	Facebook	4	1	701995	299999	1195	199
ES	Spain	Ecoembes		322056604527477	Facebook	2	1	699997	299999	997	199
ES	Spain	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	31	1	681951	186996	3868	200
ES	Spain	Sandra Gómez	PSOE	228752914179024	Facebook	14	1	679986	321000	4286	1000
ES	Spain	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	8	1	654992	281000	2392	400
ES	Spain	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	7	1	600993	270000	2293	400
ES	Spain	Guillermo Fernández Vara		56504926071	Facebook	8	1	600985	239998	791	0
ES	Spain	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	599984	218999	4084	1200
ES	Spain	Alpe Formación		132752580139891	Facebook	18	1	596982	131000	6182	1100
ES	Spain	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	26	1	588968	158998	4173	400
ES	Spain	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	11	1	559989	145000	1889	200
ES	Spain	Freshly KIDS		256907081490327	Facebook	5	1	549995	260000	2495	500
ES	Spain	GRUNDIG		1508163162762486	Facebook	14	1	535319	244946	1139	236
ES	Spain	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	13	1	529875	141977	1686	100
ES	Spain	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	59	1	517237	221698	2148	478
ES	Spain	Acciona		103753489693220	Facebook	2	1	516163	208082	1015	500
ES	Spain	Renova		1273421349403681	Facebook	2	1	500959	199984	1097	499
ES	Spain	Ivan Margot		321802035044580	Facebook	1	1	499999	200000	499	100
ES	Spain	El Mago Pop		531897766871154	Facebook	1	1	499999	200000	499	100
ES	Spain	AIESEC in Spain		114175352124	Facebook	1	1	499999	200000	499	100
ES	Spain	EOI		155260568096	Facebook	1	1	499999	200000	499	100
ES	Spain	VidaCaixa		449770021896293	Facebook	1	1	499998	199999	498	99
ES	Spain	National Geographic		126590190702663	Facebook	1	1	499996	199998	498	99
ES	Spain	European GNSS Agency		128217567344601	Facebook	1	1	499995	199998	998	499
ES	Spain	Yoigo		206789427328	Facebook	1	1	499992	199997	498	99
ES	Spain	SURITT		282162018872506	Facebook	1	1	499980	199992	98	0
ES	Spain	Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	18	1	498982	227000	2982	300
ES	Spain	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	30	1	497970	126000	2970	0
ES	Spain	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	29	1	467620	131938	3660	200
ES	Spain	Socios Cruz Roja		306840072990831	Facebook	16	1	464134	134758	4474	998
ES	Spain	One Oak Brand		501399723379605	Facebook	56	1	458937	100998	5543	0
ES	Spain	Catalunya RX Barcelona Spain		399978630169283	Facebook	4	1	449949	209976	1595	299
ES	Spain	Objetivo Mediterráneo		178884916351222	Facebook	191	1	434786	51997	18907	0
ES	Spain	Álex Pastor	PSC Badalona	2053966338189807	Facebook	41	1	428951	104998	4458	100
