advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	50k_100k	50k - 100k	NL	Netherlands	12	1	1199987	599999	7987	2799
Stichting Vluchteling		120034538112114	Facebook	50k_100k	50k - 100k	NL	Netherlands	10	1	999989	500000	13989	5499
Lilian Marijnissen	SP	844559615710915	Facebook	50k_100k	50k - 100k	NL	Netherlands	7	1	699989	349998	3992	1099
Oxfam Novib		115289021825188	Facebook	50k_100k	50k - 100k	NL	Netherlands	7	1	699982	349994	8492	1999
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	NL	Netherlands	10	1	500119	250062	2995	900
SP	SP	128393027527	Facebook	50k_100k	50k - 100k	NL	Netherlands	4	1	399996	200000	2496	799
D66	D66	52985377549	Facebook	50k_100k	50k - 100k	NL	Netherlands	4	1	399983	199993	2995	1199
Bas Eickhout		208578955894331	Facebook	50k_100k	50k - 100k	NL	Netherlands	3	1	299997	150000	2497	1100
Rotterdam		336575811655	Facebook	50k_100k	50k - 100k	NL	Netherlands	3	1	299997	150000	1497	300
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	NL	Netherlands	75	1	285694	142848	1529	462
Henk Jan Ormel	CDA	823537391322678	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	199998	100000	598	100
Natuur & Milieu		156571571036057	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	199998	100000	1498	600
Stem op een Vrouw		1329572193784367	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	199998	100000	997	199
CDA Gelderland		133724653386228	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	199998	100000	998	200
Stichting De Noordzee		128160633899802	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	199997	100000	997	200
Greenpeace Nederland		288295911466	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	199995	99998	997	199
GroenLinks	GroenLinks	175740570505	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	199992	99997	1497	599
Dungeon Defenders		107960282569653	Facebook	50k_100k	50k - 100k	NL	Netherlands	19	1	169389	84695	425	69
The Bamboo Brush Society		1152885191422950	Facebook	50k_100k	50k - 100k	NL	Netherlands	2	1	150164	75083	749	150
Avaaz	Avaaz	8340223883	Facebook	50k_100k	50k - 100k	NL	Netherlands	3	1	113275	56638	654	131
VVD		121264564551002	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	498	99
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
Ben & Jerry's		147006749798	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
Inholland	Inholland	155357571170466	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	49999	999	500
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
Judith Sargentini	GroenLinks	296489277060163	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	998	499
European Commission		107898832590939	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	99
Humans of Europe		230143523844070	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
Annie Schreijer		536131049841051	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
DutchCulture centre for international cooperation		349661668507331	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
asr		512252945544565	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
Muchachomalo		107341942644703	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	999	500
Forum voor Democratie -FVD		609816282477420	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	999	499
SP Noord-Holland		699014280188216	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
CDA Maastricht		305525042814385	Facebook	50k_100k	50k - 100k	NL	Netherlands	1	1	99999	50000	499	100
