audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f18_24	female (18-24)	Apodemia		115927088504184	Facebook	10	1	1842184	851782	895	94
f18_24	female (18-24)	Avaaz	Avaaz	8340223883	Facebook	43	1	1782374	813929	9567	2188
f18_24	female (18-24)	The Bamboo Brush Society		1152885191422950	Facebook	82	1	1779116	678467	8233	1097
f18_24	female (18-24)	Sign for my Future		1345513882259768	Facebook	74	1	1775040	706089	14251	3123
f18_24	female (18-24)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	43	1	1774980	790942	13478	2713
f18_24	female (18-24)	Britain's Future	Britain's Future	1625300137516491	Facebook	757	1	1665289	655470	24207	2356
f18_24	female (18-24)	Ingredientes que Suman		586540488142205	Facebook	10	1	1663307	776663	3977	853
f18_24	female (18-24)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	18	1	1646861	627593	6209	1611
f18_24	female (18-24)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	580	1	1636581	509242	16732	476
f18_24	female (18-24)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	62	1	1595080	756041	5212	1006
f18_24	female (18-24)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45	1	1592619	698879	872	349
f18_24	female (18-24)	Greenpeace Polska		32104614789	Facebook	45	1	1580624	647808	2030	602
f18_24	female (18-24)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	87	1	1578597	667972	9922	2511
f18_24	female (18-24)	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	37	1	1544633	687280	1633	187
f18_24	female (18-24)	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	119	1	1539621	672621	1405	389
f18_24	female (18-24)	SPÖ	SPÖ	77393060080	Facebook	472	1	1528702	538101	9706	1207
f18_24	female (18-24)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	212	1	1450050	544860	8245	1138
f18_24	female (18-24)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	16	1	1440518	688103	2002	443
f18_24	female (18-24)	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	170	1	1415300	640639	2443	565
f18_24	female (18-24)	Patryk Jaki		199877710116314	Facebook	232	1	1411630	545519	6679	1807
f18_24	female (18-24)	IKEA	IKEA	112961202185776	Facebook	40	1	1399258	490649	5368	958
f18_24	female (18-24)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	1360217	418740	7030	958
f18_24	female (18-24)	Greens/EFA in the European Parliament		150527751674751	Facebook	57	1	1331683	580397	1627	351
f18_24	female (18-24)	European Youth Event		919232861444360	Facebook	7	1	1328081	626883	5030	1120
f18_24	female (18-24)	TheArticle	TheArticle	607840469632004	Facebook	23	1	1322885	582195	3877	1252
f18_24	female (18-24)	Groen	Groen	84920854319	Facebook	88	1	1304186	465731	5115	818
f18_24	female (18-24)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	59	1	1300605	555535	2759	497
f18_24	female (18-24)	SOS Colabora		351877478951783	Facebook	28	1	1289317	554927	4298	1092
f18_24	female (18-24)	Die Grünen	Die Grünen	21759893033	Facebook	99	1	1237985	396339	9325	1685
f18_24	female (18-24)	Katarina Barley	SPD	1522202731410785	Facebook	216	1	1199645	373312	8124	570
f18_24	female (18-24)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	30	1	1168413	522865	2189	273
f18_24	female (18-24)	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	70	1	1146935	516974	2632	737
f18_24	female (18-24)	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18	1	1135540	473857	1557	268
f18_24	female (18-24)	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	25	1	1120448	517306	6876	1286
f18_24	female (18-24)	Humble Household		1746853745395190	Facebook	53	1	1088642	440638	9966	2310
f18_24	female (18-24)	WeWorld Onlus		299584710061488	Facebook	223	1	1055757	384321	8540	625
f18_24	female (18-24)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	97	1	1054235	367729	2604	183
f18_24	female (18-24)	Wholesome Culture		1664959567149320	Facebook	7	1	1039193	457240	2350	455
f18_24	female (18-24)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	85	1	1034294	420571	4714	958
f18_24	female (18-24)	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	291	1	1018971	247608	4465	152
f18_24	female (18-24)	Always France		183045748427091	Facebook	1	1	999999	500000	4999	1000
f18_24	female (18-24)	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	51	1	993069	475786	1787	798
f18_24	female (18-24)	Harald Vilimsky		547597092025909	Facebook	166	1	984704	418118	8026	1881
f18_24	female (18-24)	Médecins du Monde France		265420476920	Facebook	189	1	977873	316544	11956	677
f18_24	female (18-24)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	62	1	976017	430559	1087	52
f18_24	female (18-24)	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	971407	406081	3202	1190
f18_24	female (18-24)	Game of Sultans		185311195624361	Facebook	7	1	948745	417017	20616	4836
f18_24	female (18-24)	Ben & Jerry's		147006749798	Facebook	4	1	928816	442808	5721	1292
f18_24	female (18-24)	Campact e.V.	Campact e.V.	82734241364	Facebook	27	1	924711	400492	2924	1083
f18_24	female (18-24)	TOMS		290301287805503	Facebook	4	1	914807	362787	5465	1361
f18_24	female (18-24)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	100	1	902759	318941	2707	229
f18_24	female (18-24)	VICE Italia		1392630034386716	Facebook	4	1	887098	443550	533	105
f18_24	female (18-24)	NT Live	NT Live	107334993856	Facebook	114	1	886865	363530	5788	772
f18_24	female (18-24)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	92	1	885891	305518	2528	56
f18_24	female (18-24)	Claudia Gamon	NEOS	447992848717452	Facebook	263	1	865145	306064	5372	976
f18_24	female (18-24)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	862964	327859	2009	128
f18_24	female (18-24)	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	861467	390210	655	41
f18_24	female (18-24)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	75	1	850188	354760	707	170
f18_24	female (18-24)	Kyriakos Mitsotakis		34848567724	Facebook	72	1	849321	347565	2101	459
f18_24	female (18-24)	Respeto LGTB		2315084548728652	Facebook	237	1	840516	328146	6704	430
f18_24	female (18-24)	RMDSZ	RMDSZ	102601499822802	Facebook	203	1	838845	221323	874	93
f18_24	female (18-24)	Amnesty International Polska		57544755889	Facebook	53	1	831238	320047	3520	1158
f18_24	female (18-24)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	87	1	817960	320705	1665	614
f18_24	female (18-24)	350.org		12185972707	Facebook	84	1	788880	208136	3894	537
f18_24	female (18-24)	Make.org	Make.org	122037308191612	Facebook	51	1	788870	338110	4780	802
f18_24	female (18-24)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	251	1	786521	298273	5873	1668
f18_24	female (18-24)	Plan International Sverige		382243262003	Facebook	283	1	783810	249224	5115	1316
f18_24	female (18-24)	The Week UK	The Week	177855115588808	Facebook	102	1	781894	285002	5166	821
f18_24	female (18-24)	Save the Children Italia		46590675335	Facebook	12	1	774712	345391	2692	565
f18_24	female (18-24)	John Crombez	sp.a	264131406977201	Facebook	78	1	773836	331331	3478	713
f18_24	female (18-24)	D66	D66	52985377549	Facebook	41	1	759545	316675	4165	933
f18_24	female (18-24)	EU-kommissionen i Sverige		155824787799	Facebook	17	1	757744	364114	3268	763
f18_24	female (18-24)	Ayuda LGTB		315021912539118	Facebook	42	1	752883	306878	3719	900
f18_24	female (18-24)	Open Vld	Open Vld	53668151866	Facebook	317	1	742285	271962	5601	934
f18_24	female (18-24)	Verv		560545637307176	Facebook	9	1	730457	350417	1421	456
f18_24	female (18-24)	MSZP	MSZP	115388925185513	Facebook	65	1	723702	300365	854	306
f18_24	female (18-24)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	11	1	715731	354344	838	175
f18_24	female (18-24)	Save the Refugees		1931458237163388	Facebook	51	1	710340	240710	4382	758
f18_24	female (18-24)	DIE LINKE	DIE LINKE	47694585682	Facebook	244	1	702820	263604	2601	233
f18_24	female (18-24)	Colores Contra la Violencia		491948314339036	Facebook	34	1	700748	250424	1890	90
f18_24	female (18-24)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	58	1	699836	274836	1665	70
f18_24	female (18-24)	Guardian Weekly		64525551258	Facebook	30	1	697762	283537	3193	749
f18_24	female (18-24)	38 Degrees	38 Degrees	200006375787	Facebook	629	1	696154	261733	4637	705
f18_24	female (18-24)	Greenpeace Magyarország		35634348348	Facebook	59	1	694726	268811	1565	147
f18_24	female (18-24)	Un país moderno	Unidas Podemos	577723459314066	Facebook	34	1	667737	304173	3196	662
f18_24	female (18-24)	Stadt Wien	Stadt Wien	110971788921077	Facebook	24	1	659908	220893	1544	187
f18_24	female (18-24)	Peter Mertens	PVDA	236485149843971	Facebook	369	1	656904	200006	6906	764
f18_24	female (18-24)	Amnesty International UK		7624294394	Facebook	87	1	656118	278988	4895	1462
f18_24	female (18-24)	Hochschulinitiative Deutschland		883028475156898	Facebook	60	1	655491	235058	3289	234
f18_24	female (18-24)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	41	1	651920	261893	1694	192
f18_24	female (18-24)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	56	1	645384	280864	12589	2932
f18_24	female (18-24)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	437	1	639656	244412	1817	412
f18_24	female (18-24)	Ministère de l'Intérieur		103146727990	Facebook	29	1	639178	277166	2927	553
f18_24	female (18-24)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	62	1	638941	254804	1010	231
f18_24	female (18-24)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	97	1	629130	223548	2556	415
f18_24	female (18-24)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1142	1	627970	137079	11210	259
f18_24	female (18-24)	TOP 09	TOP 09	90002267161	Facebook	22	1	626526	253678	834	265
f18_24	female (18-24)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	123	1	618321	234511	3173	534
f18_24	female (18-24)	Centerpartiet	Centerpartiet	12690894340	Facebook	152	1	617360	201430	7383	1785
f18_24	female (18-24)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	520	1	616790	239287	6164	1234
f18_24	female (18-24)	UK government	UK government	408582579294175	Facebook	13	1	615595	273167	7932	2687
f18_24	female (18-24)	Liberalerna	Liberalerna	132266740623	Facebook	91	1	605763	200775	2821	831
f18_24	female (18-24)	Parlamento Europeo - Oficina en España		161616883888862	Facebook	17	1	597104	241174	1009	157
f18_24	female (18-24)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	596090	258301	5795	1438
f18_24	female (18-24)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	595141	239893	2482	811
f18_24	female (18-24)	Asthma UK	Asthma UK	40952091012	Facebook	14	1	593153	268102	4572	1057
f18_24	female (18-24)	Compromís	Compromís	194053080624605	Facebook	42	1	587999	237786	1728	355
f18_24	female (18-24)	CGTN		565225540184937	Facebook	7	1	586690	286422	463	92
f18_24	female (18-24)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	563119	229889	1542	400
f18_24	female (18-24)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	678	1	555353	83916	28752	4
f18_24	female (18-24)	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	713	1	547041	118207	21854	55
f18_24	female (18-24)	GroenLinks	GroenLinks	175740570505	Facebook	49	1	544522	191885	3441	774
f18_24	female (18-24)	Banque mondiale		155174084508744	Facebook	107	1	536035	198844	839	7
f18_24	female (18-24)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	223	1	533668	155113	3488	102
f18_24	female (18-24)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	78	1	531197	127077	2766	228
f18_24	female (18-24)	Klang der Solidarität		385076005313967	Facebook	80	1	527523	209818	1133	132
f18_24	female (18-24)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	159	1	527181	216286	2260	277
f18_24	female (18-24)	TOMS		751135974919667	Facebook	4	1	523809	197728	5235	1041
f18_24	female (18-24)	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	40	1	516777	189448	3934	682
f18_24	female (18-24)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	160	1	515504	171589	1287	11
f18_24	female (18-24)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	63	1	513127	179854	1393	129
f18_24	female (18-24)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	537	1	508106	130176	4486	175
f18_24	female (18-24)	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	506778	204557	3733	755
f18_24	female (18-24)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	50	1	504321	230637	625	231
f18_24	female (18-24)	Pela Case		119283008140727	Facebook	17	1	501642	178692	1142	259
f18_24	female (18-24)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	7	1	484785	222145	2493	530
f18_24	female (18-24)	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	126	1	480909	142675	2481	100
f18_24	female (18-24)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	27	1	478552	203207	578	184
f18_24	female (18-24)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	127	1	474201	193959	1232	201
f18_24	female (18-24)	Covestro		150793518281117	Facebook	16	1	473418	205323	1096	405
f18_24	female (18-24)	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	79	1	472631	140991	8614	40
f18_24	female (18-24)	Lizette Risgaard		547601668763372	Facebook	65	1	470067	202533	4543	1115
f18_24	female (18-24)	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	86	1	466843	105807	6048	622
f18_24	female (18-24)	Antonio Visconti		311170115667526	Facebook	2	1	458688	229344	616	249
f18_24	female (18-24)	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	20	1	453518	210673	2049	366
f18_24	female (18-24)	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	30	1	452429	112329	957	186
f18_24	female (18-24)	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	74	1	441968	173231	648	31
f18_24	female (18-24)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	441649	206999	1495	340
f18_24	female (18-24)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	439463	164159	1388	226
f18_24	female (18-24)	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	35	1	428547	137340	1917	242
f18_24	female (18-24)	The Body Shop		120693511308364	Facebook	3	1	426770	189683	1084	359
f18_24	female (18-24)	National Geographic		107307059419	Facebook	4	1	424099	202403	101	9
f18_24	female (18-24)	Danske Medier	Danske Medier	300107073389986	Facebook	46	1	420196	131043	1800	462
f18_24	female (18-24)	Lilian Marijnissen	SP	844559615710915	Facebook	53	1	419909	185168	1820	444
f18_24	female (18-24)	Partito Democratico		77034286895	Facebook	77	1	408839	184202	1380	260
f18_24	female (18-24)	WWF UK		311627208673	Facebook	69	1	408097	164831	2440	450
f18_24	female (18-24)	Irene Montero	Unidas Podemos	699285113542248	Facebook	8	1	406575	195212	3115	1042
f18_24	female (18-24)	Amref Health Africa - Italia		48677844864	Facebook	31	1	404310	160095	303	13
f18_24	female (18-24)	Renew	Renew  Party	1923371311278106	Facebook	127	1	403623	90739	4202	674
f18_24	female (18-24)	Manchester City Council	Manchester City Council	71409503111	Facebook	3	1	401314	168485	4182	952
f18_24	female (18-24)	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	55	1	400922	118593	1420	61
f18_24	female (18-24)	Andreas Schieder	SPÖ	290881691011354	Facebook	126	1	399719	139202	2726	545
f18_24	female (18-24)	Primes écologique		152399322377561	Facebook	19	1	397708	162320	4458	930
f18_24	female (18-24)	Socialdemokratiet		41459763029	Facebook	100	1	397582	123750	3122	853
f18_24	female (18-24)	Facebook	Facebook	726281677519881	Facebook	5	1	397556	198778	1991	396
f18_24	female (18-24)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	78	1	396974	130189	1753	191
f18_24	female (18-24)	Capire il cambiamento climatico		340472676679938	Facebook	10	1	396255	184369	1676	363
f18_24	female (18-24)	Right To Vote	Right to Vote	408236463256774	Facebook	352	1	395387	108125	3058	634
f18_24	female (18-24)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	393705	155182	2406	429
f18_24	female (18-24)	Matthew Hussey		525275707491504	Facebook	41	1	393277	179120	4105	808
f18_24	female (18-24)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	253	1	386493	87932	2699	664
f18_24	female (18-24)	Schwarzkopf Professional		150101695010185	Facebook	5	1	385893	186621	226	87
f18_24	female (18-24)	Erasmus Student Network		25226723130	Facebook	2	1	385071	192536	281	56
f18_24	female (18-24)	Vihreät - De Gröna		33722070600	Facebook	33	1	384008	158084	1910	469
f18_24	female (18-24)	En Comú Podem	En Comú Podem	463627663844039	Facebook	51	1	380579	150816	984	349
f18_24	female (18-24)	Världsnaturfonden WWF		371791194529	Facebook	6	1	377569	153131	3303	720
f18_24	female (18-24)	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	7	1	371610	159382	113	22
f18_24	female (18-24)	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	18	1	368623	168921	498	21
f18_24	female (18-24)	Save the Planet		1682886968609155	Facebook	42	1	366877	89023	1233	15
f18_24	female (18-24)	Sme rodina		600235073447674	Facebook	4	1	363915	158482	503	215
f18_24	female (18-24)	ZDF heute	ZDF	112784955679	Facebook	4	1	363316	155281	2939	570
f18_24	female (18-24)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	362027	151559	3934	775
f18_24	female (18-24)	déi gréng	déi gréng	21710789873	Facebook	24	1	361102	155043	1382	243
f18_24	female (18-24)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	20	1	360191	164469	1869	332
f18_24	female (18-24)	Fidesz	Fidesz	9844779306	Facebook	73	1	357602	168540	1182	572
f18_24	female (18-24)	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	26	1	357313	152986	2229	937
f18_24	female (18-24)	Européens Sans Frontières		668031516635463	Facebook	8	1	355500	146399	616	152
f18_24	female (18-24)	Greenpeace Luxembourg		67370457805	Facebook	123	1	354611	85003	2354	45
f18_24	female (18-24)	DéFI	DéFI	173518112695794	Facebook	140	1	353043	93925	1509	191
f18_24	female (18-24)	ČSSD	ČSSD	111041662264882	Facebook	710	1	352686	94581	1662	412
f18_24	female (18-24)	Partido Socialista Europeo		442423976113917	Facebook	28	1	352258	153599	498	20
f18_24	female (18-24)	Oxfam Italia		150200761667597	Facebook	149	1	350226	103079	3580	219
f18_24	female (18-24)	World Animal Protection Danmark		33588644626	Facebook	5	1	347917	142343	4269	933
f18_24	female (18-24)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	38	1	346971	153679	1472	504
f18_24	female (18-24)	Akcja Demokracja		277892342334350	Facebook	72	1	342592	103608	751	44
f18_24	female (18-24)	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	92	1	339818	82593	237	58
f18_24	female (18-24)	Van Hall Larenstein		234952503230870	Facebook	2	1	335097	167548	1674	335
f18_24	female (18-24)	Impact Hub Amsterdam		138540482884259	Facebook	6	1	322219	139740	630	111
f18_24	female (18-24)	Proud of Our Pride		400548670511219	Facebook	52	1	319592	73896	1458	0
f18_24	female (18-24)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	81	1	319535	148720	659	147
f18_24	female (18-24)	Jad Shwery (Choueiri)		184630398242718	Facebook	1	1	318374	127350	56	0
f18_24	female (18-24)	Treedom		316091912308	Facebook	30	1	315932	108904	822	70
f18_24	female (18-24)	Coolmic		2080256475322790	Facebook	14	1	315513	122385	5090	2370
f18_24	female (18-24)	OpnLttr		112818498877733	Facebook	1	1	314462	157231	181	36
f18_24	female (18-24)	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	313688	79541	1042	150
f18_24	female (18-24)	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	28	1	313546	103930	465	128
f18_24	female (18-24)	Petizioni.it		1410474395723679	Facebook	28	1	310745	130616	2382	489
f18_24	female (18-24)	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	5	1	307873	140640	107	19
f18_24	female (18-24)	Your Everyday Korean		1446749008800347	Facebook	4	1	305815	144986	190	0
f18_24	female (18-24)	Andy Street	The Conservative Party	625464517632792	Facebook	484	1	304935	81157	4445	94
f18_24	female (18-24)	Chroniques Du Golfe		2196850910357980	Facebook	35	1	303584	114491	664	0
f18_24	female (18-24)	Fotografiska Stockholm		142320852554	Facebook	10	1	300972	132251	222	48
f18_24	female (18-24)	Plan International		305413276583	Facebook	2	1	299765	119484	392	68
f18_24	female (18-24)	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	24	1	297169	111928	510	74
f18_24	female (18-24)	IG Metall	IG Metall	249296718436	Facebook	17	1	296587	141609	1224	331
f18_24	female (18-24)	Simple Politics		1052029294841900	Facebook	2	1	294292	117717	680	340
f18_24	female (18-24)	Bananamia		185686561464778	Facebook	9	1	292948	141305	307	0
f18_24	female (18-24)	HC Strache	FPÖ	74865038590	Facebook	76	1	291549	124465	2595	590
f18_24	female (18-24)	Greenpeace International		7297163299	Facebook	4	1	290798	128983	344	150
f18_24	female (18-24)	Mona Juul	Mona Juul	2079067062409423	Facebook	74	1	290220	85851	2281	480
f18_24	female (18-24)	America mag	America mag	1907091326193407	Facebook	2	1	289343	117681	366	73
f18_24	female (18-24)	DIE LINKE. NRW		150480805043795	Facebook	25	1	289330	92909	1812	291
f18_24	female (18-24)	Rädda Barnen		72659261793	Facebook	130	1	287035	101313	2062	487
f18_24	female (18-24)	Le Monde		14892757589	Facebook	33	1	285867	106407	615	66
f18_24	female (18-24)	Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	1	1	283623	113449	283	56
f18_24	female (18-24)	WWF Suomi		119054448115588	Facebook	7	1	282880	135901	1125	254
f18_24	female (18-24)	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	45	1	281981	102314	1559	271
f18_24	female (18-24)	Equipo Gabilondo	PSOE	2510416598973466	Facebook	5	1	279763	139719	480	139
