audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	Sosialidemokraatit SDP		108945982480217	Facebook	298	1	1847953	719823	11930	2830
f35_44	female (35-44)	Greenpeace España	Greenpeace España	133044800622	Facebook	163	1	1533010	556188	4784	619
f35_44	female (35-44)	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	135	1	1444507	622353	2218	558
f35_44	female (35-44)	European Commission		107898832590939	Facebook	26	1	1415189	628616	5904	1371
f35_44	female (35-44)	Gazeta Wyborcza		63563473556	Facebook	370	1	1400104	449324	3167	506
f35_44	female (35-44)	Greenpeace Deutschland		22541752487	Facebook	421	1	1395203	485311	8996	1225
f35_44	female (35-44)	Médecins du Monde France		265420476920	Facebook	833	1	1353989	456913	18406	1745
f35_44	female (35-44)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	80	1	1345655	568553	3497	692
f35_44	female (35-44)	Kyriakos Mitsotakis		34848567724	Facebook	77	1	1319319	560675	3241	679
f35_44	female (35-44)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	92	1	1300400	555586	11927	2803
f35_44	female (35-44)	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	51	1	1244408	592924	2410	1080
f35_44	female (35-44)	WeWorld Onlus		299584710061488	Facebook	309	1	1227397	473071	7619	1055
f35_44	female (35-44)	Harald Vilimsky		547597092025909	Facebook	174	1	1206806	508136	10819	2416
f35_44	female (35-44)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	34	1	1186701	549623	813	336
f35_44	female (35-44)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	93	1	1145896	539018	4699	982
f35_44	female (35-44)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	66	1	1106129	452624	3025	513
f35_44	female (35-44)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	71	1	1059487	463277	3656	695
f35_44	female (35-44)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	130	1	1036744	431615	3089	612
f35_44	female (35-44)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	1027031	477682	3882	880
f35_44	female (35-44)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	306	1	1021305	348579	7340	1212
f35_44	female (35-44)	Humble Household		1746853745395190	Facebook	53	1	1013307	407133	9721	2345
f35_44	female (35-44)	SPÖ	SPÖ	77393060080	Facebook	601	1	1012058	342145	8187	1085
f35_44	female (35-44)	Delphinus		20411877802	Facebook	11	1	962899	469319	502	56
f35_44	female (35-44)	School Cuts	National Education Union	871798409656672	Facebook	155	1	957615	230258	9698	1384
f35_44	female (35-44)	Sign for my Future		1345513882259768	Facebook	71	1	952574	406497	6703	1562
f35_44	female (35-44)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	86	1	949239	401786	6245	1549
f35_44	female (35-44)	Matthew Hussey		525275707491504	Facebook	49	1	944579	396133	8638	1660
f35_44	female (35-44)	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	181	1	928894	353986	6081	1197
f35_44	female (35-44)	Medici Senza Frontiere		65737832194	Facebook	26	1	921961	390030	3679	1162
f35_44	female (35-44)	Stichting Vluchteling		120034538112114	Facebook	82	1	916111	367943	14146	3384
f35_44	female (35-44)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	449	1	908356	389497	3570	815
f35_44	female (35-44)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	36	1	907839	413221	1291	323
f35_44	female (35-44)	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	43	1	900881	364012	1896	287
f35_44	female (35-44)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	123	1	896741	305127	1694	539
f35_44	female (35-44)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	161	1	884594	367950	3849	651
f35_44	female (35-44)	Patryk Jaki		199877710116314	Facebook	236	1	874488	343987	4322	985
f35_44	female (35-44)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	130	1	869205	321866	5491	1316
f35_44	female (35-44)	Referendum Commission		580832208630212	Facebook	24	1	868156	385087	6865	1451
f35_44	female (35-44)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	75	1	867712	400589	2202	555
f35_44	female (35-44)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	171	1	862026	348366	2652	515
f35_44	female (35-44)	Save the Children España	Save the Children España	57845333112	Facebook	19	1	853563	407507	4864	1080
f35_44	female (35-44)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	82	1	845696	356525	3000	703
f35_44	female (35-44)	ČSSD	ČSSD	111041662264882	Facebook	925	1	825290	204631	4027	944
f35_44	female (35-44)	Instant PPI UK		616112792139038	Facebook	73	1	824864	304769	7809	1757
f35_44	female (35-44)	La Prime Énergie		336155273400553	Facebook	28	1	814399	322978	7289	1623
f35_44	female (35-44)	Tuxy		870667836405958	Facebook	10	1	804997	364303	3508	950
f35_44	female (35-44)	Groen	Groen	84920854319	Facebook	159	1	801122	275643	4222	513
f35_44	female (35-44)	Red Barnet		67571270393	Facebook	66	1	790639	280287	13256	3343
f35_44	female (35-44)	Fidesz	Fidesz	9844779306	Facebook	76	1	787103	371070	2633	1281
f35_44	female (35-44)	Apodemia		115927088504184	Facebook	21	1	773740	337956	390	10
f35_44	female (35-44)	IKEA	IKEA	112961202185776	Facebook	38	1	768181	279070	3002	541
f35_44	female (35-44)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	758074	244201	4274	688
f35_44	female (35-44)	UK government	UK government	408582579294175	Facebook	16	1	753595	328031	9213	2976
f35_44	female (35-44)	UNICEF France		173159234432	Facebook	38	1	748614	292196	4042	917
f35_44	female (35-44)	Avaaz	Avaaz	8340223883	Facebook	43	1	705629	336268	3676	757
f35_44	female (35-44)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	591	1	700900	265094	11127	2107
f35_44	female (35-44)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	15	1	673592	306395	1109	223
f35_44	female (35-44)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	60	1	671135	282185	825	103
f35_44	female (35-44)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	188	1	669924	254410	3086	438
f35_44	female (35-44)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	44	1	666342	290118	411	154
f35_44	female (35-44)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	664504	266757	3311	1070
f35_44	female (35-44)	Right To Vote	Right to Vote	408236463256774	Facebook	354	1	663622	172611	5376	936
f35_44	female (35-44)	Tikaboo Romania		617570241716349	Facebook	10	1	650809	287426	2874	572
f35_44	female (35-44)	Open Vld	Open Vld	53668151866	Facebook	330	1	649901	231974	5446	912
f35_44	female (35-44)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	180	1	623696	217233	4214	596
f35_44	female (35-44)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	243	1	615324	248165	5164	1208
f35_44	female (35-44)	Amnesty International UK		7624294394	Facebook	87	1	612954	268995	5731	1927
f35_44	female (35-44)	Compromís	Compromís	194053080624605	Facebook	44	1	601706	263733	2779	613
f35_44	female (35-44)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	576	1	590380	163136	8224	172
f35_44	female (35-44)	Ayuda LGTB		315021912539118	Facebook	42	1	586197	249989	3957	784
f35_44	female (35-44)	Asthma UK	Asthma UK	40952091012	Facebook	14	1	586147	260341	4703	1039
f35_44	female (35-44)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	45	1	584512	241815	2558	879
f35_44	female (35-44)	The Brexit Party	The Brexit Party	230416667843105	Facebook	70	1	582363	271601	8416	2258
f35_44	female (35-44)	RMDSZ	RMDSZ	102601499822802	Facebook	204	1	581268	178003	784	153
f35_44	female (35-44)	WWF España		57973661707	Facebook	39	1	570400	251874	2620	441
f35_44	female (35-44)	Andreas Schieder	SPÖ	290881691011354	Facebook	154	1	569317	195996	4618	965
f35_44	female (35-44)	Primes écologique		152399322377561	Facebook	19	1	558244	231190	6400	1386
f35_44	female (35-44)	Guardian Weekly		64525551258	Facebook	30	1	552193	222893	2938	675
f35_44	female (35-44)	Παπαστράτος		1925659984382187	Facebook	1	1	538128	269064	537	269
f35_44	female (35-44)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	131	1	514821	183973	4094	811
f35_44	female (35-44)	Mon Homéo Mon Choix		1643185362449069	Facebook	21	1	507204	203273	4371	915
f35_44	female (35-44)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	18	1	505258	186773	2497	695
f35_44	female (35-44)	En Comú Podem	En Comú Podem	463627663844039	Facebook	53	1	502137	206973	1682	465
f35_44	female (35-44)	Bespaarkiosk.nl		1659811130952704	Facebook	3	1	498052	231034	3389	677
f35_44	female (35-44)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	68	1	487032	202254	891	196
f35_44	female (35-44)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	82	1	481309	199685	542	133
f35_44	female (35-44)	Peter Mertens	PVDA	236485149843971	Facebook	339	1	477961	151780	5338	620
f35_44	female (35-44)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	477462	206329	4674	1190
f35_44	female (35-44)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	329	1	471970	133231	2946	670
f35_44	female (35-44)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	133	1	470885	166101	2318	367
f35_44	female (35-44)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	54	1	467882	211028	607	111
f35_44	female (35-44)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	17	1	459995	201553	3147	616
f35_44	female (35-44)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	11	1	459428	194459	4081	867
f35_44	female (35-44)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	75	1	458662	164069	7200	1438
f35_44	female (35-44)	Oxfam Novib		115289021825188	Facebook	39	1	458354	193679	5578	1851
f35_44	female (35-44)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1182	1	457716	99017	10828	304
f35_44	female (35-44)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	452511	158808	3789	697
f35_44	female (35-44)	MSZP	MSZP	115388925185513	Facebook	63	1	448344	188543	634	251
f35_44	female (35-44)	John Crombez	sp.a	264131406977201	Facebook	82	1	440647	184780	2336	492
f35_44	female (35-44)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	53	1	436557	188126	689	240
f35_44	female (35-44)	London Labour Party	The London Labour Party 	474613052643462	Facebook	86	1	434402	160930	3632	817
f35_44	female (35-44)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	64	1	431048	179573	8233	1897
f35_44	female (35-44)	Röda Korset		111630258867610	Facebook	66	1	429160	117437	2060	642
f35_44	female (35-44)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	429099	167339	970	167
f35_44	female (35-44)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	657	1	429092	28362	32168	5
f35_44	female (35-44)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	98	1	428428	132693	4470	9
f35_44	female (35-44)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	39	1	426059	176679	1082	160
f35_44	female (35-44)	Alfred Sant	Alfred Sant	537789116260209	Facebook	104	1	422222	168977	1729	250
f35_44	female (35-44)	HC Strache	FPÖ	74865038590	Facebook	75	1	420406	175149	2446	674
f35_44	female (35-44)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	420044	169688	2400	490
f35_44	female (35-44)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	60	1	419051	134498	3521	780
f35_44	female (35-44)	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	61	1	414763	135327	2193	75
f35_44	female (35-44)	Petizioni.it		1410474395723679	Facebook	31	1	414379	177481	2590	535
f35_44	female (35-44)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	11	1	410531	204257	478	101
f35_44	female (35-44)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	83	1	409722	172996	2227	472
f35_44	female (35-44)	Claudia Gamon	NEOS	447992848717452	Facebook	256	1	405366	144475	2293	392
f35_44	female (35-44)	The Week UK	The Week	177855115588808	Facebook	127	1	403918	148966	4389	729
f35_44	female (35-44)	Mes économies d'énergie		124948231440251	Facebook	11	1	403802	157642	4451	886
f35_44	female (35-44)	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	128	1	402708	89190	2916	0
f35_44	female (35-44)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	399793	199896	14750	2950
f35_44	female (35-44)	Mónica Oltra	Compromís	81107269227	Facebook	18	1	396896	175147	1586	373
f35_44	female (35-44)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	218	1	396822	153998	3596	819
f35_44	female (35-44)	España Ciudadana		349800235527721	Facebook	16	1	395841	174890	1698	456
f35_44	female (35-44)	Stichting De Noordzee		128160633899802	Facebook	37	1	392551	166611	2352	482
f35_44	female (35-44)	DIE LINKE	DIE LINKE	47694585682	Facebook	247	1	391437	133189	2167	134
f35_44	female (35-44)	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	389965	161545	4753	1093
f35_44	female (35-44)	Politice.net	politice.net	2546711162025064	Facebook	12	1	383272	183438	370	79
f35_44	female (35-44)	D66	D66	52985377549	Facebook	43	1	383009	153333	2545	587
f35_44	female (35-44)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	169	1	379553	117682	1290	18
f35_44	female (35-44)	Greenpeace International		7297163299	Facebook	6	1	376682	163991	655	275
f35_44	female (35-44)	Greenpeace Polska		32104614789	Facebook	42	1	372605	160806	1262	280
f35_44	female (35-44)	Klang der Solidarität		385076005313967	Facebook	81	1	370604	150563	988	110
f35_44	female (35-44)	Amnistía Internacional España		78151799929	Facebook	30	1	369438	163517	2492	416
f35_44	female (35-44)	Irene Montero	Unidas Podemos	699285113542248	Facebook	6	1	368588	173938	3071	1055
f35_44	female (35-44)	Amref Health Africa - Italia		48677844864	Facebook	71	1	365337	113404	1805	84
f35_44	female (35-44)	Aboca		295129913955200	Facebook	56	1	365033	116790	749	0
f35_44	female (35-44)	Frosch		223829854355699	Facebook	1	1	364961	182481	364	182
f35_44	female (35-44)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	362780	150536	3459	668
f35_44	female (35-44)	INBOX	New Digital Media	369693523475596	Facebook	34	1	361737	153500	422	37
f35_44	female (35-44)	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	82	1	361509	107922	4362	679
f35_44	female (35-44)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	36	1	357303	154725	545	171
f35_44	female (35-44)	Property & Business Info		562032903912680	Facebook	280	1	354394	104933	5476	903
f35_44	female (35-44)	Covestro		150793518281117	Facebook	15	1	347616	151694	621	211
f35_44	female (35-44)	Evitas.it		663358997180553	Facebook	3	1	343436	137601	2012	504
f35_44	female (35-44)	Alex and the jewel		1703830116536718	Facebook	15	1	337721	136970	964	86
f35_44	female (35-44)	Sverige för UNHCR		643137272398136	Facebook	83	1	337643	91016	1739	459
f35_44	female (35-44)	Vihreät - De Gröna		33722070600	Facebook	31	1	336856	134703	1325	353
f35_44	female (35-44)	Gaia		182073298490036	Facebook	6	1	336244	158164	3031	1238
f35_44	female (35-44)	Roberta Metsola		406824526101449	Facebook	469	1	335694	109413	3824	186
f35_44	female (35-44)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	19	1	335100	97099	3653	1167
f35_44	female (35-44)	Greenpeace Magyarország		35634348348	Facebook	98	1	333401	127537	1541	54
f35_44	female (35-44)	Campact e.V.	Campact e.V.	82734241364	Facebook	30	1	333073	136861	2506	572
f35_44	female (35-44)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	58	1	329429	77167	3071	432
f35_44	female (35-44)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	328106	134240	3835	851
f35_44	female (35-44)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	39	1	325055	156537	1187	299
f35_44	female (35-44)	Ecogreen		2207467306235731	Facebook	4	1	324618	133979	2824	689
f35_44	female (35-44)	Andy Street	The Conservative Party	625464517632792	Facebook	539	1	323274	88497	6361	178
f35_44	female (35-44)	Lizette Risgaard		547601668763372	Facebook	70	1	318255	131687	4231	1084
f35_44	female (35-44)	Wilde Ganzen		105516159523693	Facebook	12	1	318255	125279	868	282
f35_44	female (35-44)	VeganbottleGo		320828511985253	Facebook	2	1	318239	127296	635	318
f35_44	female (35-44)	350.org		12185972707	Facebook	84	1	310527	74933	1569	201
f35_44	female (35-44)	SP	SP	128393027527	Facebook	157	1	310465	119991	4243	779
f35_44	female (35-44)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	29	1	309396	104836	744	180
f35_44	female (35-44)	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	67	1	307615	86032	1306	19
f35_44	female (35-44)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	76	1	303691	107603	1065	131
f35_44	female (35-44)	Wirtschaftskammer		125946327466544	Facebook	155	1	302538	78142	3431	220
f35_44	female (35-44)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	99	1	300732	87741	1032	60
f35_44	female (35-44)	The Bamboo Brush Society		1152885191422950	Facebook	81	1	294608	113208	1603	219
f35_44	female (35-44)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	243	1	291292	64852	4530	342
f35_44	female (35-44)	Renew	Renew  Party	1923371311278106	Facebook	156	1	289386	68078	3537	576
f35_44	female (35-44)	CIWF Italia		576664002355828	Facebook	25	1	289377	121127	2170	512
f35_44	female (35-44)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	713	1	289345	51462	11374	0
f35_44	female (35-44)	Greenpeace Luxembourg		67370457805	Facebook	128	1	288939	69704	1986	40
f35_44	female (35-44)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	33	1	288915	113311	1295	281
f35_44	female (35-44)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	27	1	288460	130775	475	174
f35_44	female (35-44)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	60	1	288031	95632	760	53
f35_44	female (35-44)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	79	1	286633	79631	1982	202
f35_44	female (35-44)	Declic	Declic	686190454826244	Facebook	14	1	283569	133429	533	140
f35_44	female (35-44)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	86	1	282905	118979	590	49
f35_44	female (35-44)	Fotografiska Stockholm		142320852554	Facebook	10	1	279614	121985	208	46
f35_44	female (35-44)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	99	1	279592	94698	883	76
f35_44	female (35-44)	Verv		560545637307176	Facebook	9	1	277305	128625	774	242
f35_44	female (35-44)	SOS-Kinderdörfer weltweit		56497026719	Facebook	36	1	276658	103532	3113	515
f35_44	female (35-44)	Centerpartiet	Centerpartiet	12690894340	Facebook	128	1	276306	98896	3961	887
f35_44	female (35-44)	Game of Sultans		185311195624361	Facebook	7	1	275822	120484	5794	1369
f35_44	female (35-44)	UNO-Flüchtlingshilfe		236934790401	Facebook	56	1	272966	94152	3315	662
f35_44	female (35-44)	En bättre framtid		1173808162671999	Facebook	43	1	272922	107204	2804	829
f35_44	female (35-44)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	90	1	272036	86322	1198	86
f35_44	female (35-44)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	271805	92137	2449	445
f35_44	female (35-44)	Ingredientes que Suman		586540488142205	Facebook	13	1	271382	121588	785	184
f35_44	female (35-44)	London Gov	the Greater London Authority	713179875369048	Facebook	34	1	270610	116726	2655	504
f35_44	female (35-44)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	206	1	270505	74861	2291	142
f35_44	female (35-44)	Save the Refugees		1931458237163388	Facebook	50	1	267776	86238	2261	369
f35_44	female (35-44)	David Casa	David Casa	193035580892638	Facebook	86	1	267354	73869	858	47
f35_44	female (35-44)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	82	1	265636	72081	734	22
f35_44	female (35-44)	Facebook	Facebook	726281677519881	Facebook	5	1	265011	132505	1328	264
f35_44	female (35-44)	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	36	1	263179	112838	395	107
f35_44	female (35-44)	Respeto LGTB		2315084548728652	Facebook	232	1	262221	96323	2242	123
f35_44	female (35-44)	Открытые медиа. Инфометр		1246107138782307	Facebook	6	1	261937	120803	135	27
f35_44	female (35-44)	Roberto Rosso		1735684256653359	Facebook	45	1	261831	109455	1461	352
f35_44	female (35-44)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	87	1	258974	109617	605	230
f35_44	female (35-44)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	256806	100404	463	30
f35_44	female (35-44)	Comme j'aime		146933438675224	Facebook	5	1	256659	97230	2869	565
f35_44	female (35-44)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	38	1	255647	113227	549	102
f35_44	female (35-44)	EU-kommissionen i Sverige		155824787799	Facebook	16	1	253770	123526	1101	271
f35_44	female (35-44)	GRUNDIG		1508163162762486	Facebook	14	1	252364	115811	503	105
f35_44	female (35-44)	Plamienok n.o.		174988447418	Facebook	6	1	252202	106948	431	130
f35_44	female (35-44)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	112	1	248398	82625	1052	91
f35_44	female (35-44)	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	245946	88204	643	121
f35_44	female (35-44)	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	27	1	244363	101518	1200	348
f35_44	female (35-44)	Tretti		250791121791	Facebook	5	1	244318	97267	525	122
f35_44	female (35-44)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	25	1	243220	82203	497	52
f35_44	female (35-44)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	167	1	241513	70562	1702	122
f35_44	female (35-44)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	25	1	240171	103229	1101	261
f35_44	female (35-44)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	6	1	238397	98225	1336	300
f35_44	female (35-44)	National Education Union	National Education Union	241312696375349	Facebook	13	1	238244	112028	2714	817
f35_44	female (35-44)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	237877	111326	1471	295
f35_44	female (35-44)	Røde Kors		65929129383	Facebook	25	1	236103	57671	2531	802
f35_44	female (35-44)	DéFI	DéFI	173518112695794	Facebook	145	1	233350	59464	1166	147
f35_44	female (35-44)	Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	1	1	229906	91962	534	106
