audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	România în primul rând	Future Innovation	770704223323599	Facebook	76	1	3243173	1410485	5820	1253
f25_34	female (25-34)	Apodemia		115927088504184	Facebook	22	1	2654017	1177088	1256	68
f25_34	female (25-34)	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	110	1	2593375	1076161	6243	1793
f25_34	female (25-34)	Greenpeace Deutschland		22541752487	Facebook	409	1	2551941	906597	15404	2056
f25_34	female (25-34)	Plan International Sverige		382243262003	Facebook	340	1	2439678	820375	20270	4972
f25_34	female (25-34)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	86	1	2346360	974629	5512	1085
f25_34	female (25-34)	Sosialidemokraatit SDP		108945982480217	Facebook	304	1	2281246	879658	16239	3762
f25_34	female (25-34)	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	2238745	1032139	13775	3097
f25_34	female (25-34)	Greenpeace España	Greenpeace España	133044800622	Facebook	163	1	2102975	758824	6303	764
f25_34	female (25-34)	Un país moderno	Unidas Podemos	577723459314066	Facebook	49	1	1823822	851353	6925	1585
f25_34	female (25-34)	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	76	1	1737112	795502	3908	1201
f25_34	female (25-34)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	176	1	1722623	709294	4756	937
f25_34	female (25-34)	Matthew Hussey		525275707491504	Facebook	49	1	1694289	705503	15150	3110
f25_34	female (25-34)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	329	1	1678822	563381	10662	1748
f25_34	female (25-34)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	52	1	1659519	685527	5199	942
f25_34	female (25-34)	Save the Children Italia		46590675335	Facebook	44	1	1616135	699799	5905	1706
f25_34	female (25-34)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	74	1	1587751	762256	6164	1345
f25_34	female (25-34)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	94	1	1568825	671007	14309	3293
f25_34	female (25-34)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	86	1	1545696	662640	9690	2527
f25_34	female (25-34)	SPÖ	SPÖ	77393060080	Facebook	556	1	1530459	538110	11196	1471
f25_34	female (25-34)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	71	1	1513769	653808	4570	840
f25_34	female (25-34)	Partito Democratico		77034286895	Facebook	123	1	1475950	634352	3817	789
f25_34	female (25-34)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	68	1	1438448	601309	3524	617
f25_34	female (25-34)	Médecins du Monde France		265420476920	Facebook	839	1	1425614	469529	19835	1585
f25_34	female (25-34)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	43	1	1344192	586295	11125	2239
f25_34	female (25-34)	WeWorld Onlus		299584710061488	Facebook	272	1	1331513	504061	7435	975
f25_34	female (25-34)	Instant PPI UK		616112792139038	Facebook	73	1	1299911	489310	12022	2744
f25_34	female (25-34)	Patryk Jaki		199877710116314	Facebook	235	1	1295807	512614	6446	1496
f25_34	female (25-34)	Avaaz	Avaaz	8340223883	Facebook	43	1	1288996	604033	6759	1486
f25_34	female (25-34)	Humble Household		1746853745395190	Facebook	53	1	1263978	507270	11449	2669
f25_34	female (25-34)	38 Degrees	38 Degrees	200006375787	Facebook	636	1	1263969	482338	8151	1207
f25_34	female (25-34)	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	50	1	1252949	601063	2300	1034
f25_34	female (25-34)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	586	1	1246728	366099	15693	378
f25_34	female (25-34)	Harald Vilimsky		547597092025909	Facebook	175	1	1244745	526032	10231	2283
f25_34	female (25-34)	Britain's Future	Britain's Future	1625300137516491	Facebook	810	1	1239383	496452	18440	1739
f25_34	female (25-34)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	36	1	1237842	465631	6057	1593
f25_34	female (25-34)	Delphinus		20411877802	Facebook	11	1	1209167	590294	591	70
f25_34	female (25-34)	Game of Sultans		185311195624361	Facebook	7	1	1203548	534729	27793	6644
f25_34	female (25-34)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	34	1	1200661	554793	803	339
f25_34	female (25-34)	Sign for my Future		1345513882259768	Facebook	74	1	1163263	487826	8718	1990
f25_34	female (25-34)	Referendum Commission		580832208630212	Facebook	24	1	1110933	495211	8197	1717
f25_34	female (25-34)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	77	1	1093906	499440	2789	643
f25_34	female (25-34)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	130	1	1090168	396382	7717	1589
f25_34	female (25-34)	Kyriakos Mitsotakis		34848567724	Facebook	76	1	1063856	447945	2721	568
f25_34	female (25-34)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	1042585	324501	5597	798
f25_34	female (25-34)	Guardian Weekly		64525551258	Facebook	30	1	1034715	418351	5142	1197
f25_34	female (25-34)	IKEA	IKEA	112961202185776	Facebook	38	1	1030968	393497	3915	676
f25_34	female (25-34)	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	128	1	1016465	440224	1270	333
f25_34	female (25-34)	ČSSD	ČSSD	111041662264882	Facebook	931	1	966360	177997	4149	744
f25_34	female (25-34)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	133	1	945135	347939	1756	564
f25_34	female (25-34)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	46	1	939238	411548	564	219
f25_34	female (25-34)	Medici Senza Frontiere		65737832194	Facebook	25	1	926093	393587	3452	1100
f25_34	female (25-34)	Stadt Wien	Stadt Wien	110971788921077	Facebook	24	1	893751	344025	6913	1225
f25_34	female (25-34)	UK government	UK government	408582579294175	Facebook	16	1	885722	388260	11322	3839
f25_34	female (25-34)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	16	1	882090	416642	1285	266
f25_34	female (25-34)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	848990	343748	3828	1268
f25_34	female (25-34)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	63	1	833044	362934	1042	103
f25_34	female (25-34)	The Bamboo Brush Society		1152885191422950	Facebook	82	1	810917	312033	4172	584
f25_34	female (25-34)	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	22	1	801374	380272	5139	994
f25_34	female (25-34)	D66	D66	52985377549	Facebook	44	1	787987	316737	4852	1151
f25_34	female (25-34)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	159	1	785886	337505	3225	491
f25_34	female (25-34)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	183	1	780846	267693	5299	696
f25_34	female (25-34)	Amnesty International UK		7624294394	Facebook	86	1	774519	342574	6818	2359
f25_34	female (25-34)	School Cuts	National Education Union	871798409656672	Facebook	155	1	767281	183102	7784	1137
f25_34	female (25-34)	Tuxy		870667836405958	Facebook	10	1	763509	346829	3445	889
f25_34	female (25-34)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	219	1	738057	276804	5107	793
f25_34	female (25-34)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	130	1	736131	308662	2161	409
f25_34	female (25-34)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	730961	343894	2726	619
f25_34	female (25-34)	Claudia Gamon	NEOS	447992848717452	Facebook	259	1	711844	260084	3991	756
f25_34	female (25-34)	Save the Refugees		1931458237163388	Facebook	51	1	689668	220939	5331	892
f25_34	female (25-34)	Greenpeace International		7297163299	Facebook	6	1	687570	298873	1106	500
f25_34	female (25-34)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	45	1	682801	291733	2686	852
f25_34	female (25-34)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	682659	295724	6607	1696
f25_34	female (25-34)	Groen	Groen	84920854319	Facebook	130	1	680761	234520	3164	505
f25_34	female (25-34)	Verv		560545637307176	Facebook	9	1	676473	324557	1496	489
f25_34	female (25-34)	Respeto LGTB		2315084548728652	Facebook	241	1	674690	251472	3965	297
f25_34	female (25-34)	Ingredientes que Suman		586540488142205	Facebook	13	1	668741	304577	1970	438
f25_34	female (25-34)	Property & Business Info		562032903912680	Facebook	282	1	668259	199016	9814	1509
f25_34	female (25-34)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	81	1	664337	281086	2096	483
f25_34	female (25-34)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	526	1	655988	258086	6625	1455
f25_34	female (25-34)	La Prime Énergie		336155273400553	Facebook	27	1	648014	255875	5812	1293
f25_34	female (25-34)	Wholesome Culture		1664959567149320	Facebook	7	1	647394	285799	1513	295
f25_34	female (25-34)	Gazeta Wyborcza		63563473556	Facebook	303	1	647364	249309	1232	208
f25_34	female (25-34)	Compromís	Compromís	194053080624605	Facebook	48	1	642360	270106	2642	554
f25_34	female (25-34)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	85	1	639722	263998	3268	652
f25_34	female (25-34)	Europees Parlement Nederland		270788920480	Facebook	46	1	636120	266765	5610	1439
f25_34	female (25-34)	Andreas Schieder	SPÖ	290881691011354	Facebook	148	1	635762	221531	4885	1015
f25_34	female (25-34)	Frosch		223829854355699	Facebook	1	1	635033	317517	634	317
f25_34	female (25-34)	Ayuda LGTB		315021912539118	Facebook	42	1	635001	264871	3817	822
f25_34	female (25-34)	Colores Contra la Violencia		491948314339036	Facebook	42	1	633128	219767	1739	61
f25_34	female (25-34)	Open Vld	Open Vld	53668151866	Facebook	325	1	631770	226393	5177	768
f25_34	female (25-34)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	69	1	627674	261431	1106	238
f25_34	female (25-34)	Evitas.it		663358997180553	Facebook	3	1	625167	250840	3868	937
f25_34	female (25-34)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	59	1	617264	262697	12435	2837
f25_34	female (25-34)	Stichting Vluchteling		120034538112114	Facebook	82	1	613268	247973	9520	2280
f25_34	female (25-34)	European Youth Event		919232861444360	Facebook	7	1	612492	279429	1887	424
f25_34	female (25-34)	Asthma UK	Asthma UK	40952091012	Facebook	14	1	610001	271546	4687	1057
f25_34	female (25-34)	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	37	1	606555	269373	627	81
f25_34	female (25-34)	WWF España		57973661707	Facebook	39	1	605862	271826	2778	523
f25_34	female (25-34)	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	61	1	595140	200313	3025	118
f25_34	female (25-34)	Mayor of London	the Greater London Authority	360322167647280	Facebook	18	1	584030	240135	6409	1246
f25_34	female (25-34)	Facebook	Facebook	726281677519881	Facebook	5	1	580923	290462	2909	579
f25_34	female (25-34)	Peter Mertens	PVDA	236485149843971	Facebook	424	1	580774	182842	8035	782
f25_34	female (25-34)	Mama Quilla		387951911757339	Facebook	1	1	579889	289945	2898	579
f25_34	female (25-34)	Petizioni.it		1410474395723679	Facebook	32	1	578931	248242	4188	827
f25_34	female (25-34)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	7	1	577598	263160	3184	671
f25_34	female (25-34)	Katarina Barley	SPD	1522202731410785	Facebook	210	1	575850	196120	4385	330
f25_34	female (25-34)	Primes écologique		152399322377561	Facebook	19	1	575527	236897	6486	1386
f25_34	female (25-34)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	82	1	574835	239556	585	142
f25_34	female (25-34)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	42	1	573556	243780	1274	166
f25_34	female (25-34)	Banque mondiale		155174084508744	Facebook	106	1	572755	222139	896	23
f25_34	female (25-34)	Die Grünen	Die Grünen	21759893033	Facebook	100	1	572208	192538	4538	823
f25_34	female (25-34)	Irene Montero	Unidas Podemos	699285113542248	Facebook	8	1	569943	274988	4174	1494
f25_34	female (25-34)	DIE LINKE	DIE LINKE	47694585682	Facebook	245	1	562165	197972	2735	201
f25_34	female (25-34)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	11	1	561922	240628	4452	953
f25_34	female (25-34)	Klang der Solidarität		385076005313967	Facebook	82	1	561884	225812	1259	158
f25_34	female (25-34)	Covestro		150793518281117	Facebook	16	1	552422	242572	1015	356
f25_34	female (25-34)	Right To Vote	Right to Vote	408236463256774	Facebook	352	1	552060	148119	4357	871
f25_34	female (25-34)	Greenpeace Polska		32104614789	Facebook	42	1	545810	236782	1538	368
f25_34	female (25-34)	TOP 09	TOP 09	90002267161	Facebook	23	1	542692	218641	881	290
f25_34	female (25-34)	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	68	1	535000	160282	2100	44
f25_34	female (25-34)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	101	1	534874	170162	1785	116
f25_34	female (25-34)	Greenpeace Magyarország		35634348348	Facebook	98	1	527614	208993	2179	115
f25_34	female (25-34)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1185	1	524949	111894	12085	286
f25_34	female (25-34)	John Crombez	sp.a	264131406977201	Facebook	80	1	523777	227270	2545	571
f25_34	female (25-34)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	61	1	515142	167820	4307	948
f25_34	female (25-34)	déi gréng	déi gréng	21710789873	Facebook	24	1	513190	227794	1968	353
f25_34	female (25-34)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	625	1	512669	49309	33674	4
f25_34	female (25-34)	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18	1	510350	209873	758	120
f25_34	female (25-34)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	10	1	502333	249978	582	123
f25_34	female (25-34)	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	89	1	502022	118537	5989	738
f25_34	female (25-34)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	253	1	498186	177230	4210	1056
f25_34	female (25-34)	MSZP	MSZP	115388925185513	Facebook	63	1	497056	209095	644	246
f25_34	female (25-34)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	65	1	495949	186082	1557	204
f25_34	female (25-34)	Fotografiska Stockholm		142320852554	Facebook	10	1	488437	214794	360	80
f25_34	female (25-34)	Amref Health Africa - Italia		48677844864	Facebook	72	1	481942	146142	2005	61
f25_34	female (25-34)	UNICEF France		173159234432	Facebook	38	1	481629	186631	2623	591
f25_34	female (25-34)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	472394	181410	1287	236
f25_34	female (25-34)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	20	1	471339	209018	3033	565
f25_34	female (25-34)	GRUNDIG		1508163162762486	Facebook	14	1	470840	224085	748	152
f25_34	female (25-34)	Campact e.V.	Campact e.V.	82734241364	Facebook	33	1	467996	200311	2690	781
f25_34	female (25-34)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	136	1	464392	167281	2386	390
f25_34	female (25-34)	Go Canada Academic and Immigration Services		936478993111944	Facebook	3	1	463548	214588	210	39
f25_34	female (25-34)	Παπαστράτος		1925659984382187	Facebook	1	1	461870	230935	461	230
f25_34	female (25-34)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	461194	187902	2681	536
f25_34	female (25-34)	Fidesz	Fidesz	9844779306	Facebook	76	1	460880	215928	1508	730
f25_34	female (25-34)	HC Strache	FPÖ	74865038590	Facebook	75	1	454601	190996	2948	759
f25_34	female (25-34)	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	451122	190392	1716	636
f25_34	female (25-34)	Treedom		316091912308	Facebook	38	1	443795	150206	1414	99
f25_34	female (25-34)	London Labour Party	The London Labour Party 	474613052643462	Facebook	86	1	443029	164388	4131	942
f25_34	female (25-34)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	438866	174469	1366	336
f25_34	female (25-34)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	99	1	437095	152672	1381	128
f25_34	female (25-34)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	434373	170978	794	50
f25_34	female (25-34)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	312	1	432484	117786	2507	542
f25_34	female (25-34)	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	9	1	431682	188897	164	8
f25_34	female (25-34)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	447	1	431429	186648	1579	376
f25_34	female (25-34)	TheArticle	TheArticle	607840469632004	Facebook	26	1	425740	184453	2283	610
f25_34	female (25-34)	En Comú Podem	En Comú Podem	463627663844039	Facebook	52	1	425243	168923	1288	389
f25_34	female (25-34)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	422147	198110	2610	524
f25_34	female (25-34)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	86	1	419037	173412	891	74
f25_34	female (25-34)	RMDSZ	RMDSZ	102601499822802	Facebook	206	1	418103	127446	496	94
f25_34	female (25-34)	Tikaboo Romania		617570241716349	Facebook	10	1	417740	183884	1928	384
f25_34	female (25-34)	Antonio Visconti		311170115667526	Facebook	2	1	415233	207617	556	225
f25_34	female (25-34)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	409471	204735	15642	3128
f25_34	female (25-34)	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	406222	168743	4833	1141
f25_34	female (25-34)	The Week UK	The Week	177855115588808	Facebook	108	1	403201	137019	4456	865
f25_34	female (25-34)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	58	1	402746	94175	3683	545
f25_34	female (25-34)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	51	1	400989	176774	589	211
f25_34	female (25-34)	350.org		12185972707	Facebook	84	1	399511	103133	2023	277
f25_34	female (25-34)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	30	1	398870	163217	601	75
f25_34	female (25-34)	Greens/EFA in the European Parliament		150527751674751	Facebook	55	1	395586	165049	748	172
f25_34	female (25-34)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	186	1	393274	153228	1877	265
f25_34	female (25-34)	Vihreät - De Gröna		33722070600	Facebook	33	1	393262	159224	1819	483
f25_34	female (25-34)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	97	1	391373	130362	1768	173
f25_34	female (25-34)	VICE Italia		1392630034386716	Facebook	4	1	391327	195664	260	51
f25_34	female (25-34)	Alfred Sant	Alfred Sant	537789116260209	Facebook	110	1	389762	155311	1543	247
f25_34	female (25-34)	Centerpartiet	Centerpartiet	12690894340	Facebook	128	1	388270	132955	5319	1194
f25_34	female (25-34)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	33	1	387915	159297	1565	348
f25_34	female (25-34)	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	40	1	387744	148078	2803	500
f25_34	female (25-34)	Milaap		315603771494	Facebook	30	1	387646	131312	1035	311
f25_34	female (25-34)	Make.org	Make.org	122037308191612	Facebook	50	1	384311	175917	3383	692
f25_34	female (25-34)	Renew	Renew  Party	1923371311278106	Facebook	168	1	383884	87272	4652	788
f25_34	female (25-34)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	77	1	381404	90207	2313	234
f25_34	female (25-34)	Greenpeace Luxembourg		67370457805	Facebook	130	1	380032	90468	2671	51
f25_34	female (25-34)	VeganbottleGo		320828511985253	Facebook	2	1	379976	151991	759	379
f25_34	female (25-34)	Ministère de l'Intérieur		103146727990	Facebook	31	1	375877	152070	1914	380
f25_34	female (25-34)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	36	1	375590	106278	3652	1075
f25_34	female (25-34)	EU-kommissionen i Sverige		155824787799	Facebook	18	1	375577	182500	1636	402
f25_34	female (25-34)	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	328	1	372899	99889	3254	134
f25_34	female (25-34)	Red Barnet		67571270393	Facebook	60	1	371099	132464	6283	1574
f25_34	female (25-34)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	258	1	369500	105883	2430	143
f25_34	female (25-34)	Save the Children España	Save the Children España	57845333112	Facebook	19	1	369367	173187	2250	494
f25_34	female (25-34)	Entega		198244400189055	Facebook	124	1	367636	113289	6836	1464
f25_34	female (25-34)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	205	1	367126	104428	2957	127
f25_34	female (25-34)	Lizette Risgaard		547601668763372	Facebook	66	1	363116	154954	4141	1069
f25_34	female (25-34)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	80	1	359585	97798	2746	227
f25_34	female (25-34)	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	82	1	358353	112014	4368	659
f25_34	female (25-34)	National Geographic		107307059419	Facebook	4	1	357641	171938	102	12
f25_34	female (25-34)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	357097	147455	4224	954
f25_34	female (25-34)	Sverige för UNHCR		643137272398136	Facebook	86	1	354046	93134	1830	470
f25_34	female (25-34)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	96	1	353253	126193	2073	498
f25_34	female (25-34)	UNO-Flüchtlingshilfe		236934790401	Facebook	55	1	352851	116696	4069	664
f25_34	female (25-34)	Andy Street	The Conservative Party	625464517632792	Facebook	526	1	352539	94879	6465	162
f25_34	female (25-34)	Coconut Bowls		451945511677873	Facebook	67	1	352220	93665	1639	0
f25_34	female (25-34)	Pela Case		119283008140727	Facebook	17	1	351317	124849	812	182
f25_34	female (25-34)	Mes économies d'énergie		124948231440251	Facebook	11	1	350747	137654	3862	769
f25_34	female (25-34)	Lilian Marijnissen	SP	844559615710915	Facebook	54	1	349649	151386	1527	406
f25_34	female (25-34)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	91	1	349051	117416	1245	17
f25_34	female (25-34)	Plamienok n.o.		174988447418	Facebook	6	1	347695	146710	596	192
f25_34	female (25-34)	En bättre framtid		1173808162671999	Facebook	43	1	347576	134324	4191	1112
f25_34	female (25-34)	Comme j'aime		146933438675224	Facebook	5	1	339493	135027	4395	871
f25_34	female (25-34)	Save the Planet		1682886968609155	Facebook	42	1	336609	122933	1005	59
f25_34	female (25-34)	Freshly KIDS		256907081490327	Facebook	5	1	334677	159332	1474	295
f25_34	female (25-34)	GroenLinks	GroenLinks	175740570505	Facebook	47	1	334528	127690	1748	456
f25_34	female (25-34)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	60	1	334518	101269	1007	63
f25_34	female (25-34)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	331238	116867	2875	536
f25_34	female (25-34)	Sme rodina		600235073447674	Facebook	4	1	331002	149509	441	186
f25_34	female (25-34)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	33	1	329817	120294	789	213
f25_34	female (25-34)	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	329620	109607	2186	827
f25_34	female (25-34)	Liberalerna	Liberalerna	132266740623	Facebook	94	1	329534	118960	1571	475
f25_34	female (25-34)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	166	1	326662	102814	1115	14
f25_34	female (25-34)	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	31	1	326130	134376	1644	221
f25_34	female (25-34)	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	29	1	321976	139692	1570	407
f25_34	female (25-34)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	59	1	321207	126167	4775	1000
f25_34	female (25-34)	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	321069	125670	2629	532
f25_34	female (25-34)	Mónica Oltra	Compromís	81107269227	Facebook	16	1	319218	141985	1204	291
f25_34	female (25-34)	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	127	1	318422	101302	2621	336
f25_34	female (25-34)	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	313368	132224	749	165
f25_34	female (25-34)	London Gov	the Greater London Authority	713179875369048	Facebook	40	1	312161	136186	3095	515
f25_34	female (25-34)	Aboca		295129913955200	Facebook	56	1	309591	99663	678	0
