advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	10k_50k	10k - 50k	DK	Denmark	149	1	7449824	1489994	47581	12211
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	10k_50k	10k - 50k	DK	Denmark	68	1	3399904	679994	39892	8944
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	10k_50k	10k - 50k	DK	Denmark	53	1	2649933	529997	28178	5958
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	10k_50k	10k - 50k	DK	Denmark	41	1	2049360	409880	14186	3199
SF	SF	74796954245	Facebook	10k_50k	10k - 50k	DK	Denmark	29	1	1449968	289999	13519	3146
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10k_50k	10k - 50k	DK	Denmark	28	1	1399951	279995	11176	2758
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	10k_50k	10k - 50k	DK	Denmark	26	1	1299941	259993	3185	1084
Pia Olsen Dyhr	SF	49348971479	Facebook	10k_50k	10k - 50k	DK	Denmark	23	1	1149977	230000	13252	2811
Enhedslisten	Enhedslisten	223040066022	Facebook	10k_50k	10k - 50k	DK	Denmark	23	1	1149955	229995	9905	2303
Red Barnet		67571270393	Facebook	10k_50k	10k - 50k	DK	Denmark	22	1	1099967	219997	14324	3347
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	10k_50k	10k - 50k	DK	Denmark	20	1	999979	199999	11378	2878
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	DK	Denmark	21	1	901177	180239	6704	1204
Mona Juul	Mona Juul	2079067062409423	Facebook	10k_50k	10k - 50k	DK	Denmark	18	1	899981	180000	7964	1673
Lizette Risgaard		547601668763372	Facebook	10k_50k	10k - 50k	DK	Denmark	18	1	899975	179998	9370	2075
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849973	169998	9772	2075
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849971	169997	5420	1124
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	10k_50k	10k - 50k	DK	Denmark	14	1	699986	140000	8299	1740
Røde Kors		65929129383	Facebook	10k_50k	10k - 50k	DK	Denmark	14	1	699986	140000	7362	2075
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	10k_50k	10k - 50k	DK	Denmark	12	1	599988	120000	3747	1071
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	10k_50k	10k - 50k	DK	Denmark	12	1	599984	119999	2475	776
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	10k_50k	10k - 50k	DK	Denmark	11	1	549989	110000	6291	1338
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	10k_50k	10k - 50k	DK	Denmark	11	1	549962	109994	5756	1272
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	10k_50k	10k - 50k	DK	Denmark	11	1	548909	109784	733	147
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499990	100000	4484	1017
Naser Khader		1995019340791443	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499990	100000	6693	1338
