advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alex Salmond	Slainte Media	136191876445102	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	21940	10970	63	12
Humble Household		1746853745395190	Facebook	100k_200k	100k - 200k	DK	Denmark	4	1	18796	9398	288	59
5Pillars	5 Pillars	490858150969676	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	8513	4256	132	35
Council of the European Union		147547541961576	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	5295	2647	13	2
Less Saves The Planet		222697015050981	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	4700	2350	11	2
MBRC		1853495178284518	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	3976	1988	9	1
Game of Sultans		185311195624361	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	3538	1769	78	15
Feminist Apparel		147698828729567	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	2795	1397	12	6
Web Summit		294067420659309	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	2593	1296	64	12
EPP - European People's Party		48034275355	Facebook	100k_200k	100k - 200k	DK	Denmark	5	1	2081	1041	9	4
European Youth Event		919232861444360	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	1481	741	3	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	1129	564	2	0
World Bank		153371894688575	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	885	442	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	100k_200k	100k - 200k	DK	Denmark	5	1	792	396	1	0
European Youth		130456876990360	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	570	285	1	0
eToro		193863317737	Facebook	100k_200k	100k - 200k	DK	Denmark	4	1	391	195	0	0
Stagg Music (official)		166644226724554	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	387	193	0	0
SV4IE		2246467545588430	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	299	150	0	0
Matthew Hussey		525275707491504	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	295	147	1	0
The Bamboo Brush Society		1152885191422950	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	253	127	0	0
Greenpeace Polska		32104614789	Facebook	100k_200k	100k - 200k	DK	Denmark	3	1	210	105	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100k_200k	100k - 200k	DK	Denmark	5	1	181	90	0	0
γυρίζουμε		278308089460720	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	177	88	0	0
Guardian B2B		452752128144314	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	149	74	0	0
European Commission		107898832590939	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	113	56	0	0
eToro		105255116217636	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	109	54	2	0
Avon Worldwide		216741958412414	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	103	51	0	0
East Meet East		565982140109779	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	91	45	0	0
Européens Sans Frontières		668031516635463	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	73	36	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	68	34	0	0
Iversale		2328597934037109	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	66	33	0	0
Skandia		139767876088719	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	52	26	0	0
Melba Culp		902971599738051	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	46	23	0	0
Impact Hub Amsterdam		138540482884259	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	44	22	0	0
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	36	18	0	0
Lingokids		497983453648415	Facebook	100k_200k	100k - 200k	DK	Denmark	3	1	31	15	0	0
Banque mondiale		155174084508744	Facebook	100k_200k	100k - 200k	DK	Denmark	3	1	27	13	0	0
Milaap		315603771494	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	27	13	0	0
Uni- Presse		432468573435743	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	21	10	0	0
Your Everyday Korean		1446749008800347	Facebook	100k_200k	100k - 200k	DK	Denmark	2	1	17	8	0	0
Ayla Beauty London		254018131966313	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	16	8	0	0
Erasmus Student Network		25226723130	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	13	6	0	0
Europeana.eu		10261403667	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	12	6	0	0
African Union USA		507866149701811	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	2	1	0	0
Dorje Shugden		124479407593558	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	2	1	0	0
ITUC		20556338116	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	2	1	0	0
Bayer		519185471487841	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	1	0	0	0
Dunya News Kharian		395682164348065	Facebook	100k_200k	100k - 200k	DK	Denmark	1	1	1	0	0	0
