advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	10k_50k	10k - 50k	DK	Denmark	40	1	1999960	400000	13317	3628
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10k_50k	10k - 50k	DK	Denmark	18	1	899968	179997	6692	1740
Socialdemokratiet		41459763029	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849969	169997	7362	1593
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	10k_50k	10k - 50k	DK	Denmark	17	1	849384	169880	7360	1593
Red Barnet		67571270393	Facebook	10k_50k	10k - 50k	DK	Denmark	14	1	699986	140000	9504	2343
Simple Feast		571176036346620	Facebook	10k_50k	10k - 50k	DK	Denmark	14	1	699982	139999	6985	1399
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10k_50k	10k - 50k	DK	Denmark	12	1	599980	119998	5889	1338
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	DK	Denmark	11	1	549983	109998	4570	835
Røde Kors		65929129383	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499990	100000	5622	1205
Folkekirkens Nødhjælp		276770505228	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499989	99999	2877	816
Lizette Risgaard		547601668763372	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499980	99998	5086	1138
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	10k_50k	10k - 50k	DK	Denmark	9	1	449958	89993	710	147
Danske Medier	Danske Medier	300107073389986	Facebook	10k_50k	10k - 50k	DK	Denmark	9	1	449819	89965	1069	495
SF		74796954245	Facebook	10k_50k	10k - 50k	DK	Denmark	8	1	399991	79999	2676	736
SE Energi & Klima		169900309711559	Facebook	10k_50k	10k - 50k	DK	Denmark	8	1	399945	79990	3747	870
Mona Juul	Mona Juul	2079067062409423	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349993	70000	3547	749
Enhedslisten	Enhedslisten	223040066022	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349993	69999	2409	562
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349991	69999	735	307
GetBarry		1351813504859326	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349985	69998	1892	299
Lederne		167891603415958	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349985	69998	2543	669
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	4685	1338
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	2944	669
Alex Vanopslagh		671022293105597	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	1338	468
Pia Olsen Dyhr	SF	49348971479	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	59999	2409	602
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	3480	736
