day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d109	2019-04-19	NL	Netherlands	916	235	772039	311339	5132	1048
d108	2019-04-18	NL	Netherlands	939	238	1103600	432821	6018	1330
d107	2019-04-17	NL	Netherlands	1043	242	6257438	2480883	59896	11337
d106	2019-04-16	NL	Netherlands	994	248	2302672	871867	12153	2109
d105	2019-04-15	NL	Netherlands	1028	272	976269	375490	8915	1507
d104	2019-04-14	NL	Netherlands	1045	292	1447327	597533	10888	1955
d103	2019-04-13	NL	Netherlands	1056	306	1461069	601510	10848	1956
d102	2019-04-12	NL	Netherlands	1193	336	1559194	646558	12659	2140
d101	2019-04-11	NL	Netherlands	1097	332	1652370	672240	12901	2081
d100	2019-04-10	NL	Netherlands	1032	330	1989354	838818	14702	2720
d099	2019-04-09	NL	Netherlands	1010	331	1683270	666531	12469	2227
d098	2019-04-08	NL	Netherlands	1033	338	1829654	758565	15381	2943
d097	2019-04-07	NL	Netherlands	964	318	1790073	715529	14086	2888
d096	2019-04-06	NL	Netherlands	975	327	1762038	709537	14243	2892
d095	2019-04-05	NL	Netherlands	1027	336	2059936	788479	17068	3130
d094	2019-04-04	NL	Netherlands	966	318	1627021	593037	14117	2325
d093	2019-04-03	NL	Netherlands	881	289	1193048	432527	10785	1820
d092	2019-04-02	NL	Netherlands	837	287	1410804	537486	11442	1874
d091	2019-04-01	NL	Netherlands	742	251	907513	337976	9594	1600
d090	2019-03-31	NL	Netherlands	772	250	1182225	452839	11394	2264
d089	2019-03-30	NL	Netherlands	775	245	1223149	469274	11816	2296
d088	2019-03-29	NL	Netherlands	812	263	1219348	449318	12089	2321
d087	2019-03-28	NL	Netherlands	805	258	1093336	400672	12164	2267
d086	2019-03-27	NL	Netherlands	761	234	1208493	434522	11637	2170
d085	2019-03-26	NL	Netherlands	688	218	1007158	381561	11271	2109
d084	2019-03-25	NL	Netherlands	652	217	1083444	409395	11924	2384
d083	2019-03-24	NL	Netherlands	633	211	859688	339889	10306	2114
d082	2019-03-23	NL	Netherlands	641	215	796815	312459	9418	1865
d081	2019-03-22	NL	Netherlands	692	226	1091591	410271	12051	2174
d080	2019-03-21	NL	Netherlands	705	243	1120479	376361	11654	1849
d079	2019-03-20	NL	Netherlands	852	283	2393796	805138	26665	4251
d078	2019-03-19	NL	Netherlands	768	265	2084842	728748	23381	3829
d077	2019-03-18	NL	Netherlands	709	261	1655673	603734	16210	2766
d076	2019-03-17	NL	Netherlands	613	233	1252815	459174	10677	1942
d075	2019-03-16	NL	Netherlands	606	225	1113635	436104	10770	1756
d074	2019-03-15	NL	Netherlands	606	223	1326519	527729	11031	2051
d073	2019-03-14	NL	Netherlands	531	203	1412454	580052	11322	2580
d072	2019-03-13	NL	Netherlands	460	200	1000203	395375	10632	2186
d071	2019-03-12	NL	Netherlands	443	192	887405	314851	8325	1274
d070	2019-03-11	NL	Netherlands	421	183	1309683	445287	7504	910
d069	2019-03-10	NL	Netherlands	391	177	1064292	422882	6648	1244
d068	2019-03-09	NL	Netherlands	417	199	2647036	1130151	17006	3127
d067	2019-03-08	NL	Netherlands	440	196	1430913	548326	10443	1819
d066	2019-03-07	NL	Netherlands	386	163	946926	343203	6727	1184
d065	2019-03-06	NL	Netherlands	382	140	545508	191370	4544	676
d064	2019-03-05	NL	Netherlands	387	127	472453	159156	3970	502
d063	2019-03-04	NL	Netherlands	478	112	895749	351245	4647	619
d062	2019-03-03	NL	Netherlands	257	104	215989	75261	1888	271
d061	2019-03-02	NL	Netherlands	254	105	184830	65592	1683	232
d060	2019-03-01	NL	Netherlands	249	98	219204	83253	1891	387
d059	2019-02-28	NL	Netherlands	242	87	1921934	724430	19146	3768
d058	2019-02-27	NL	Netherlands	241	80	326008	107019	3814	458
d057	2019-02-26	NL	Netherlands	217	74	220943	89745	1985	358
d056	2019-02-25	NL	Netherlands	199	68	115870	46280	891	217
d055	2019-02-24	NL	Netherlands	177	60	105735	44257	787	215
d054	2019-02-23	NL	Netherlands	172	59	55869	19345	427	50
d053	2019-02-22	NL	Netherlands	173	64	632417	242162	5839	1122
d052	2019-02-21	NL	Netherlands	193	67	402117	188865	1588	286
d051	2019-02-20	NL	Netherlands	153	54	277972	130821	988	175
d050	2019-02-19	NL	Netherlands	152	54	78180	30348	525	72
d049	2019-02-18	NL	Netherlands	146	53	96436	38881	588	89
d048	2019-02-17	NL	Netherlands	127	48	29416	9462	159	21
d047	2019-02-16	NL	Netherlands	132	50	35002	9819	659	21
d046	2019-02-15	NL	Netherlands	123	47	28597	8231	196	39
d045	2019-02-14	NL	Netherlands	128	48	239237	82263	1545	122
d044	2019-02-13	NL	Netherlands	121	42	125683	49425	874	193
d043	2019-02-12	NL	Netherlands	120	45	141419	52396	1096	221
d042	2019-02-11	NL	Netherlands	115	41	139225	52065	986	218
d041	2019-02-10	NL	Netherlands	112	41	151723	54522	1120	243
d040	2019-02-09	NL	Netherlands	118	44	184522	64040	1469	306
d039	2019-02-08	NL	Netherlands	122	45	139027	51978	1030	218
d038	2019-02-07	NL	Netherlands	123	45	296101	86081	2322	448
d037	2019-02-06	NL	Netherlands	125	44	139291	55240	975	195
d036	2019-02-05	NL	Netherlands	119	39	312860	126051	2645	725
d035	2019-02-04	NL	Netherlands	110	35	335043	154081	1523	290
d034	2019-02-03	NL	Netherlands	101	33	120721	48538	857	188
d033	2019-02-02	NL	Netherlands	97	33	120557	48495	855	188
d032	2019-02-01	NL	Netherlands	114	35	1301630	513509	6343	2088
d031	2019-01-31	NL	Netherlands	102	31	117662	46923	823	189
d030	2019-01-30	NL	Netherlands	102	32	123696	50067	825	191
d029	2019-01-29	NL	Netherlands	106	30	799772	318309	7745	1796
d028	2019-01-28	NL	Netherlands	107	28	120480	47574	830	191
d027	2019-01-27	NL	Netherlands	85	25	14369	5098	101	12
d026	2019-01-26	NL	Netherlands	84	25	14561	5141	103	12
d025	2019-01-25	NL	Netherlands	86	26	214005	105030	592	112
d024	2019-01-24	NL	Netherlands	90	27	134696	30916	1790	216
d023	2019-01-23	NL	Netherlands	78	24	13819	4928	89	12
d022	2019-01-22	NL	Netherlands	87	25	73178	16137	1086	113
d021	2019-01-21	NL	Netherlands	77	24	13908	5118	87	12
d020	2019-01-20	NL	Netherlands	78	22	48685	14611	765	12
d019	2019-01-19	NL	Netherlands	73	23	24282	5728	185	35
d018	2019-01-18	NL	Netherlands	84	27	59843	23401	317	61
d017	2019-01-17	NL	Netherlands	73	28	20167	4786	156	30
d016	2019-01-16	NL	Netherlands	62	22	18903	4485	154	31
d015	2019-01-15	NL	Netherlands	60	21	21995	8655	228	72
d014	2019-01-14	NL	Netherlands	58	19	4261	1561	26	6
d013	2019-01-13	NL	Netherlands	60	20	78242	18561	1218	106
d012	2019-01-12	NL	Netherlands	57	24	17779	4065	251	31
d011	2019-01-11	NL	Netherlands	59	25	18677	5001	160	32
d010	2019-01-10	NL	Netherlands	66	26	141460	28288	1513	135
d009	2019-01-09	NL	Netherlands	53	24	18798	4115	250	30
d008	2019-01-08	NL	Netherlands	55	23	38192	15469	215	18
d007	2019-01-07	NL	Netherlands	54	22	62619	23781	334	19
d006	2019-01-06	NL	Netherlands	53	20	116760	34384	452	43
d005	2019-01-05	NL	Netherlands	51	19	56892	19408	256	43
d004	2019-01-04	NL	Netherlands	62	23	416006	180466	2051	310
d003	2019-01-03	NL	Netherlands	58	23	77828	26395	650	43
d002	2019-01-02	NL	Netherlands	58	23	44426	18294	333	22
d001	2019-01-01	NL	Netherlands	51	21	40165	16850	222	20
