advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rw4	Last 4 weeks	LT	Lithuania	15	1	2799985	1260000	16185	3500
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	rw4	Last 4 weeks	LT	Lithuania	4	1	1999995	799999	3995	2000
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rw4	Last 4 weeks	LT	Lithuania	23	1	1964746	815953	7076	1199
Darbo partija	Darbo partija	264116120225	Facebook	rw4	Last 4 weeks	LT	Lithuania	22	1	1793960	736991	5977	1499
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rw4	Last 4 weeks	LT	Lithuania	28	1	1630971	509999	3971	299
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	rw4	Last 4 weeks	LT	Lithuania	24	1	1536971	556999	6875	1399
European Commission	European Commission	107898832590939	Facebook	rw4	Last 4 weeks	LT	Lithuania	28	1	1362244	560564	2827	839
European Parliament	European Parliament	178362315106	Facebook	rw4	Last 4 weeks	LT	Lithuania	16	1	1305776	602632	5368	1256
Zuokas	LLS (liberalai)	150259975018869	Facebook	rw4	Last 4 weeks	LT	Lithuania	4	1	1299996	550000	10996	2200
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rw4	Last 4 weeks	LT	Lithuania	14	1	965958	375992	5485	1299
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	rw4	Last 4 weeks	LT	Lithuania	17	1	869983	345000	3683	500
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rw4	Last 4 weeks	LT	Lithuania	8	1	649991	279999	3191	599
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	LT	Lithuania	28	1	422422	183298	3015	305
European Greens	European Greens	141366725876424	Facebook	rw4	Last 4 weeks	LT	Lithuania	5	1	392443	193277	2008	399
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rw4	Last 4 weeks	LT	Lithuania	12	1	380988	82000	1188	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rw4	Last 4 weeks	LT	Lithuania	14	1	354986	80000	1386	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	rw4	Last 4 weeks	LT	Lithuania	10	1	285989	65999	1389	99
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	199999	100000	499	100
