advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	w019	Week 19	LU	Luxembourg	52	1	1434134	480179	7470	871
déi gréng	déi gréng	21710789873	Facebook	w019	Week 19	LU	Luxembourg	17	1	1216380	552570	4404	1138
déi Lénk	déi Lénk	120444648033670	Facebook	w019	Week 19	LU	Luxembourg	12	1	235517	66339	1190	120
CSV	CSV	56016549775	Facebook	w019	Week 19	LU	Luxembourg	26	1	214620	60858	1625	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	w019	Week 19	LU	Luxembourg	11	1	191248	41908	609	24
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	w019	Week 19	LU	Luxembourg	23	1	189631	44392	1812	0
European Parliament		178362315106	Facebook	w019	Week 19	LU	Luxembourg	4	1	133401	46680	998	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	LU	Luxembourg	8	1	25527	11880	109	25
Piraten Lëtzebuerg		183148710560	Facebook	w019	Week 19	LU	Luxembourg	6	1	24132	4460	380	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	w019	Week 19	LU	Luxembourg	8	1	20049	5401	387	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	LU	Luxembourg	2	1	12571	6009	27	5
Piraten Bezierk Osten		141480992729926	Facebook	w019	Week 19	LU	Luxembourg	1	1	11458	2291	114	22
Chris Bernard		764820513891336	Facebook	w019	Week 19	LU	Luxembourg	5	1	10103	1893	250	0
Greenpeace Luxembourg		67370457805	Facebook	w019	Week 19	LU	Luxembourg	2	1	9998	2000	198	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	w019	Week 19	LU	Luxembourg	7	1	6028	1094	138	0
Council of the European Union		147547541961576	Facebook	w019	Week 19	LU	Luxembourg	1	1	5494	1098	10	0
Européens Sans Frontières		668031516635463	Facebook	w019	Week 19	LU	Luxembourg	7	1	5033	2064	9	2
Klang der Solidarität		385076005313967	Facebook	w019	Week 19	LU	Luxembourg	12	1	4509	1777	9	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w019	Week 19	LU	Luxembourg	4	1	3189	935	32	0
European Greens		141366725876424	Facebook	w019	Week 19	LU	Luxembourg	3	1	2827	1148	22	4
Europa-Union Luxemburg		387000121769174	Facebook	w019	Week 19	LU	Luxembourg	1	1	2717	543	53	0
VoteWatch Europe		355087424564148	Facebook	w019	Week 19	LU	Luxembourg	5	1	1838	821	3	0
Piraten Bezierk Süden		659368007411223	Facebook	w019	Week 19	LU	Luxembourg	2	1	1831	0	181	0
Pirate Gemeng Munneref		1635877273225433	Facebook	w019	Week 19	LU	Luxembourg	2	1	1471	154	84	0
KPL - d'Kommunisten		131505753713387	Facebook	w019	Week 19	LU	Luxembourg	1	1	1363	272	27	0
VMware		6975960973	Facebook	w019	Week 19	LU	Luxembourg	3	1	820	410	2	0
Piraten Gemeng Suessem		2094234617571605	Facebook	w019	Week 19	LU	Luxembourg	1	1	777	0	77	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w019	Week 19	LU	Luxembourg	36	1	711	194	3	0
Marie-Paule Dondelinger		2252124668379482	Facebook	w019	Week 19	LU	Luxembourg	1	1	699	0	69	0
European Laurel		322124128611587	Facebook	w019	Week 19	LU	Luxembourg	1	1	631	126	1	0
Talking Europe		316028505828375	Facebook	w019	Week 19	LU	Luxembourg	2	1	443	218	2	0
Guardian Weekly		64525551258	Facebook	w019	Week 19	LU	Luxembourg	4	1	412	81	1	0
Luxembourg in Transition		361665277356388	Facebook	w019	Week 19	LU	Luxembourg	1	1	399	0	39	0
Basmah		137973986840264	Facebook	w019	Week 19	LU	Luxembourg	20	1	285	60	2	0
Berlin International University of Applied Sciences		753347444715991	Facebook	w019	Week 19	LU	Luxembourg	1	1	283	141	1	0
Touche pas à ma planète		2174582836142717	Facebook	w019	Week 19	LU	Luxembourg	27	1	272	53	6	0
Jonk Piraten		194441573983035	Facebook	w019	Week 19	LU	Luxembourg	1	1	241	0	23	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w019	Week 19	LU	Luxembourg	1	1	226	113	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w019	Week 19	LU	Luxembourg	3	1	220	47	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w019	Week 19	LU	Luxembourg	1	1	189	37	0	0
T-Slim		432791153958836	Facebook	w019	Week 19	LU	Luxembourg	1	1	141	0	13	0
Biophenix		955436344602994	Facebook	w019	Week 19	LU	Luxembourg	1	1	122	24	2	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w019	Week 19	LU	Luxembourg	25	1	116	36	0	0
Feel Slovenia		144098725952	Facebook	w019	Week 19	LU	Luxembourg	6	1	88	18	4	0
ProDG	ProDG	89846075866	Facebook	w019	Week 19	LU	Luxembourg	4	1	72	36	0	0
Tuunes		992176580926495	Facebook	w019	Week 19	LU	Luxembourg	3	1	71	21	0	0
Climate-KIC		403370709744295	Facebook	w019	Week 19	LU	Luxembourg	1	1	70	35	0	0
