advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nicola Danti		241424056063716	Facebook	IT	Italy	49	1	1660950	508999	9250	1099
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	IT	Italy	36	1	1495963	439999	3963	99
Michela Giuffrida		656848937718109	Facebook	IT	Italy	35	1	1491964	468999	5464	500
Elena Gentile	Elena Gentile	1426435657576038	Facebook	IT	Italy	37	1	1364963	411000	3662	0
Giorgia Meloni		38919827644	Facebook	IT	Italy	17	1	1319961	456991	2582	499
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	IT	Italy	41	1	1295958	453999	5658	399
Achille Variati	Achille Variati	478212418874107	Facebook	IT	Italy	23	1	1265976	425000	4677	600
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	IT	Italy	56	1	1261654	565406	6749	1456
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	IT	Italy	16	1	1165972	475994	2383	200
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	IT	Italy	15	1	1122985	417000	3685	1100
Andrea Cozzolino		1449151341981719	Facebook	IT	Italy	9	1	1100991	440000	2591	700
Antonio Visconti		311170115667526	Facebook	IT	Italy	2	1	1099990	549996	1497	599
Rivista Il Borghese		232017336910584	Facebook	IT	Italy	8	1	1065991	465999	2891	799
Greens/EFA in the European Parliament		150527751674751	Facebook	IT	Italy	32	1	1061387	472629	1744	595
Carlo Calenda	Siamo Europei	131887960826264	Facebook	IT	Italy	5	1	1049996	460000	6995	1400
SicheConviene		391770197992824	Facebook	IT	Italy	2	1	1049975	509988	5497	1099
EPP - European People's Party		48034275355	Facebook	IT	Italy	11	1	1043159	440380	1561	585
Evitas.it		663358997180553	Facebook	IT	Italy	3	1	1009936	404975	6096	1499
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	IT	Italy	67	1	1006932	322999	7032	100
Manometal		165855190799208	Facebook	IT	Italy	1	1	1000000	500001	499	100
Facebook	Facebook	156149777783739	Facebook	IT	Italy	1	1	999998	499999	4998	999
Sportello Amianto Nazionale		1354625791215832	Facebook	IT	Italy	2	1	999995	399998	997	199
VICE Italia		1392630034386716	Facebook	IT	Italy	1	1	999987	499994	498	99
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	IT	Italy	31	1	975272	457882	2623	693
Valori.it		112777008752391	Facebook	IT	Italy	87	1	957908	253999	8612	0
SiViaggia		762240900455909	Facebook	IT	Italy	4	1	949987	409995	2495	799
Andrea Acconcia		428605070873992	Facebook	IT	Italy	22	1	916977	347999	4177	499
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	IT	Italy	15	1	862262	295638	2241	191
Bananamia		185686561464778	Facebook	IT	Italy	9	1	849988	409998	890	0
ActionAid Italia		73493613024	Facebook	IT	Italy	7	1	810990	321998	1492	199
Save the Planet		1682886968609155	Facebook	IT	Italy	33	1	789967	166000	3267	0
UNICEF Italia		40433567307	Facebook	IT	Italy	9	1	784991	296000	1691	200
The Fetzer Institute		115153903038	Facebook	IT	Italy	11	1	780602	321861	4147	814
Carmine Pacente		218066501942820	Facebook	IT	Italy	60	1	770933	174997	5939	0
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	IT	Italy	21	1	745979	185000	2479	99
Passaggio al Bosco Edizioni		1942760395965996	Facebook	IT	Italy	26	1	738969	197999	2573	0
Videodrome		1773694896182795	Facebook	IT	Italy	21	1	725978	219999	2478	99
Avaaz	Avaaz	8340223883	Facebook	IT	Italy	8	1	710594	328728	2335	613
Più Europa	Più Europa	126662574668084	Facebook	IT	Italy	3	1	709994	304998	2096	1000
Easyavvisi.com		249781995046176	Facebook	IT	Italy	20	1	696979	273000	2379	100
Guardian Weekly		64525551258	Facebook	IT	Italy	18	1	686548	316354	2945	542
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	IT	Italy	60	1	677859	142983	6739	200
Daniele Viotti		138574576313444	Facebook	IT	Italy	33	1	671967	146000	3267	0
Assomobilità		1352277208143943	Facebook	IT	Italy	6	1	669994	267000	594	0
Tate		1175315639185483	Facebook	IT	Italy	43	1	666927	144993	4656	99
Clicca lavoro		148072955256328	Facebook	IT	Italy	11	1	665988	261999	1488	99
Gun Rights		782628375218149	Facebook	IT	Italy	6	1	660994	235000	2694	800
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	IT	Italy	9	1	649991	220000	2591	700
Soluzione Tasse		1678747585696511	Facebook	IT	Italy	39	1	621961	191000	10361	1400
e.on		309840349048638	Facebook	IT	Italy	39	1	613961	162000	4261	99
Marco Zanni		1441172666130044	Facebook	IT	Italy	11	1	611817	241920	2688	399
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	IT	Italy	24	1	607975	150999	2376	0
Accademia Perosi		355899761109377	Facebook	IT	Italy	11	1	606978	299994	1790	200
Keyron Italia		1473993739561073	Facebook	IT	Italy	11	1	570988	236999	2288	300
Danilo Oscar Lancini		247390032110856	Facebook	IT	Italy	30	1	566091	151709	2964	0
Greenpeace International		7297163299	Facebook	IT	Italy	6	1	540289	222504	860	395
STOP Barconi		1182483921912312	Facebook	IT	Italy	10	1	533976	208994	1389	99
GRUNDIG		1508163162762486	Facebook	IT	Italy	14	1	524387	247117	781	157
Terranova		58518348666	Facebook	IT	Italy	7	1	519990	226998	1092	99
Mescalito Film		246596022430699	Facebook	IT	Italy	12	1	519235	109847	1186	0
Salvatore Riccardi Hair Designer		638347189544941	Facebook	IT	Italy	3	1	514995	205999	296	0
LifeGate		1622959057980976	Facebook	IT	Italy	18	1	514980	141999	1781	0
Avv. Francesco Leone		173240012833543	Facebook	IT	Italy	2	1	509994	204998	597	99
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	IT	Italy	22	1	505977	108999	2578	100
FAI - Fondo Ambiente Italiano		196610140321	Facebook	IT	Italy	2	1	500997	199999	1097	499
Extinction Rebellion Italy		991130691088462	Facebook	IT	Italy	1	1	499999	200000	499	100
Finance Daily News		2117924301862866	Facebook	IT	Italy	1	1	499999	200000	4449	890
Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	IT	Italy	1	1	499998	199999	498	99
Centri Vitaldent		112902995415586	Facebook	IT	Italy	1	1	499994	199998	98	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	IT	Italy	17	1	479963	116996	1682	0
Water Will Save The Water		215375306080221	Facebook	IT	Italy	15	1	474983	156999	1484	0
