advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jacob Mark	SF	69985338410	Facebook	DK	Denmark	26	1	493971	136999	4401	1151
Christina Egelund	Liberal Alliance	684016791662654	Facebook	DK	Denmark	42	1	481958	108000	5149	1218
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	DK	Denmark	82	1	467654	136943	4485	870
Lederne		167891603415958	Facebook	DK	Denmark	25	1	465967	110998	4026	1164
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	DK	Denmark	23	1	430977	99999	5031	1111
GetBarry		1351813504859326	Facebook	DK	Denmark	25	1	424967	97998	4074	399
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	DK	Denmark	18	1	421969	125997	2782	870
Facebook Nordic	Facebook	334318366655425	Facebook	DK	Denmark	4	1	399995	199999	2677	535
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	DK	Denmark	6	1	399993	139999	2275	495
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	DK	Denmark	13	1	387882	139959	1616	348
Giv Klimaet Lov		445657632847922	Facebook	DK	Denmark	13	1	386812	115462	5648	1561
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	DK	Denmark	12	1	375982	104998	3720	776
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	DK	Denmark	54	1	373914	86993	3282	200
Lars Chr. Lilleholt		1408142216156387	Facebook	DK	Denmark	92	1	369729	81348	8437	87
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	DK	Denmark	16	1	356984	107000	2742	615
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	DK	Denmark	26	1	353970	73999	4682	977
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	DK	Denmark	19	1	352956	96995	1791	789
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	DK	Denmark	4	1	349728	129893	1605	401
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	DK	Denmark	33	1	348921	91989	2539	642
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	DK	Denmark	16	1	346962	71994	4175	950
Afrika Kontakt		194452460650048	Facebook	DK	Denmark	32	1	336951	80991	1896	441
Mai Mercado		397094903687472	Facebook	DK	Denmark	111	1	323889	68000	2649	441
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	DK	Denmark	72	1	321825	62979	3631	669
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	DK	Denmark	33	1	320684	78942	3620	882
Britt Bager	Bager Britt	460055244123143	Facebook	DK	Denmark	21	1	307978	66000	3796	758
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	DK	Denmark	21	1	304979	100000	3545	1272
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	DK	Denmark	30	1	303964	80997	3048	749
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	DK	Denmark	40	1	296960	79000	2699	548
SF Amager KBH		262391220488874	Facebook	DK	Denmark	31	1	262943	110987	2713	883
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	DK	Denmark	10	1	262783	54958	1820	471
Serdal Benli	Benli Serdal	30196574028	Facebook	DK	Denmark	21	1	256979	66000	3853	883
Ali Aminali		1452133531486822	Facebook	DK	Denmark	4	1	255995	110999	7390	1472
Marie Bjerre		242091299473046	Facebook	DK	Denmark	16	1	252984	53000	1470	321
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	DK	Denmark	21	1	243978	86999	2942	575
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	DK	Denmark	15	1	227691	62853	732	133
Dyrenes Beskyttelse		200709746630443	Facebook	DK	Denmark	9	1	221990	46999	2435	562
Mia Tang	Mia Tang	358828094665364	Facebook	DK	Denmark	24	1	211976	43000	2420	575
Radikale Venstre	Radikale Venstre	12458150929	Facebook	DK	Denmark	5	1	209995	45000	1673	415
UNICEF Danmark		63691965101	Facebook	DK	Denmark	1	1	199998	99999	669	133
Holger K Nielsen	SF	370360873057400	Facebook	DK	Denmark	4	1	199996	39999	2677	535
1664 Blanc		157416351125610	Facebook	DK	Denmark	1	1	199993	99997	669	133
JYSK Danmark		331225116969331	Facebook	DK	Denmark	1	1	199991	99996	669	133
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	DK	Denmark	15	1	199984	60999	1685	415
Morten Helveg Petersen		442403485851495	Facebook	DK	Denmark	4	1	199978	39996	2141	468
Marianne Vind	Marianne Vind	329236874385098	Facebook	DK	Denmark	54	1	196946	44000	2603	508
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	DK	Denmark	9	1	195991	78000	1752	348
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	DK	Denmark	22	1	187977	47999	947	200
European Greens	European Greens	141366725876424	Facebook	DK	Denmark	12	1	175169	86742	5198	1057
HK/Privat	HK/Privat	56810821434	Facebook	DK	Denmark	8	1	174991	34999	1753	388
Ørsted		170902079673829	Facebook	DK	Denmark	8	1	170992	34000	2235	441
Benny Engelbrecht		270431402967189	Facebook	DK	Denmark	15	1	168966	44995	801	187
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	DK	Denmark	7	1	166993	36000	2168	428
Morten Messerschmidt		111394892261429	Facebook	DK	Denmark	6	1	166903	39181	2702	538
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	DK	Denmark	6	1	164993	32999	1030	281
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	DK	Denmark	10	1	164990	48000	1337	307
