advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	CY	Cyprus	14	1	2472963	1084750	13943	3025
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	w019	Week 19	CY	Cyprus	30	1	1040546	321571	3489	257
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	w019	Week 19	CY	Cyprus	43	1	495474	105065	2711	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	w019	Week 19	CY	Cyprus	10	1	371982	109998	989	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	w019	Week 19	CY	Cyprus	12	1	321046	94438	987	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	w019	Week 19	CY	Cyprus	8	1	309968	64995	692	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	w019	Week 19	CY	Cyprus	20	1	309909	70985	1831	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	w019	Week 19	CY	Cyprus	23	1	270957	71995	2177	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	w019	Week 19	CY	Cyprus	7	1	236607	52322	600	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	w019	Week 19	CY	Cyprus	9	1	236371	73102	527	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	w019	Week 19	CY	Cyprus	5	1	225242	105522	554	58
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	w019	Week 19	CY	Cyprus	9	1	162328	35466	623	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	w019	Week 19	CY	Cyprus	5	1	124486	40746	543	42
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	w019	Week 19	CY	Cyprus	4	1	119969	29993	395	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	w019	Week 19	CY	Cyprus	7	1	116992	22999	692	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	w019	Week 19	CY	Cyprus	8	1	100170	22634	287	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	w019	Week 19	CY	Cyprus	7	1	92911	23583	561	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	w019	Week 19	CY	Cyprus	11	1	82998	21320	967	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	w019	Week 19	CY	Cyprus	7	1	71424	16585	431	0
Dr. Eleni Stavrou		822417261217421	Facebook	w019	Week 19	CY	Cyprus	2	1	66665	13333	132	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	CY	Cyprus	3	1	56193	24684	64	11
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	CY	Cyprus	4	1	55871	22916	248	68
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	w019	Week 19	CY	Cyprus	1	1	43749	8749	86	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	w019	Week 19	CY	Cyprus	4	1	42742	8249	296	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	CY	Cyprus	1	1	41751	16700	41	8
