country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SK	Slovakia	European Parliament		178362315106	Facebook	83	1	9133006	4308853	48459	9949
SK	Slovakia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	215	1	6416081	2273255	39907	5260
SK	Slovakia	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	136	1	4902862	1648999	17863	1099
SK	Slovakia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	267	1	4463274	1277558	31261	1499
SK	Slovakia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	225	1	3643488	1019259	28259	1499
SK	Slovakia	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	74	1	3444891	1435991	18925	3999
SK	Slovakia	European Commission		107898832590939	Facebook	22	1	3429225	1451653	9150	2314
SK	Slovakia	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	62	1	3381936	1393999	19537	4999
SK	Slovakia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	64	1	3343085	1093385	27592	5966
SK	Slovakia	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	1160	1	3247803	587773	114803	0
SK	Slovakia	Ivan ŠTEFANEC		324560137683033	Facebook	41	1	2716817	1131952	12758	2499
SK	Slovakia	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	40	1	2597457	983268	15752	4596
SK	Slovakia	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	123	1	2482876	916999	18276	1299
SK	Slovakia	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	32	1	2410670	931884	11766	2699
SK	Slovakia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	137	1	2304972	715113	20607	2587
SK	Slovakia	Sme rodina	Sme rodina	600235073447674	Facebook	5	1	2099993	919999	3094	1199
SK	Slovakia	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	29	1	2065971	863000	6671	1500
SK	Slovakia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	76	1	1934363	569887	7899	100
SK	Slovakia	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	61	1	1919585	583697	8031	500
SK	Slovakia	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	44	1	1631137	502640	11136	1696
SK	Slovakia	Miroslav Žiak		396331590493376	Facebook	104	1	1612879	369996	10695	99
SK	Slovakia	Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	8	1	1599991	669999	9091	2399
SK	Slovakia	Plamienok n.o.		174988447418	Facebook	6	1	1549943	659977	2693	799
SK	Slovakia	Nagy József	Nagy József	128401833854581	Facebook	10	1	1529990	632000	2590	400
SK	Slovakia	Peter Puškár	Puskar Peter	299027620531773	Facebook	84	1	1520916	446000	11516	800
SK	Slovakia	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	59	1	1425941	437000	6640	200
SK	Slovakia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	25	1	1396959	471996	4398	489
SK	Slovakia	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	52	1	1387848	366980	7547	600
SK	Slovakia	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	57	1	1358911	411993	6442	199
SK	Slovakia	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	27	1	1190912	441973	4772	799
SK	Slovakia	Schwarzkopf Professional		150101695010185	Facebook	5	1	1086266	519313	709	257
SK	Slovakia	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	44	1	1052955	322999	7155	700
SK	Slovakia	SMER - SD	SMER - SD	102146246492040	Facebook	20	1	1039979	309999	2779	199
SK	Slovakia	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	38	1	1014961	303999	3761	0
SK	Slovakia	Kialo		729627343834501	Facebook	345	1	1013867	402239	6469	1524
SK	Slovakia	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	999997	399999	1997	999
SK	Slovakia	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	76	1	917974	272898	8681	299
SK	Slovakia	Maroš Šefčovič		245361515516655	Facebook	23	1	906610	229326	3860	399
SK	Slovakia	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	16	1	902961	299995	3583	500
SK	Slovakia	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	13	1	874742	360944	4985	1199
SK	Slovakia	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	54	1	783934	166997	5280	0
SK	Slovakia	Richard Sulik	Richard Sulik	184760561603680	Facebook	52	1	720925	169995	5147	0
SK	Slovakia	Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	72	1	697539	176919	7123	0
SK	Slovakia	KDH	KDH	163449818290	Facebook	14	1	655613	160925	3783	599
SK	Slovakia	Pavol Dubček		282565561906912	Facebook	16	1	614983	227999	1584	0
SK	Slovakia	Martin Šmilňák	KDH	279200712281963	Facebook	11	1	509872	104976	1888	200
SK	Slovakia	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	20	1	499906	134985	2779	200
SK	Slovakia	Robert Fico	Robert Fico	732167026967322	Facebook	11	1	469988	99999	2288	299
SK	Slovakia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	14	1	453709	105711	2179	199
SK	Slovakia	Kresťanská únia		558882197954288	Facebook	16	1	446983	124999	2783	299
SK	Slovakia	Anton Martvoň	Martvon Anton	351452264866192	Facebook	11	1	434988	125999	1888	200
SK	Slovakia	Eurovoľby	Richard Sulik	2376963545647566	Facebook	184	1	432815	75999	18215	0
SK	Slovakia	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	18	1	428813	103527	2570	198
SK	Slovakia	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	14	1	424186	135600	2178	199
SK	Slovakia	Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	20	1	420034	116779	3176	300
SK	Slovakia	Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	20	1	419980	149000	1980	0
SK	Slovakia	Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	11	1	410956	81993	1488	99
SK	Slovakia	Branislav Škripek		498701220263973	Facebook	16	1	405969	89997	1583	0
SK	Slovakia	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	6	1	399976	139996	2193	400
SK	Slovakia	Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	9	1	375868	140955	1290	99
SK	Slovakia	Lucia Gurbáľová	KDH	281656152765874	Facebook	5	1	359979	134996	1294	200
SK	Slovakia	Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	8	1	319909	69983	791	0
SK	Slovakia	Marcel Vrchota		182696648478744	Facebook	29	1	302971	60000	2664	0
SK	Slovakia	USA and Slovakia		167499746617461	Facebook	2	1	299998	150000	176	0
SK	Slovakia	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	46	1	299939	59997	4553	0
SK	Slovakia	Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	2	1	299676	149839	996	199
SK	Slovakia	Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	11	1	295988	97999	1488	99
SK	Slovakia	Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	8	1	279992	65000	1992	300
SK	Slovakia	Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	29	1	277970	87999	3271	100
SK	Slovakia	Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	26	1	247973	72999	2573	0
SK	Slovakia	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	25	1	243927	58994	2472	0
SK	Slovakia	Rastislav Masnyk	Sme rodina	421272045293538	Facebook	10	1	236930	55988	989	0
SK	Slovakia	Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	8	1	234991	55999	791	0
SK	Slovakia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	8	1	233058	85413	1096	99
SK	Slovakia	Erik Tomáš	Erik Tomáš	256241975019809	Facebook	16	1	224984	77999	1583	0
SK	Slovakia	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	14	1	224954	56993	1385	0
SK	Slovakia	Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	6	1	219972	49995	593	0
SK	Slovakia	Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	6	1	210809	44963	593	0
SK	Slovakia	PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	5	1	209995	72000	895	100
SK	Slovakia	Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	1	1	199999	100000	99	0
SK	Slovakia	NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	15	1	199979	60998	1484	0
SK	Slovakia	Penta Investments		1655338381438249	Facebook	1	1	199930	99965	498	99
SK	Slovakia	Marián Čaučík	KDH	168054920212177	Facebook	11	1	194988	68999	1488	99
SK	Slovakia	Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	41	1	183958	43999	4058	0
SK	Slovakia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	59	1	164851	73285	756	158
SK	Slovakia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	53	1	163416	61365	306	55
SK	Slovakia	Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	8	1	163085	34740	692	1
SK	Slovakia	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	5	1	160988	34998	494	0
SK	Slovakia	Karol Konárik		496532343769495	Facebook	3	1	149996	29999	696	100
SK	Slovakia	Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	3	1	149880	29976	695	99
SK	Slovakia	Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	2	1	149457	59780	595	99
SK	Slovakia	Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	2	1	149114	59596	196	0
SK	Slovakia	Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	24	1	148959	39996	2375	0
SK	Slovakia	Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	12	1	110327	27825	1181	0
SK	Slovakia	Pegas		278650775487015	Facebook	1	1	99999	50000	499	100
SK	Slovakia	Karol Galek stráži vaše účty za energie		234030556972158	Facebook	2	1	99998	20000	198	0
SK	Slovakia	Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	2	1	99998	19999	198	0
SK	Slovakia	Monika Beňová		253595649968	Facebook	2	1	99998	20000	198	0
SK	Slovakia	Liga za ľudské práva / Human Rights League		810794665738940	Facebook	2	1	99998	20000	198	0
SK	Slovakia	Pirátska strana		565346557262681	Facebook	2	1	99998	19999	176	0
