age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	AT	Austria	Kialo		729627343834501	Facebook	352	1	455404	159535	2999	745
25_34	25-34	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	444128	193100	2472	766
25_34	25-34	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	380542	169170	4130	1172
25_34	25-34	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	15	1	370664	159321	3021	722
25_34	25-34	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	363	1	315881	61720	10616	241
25_34	25-34	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	161	1	308231	77427	4369	179
25_34	25-34	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	302313	151157	1511	302
25_34	25-34	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	285499	103968	2009	404
25_34	25-34	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	72	1	273805	66727	1531	12
25_34	25-34	AT	Austria	Plan International Österreich		115130990779	Facebook	13	1	256973	106358	1748	491
25_34	25-34	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	250899	111042	1876	372
25_34	25-34	AT	Austria	Klang der Solidarität		385076005313967	Facebook	69	1	250616	101287	559	66
25_34	25-34	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	33	1	197288	53740	2127	302
25_34	25-34	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	195774	84770	844	187
25_34	25-34	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	30	1	190793	46320	830	0
25_34	25-34	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	97	1	162883	48542	2614	106
25_34	25-34	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	15	1	158744	40857	1342	312
25_34	25-34	AT	Austria	Heumilch		184745071568863	Facebook	1	1	155291	62116	310	155
25_34	25-34	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	152407	51488	392	34
25_34	25-34	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	141	1	146556	25530	5035	0
25_34	25-34	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	145169	56790	542	94
25_34	25-34	AT	Austria	Maximilian Krauss		590930261019192	Facebook	96	1	138925	38344	2497	124
25_34	25-34	AT	Austria	NEOS	NEOS	327450964017497	Facebook	53	1	132279	27736	1355	106
25_34	25-34	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	124589	38212	883	100
25_34	25-34	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	123295	43209	533	48
25_34	25-34	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	182	1	119711	29416	3573	63
25_34	25-34	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	17	1	111290	23704	1229	199
25_34	25-34	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	107402	25742	2727	0
25_34	25-34	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	62	1	97642	25676	1195	0
25_34	25-34	AT	Austria	Addendum		109044023134793	Facebook	10	1	95346	43323	693	105
25_34	25-34	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	7	1	92436	19670	1024	177
25_34	25-34	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	22	1	90818	19305	944	44
25_34	25-34	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	68	1	90037	22123	2306	0
25_34	25-34	AT	Austria	Amnesty International Austria		30925241455	Facebook	11	1	88940	23104	574	0
25_34	25-34	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	10	1	82844	33578	573	144
25_34	25-34	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	19	1	82700	18489	732	51
25_34	25-34	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	7	1	82469	17313	351	27
25_34	25-34	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	18	1	81736	23417	533	71
25_34	25-34	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	80452	26532	538	63
25_34	25-34	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	14	1	72717	19529	622	131
25_34	25-34	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	37	1	72237	21554	1304	0
25_34	25-34	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	69242	27722	487	91
25_34	25-34	AT	Austria	Zalando		451619258340545	Facebook	1	1	68027	34013	339	170
25_34	25-34	AT	Austria	Meins		1475362469455962	Facebook	2	1	63441	31721	316	63
25_34	25-34	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	58572	12837	666	78
25_34	25-34	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	20	1	58148	13905	389	0
25_34	25-34	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	146	1	57562	11938	1773	15
25_34	25-34	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	24	1	56994	16168	1128	172
25_34	25-34	AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	56641	28321	141	28
25_34	25-34	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	3	1	54727	23171	482	167
25_34	25-34	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	34	1	51963	16145	758	0
25_34	25-34	AT	Austria	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	3	1	49728	11248	318	46
25_34	25-34	AT	Austria	Christian Pirker		200189984169557	Facebook	65	1	49004	12263	1401	13
25_34	25-34	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	5	1	48741	9748	172	0
25_34	25-34	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	14	1	46527	18230	241	0
25_34	25-34	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	5	1	44497	8858	380	61
25_34	25-34	AT	Austria	KWB		134452439906870	Facebook	12	1	44366	9543	378	0
25_34	25-34	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	17	1	44358	9804	259	0
25_34	25-34	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	44101	9524	242	23
25_34	25-34	AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	8	1	42169	8406	475	75
25_34	25-34	AT	Austria	CARE Österreich		163811269488	Facebook	3	1	40842	8168	93	0
25_34	25-34	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	40575	8115	386	70
25_34	25-34	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	33	1	39531	9692	1138	0
25_34	25-34	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	38879	16599	165	29
25_34	25-34	AT	Austria	Technikum Wien Academy		271883332837364	Facebook	3	1	38084	7617	403	71
25_34	25-34	AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	37109	7422	370	74
25_34	25-34	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	30	1	36741	9625	738	25
25_34	25-34	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	7	1	36261	9353	189	12
25_34	25-34	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	6	1	35812	7916	281	27
25_34	25-34	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	35411	7082	92	0
25_34	25-34	AT	Austria	refurbed		288143841600204	Facebook	10	1	35017	6830	156	0
25_34	25-34	AT	Austria	FXCM Deutschland		135468543147955	Facebook	3	1	34952	14253	683	166
25_34	25-34	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	34519	11303	233	0
25_34	25-34	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	33774	8755	633	0
25_34	25-34	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	66	1	33402	3371	2304	0
25_34	25-34	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	33376	16688	166	33
25_34	25-34	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	32937	16468	329	164
25_34	25-34	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	19	1	32787	5969	763	0
25_34	25-34	AT	Austria	Game of Sultans		185311195624361	Facebook	7	1	32453	14572	805	202
25_34	25-34	AT	Austria	Holzkern		550085078491459	Facebook	5	1	32249	12708	282	115
25_34	25-34	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	15	1	31974	8261	350	0
25_34	25-34	AT	Austria	Thomas Waitz		235816017203590	Facebook	6	1	31831	7400	238	28
25_34	25-34	AT	Austria	Elke Kahr		130884396971665	Facebook	1	1	30844	15422	153	30
25_34	25-34	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	30833	15417	153	30
25_34	25-34	AT	Austria	ServusTV		248450014269	Facebook	3	1	30581	6116	60	0
25_34	25-34	AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	30008	10189	202	28
25_34	25-34	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	29922	14352	222	28
25_34	25-34	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	9	1	29763	8457	252	0
25_34	25-34	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	17	1	27822	6777	465	33
25_34	25-34	AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	27511	13755	137	27
25_34	25-34	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	6	1	27249	8770	148	0
25_34	25-34	AT	Austria	Migration und Globalisierung		1602678099989178	Facebook	2	1	26876	5375	103	0
25_34	25-34	AT	Austria	eToro		105255116217636	Facebook	4	1	26862	13348	616	123
25_34	25-34	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	26193	10284	386	0
25_34	25-34	AT	Austria	Harmoniemusik Ludesch		367223689987230	Facebook	1	1	25795	5159	51	0
25_34	25-34	AT	Austria	ARGE AIWWF		429332317092364	Facebook	2	1	25386	12521	58	0
25_34	25-34	AT	Austria	WOMAN		387726029923	Facebook	3	1	25302	9623	63	0
25_34	25-34	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	25122	5851	302	37
25_34	25-34	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	40	1	25062	2922	1252	14
25_34	25-34	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	24571	2651	1383	0
25_34	25-34	AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	40	1	24241	5447	48	0
25_34	25-34	AT	Austria	Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	1	1	24209	4842	241	48
25_34	25-34	AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	7	1	24100	5510	295	35
25_34	25-34	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	23866	8853	218	41
25_34	25-34	AT	Austria	Bürgerforum Europa		434134866705523	Facebook	2	1	23710	4742	422	84
25_34	25-34	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	23072	4614	242	43
25_34	25-34	AT	Austria	Biovegan		352506818255660	Facebook	1	1	22888	11444	57	11
25_34	25-34	AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	22195	4730	244	41
25_34	25-34	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	8	1	22118	6277	228	0
25_34	25-34	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	4	1	21940	5187	266	33
25_34	25-34	AT	Austria	Peter Haubner		276851356116014	Facebook	32	1	21921	5876	566	33
25_34	25-34	AT	Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	21909	4382	218	43
25_34	25-34	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	21691	5330	69	0
25_34	25-34	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	9	1	21430	7574	220	0
25_34	25-34	AT	Austria	alles roger?		526014004225437	Facebook	3	1	21417	4802	121	16
25_34	25-34	AT	Austria	TIDAL		898781006883472	Facebook	1	1	21312	10656	53	10
25_34	25-34	AT	Austria	Fokus Arbeit		157395958536564	Facebook	1	1	21223	4244	42	0
25_34	25-34	AT	Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	21152	10576	211	105
25_34	25-34	AT	Austria	Fazit		110235809011155	Facebook	2	1	20112	4022	121	20
25_34	25-34	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	20026	5347	199	31
25_34	25-34	AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	6	1	20011	7486	228	12
25_34	25-34	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	13	1	19417	3662	333	28
25_34	25-34	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	18	1	19196	4187	269	0
25_34	25-34	AT	Austria	Bettina Vollath		1557956091147559	Facebook	4	1	18808	9175	117	18
25_34	25-34	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	4	1	18561	4379	238	30
25_34	25-34	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	18	1	18549	5041	199	0
25_34	25-34	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	18204	3641	36	0
25_34	25-34	AT	Austria	Millennium City		138508402836297	Facebook	1	1	18133	3626	35	0
25_34	25-34	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	17988	3597	73	0
25_34	25-34	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	24	1	17821	6148	327	0
25_34	25-34	AT	Austria	Orded Trand		2024411770977559	Facebook	2	1	17734	4460	157	26
25_34	25-34	AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	17720	8860	44	8
25_34	25-34	AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	17713	3542	35	0
25_34	25-34	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	10	1	17461	6625	268	0
25_34	25-34	AT	Austria	deingorilla.com		1473090849636848	Facebook	2	1	17204	5463	88	33
25_34	25-34	AT	Austria	Kelag Energie		157998714247048	Facebook	1	1	17108	3421	33	0
25_34	25-34	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	6	1	16985	7122	213	0
25_34	25-34	AT	Austria	Bürgermeister Klaus Luger		563675796999816	Facebook	1	1	16627	3325	32	0
25_34	25-34	AT	Austria	grünBAG		156990914391641	Facebook	2	1	16155	4064	36	7
25_34	25-34	AT	Austria	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	16134	3226	31	0
25_34	25-34	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	25	1	16084	4566	267	0
25_34	25-34	AT	Austria	Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	1	1	15965	3193	31	0
25_34	25-34	AT	Austria	Willi Mernyi		257506474800121	Facebook	2	1	15835	3167	76	11
25_34	25-34	AT	Austria	oekostrom		40215688620	Facebook	1	1	15689	3137	156	31
25_34	25-34	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	15510	3102	154	31
25_34	25-34	AT	Austria	Wolfgang Dvorak-Stocker		170104270209846	Facebook	1	1	15383	3076	153	30
25_34	25-34	AT	Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	15357	3071	30	0
25_34	25-34	AT	Austria	ERGO		522134744469425	Facebook	4	1	15294	3019	94	0
25_34	25-34	AT	Austria	GLB Steiermark		104964689633987	Facebook	2	1	15158	3727	48	0
25_34	25-34	AT	Austria	Maximilian Kurz		531971217283322	Facebook	11	1	14872	2979	153	0
25_34	25-34	AT	Austria	Udo Landbauer		494195290313	Facebook	18	1	14817	5733	260	0
25_34	25-34	AT	Austria	Hubert Hofinger GmbH		817607631689507	Facebook	1	1	14666	2933	29	0
25_34	25-34	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55	1	14592	6867	72	14
25_34	25-34	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	14480	2896	144	28
25_34	25-34	AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	14427	2885	143	28
25_34	25-34	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	14388	2877	28	0
25_34	25-34	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	14130	2826	27	0
25_34	25-34	AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	14109	2822	61	0
25_34	25-34	AT	Austria	VIER PFOTEN		36714973506	Facebook	3	1	14002	2800	60	0
25_34	25-34	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	13919	3491	92	16
25_34	25-34	AT	Austria	Humble Household		1746853745395190	Facebook	38	1	13846	5543	104	22
25_34	25-34	AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	13610	2722	26	0
25_34	25-34	AT	Austria	Grüne Jugend Oberösterreich		147174679238179	Facebook	4	1	13412	2650	42	0
25_34	25-34	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	3	1	13032	3051	152	22
25_34	25-34	AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	12993	2598	133	25
25_34	25-34	AT	Austria			0	Facebook	2	1	12814	2563	128	25
25_34	25-34	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	12580	2481	69	0
25_34	25-34	AT	Austria	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	12416	2483	24	0
25_34	25-34	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	2	1	12065	2394	33	0
25_34	25-34	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	4	1	12007	4226	163	30
25_34	25-34	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	11989	2397	23	0
25_34	25-34	AT	Austria	Is nu guat		347492045641658	Facebook	1	1	11909	2381	23	0
25_34	25-34	AT	Austria	Georg Strasser		1450886738334945	Facebook	1	1	11792	2358	117	23
25_34	25-34	AT	Austria	MPREIS		138966549472624	Facebook	1	1	11792	5896	58	11
25_34	25-34	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	11635	5817	41	7
25_34	25-34	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	4	1	11555	2276	76	0
25_34	25-34	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	14	1	11252	2606	233	0
25_34	25-34	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	11142	2228	111	22
25_34	25-34	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	10891	4339	204	0
25_34	25-34	AT	Austria	Wholesome Culture		1664959567149320	Facebook	7	1	10883	4739	24	4
25_34	25-34	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	10852	2170	108	21
25_34	25-34	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	13	1	10844	1846	342	0
25_34	25-34	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	10815	2993	213	0
25_34	25-34	AT	Austria	Barbara Jascht		414527438609874	Facebook	1	1	10749	2149	107	21
25_34	25-34	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	21	1	10743	2236	276	0
25_34	25-34	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	9	1	10507	2677	35	0
25_34	25-34	AT	Austria	Clone Evolution		1345821958781389	Facebook	1	1	10459	4183	186	93
25_34	25-34	AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	13	1	10388	2800	49	0
25_34	25-34	AT	Austria	aufstehn		1510541342544513	Facebook	2	1	9917	1983	104	18
25_34	25-34	AT	Austria	wachsverpackt		811583129176833	Facebook	25	1	9700	1827	206	3
25_34	25-34	AT	Austria	AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	1	1	9682	1936	96	19
25_34	25-34	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	4	1	9616	4220	79	0
25_34	25-34	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	9512	2377	172	0
25_34	25-34	AT	Austria	INFOSCREEN Austria		1418126691737671	Facebook	1	1	9494	4747	94	0
25_34	25-34	AT	Austria	Business Circle		135567539831401	Facebook	6	1	9457	1449	362	0
25_34	25-34	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	9336	1867	18	0
25_34	25-34	AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	2	1	9123	1824	100	16
25_34	25-34	AT	Austria	ChernobylAgency		1655637864514674	Facebook	3	1	9123	1833	18	0
25_34	25-34	AT	Austria	Markus Ornig		1604393142995063	Facebook	4	1	9025	3139	134	0
25_34	25-34	AT	Austria	Testo Österreich		154238458591300	Facebook	12	1	8787	1380	323	0
25_34	25-34	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	4	1	8720	4233	109	0
25_34	25-34	AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	22	1	8692	3798	34	9
25_34	25-34	AT	Austria	dieUmweltDruckerei		121763211191717	Facebook	2	1	8671	1634	65	0
25_34	25-34	AT	Austria	agrarheute		152897127443	Facebook	6	1	8632	1870	23	0
25_34	25-34	AT	Austria	VSStÖ - Graz		50220001580	Facebook	3	1	8456	2952	125	0
25_34	25-34	AT	Austria	POPO NUSS		1982336445409374	Facebook	7	1	8409	1894	86	11
25_34	25-34	AT	Austria	Audible		116580098376181	Facebook	6	1	8343	1817	68	6
25_34	25-34	AT	Austria	Scoutshirts		1805046789751195	Facebook	7	1	8269	1883	69	6
25_34	25-34	AT	Austria	PolarNEWS		344744688893422	Facebook	1	1	8245	1649	72	14
25_34	25-34	AT	Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	8175	1635	16	0
25_34	25-34	AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	24	1	8078	1695	58	10
25_34	25-34	AT	Austria	Politaia.org		617383885287512	Facebook	3	1	8066	3229	18	2
25_34	25-34	AT	Austria	Guardian Weekly		64525551258	Facebook	8	1	7618	2992	16	4
25_34	25-34	AT	Austria	aio		466985563669445	Facebook	2	1	7546	3761	21	3
25_34	25-34	AT	Austria	Attac Österreich		337062242856	Facebook	1	1	7525	1505	14	0
25_34	25-34	AT	Austria	freelancermap		355931654567	Facebook	1	1	7508	1501	74	15
25_34	25-34	AT	Austria	Deloitte Österreich		239995352730153	Facebook	4	1	7503	2459	199	0
25_34	25-34	AT	Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	7402	1480	73	14
25_34	25-34	AT	Austria	Pela Case		119283008140727	Facebook	14	1	7328	2523	14	1
25_34	25-34	AT	Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	7144	1428	14	0
25_34	25-34	AT	Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	7056	1411	13	0
25_34	25-34	AT	Austria	Blutsschwestern		1436441833113455	Facebook	2	1	6886	3141	122	0
25_34	25-34	AT	Austria	Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	1	1	6792	3396	67	0
25_34	25-34	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	6752	1339	90	9
25_34	25-34	AT	Austria	2glory.de		982420645171942	Facebook	7	1	6724	1344	81	10
25_34	25-34	AT	Austria	PRTG Network Monitor		142261582465552	Facebook	5	1	6674	2679	45	8
25_34	25-34	AT	Austria	Coconut Bowls		451945511677873	Facebook	68	1	6649	1796	32	0
