day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d125	2019-05-05	SPÖ	SPÖ	77393060080	Facebook	255	1	496738	176548	3488	614
d125	2019-05-05	CDA Doetinchem		AR453512812329697280	Google	29	1	493333	48872	150	5
d125	2019-05-05	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	19	1	466493	203916	1922	312
d125	2019-05-05	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	1632	1	462232	54512	26480	0
d125	2019-05-05	HLAS		AR312619193323225088	Google	275	1	451507	24127	1455	31
d125	2019-05-05	Andreas Schieder	SPÖ	290881691011354	Facebook	23	1	441117	166938	3972	812
d125	2019-05-05	Párbeszéd Magyarországért		AR567356246269624320	Google	8	1	436419	43415	228	20
d125	2019-05-05	DOPRAVA		AR56197688563073024	Google	3	1	428571	42857	8642	150
d125	2019-05-05	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	13	1	408885	184475	275	121
d125	2019-05-05	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	50	1	405280	34132	8019	208
d125	2019-05-05	Avaaz	Avaaz	8340223883	Facebook	5	1	401998	165333	3344	723
d125	2019-05-05	Facebook	Facebook	726281677519881	Facebook	5	1	400999	200500	2009	400
d125	2019-05-05	Start Business Hellas Single Member P.C.		AR513164341793521664	Google	2	1	400000	40000	12000	200
d125	2019-05-05	CDU-Kreisverband Neustadt		AR152876371603881984	Google	2	1	400000	40000	200	20
d125	2019-05-05	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	8	1	398330	199166	1634	397
d125	2019-05-05	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	35	1	397614	165137	745	151
d125	2019-05-05	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	26	1	384202	36363	366	22
d125	2019-05-05	Sozialdemokratische Partei Österreich		AR89974685768351744	Google	8	1	381190	36666	10367	197
d125	2019-05-05	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	16	1	378470	169305	658	138
d125	2019-05-05	Cink, s.r.o.		AR361287976015101952	Google	28	1	369538	35304	421	30
d125	2019-05-05	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	38	1	347232	141369	3166	868
d125	2019-05-05	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	18	1	345324	107500	841	0
d125	2019-05-05	Claudia Gamon	NEOS	447992848717452	Facebook	6	1	320994	130000	1394	200
d125	2019-05-05	The Labour Party	The Labour Party	25749647410	Facebook	12	1	320197	136000	2057	393
d125	2019-05-05	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	28	1	308043	121755	1957	331
d125	2019-05-05	kontrast.at	kontrast.at	1079650008770485	Facebook	22	1	305345	128771	1899	770
d125	2019-05-05	John Crombez	sp.a	264131406977201	Facebook	7	1	292498	141250	1435	287
d125	2019-05-05	Kresťanská únia		AR358916054556082176	Google	3	1	290000	29000	235	22
d125	2019-05-05	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	124	1	278576	90398	1332	196
d125	2019-05-05	RMDSZ	RMDSZ	102601499822802	Facebook	25	1	277733	74824	418	68
d125	2019-05-05	Centerpartiet	Centerpartiet	12690894340	Facebook	64	1	276993	102311	2342	594
d125	2019-05-05	TOP 09	TOP 09	90002267161	Facebook	20	1	276568	114086	532	157
d125	2019-05-05	IKEA	IKEA	112961202185776	Facebook	15	1	272220	122111	849	225
d125	2019-05-05	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	38	1	271853	88244	1404	185
d125	2019-05-05	Lara Comi	Lara Comi	155619044465389	Facebook	13	1	262493	55500	643	0
d125	2019-05-05	Partito Democratico		77034286895	Facebook	40	1	261674	114641	883	151
d125	2019-05-05	Peter Mertens	PVDA	236485149843971	Facebook	465	1	259959	92655	2955	292
d125	2019-05-05	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	27	1	258446	117064	650	133
d125	2019-05-05	Campact e.V.	Campact e.V.	82734241364	Facebook	14	1	250548	105923	1922	484
d125	2019-05-05	HC Strache	FPÖ	74865038590	Facebook	3	1	249998	125000	998	350
d125	2019-05-05	Flamesite s.r.o.		AR522320249995919360	Google	128	1	248994	9474	863	5
d125	2019-05-05	Groen	Groen	84920854319	Facebook	73	1	244303	92566	1083	136
d125	2019-05-05	DIE LINKE	DIE LINKE	47694585682	Facebook	46	1	242319	85319	1062	167
d125	2019-05-05	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	169	1	235454	45471	4762	252
d125	2019-05-05	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	2	1	233332	99999	309	154
d125	2019-05-05	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	922	1	232037	46598	5354	72
d125	2019-05-05	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	36	1	228366	103179	369	73
d125	2019-05-05	Socialdemokratiet		AR237678679797268480	Google	33	1	224571	18142	1167	95
d125	2019-05-05	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	8	1	223329	81166	1296	233
d125	2019-05-05	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	7	1	209997	77000	830	133
d125	2019-05-05	Liberalerna	Liberalerna	132266740623	Facebook	58	1	208747	70890	826	252
d125	2019-05-05	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	68	1	206779	52917	1943	465
d125	2019-05-05	Greenpeace Deutschland		22541752487	Facebook	172	1	202228	72410	1635	186
d125	2019-05-05	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	24	1	196556	18293	204	10
d125	2019-05-05	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	69	1	192746	73869	477	20
d125	2019-05-05	David Casa	David Casa	193035580892638	Facebook	30	1	192485	51627	675	51
d125	2019-05-05	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	34	1	190284	64750	989	65
d125	2019-05-05	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	199	1	188040	50444	1295	361
d125	2019-05-05	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	46	1	187784	78401	1324	365
d125	2019-05-05	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	498	1	185058	46986	2930	33
d125	2019-05-05	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	11	1	179492	40333	1453	331
d125	2019-05-05	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	17	1	177078	38416	459	0
d125	2019-05-05	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	37	1	175956	62120	499	57
d125	2019-05-05	ZDF heute	ZDF	112784955679	Facebook	4	1	175499	75000	1424	275
d125	2019-05-05	Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	3	1	174999	85357	211	42
d125	2019-05-05	NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	3	1	168762	16876	744	20
d125	2019-05-05	Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	75	1	167952	0	839	0
d125	2019-05-05	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	5	1	167617	60476	436	117
d125	2019-05-05	Plan International Sverige		382243262003	Facebook	147	1	167172	59859	925	294
d125	2019-05-05	Παπαστράτος		1925659984382187	Facebook	1	1	166666	83333	166	83
d125	2019-05-05	People's Vote UK	People's Vote	748608695327755	Facebook	6	1	166664	63333	537	77
d125	2019-05-05	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	25	1	164771	38665	1128	0
d125	2019-05-05	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	40	1	164312	56909	342	68
d125	2019-05-05	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d125	2019-05-05	Open Vld	Open Vld	53668151866	Facebook	119	1	162606	66757	1547	237
d125	2019-05-05	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	31	1	161523	73238	207	72
d125	2019-05-05	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	13	1	160421	50735	432	23
d125	2019-05-05	Podemos	Unidas Podemos	269212336568846	Facebook	12	1	158332	66238	881	371
d125	2019-05-05	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	4	1	155554	66444	421	134
d125	2019-05-05	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	7	1	152082	61666	459	147
d125	2019-05-05	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	7	1	150236	52833	386	53
d125	2019-05-05	Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	2	1	149999	72857	182	36
d125	2019-05-05	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	21	1	149992	41250	755	12
d125	2019-05-05	EUpositive.sk		AR348804120993333248	Google	17	1	149000	12000	295	10
d125	2019-05-05	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	5	1	148331	66666	395	93
d125	2019-05-05	Lizette Risgaard		547601668763372	Facebook	28	1	147826	54158	1386	310
d125	2019-05-05	The Brexit Party	The Brexit Party	230416667843105	Facebook	7	1	146115	66040	2319	830
d125	2019-05-05	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144775	60089	538	197
d125	2019-05-05	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	17	1	144005	50839	355	68
d125	2019-05-05	Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	1	1	142857	71428	166	33
d125	2019-05-05	Oxfam Novib		115289021825188	Facebook	27	1	142177	59075	1769	593
d125	2019-05-05	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	5	1	141664	43333	231	0
d125	2019-05-05	FDP	FDP	21289227249	Facebook	130	1	141226	48205	1516	241
d125	2019-05-05	Bündnis90/ Die Grünen		AR207068276079984640	Google	26	1	136406	11666	12063	262
d125	2019-05-05	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	7	1	134998	60000	243	83
d125	2019-05-05	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	50	1	134206	12352	221	16
d125	2019-05-05	CD&V	CD&V	52997544531	Facebook	29	1	130343	37557	1141	190
d125	2019-05-05	Facebook Nordic	Facebook	334318366655425	Facebook	3	1	130035	63654	589	120
d125	2019-05-05	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d125	2019-05-05	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	19	1	126991	36692	276	5
d125	2019-05-05	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	90	1	126735	41793	917	62
d125	2019-05-05	EU-kommissionen i Sverige		155824787799	Facebook	18	1	125429	60536	563	149
d125	2019-05-05	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	124999	50000	124	25
d125	2019-05-05	WWF UK		311627208673	Facebook	8	1	124999	53000	485	162
d125	2019-05-05	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	17	1	124180	52363	407	63
d125	2019-05-05	pametno.org	pametno.org	144815235686385	Facebook	13	1	122331	41066	200	8
d125	2019-05-05	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	21	1	122135	31252	192	28
d125	2019-05-05	Saco	Saco	133910158381	Facebook	23	1	120997	24500	615	160
d125	2019-05-05	Приоритети	БЗНС	1163987410423594	Facebook	53	1	120618	42858	461	12
d125	2019-05-05	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	11	1	120592	45869	589	85
d125	2019-05-05	Alfred Sant	Alfred Sant	537789116260209	Facebook	14	1	120490	56517	616	59
d125	2019-05-05	Die Grünen	Die Grünen	21759893033	Facebook	18	1	120335	45019	766	144
d125	2019-05-05	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	3	1	119165	54583	556	100
d125	2019-05-05	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	30	1	118474	24726	517	0
d125	2019-05-05	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	955	1	117905	17416	5674	0
d125	2019-05-05	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5	1	117777	58888	285	133
d125	2019-05-05	SPD	SPD	47930567748	Facebook	4	1	117618	58809	1925	588
d125	2019-05-05	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	8	1	116684	52097	187	29
d125	2019-05-05	Open Vld		AR369049153717665792	Google	33	1	116666	1000	583	5
d125	2019-05-05	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	9	1	116039	40708	783	138
d125	2019-05-05	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	13	1	115603	29788	383	19
d125	2019-05-05	Dúró Dóra	Sipos 	191946490841225	Facebook	3	1	114582	52916	199	86
d125	2019-05-05	MSZP	MSZP	115388925185513	Facebook	6	1	111664	22833	250	77
d125	2019-05-05	Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	24	1	110717	47148	225	68
d125	2019-05-05	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	58	1	108372	31581	595	32
d125	2019-05-05	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	18	1	106808	23355	871	199
d125	2019-05-05	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	11	1	106164	33416	745	133
d125	2019-05-05	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	9	1	105356	43392	683	150
d125	2019-05-05	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	5	1	104997	21000	207	0
d125	2019-05-05	European People’s Party		AR308399267695820800	Google	14	1	104166	7500	933	83
d125	2019-05-05	D66	D66	52985377549	Facebook	7	1	103927	48321	568	114
d125	2019-05-05	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	5	1	103183	43995	462	179
d125	2019-05-05	TheArticle	TheArticle	607840469632004	Facebook	5	1	102718	42976	954	223
d125	2019-05-05	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	5	1	102497	20500	247	0
d125	2019-05-05	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	4	1	101249	47500	132	50
d125	2019-05-05	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	54	1	100131	22781	621	148
d125	2019-05-05	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	54	1	100023	34010	650	126
d125	2019-05-05	Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	4	1	100000	10000	275	25
d125	2019-05-05	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	2	1	99999	50000	99	0
d125	2019-05-05	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	14	1	98593	23647	216	0
d125	2019-05-05	Gestion et Action Libérale		AR201311233196949504	Google	166	1	98112	1111	4536	79
d125	2019-05-05	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	9	1	98009	30535	269	16
d125	2019-05-05	Valter Flego	Valter Flego	441675022557503	Facebook	7	1	95830	22166	239	0
d125	2019-05-05	Fianna Fáil		AR101183107301900288	Google	19	1	95672	8887	134	8
d125	2019-05-05	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	135	1	95655	28085	1024	37
d125	2019-05-05	Declic	Declic	686190454826244	Facebook	3	1	95416	47083	102	23
d125	2019-05-05	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	12	1	95141	36142	226	14
d125	2019-05-05	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	10	1	93748	26249	176	11
d125	2019-05-05	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	5	1	92498	34500	130	0
d125	2019-05-05	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	92220	29944	163	46
d125	2019-05-05	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	27	1	91997	30377	387	58
d125	2019-05-05	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	98	1	91932	21464	326	68
d125	2019-05-05	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	3	1	91665	33333	665	133
d125	2019-05-05	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	19	1	91336	31414	234	22
d125	2019-05-05	Video News		329122497569429	Facebook	2	1	91071	39285	56	28
d125	2019-05-05	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	3	1	91070	32499	211	42
d125	2019-05-05	Romania #nuepsd	Future Innovation	293215748279337	Facebook	1	1	90909	45454	95	19
d125	2019-05-05	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	23	1	90323	20166	1006	0
d125	2019-05-05	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	15	1	90171	17880	1011	204
d125	2019-05-05	38 Degrees	38 Degrees	200006375787	Facebook	21	1	89239	30276	542	71
d125	2019-05-05	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	7	1	88626	34867	106	51
d125	2019-05-05	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d125	2019-05-05	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	125	1	87748	714	3812	82
d125	2019-05-05	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	6	1	86795	43398	240	120
d125	2019-05-05	Sean Kelly MEP		340786422717552	Facebook	18	1	86665	33972	578	37
d125	2019-05-05	Alternative für Deutschland		AR380456861733748736	Google	3	1	85000	7500	200	12
d125	2019-05-05	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	4	1	84998	26999	211	57
d125	2019-05-05	Topito		136164895246	Facebook	1	1	83333	33333	83	16
d125	2019-05-05	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	4	1	83331	16666	831	166
d125	2019-05-05	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	13	1	83232	16646	181	35
d125	2019-05-05	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	17	1	81971	24086	431	32
d125	2019-05-05	Μαρία Σπυράκη		657782574275153	Facebook	2	1	79999	40000	39	0
d125	2019-05-05	Achille Variati	Achille Variati	478212418874107	Facebook	11	1	79710	21242	388	54
d125	2019-05-05	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	21	1	79070	17416	427	4
d125	2019-05-05	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	3	1	77499	31250	1511	302
d125	2019-05-05	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	5	1	76665	15333	151	0
d125	2019-05-05	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	9	1	76414	15250	149	0
d125	2019-05-05	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	6	1	76189	33559	1497	419
d125	2019-05-05	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	33	1	75807	23423	277	0
d125	2019-05-05	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	15	1	75646	27695	172	33
d125	2019-05-05	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	24	1	75637	16835	226	0
d125	2019-05-05	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	82	1	75261	18008	880	56
d125	2019-05-05	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d125	2019-05-05	Nicola Danti		241424056063716	Facebook	2	1	74999	37500	374	75
d125	2019-05-05	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	3	1	74998	22500	193	50
d125	2019-05-05	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	5	1	74991	36198	122	55
d125	2019-05-05	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	10	1	74887	24977	350	42
d125	2019-05-05	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	6	1	74677	15935	214	10
d125	2019-05-05	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	11	1	74583	17916	603	160
d125	2019-05-05	Eva Kaili	Eva Kaili	13721812367	Facebook	7	1	74437	25106	304	39
d125	2019-05-05	WWF Scotland	WWF Scotland	143664152344192	Facebook	2	1	74358	37179	407	197
d125	2019-05-05	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	7	1	73999	35800	429	122
d125	2019-05-05	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	8	1	73997	16666	264	0
d125	2019-05-05	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	11	1	73862	33181	464	79
d125	2019-05-05	Evropa společně	Evropa společně	535611970260854	Facebook	15	1	73831	27249	272	70
