day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d116	2019-04-26	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	55	1	686261	274447	2539	398
d116	2019-04-26	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	674999	337500	25874	5175
d116	2019-04-26	Un país moderno	Unidas Podemos	577723459314066	Facebook	20	1	665216	310323	4063	883
d116	2019-04-26	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	651462	209650	1705	98
d116	2019-04-26	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	53	1	647182	265975	2388	689
d116	2019-04-26	HLAS		AR312619193323225088	Google	381	1	640151	24127	2398	31
d116	2019-04-26	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	14	1	610910	230583	1519	512
d116	2019-04-26	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	79	1	607486	267520	2606	559
d116	2019-04-26	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	23	1	601993	250166	1055	313
d116	2019-04-26	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	546661	234166	4377	1116
d116	2019-04-26	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	15	1	525186	210000	2126	200
d116	2019-04-26	CDA Doetinchem		AR453512812329697280	Google	35	1	508444	49872	181	5
d116	2019-04-26	Avaaz	Avaaz	8340223883	Facebook	2	1	500499	250000	2549	500
d116	2019-04-26	UAB "BPN LT"		AR135010682042056704	Google	32	1	500000	50000	160	5
d116	2019-04-26	SPÖ	SPÖ	77393060080	Facebook	263	1	499694	162476	3323	380
d116	2019-04-26	The Labour Party	The Labour Party	25749647410	Facebook	12	1	488328	191999	4314	964
d116	2019-04-26	KOALICYJNY KOMITET WYBORCZY KOALICJA EUROPEJSKA PO PSL SLD .N  ZIELONI		AR489880258930016256	Google	92	1	479761	43000	1048	65
d116	2019-04-26	Alternativet		AR198061076825243648	Google	3	1	450000	45000	225	22
d116	2019-04-26	România în primul rând	Future Innovation	770704223323599	Facebook	9	1	442646	199117	481	127
d116	2019-04-26	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	31	1	440671	194227	703	150
d116	2019-04-26	Irene Montero	Unidas Podemos	699285113542248	Facebook	4	1	433749	191750	3924	1083
d116	2019-04-26	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	1197	1	424284	10036	39250	0
d116	2019-04-26	Izquierda Unida	Izquierda Unida	74858103866	Facebook	11	1	415997	183533	1808	683
d116	2019-04-26	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	14	1	408827	156666	2743	533
d116	2019-04-26	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	159	1	397153	149197	4782	1275
d116	2019-04-26	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	4	1	384297	179649	1046	476
d116	2019-04-26	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	23	1	373090	36363	310	22
d116	2019-04-26	FORO Asturias	FORO Asturias	157783340940291	Facebook	10	1	362973	145880	937	168
d116	2019-04-26	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	11	1	347913	157083	2217	929
d116	2019-04-26	Mónica Oltra	Compromís	81107269227	Facebook	14	1	345129	152754	1640	371
d116	2019-04-26	HC Strache	FPÖ	74865038590	Facebook	4	1	337497	157500	1872	825
d116	2019-04-26	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	13	1	329547	145525	1265	282
d116	2019-04-26	Cink, s.r.o.		AR361287976015101952	Google	26	1	328871	31971	218	13
d116	2019-04-26	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	328651	137227	662	142
d116	2019-04-26	kontrast.at	kontrast.at	1079650008770485	Facebook	16	1	324196	152402	1181	520
d116	2019-04-26	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	411	1	322232	126086	1427	253
d116	2019-04-26	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	40	1	319675	145441	511	93
d116	2019-04-26	Harald Vilimsky		547597092025909	Facebook	26	1	308591	136724	2613	739
d116	2019-04-26	FDP Bremen	FDP Bremen	152934608113175	Facebook	103	1	301830	93186	3345	700
d116	2019-04-26	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	2	1	299999	150000	374	150
d116	2019-04-26	Lara Comi	Lara Comi	155619044465389	Facebook	2	1	299998	150000	1998	1000
d116	2019-04-26	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	299992	109500	2042	600
d116	2019-04-26	EAJ-PNV	EAJ-PNV	26830001203	Facebook	21	1	271815	114164	1331	175
d116	2019-04-26	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	123	1	266076	82898	1290	188
d116	2019-04-26	38 Degrees	38 Degrees	200006375787	Facebook	57	1	261900	102189	2107	249
d116	2019-04-26	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	9	1	252011	87902	421	135
d116	2019-04-26	School Cuts	National Education Union	871798409656672	Facebook	53	1	251537	67410	2032	40
d116	2019-04-26	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	9	1	235713	94285	176	35
d116	2019-04-26	Dúró Dóra	Sipos 	191946490841225	Facebook	4	1	228807	105761	708	327
d116	2019-04-26	Flamesite s.r.o.		AR522320249995919360	Google	106	1	219022	8363	763	5
d116	2019-04-26	Groen	Groen	84920854319	Facebook	67	1	218516	71377	1030	124
d116	2019-04-26	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	74	1	218406	75458	306	80
d116	2019-04-26	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	44	1	217331	70240	1053	53
d116	2019-04-26	HLAS	První prezidentská	320144481956623	Facebook	5	1	214162	75833	482	119
d116	2019-04-26	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	12	1	212587	67518	472	94
d116	2019-04-26	Sme rodina		600235073447674	Facebook	2	1	208332	83333	332	141
d116	2019-04-26	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	208332	83333	416	208
d116	2019-04-26	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	2	1	200908	100454	392	196
d116	2019-04-26	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	200867	100171	5009	1001
d116	2019-04-26	Tomasz Latos		308684629246305	Facebook	5	1	186662	78333	1549	321
d116	2019-04-26	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	20	1	184556	18293	144	10
d116	2019-04-26	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	69	1	183417	72861	707	50
d116	2019-04-26	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	443	1	178691	50102	1878	49
d116	2019-04-26	Greenpeace Deutschland		22541752487	Facebook	110	1	177233	67763	1461	266
d116	2019-04-26	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	7	1	172942	82422	571	103
d116	2019-04-26	Párbeszéd Magyarországért		AR567356246269624320	Google	5	1	170705	16987	89	7
d116	2019-04-26	Litere.net	litere.net	1504323906337545	Facebook	8	1	170304	70750	96	34
d116	2019-04-26	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	2	1	168332	66999	521	207
d116	2019-04-26	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	17	1	167994	36849	917	143
d116	2019-04-26	Cecilia Malmström		258966159416	Facebook	1	1	166666	66666	333	166
d116	2019-04-26	World Surf League		81269622057	Facebook	1	1	166666	66666	148	29
d116	2019-04-26	National Geographic		126590190702663	Facebook	1	1	166666	66666	166	33
d116	2019-04-26	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	879	1	166143	28055	6515	0
d116	2019-04-26	Oxfam Novib		115289021825188	Facebook	27	1	165010	60641	2042	650
d116	2019-04-26	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	4	1	159996	35000	396	0
d116	2019-04-26	Guardian Weekly		64525551258	Facebook	17	1	159863	65254	876	209
d116	2019-04-26	John Crombez	sp.a	264131406977201	Facebook	11	1	159580	56916	1272	300
d116	2019-04-26	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	157275	66339	600	210
d116	2019-04-26	Die Grünen	Die Grünen	21759893033	Facebook	18	1	149295	48488	1199	198
d116	2019-04-26	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	64	1	146973	31523	665	115
d116	2019-04-26	RMDSZ	RMDSZ	102601499822802	Facebook	19	1	144409	32499	247	25
d116	2019-04-26	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	780	1	143022	27148	3877	35
d116	2019-04-26	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	63	1	140775	12352	253	16
d116	2019-04-26	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	12	1	139983	45452	440	21
d116	2019-04-26	Partito Democratico		77034286895	Facebook	12	1	139209	60921	287	51
d116	2019-04-26	Referendum Commission		580832208630212	Facebook	2	1	138461	65384	538	107
d116	2019-04-26	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	6	1	135000	13166	435	39
d116	2019-04-26	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	434	1	130526	39632	1595	492
d116	2019-04-26	Più Europa	Più Europa	126662574668084	Facebook	1	1	124999	50000	249	125
d116	2019-04-26	Video News		329122497569429	Facebook	1	1	124999	50000	52	26
d116	2019-04-26	Acciona		103753489693220	Facebook	1	1	124999	50000	249	125
d116	2019-04-26	Peter Mertens	PVDA	236485149843971	Facebook	463	1	124953	24228	2275	96
d116	2019-04-26	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	31	1	124586	34095	874	160
d116	2019-04-26	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	78	1	124363	34000	1098	0
d116	2019-04-26	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	6	1	122221	57690	488	104
d116	2019-04-26	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	10	1	121545	37702	215	58
d116	2019-04-26	Socialdemokratiet		41459763029	Facebook	61	1	121272	43368	2074	474
d116	2019-04-26	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	127	1	118855	25434	1407	129
d116	2019-04-26	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	7	1	118715	39358	395	142
d116	2019-04-26	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	8	1	116997	23333	454	90
d116	2019-04-26	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	6	1	116843	47654	177	62
d116	2019-04-26	crudelydrawn	crudelydrawn	222620808398959	Facebook	4	1	114996	26000	458	0
d116	2019-04-26	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	114964	41991	904	200
d116	2019-04-26	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	5	1	111666	10833	70	0
d116	2019-04-26	KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	1	1	111111	11111	5	0
d116	2019-04-26	David Casa	David Casa	193035580892638	Facebook	7	1	110248	43000	308	40
d116	2019-04-26	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	7	1	109998	31999	318	33
d116	2019-04-26	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d116	2019-04-26	Gestion et Action Libérale		AR201311233196949504	Google	182	1	108948	1111	4590	79
d116	2019-04-26	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	3	1	108332	41666	315	50
d116	2019-04-26	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	7	1	107142	48928	245	64
d116	2019-04-26	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	26	1	106308	22666	2491	0
d116	2019-04-26	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	3	1	106296	51250	539	107
d116	2019-04-26	EU-kommissionen i Sverige		155824787799	Facebook	15	1	104738	50398	464	102
d116	2019-04-26	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	70	1	102924	30604	742	21
d116	2019-04-26	Open Vld	Open Vld	53668151866	Facebook	15	1	102022	38110	917	254
d116	2019-04-26	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	9	1	101188	35452	534	89
d116	2019-04-26	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	22	1	101147	28456	992	69
d116	2019-04-26	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	4	1	100279	50040	110	0
d116	2019-04-26	Esquerda Net	Esquerda Net	116426248469551	Facebook	1	1	99999	50000	499	250
d116	2019-04-26	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	1	1	99999	50000	499	100
d116	2019-04-26	SF	SF	74796954245	Facebook	1	1	99999	50000	669	133
d116	2019-04-26	Happiness Initiation		642874789462468	Facebook	1	1	99999	50000	326	65
d116	2019-04-26	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	99999	50000	44	0
d116	2019-04-26	Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	1	1	99999	50000	52	10
d116	2019-04-26	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	3	1	97678	41696	84	30
d116	2019-04-26	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	15	1	97308	20212	611	92
d116	2019-04-26	Declic	Declic	686190454826244	Facebook	3	1	95416	47083	102	23
d116	2019-04-26	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	31	1	94483	8299	3340	78
d116	2019-04-26	Elena Gentile	Elena Gentile	1426435657576038	Facebook	15	1	94282	22259	255	0
d116	2019-04-26	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	94172	38909	213	12
d116	2019-04-26	Make.org	Make.org	122037308191612	Facebook	6	1	92499	43472	624	136
d116	2019-04-26	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	8	1	92064	43011	165	15
d116	2019-04-26	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	5	1	91772	39636	136	59
d116	2019-04-26	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	67	1	91740	25511	1237	16
d116	2019-04-26	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	3	1	90277	41388	346	86
d116	2019-04-26	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	14	1	89830	17833	257	0
d116	2019-04-26	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	127	1	88579	27032	455	170
d116	2019-04-26	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d116	2019-04-26	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	35	1	87962	21616	491	61
d116	2019-04-26	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	5	1	86664	18333	398	50
d116	2019-04-26	Agence Isolation Pour Tous		568528630290119	Facebook	20	1	86546	35383	1061	237
d116	2019-04-26	Andreas Schieder	SPÖ	290881691011354	Facebook	15	1	85816	19413	729	147
d116	2019-04-26	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	9	1	85565	18659	532	75
d116	2019-04-26	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	54	1	84876	23542	634	32
d116	2019-04-26	WWF-France	WWF-France	145392792632	Facebook	4	1	83809	32619	185	76
d116	2019-04-26	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	83333	33333	192	96
d116	2019-04-26	Nicola Danti		241424056063716	Facebook	3	1	83332	31666	448	83
d116	2019-04-26	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	2	1	83332	36666	366	166
d116	2019-04-26	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	34	1	81987	27106	327	12
d116	2019-04-26	Klang der Solidarität		385076005313967	Facebook	50	1	80422	31953	138	10
d116	2019-04-26	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	80356	32142	803	160
d116	2019-04-26	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	98	1	79880	28970	312	13
d116	2019-04-26	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	7	1	79165	29404	152	62
d116	2019-04-26	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	3	1	79165	30833	415	83
d116	2019-04-26	Παύλος Ελευθεριάδης		768996799785550	Facebook	7	1	76992	27184	124	0
d116	2019-04-26	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	6	1	76785	33392	501	117
d116	2019-04-26	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	12	1	76661	30833	561	0
d116	2019-04-26	Fianna Fáil	Fianna Fáil	222629035132	Facebook	23	1	76578	21078	199	0
d116	2019-04-26	Fianna Fáil		AR101183107301900288	Google	16	1	76479	7533	99	8
d116	2019-04-26	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	11	1	75529	19000	336	0
d116	2019-04-26	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	29	1	75440	22001	214	0
d116	2019-04-26	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d116	2019-04-26	Achille Variati	Achille Variati	478212418874107	Facebook	4	1	75055	31111	143	22
d116	2019-04-26	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	13	1	75003	20944	519	45
d116	2019-04-26	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	3	1	74999	37500	87	17
d116	2019-04-26	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	3	1	74999	37500	374	75
d116	2019-04-26	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	3	1	74998	15000	174	34
d116	2019-04-26	Partito Democratico		AR254356072167374848	Google	26	1	74254	5833	17766	330
d116	2019-04-26	TheArticle	TheArticle	607840469632004	Facebook	5	1	73925	32692	1389	278
d116	2019-04-26	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d116	2019-04-26	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	20	1	73147	22775	693	214
d116	2019-04-26	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	72678	29196	199	97
d116	2019-04-26	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	2	1	72221	25555	221	44
d116	2019-04-26	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	4	1	71999	33000	74	13
d116	2019-04-26	Neste		1083597725003936	Facebook	1	1	71428	28571	714	142
d116	2019-04-26	Μαρία Σπυράκη		657782574275153	Facebook	9	1	70995	18500	445	0
d116	2019-04-26	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	7	1	69918	33194	449	224
d116	2019-04-26	Mona Juul	Mona Juul	2079067062409423	Facebook	20	1	69784	23186	556	114
d116	2019-04-26	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d116	2019-04-26	Alfred Sant	Alfred Sant	537789116260209	Facebook	11	1	69162	21083	474	12
d116	2019-04-26	D66	D66	52985377549	Facebook	8	1	68927	21071	291	57
d116	2019-04-26	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	12	1	68332	15401	188	0
d116	2019-04-26	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	10	1	68248	14250	250	25
d116	2019-04-26	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	3	1	67575	33787	141	70
d116	2019-04-26	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	5	1	67498	14499	81	10
d116	2019-04-26	Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	6	1	66994	13000	994	100
d116	2019-04-26	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d116	2019-04-26	Roberts Zīle		508959865842254	Facebook	3	1	66665	13333	332	50
d116	2019-04-26	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	3	1	66665	28333	415	83
d116	2019-04-26	Socialdemokratiet		AR237678679797268480	Google	12	1	66000	6000	375	35
d116	2019-04-26	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	19	1	65609	24058	389	63
d116	2019-04-26	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	12	1	65239	15948	623	33
d116	2019-04-26	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d116	2019-04-26	Trang Banana		575840966122462	Facebook	3	1	64997	16000	264	0
d116	2019-04-26	Europees Parlement Nederland		270788920480	Facebook	4	1	64903	31452	408	154
d116	2019-04-26	Plan International Sverige		382243262003	Facebook	173	1	63722	16184	418	94
d116	2019-04-26	European GNSS Agency		128217567344601	Facebook	1	1	62499	25000	124	62
d116	2019-04-26	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	145	1	61310	714	3680	82
d116	2019-04-26	Riparte il futuro		476098022442147	Facebook	40	1	60775	23397	214	22
d116	2019-04-26	Kelemen Hunor	RMDSZ	175293925828191	Facebook	7	1	60330	14500	52	0
d116	2019-04-26	Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	5	1	59997	13500	247	0
d116	2019-04-26	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d116	2019-04-26	Facebook Nordic	Facebook	334318366655425	Facebook	1	1	58823	29411	272	54
d116	2019-04-26	Socialistes Valencians		78097689268	Facebook	6	1	58081	13100	416	50
d116	2019-04-26	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	3	1	57142	26428	180	33
d116	2019-04-26	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	8	1	56968	11666	829	360
d116	2019-04-26	Campact e.V.	Campact e.V.	82734241364	Facebook	8	1	56667	23874	221	86
d116	2019-04-26	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	5	1	56498	11300	43	13
d116	2019-04-26	CD&V	CD&V	52997544531	Facebook	21	1	56494	14655	289	14
d116	2019-04-26	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	7	1	56240	13121	360	50
d116	2019-04-26	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	55999	27400	89	41
d116	2019-04-26	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	13	1	55775	11139	310	41
