advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	200k_500k	200k - 500k	BG	Bulgaria	4	1	1774847	709940	1386	260
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	BG	Bulgaria	8	1	1181935	472774	2872	934
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	BG	Bulgaria	5	1	1007280	402913	1965	669
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	BG	Bulgaria	11	1	861912	344765	5122	1215
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	BG	Bulgaria	11	1	607680	243072	1258	273
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	BG	Bulgaria	5	1	517756	207102	1402	280
ПП ГЕРБ - София		336639303182606	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	499999	200000	444	89
Европейски парламент в България		163350039852	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	499999	200000	4999	1000
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	440639	176256	783	392
Приоритети	БЗНС	1163987410423594	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	423550	169420	376	75
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	BG	Bulgaria	8	1	338308	135323	482	197
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	BG	Bulgaria	3	1	107245	42898	95	19
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	BG	Bulgaria	2	1	90101	36040	129	49
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	86878	34751	86	17
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	78540	31416	78	15
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	BG	Bulgaria	3	1	54005	21602	73	21
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	40772	16309	8	0
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	BG	Bulgaria	3	1	39693	15877	353	70
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	BG	Bulgaria	2	1	30523	12209	138	32
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	27661	11064	55	27
UNICEF Europe & Central Asia		373536278864	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	25827	10331	4	0
Climate-KIC		403370709744295	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	21726	8690	50	25
